"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",19.1858000643374,-0.801501582901719,0.606444868482905,-1.32163964864073,0.186288174035494,0.259940507776468
"21S_rRNA",109.968260085596,-0.670966510537318,0.515486255494818,-1.30161862394033,0.193046790061318,0.267901667840196
"HRA1",2.71018670351562,-0.73011055635994,0.46704341045996,-1.56326058779184,0.117991314406627,0.175138177511285
"ICR1",148.580253812377,0.282321823080007,0.0672788474697811,4.19629398685544,2.71318024311855e-05,8.04929672126919e-05
"LSR1",203.377395606433,-0.205789874427968,0.29914020896194,-0.687937857441796,0.491491915267946,0.58737608226114
"NME1",27.650583143658,0.055393438320799,0.213624510109636,0.259302822004694,0.795401602212847,0.848932249271959
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.62041170299379,0.438782308287535,0.877304305141329,0.500148358689349,0.616970617425905,0.701727760602218
"Q0050",8.74974181018279,-0.344551387883726,0.495905957792627,-0.694791789591298,0.487185794306178,0.583331944786407
"Q0055",6.00798075247724,-0.0691001560323277,0.586198499246148,-0.117878425347712,0.906163988125804,0.933763581462569
"Q0060",0.258651099724467,-0.376616225938728,1.40127480249818,-0.268766858054751,0.78810909863772,0.844025150388876
"Q0065",0.166656364251763,-0.857513451068297,1.99150110795186,-0.430586479537639,0.666769073836471,0.744370936136035
"Q0070",0.0461354622079796,-0.617068166846987,3.00317535619469,-0.205471906784981,0.837203444966965,0.880269479693548
"Q0075",0.113592200080352,-1.09796076321792,2.5930686237955,-0.423421406260671,0.671987829542366,0.7486151521974
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.703076240750864,-1.06271540687264,1.11855626779616,-0.95007773633638,0.342072754834919,0.434582996708514
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.609517071511672,1.43593415556531,1.13122930561093,1.26935728100663,0.204313665036705,0.28137223588083
"Q0110",0.0958980197155189,-0.857514029885559,2.68290564376428,-0.319621389547794,0.749255357771406,0.816030097870919
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.31815085044171,1.18530694792009,1.1267268993821,1.05199134641244,0.292803519904884,0.382605512691542
"Q0130",3.66658368529388,0.0564310311336316,0.61283692457355,0.0920816433717662,0.926633172949127,0.948452553176544
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.19044770104883,-1.35493362147256,0.761223336716773,-1.77994230617852,0.0750854030960642,0.117174857637757
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.62745257694699,-0.499205778169329,0.649079436360153,-0.769098126061007,0.441835060572976,0.538513433188146
"Q0255",0.153474849556753,0.592624275763969,2.42978882001686,0.243899498953105,0.807308657241586,0.85803092818558
