genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.81193553675936,6.69236224122847,6507.22460387565,1.2770266149771e-48,7.78475424490039e-45
YDR033W,-3.793592083842,8.9870796860639,5038.85090598961,3.01387580569886e-46,7.63544143619363e-43
YML123C,-4.66077310860655,9.17415703571797,4987.0747445326,3.75759913198505e-46,7.63544143619363e-43
YOR290C,-7.6501010153673,6.50498467205202,4471.90468052965,6.43515442317463e-45,9.80717534091813e-42
YHR215W,-4.45365671433177,7.24684982751821,3751.13423421241,1.63229338283199e-43,1.99009209234877e-40
YER081W,3.15006080220501,9.09761953648759,3524.63096584236,6.12857781684099e-43,6.22663506191045e-40
YGR234W,-4.20164138859034,8.46702426999895,3487.93768533579,7.65831609341709e-43,6.66929927221008e-40
YAR071W,-4.26347975209385,7.61351356591655,3191.79107785057,5.05631210195644e-42,3.85290982169081e-39
YAR009C,-2.40354057748182,7.16598178075146,2928.62430125735,3.13940519612466e-41,2.1264237861751e-38
YJR027W,-2.36927216784534,7.79351633033078,2769.46036767494,1.0272053991467e-40,6.26184411319831e-38
YDR365W-B,-2.32659641754444,7.42874206156269,2680.91485218089,2.04570735312862e-40,1.13369382042473e-37
YDR261C-D,-2.55444868324517,7.5130120400304,2668.44153195469,2.2582472317559e-40,1.147189593732e-37
YPL257W-B,-2.42392270460012,7.31241652718782,2649.73330573191,2.62136887758198e-40,1.22922035982614e-37
YPL019C,-2.42497517612757,7.93372231779119,2630.90488294495,3.04885227897371e-40,1.32755739233027e-37
YOR153W,-2.73256994142266,9.772766979463,2622.10519677959,3.27306580912728e-40,1.33017394482933e-37
YGR038C-B,-2.24964273365583,7.55752623704725,2601.96282099757,3.85410475116557e-40,1.46841391019408e-37
YOL103W-B,-2.44420848542045,7.74537026223871,2571.15881796474,4.96002813583569e-40,1.76945605290818e-37
YJL012C,-1.38673410516061,8.16786164531452,2564.85057808864,5.22477180976824e-40,1.76945605290818e-37
YML039W,-2.41857356631031,7.55962812176312,2474.5643829556,1.11588228030619e-39,3.58022020039291e-37
YER001W,-2.33664484374953,6.29344535739554,2468.16577110338,1.17981054956017e-39,3.5960625550594e-37
YER138C,-2.40684456818171,7.52216654600985,2450.87101352294,1.36790616292965e-39,3.97083617581865e-37
YML045W,-2.29045979228162,7.5879650224956,2433.3011435471,1.59285948878663e-39,4.41366883801967e-37
YPL025C,3.65481967230747,3.9768377233081,2433.85558772906,1.74221110884359e-39,4.61761692152633e-37
YLR157C-B,-2.40771185003613,7.83449933633526,2325.11703698331,4.16842776372176e-39,1.05878065198533e-36
YLR227W-B,-2.32998528633305,7.41679723355458,2317.0041487601,4.48825754979995e-39,1.09441672094322e-36
YPR137C-B,-2.23317030322435,7.34474690703725,2227.19497729214,1.03502645400026e-38,2.42673894753291e-36
YDR406W,-1.94842540374919,7.41120853658552,2151.96272706977,2.13870587310859e-38,4.8287225935074e-36
YPR149W,-2.18896323373142,8.45153124132521,2124.90252367412,2.79361734166799e-38,6.08210404100289e-36
YPR158C-D,-2.38524571759188,7.7608919196225,2110.31336624377,3.23097144165906e-38,6.791724795984e-36
YDR098C-B,-2.1049754314205,7.31756827045101,2103.7800221484,3.44953262467342e-38,7.00945029333639e-36
YER124C,-1.78528135264557,6.43037396828751,2032.05119234949,7.17210011098198e-38,1.41035878311439e-35
YJR029W,-2.25382818020983,7.64914933137675,2020.52233386269,8.08582136636563e-38,1.54034897029265e-35
YCL064C,-1.36516677021998,8.5294984208843,2006.63306573667,9.35150780903994e-38,1.72747853345174e-35
YGL028C,-1.67568259216499,6.58681659466337,1989.48398512751,1.12073752378555e-37,2.00941645441081e-35
