"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",15.2972139676548,1.81276405917398,0.898506383675606,2.01753052856267,0.0436401784638892,0.0992226324357787
"21S_rRNA",113.71482362056,1.6726953821764,1.13830720853433,1.46945865723731,0.141708427503087,0.255099032838844
"HRA1",3.21263621803208,-1.02409472314645,1.17607673405683,-0.870772028296043,0.383878641042111,0.532827873543411
"ICR1",136.047108437139,0.223889845084129,0.18550114715283,1.20694587888274,0.227452987453684,0.36554333789224
"LSR1",184.81367457255,0.55327372387102,0.346926299353961,1.59478749492706,0.110759764377591,0.209293788125807
"NME1",22.353608381953,0.54948995917276,0.483129927227229,1.13735442208348,0.25539015256581,0.396148110896518
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.61533054595679,1.81013655373395,1.6258899012326,1.11332049750827,0.265570806183766,NA
"Q0050",9.21427123282065,1.03786694289033,0.900276272825419,1.1528316076054,0.248979508237021,0.389580764100223
"Q0055",7.42452186030339,1.12336199354328,1.11724396773613,1.00547599806652,0.314667701255847,0.461954368472191
"Q0060",0.294265680697033,-0.31607532367706,3.56817253588564,-0.088581849811982,0.929414233123742,NA
"Q0065",0.672620345748235,-3.05828963852571,2.60322196894993,-1.17480939966073,0.240070978721727,NA
"Q0070",0.177934663545988,-1.27785736135554,4.0804728567969,-0.313164039120368,0.754156037875067,NA
"Q0075",0,NA,NA,NA,NA,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.672703784992769,-0.227789542712317,2.45885682334522,-0.0926404256439844,0.926189226805804,NA
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.554515401075169,2.40031849782527,3.35153885837497,0.716183997636564,0.473877742759383,NA
"Q0110",0,NA,NA,NA,NA,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.362773130571044,-0.316074744405719,3.32576499006187,-0.0950382078560033,0.924284478774061,NA
"Q0130",2.39697048954872,1.59461442099784,1.41676283748978,1.12553377234483,0.260362914394892,0.402014379616957
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.90381715155387,0.675196370780699,1.66834752415687,0.404709666903436,0.685690935585964,NA
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.54786438521736,0.260337364124712,1.70270158039121,0.152896647963936,0.878479779367002,NA
"Q0255",0,NA,NA,NA,NA,NA
"Q0275",0.66004843425398,1.28394073312962,2.45300381038734,0.523415710849174,0.600684993415406,NA
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",72.8802314451312,1.29823215214082,0.449819189738961,2.88611998277399,0.00390023438659056,0.0135662165702776
"RDN5-2",4.62658859030441,-1.25593624154093,0.947348921007805,-1.32573776534716,0.184926573590755,0.312960169659922
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",27.3333250144562,2.15347876974015,0.625695927669944,3.44173371522424,0.000577998923274729,0.00260160357465552
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",19.7651834957653,0.740422700007913,0.446981726841585,1.65649433868317,0.0976217505967228,0.190144521204792
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",42.3930311923346,-0.293567816399068,0.391274224956286,-0.750286621695733,0.453082098266146,0.598449048245275
"RUF20",134.058210162406,0.150301414205431,0.303938061278537,0.49451330173384,0.620943714575877,0.741671411731724
"RUF21",34.6803808660107,-0.409342066889533,0.625800655492747,-0.654109361018841,0.513041350953629,0.652542587537859
"RUF22",0.184838467025056,0.645695990286946,4.0804728567969,0.15824048166658,0.874267305827018,NA
"RUF23",6.83215125552613,1.24138638070234,0.742687817242821,1.67147804485457,0.0946272917601469,0.185494941732757
"RUF5-1",310.994750933466,-0.121707448346478,0.249818672123271,-0.487183152932711,0.62612854311658,0.746327536805379
"RUF5-2",200.117028908667,-0.211451325292827,0.236509972223929,-0.894048243735888,0.371296079271884,0.520888115471094
