genes,logFC,logCPM,F,PValue,FDR
YGR234W,-4.39864617627046,8.57812562967175,1032.87575611267,5.0903040673069e-10,1.29946092155617e-06
YER011W,-4.64667231978362,7.74672365378807,923.677986373867,8.07447378188216e-10,1.29946092155617e-06
YAR071W,-4.24386732824317,7.67788112294044,918.718994628665,8.25527836618e-10,1.29946092155617e-06
YDR033W,-3.71782268593682,8.9533395430558,912.29703392854,8.4959851033421e-10,1.29946092155617e-06
YHR215W,-4.70092939095446,7.306251013635,808.804789227119,1.39621275627515e-09,1.70840592857827e-06
YIL121W,-2.80051205871029,6.72469631219492,667.71240603647,3.07323741338075e-09,3.13367774917724e-06
YBR092C,-2.83847682216323,7.28049158228733,576.290769801774,5.62792218598169e-09,4.84313168170404e-06
YML123C,-4.72828948991375,9.27608760491057,546.00595464706,7.02368038182101e-09,4.84313168170404e-06
YOR290C,-7.7189058760856,6.6508030482443,549.754000441898,7.12458076746263e-09,4.84313168170404e-06
YAR009C,-2.43737136154219,7.21391059155943,454.291412723111,1.49204124806119e-08,7.79403793007589e-06
YER138C,-2.41138031134808,7.56726174120396,452.592897165848,1.51507899637648e-08,7.79403793007589e-06
YER081W,3.06458842736725,9.15058826417054,451.600539214555,1.52874232038102e-08,7.79403793007589e-06
YLR157C-B,-2.43155885899091,7.88421442132379,432.362988751437,1.82663766267862e-08,8.03740568436761e-06
YML039W,-2.44496778452328,7.59481963864009,424.965620279884,1.96014288697793e-08,8.03740568436761e-06
YPR137C-B,-2.29370581823781,7.38526096841396,419.269374348037,2.07127175208625e-08,8.03740568436761e-06
YPR158C-D,-2.34800477174862,7.76597519082401,417.762215334547,2.10196944998172e-08,8.03740568436761e-06
YDR261C-D,-2.5563917252605,7.56709760136393,407.999281873257,2.31514070339157e-08,8.33178283726447e-06
YOL103W-B,-2.47671740836343,7.79380373324113,386.842693811214,2.87721330711114e-08,9.31370086884539e-06
YJR029W,-2.24753774217191,7.6892281307062,383.018208734034,2.9962296242485e-08,9.31370086884539e-06
YER160C,-2.16755148026691,7.35272858049497,373.93141661768,3.30446516149653e-08,9.31370086884539e-06
YHL047C,-1.94580305005899,7.71779480851287,373.565337839136,3.31768057713892e-08,9.31370086884539e-06
