"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",17.2701613875748,-0.524203094266087,0.511763191362618,-1.0243079281852,0.305689854405127,0.391548470228548
"21S_rRNA",103.401588700193,-0.575448211981442,0.488817039872598,-1.17722617061677,0.239105245684,0.318421496066077
"HRA1",2.050825296258,-0.875757713691799,0.514483945803968,-1.70220610542722,0.0887167386576872,0.134844350580035
"ICR1",132.861388755392,0.159509463465685,0.0687431279239109,2.32036958868441,0.0203208925639937,0.0369243289420257
"LSR1",194.49896233372,-0.270190144608921,0.269495389511262,-1.00257798509622,0.316064522157238,0.403040208879782
"NME1",26.6775713504877,0.17111153523915,0.237847545850515,0.719416862710417,0.471884110020819,0.559922822592489
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.72037051737245,1.2137806911085,0.666432166443553,1.82131168365701,0.0685594914140778,0.107559619958268
"Q0050",9.73288958361345,-0.263894542853925,0.429472861030322,-0.614461510375375,0.538910399880867,0.621812453712724
"Q0055",5.33014956961682,0.463773011226212,0.494138076955622,0.938549431534421,0.347962126265286,0.436403648635637
"Q0060",0.191161170340428,-0.0243433518724102,1.49375314876381,-0.0162967702478526,0.986997634169117,NA
"Q0065",0.27216759328542,-0.986990587443377,1.29386489552289,-0.762823530384529,0.445568646039705,NA
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0.0940186452323025,-0.986136340095527,3.00317535619469,-0.32836455522366,0.742636039377062,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.636491033952722,-0.163729193308988,1.03616511264665,-0.15801457828548,0.874445311225435,0.906832174604155
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.608482662112892,0.600644169815294,0.953470556767471,0.629955655737964,0.528723597577522,NA
"Q0110",0.0379802056999569,-0.505244499079166,3.00317535619469,-0.168236762477752,0.866397020822598,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.203267891712956,0.216105249677134,1.50418711389582,0.143669127119049,0.885761751224779,NA
"Q0130",3.46342688809141,0.915827277378442,0.493885015199191,1.85433299086646,0.0636915350322745,0.100735678193698
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.05525104439216,-0.410616311764534,0.747531769242695,-0.549296135173652,0.582802239229557,0.662165955438259
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.53581423887511,-0.538041310188313,0.682481189652643,-0.788360643993947,0.430485784423052,0.518623530258437
"Q0255",0.111906624063097,-0.0243484770641196,2.65152802900137,-0.00918280960932922,0.992673280957769,NA
"Q0275",1.50752463982699,-0.486297821818498,0.702619636133696,-0.692121023679965,0.488861329928316,0.576547504580816
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
