"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",18.0432427526809,0.465026976576645,0.940964014697866,0.494202721159279,0.621163018179939,0.736959798406207
"21S_rRNA",88.742445990049,-0.0645826315486882,0.73258273517168,-0.0881574577833223,0.929751529387807,0.953433601614796
"HRA1",2.11076020589146,-0.161669745048886,0.72509405797279,-0.222963825549585,0.823563660836097,0.884528588607104
"ICR1",139.984554800185,0.32907325222458,0.121002305635637,2.71956183393304,0.00653684719765277,0.0203296565113026
"LSR1",175.995400969269,-0.0138677542253913,0.437039143866511,-0.0317311490744341,0.974686454018952,0.981691081440801
"NME1",25.197853682152,0.0788732162455917,0.362501332482578,0.217580486409336,0.827755989836099,0.886706800236732
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.41027660047561,0.941613951076789,1.07361320116279,0.877051390628356,0.380458725494525,0.525494154923975
"Q0050",7.63383957665421,0.913021203793715,0.808931372835032,1.1286757251037,0.259034653211952,0.398472970739638
"Q0055",5.0404254900011,0.55077387721779,0.801545562163508,0.687139824879272,0.491994620111684,0.626711821529836
"Q0060",0.387728015653063,-0.0585731667980726,1.81890974463677,-0.0322023492208897,0.974310682744848,NA
"Q0065",0.0493471720208366,0.0565942211820361,3.11653965008542,0.0181593137056623,0.985511760239138,NA
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0.163510240620613,0.871604505437174,3.11197151976231,0.28008113181696,0.77941526024452,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.297418912012276,-0.439981696241196,2.23085614458341,-0.19722549000279,0.84365108421756,NA
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.591831781551448,0.985396675855865,1.52556418365492,0.645922791327645,0.518329358629476,NA
"Q0110",0.109899941435273,-0.905190795410861,3.11653965008542,-0.290447386217612,0.771473996321777,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.329552155123221,0.72231168918724,2.17432943269517,0.332199747805421,0.739738434179222,NA
"Q0130",2.2498750372632,1.20022090617439,0.95381128194639,1.25834211535554,0.208268056230722,0.336817948427866
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.07437054482975,-0.310545354938545,1.27820950364913,-0.24295340791316,0.80804149123033,0.874609798100179
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.43714117594338,-0.660314120611198,1.36286472990139,-0.484504519138134,0.628027857915257,0.742829861750368
"Q0255",0,NA,NA,NA,NA,NA
"Q0275",0.941972103158221,-1.15848220176272,1.30050052717375,-0.890797179667696,0.373037988480239,0.51839688399142
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",79.5907751941962,0.206036919878561,0.503599769596201,0.409128304494196,0.682445505597841,0.78576487354553
"RDN5-2",3.11929989160925,0.133323837330539,0.735578655232337,0.181250280146354,0.856171130254238,0.906687979901071
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",35.3486479075257,-0.0262565263621118,0.777109649151254,-0.0337874151875333,0.97304667144245,0.980939458951855
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",14.4486575390207,0.514108535093883,0.293818548120238,1.74974840214477,0.0801617376629156,0.160261232220112
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",49.0338353920339,-1.09345035034312,0.276896546950104,-3.9489490294733,7.8495061742838e-05,0.000426958688439367
"RUF20",129.69314175872,0.164171990532258,0.282438949706711,0.581265405152993,0.561061592618827,0.687190909367835
"RUF21",32.4084010424169,0.0435520341779291,0.699908048901547,0.0622253655266299,0.950383362857906,0.966971765700499
"RUF22",0.274740355246211,-1.83500411437583,2.20165427998977,-0.833466058251597,0.404581932604554,NA
"RUF23",8.54722803121486,0.0275751731096517,0.368200575475163,0.0748917164892148,0.940300867333074,0.960069313116011
"RUF5-1",294.448845835508,-0.603425111869018,0.16320991263052,-3.69723322648345,0.000217962078019074,0.00108274223824407
"RUF5-2",197.070427473191,-0.617019406621131,0.169247861026544,-3.64565556621338,0.000266711010081317,0.00128894014923378
"SCR1",418.843931739028,0.359420029011243,0.73995017059436,0.485735449891905,0.62715474597539,0.741930372079722
"SRG1",190.432539429567,-1.52988201898487,0.213074792964878,-7.18002349173724,6.96994416841931e-13,1.31550206983891e-11
"TLC1",1559.43749064215,0.184466859581916,0.105788551858662,1.743731777597,0.0812058714878055,0.161797663487651
"YAL001C",567.630735867722,0.467147914885897,0.130020553665888,3.59287744679445,0.000327046426707066,0.00154413669250014
"YAL002W",495.465113117909,-0.0341296983204919,0.100509407097371,-0.339567203768576,0.734182479628459,0.825407064910848
"YAL003W",9196.14062311433,-0.699841896975195,0.117275591230636,-5.96749834838926,2.40918726117784e-09,3.16121842417897e-08
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",12657.6237402272,-0.414716438934382,0.160386818769833,-2.58572644632057,0.00971740185245955,0.0284608830600938
"YAL007C",1157.25467729203,0.391117238510801,0.0700630008732608,5.58236492351085,2.3726987403992e-08,2.64002814240025e-07
"YAL008W",454.130459801997,0.298625103789646,0.132456706954603,2.25451100707187,0.0241640390030523,0.0612422181273972
"YAL009W",351.177848732206,0.260033192331205,0.0760817180289101,3.41781441150416,0.000631261355629697,0.00273021572523494
"YAL010C",329.680295339416,0.0243012729884059,0.0971442422624731,0.250156596237032,0.802466249460979,0.871676316820493
"YAL011W",444.538007675461,0.412223391029611,0.114758326773729,3.59210004727934,0.000328023860855281,0.00154556020847907
"YAL012W",6244.28615701345,0.503888514644036,0.140252925137579,3.59271305143728,0.000327252895510884,0.00154413669250014
"YAL013W",1277.25694624963,0.304823206203393,0.144875780260119,2.10403150655062,0.0353756987634809,0.0831322610613803
"YAL014C",1157.48684797195,0.225515235684408,0.136639408491957,1.65044066110461,0.0988528404787771,0.190197569202602
"YAL015C",496.972544009043,0.513919550991674,0.0920396505847697,5.58367559770718,2.35487777502617e-08,2.62908133967752e-07
"YAL016C-A",23.9673700036152,-0.288722631823647,0.352632141675809,-0.81876436575394,0.41292086534145,0.55587773145394
"YAL016C-B",52.9970672164281,0.741886699495165,0.254584066593516,2.91411284854564,0.00356700938746264,0.0121803477632019
"YAL016W",1665.58214188416,-0.06089251000355,0.0467573707306575,-1.30230825754333,0.192811029974418,0.317432205558983
"YAL017W",1177.09497664514,0.169908976531567,0.0999487501165912,1.69996099334275,0.0891382628406068,0.174904300664604
"YAL018C",2.9830027385281,-0.22362416808742,0.696391414528446,-0.321118502356673,0.748120589377761,0.835090717205781
"YAL019W",666.910689187953,-0.305150335819466,0.181634355993867,-1.68002542332778,0.0929523693550324,0.180932995550118
"YAL019W-A",0.620880913955683,1.15247858299167,1.55957845844958,0.738968005583624,0.45992642547679,NA
"YAL020C",478.393037561785,0.217194342023014,0.162554212685898,1.33613480963853,0.181505214099781,0.302677176019053
"YAL021C",1132.80021628828,-0.3654318991069,0.133860186590548,-2.72995211208456,0.00633435261802208,0.0198027435666405
"YAL022C",1107.26073351008,0.142426160857849,0.162384645063608,0.877091308738333,0.380437045028408,0.525494154923975
"YAL023C",3803.07459482383,-0.00785675081760197,0.0998164925409251,-0.0787119504763271,0.937261739868612,0.958209387011415
"YAL024C",257.009593758747,0.176396064922161,0.137178515223277,1.28588696732176,0.198482512714431,0.325063230047229
"YAL025C",730.498791824761,-1.11384022231345,0.234628560085651,-4.74724910687275,2.06201930067551e-06,1.60549895195622e-05
"YAL026C",888.258139401461,0.0947129216547081,0.0993285075392548,0.953532112795286,0.340320533601522,0.484166599316032
"YAL026C-A",18.0211185646829,0.105674480245367,0.424511185821895,0.248932145429269,0.803413269349459,0.872129730587489
"YAL027W",227.349671310449,-0.212977129045407,0.105223078839988,-2.02405338632298,0.0429646590398379,0.0971535218315868
"YAL028W",453.066972158768,0.177592181555314,0.0902177316984025,1.96848422379987,0.0490123495609691,0.107543086794838
"YAL029C",1294.15904441351,0.0816317800361326,0.114189990329903,0.714876845162106,0.474685145891225,0.611294223807659
