,locus_name,BF,FC,BF_k1_1,BF_k1_2
22,Q0115,-7.614058086335414,0.01269451237693929,-6.704410420499712,-6.470956633925284
23,Q0120,-7.186166032674572,0.5976570308719276,-6.704410420499712,-6.470956633925284
24,Q0130,-5.537709940426212,-0.8748310523389897,-6.403010928978156,-5.2610577389430295
25,Q0140,-7.614058086335414,0.01269451237693929,-6.704410420499712,-6.470956633925284
26,Q0142,-7.614058086335414,0.01269451237693929,-6.704410420499712,-6.470956633925284
27,Q0143,-7.614058086335414,0.01269451237693929,-6.704410420499712,-6.470956633925284
28,Q0144,-7.614058086335414,0.01269451237693929,-6.704410420499712,-6.470956633925284
29,Q0160,-3.970971874683674,-2.3796232068458107,-6.390526724811206,-6.041873366899567
30,Q0182,-7.614058086335414,0.01269451237693929,-6.704410420499712,-6.470956633925284
31,Q0250,-4.922338371073443,-1.5722682667056709,-6.704410420499712,-5.784167847736886
32,Q0255,-7.614058086335414,0.01269451237693929,-6.704410420499712,-6.470956633925284
33,Q0275,-4.4251909689241105,-1.572268336257462,-6.704410420499712,-4.816188780320619
34,Q0297,-7.614058086335414,0.01269451237693929,-6.704410420499712,-6.470956633925284
35,RDN18-1,-7.614058086335414,0.01269451237693929,-6.704410420499712,-6.470956633925284
36,RDN18-2,-7.614058086335414,0.01269451237693929,-6.704410420499712,-6.470956633925284
37,RDN25-1,-7.614058086335414,0.01269451237693929,-6.704410420499712,-6.470956633925284
38,RDN25-2,-7.614058086335414,0.01269451237693929,-6.704410420499712,-6.470956633925284
39,RDN37-1,-7.614058086335414,0.01269451237693929,-6.704410420499712,-6.470956633925284
40,RDN37-2,-7.614058086335414,0.01269451237693929,-6.704410420499712,-6.470956633925284
41,RDN5-1,5.496099060951067,-0.47784929820235317,-5.557412177228453,42.56784063981759
42,RDN5-2,-6.094496997893989,-0.4298239619702543,-6.0104670763929695,-5.723061347135415
43,RDN5-3,-7.614058086335414,0.01269451237693929,-6.704410420499712,-6.470956633925284
44,RDN5-4,-7.614058086335414,0.01269451237693929,-6.704410420499712,-6.470956633925284
45,RDN5-5,-7.614058086335414,0.01269451237693929,-6.704410420499712,-6.470956633925284
46,RDN5-6,6.446268896450063,-0.7063726644358007,-3.3645893593378657,40.28491039945655
47,RDN58-1,-7.614058086335414,0.01269451237693929,-6.704410420499712,-6.470956633925284
48,RDN58-2,-7.614058086335414,0.01269451237693929,-6.704410420499712,-6.470956633925284
49,RNA170,-6.152615676123489,0.18261975877148415,-5.889885458207543,-5.302719144772411
50,RPM1,-7.614058086335414,0.01269451237693929,-6.704410420499712,-6.470956633925284
51,RPR1,-3.697223170369635,-0.26109908554312317,-2.9243883318899457,5.29359206297378
52,RUF20,-5.640183674033905,-0.06123790422981602,1.201607442107402,-3.637690083289419
53,RUF21,-5.629118665102833,-0.17554604090665732,-0.6220460840809418,1.037501495084897
54,RUF22,-7.108882896977024,0.01269451284000878,-6.41586460757651,-6.470956633925284
55,RUF23,-6.506000525542005,0.012694520403486401,-6.04302125727392,-5.928378352733692
56,RUF5-1,-5.621176642933972,-0.007232121396541718,24.351771331842425,-4.99696732762863
57,RUF5-2,-5.694603227517365,0.018022744421222738,16.905733194913196,-3.585714734706835
58,SCR1,212.21944668450945,-0.9158424782862741,-5.07285989368375,418.9824329024532
59,SRG1,-4.53245754627419,-0.09492883725139285,10.868284916660311,3.454222810390054
60,TLC1,-5.2615310810382665,-0.00952605233224772,24.279711280469723,2.9005405599989245
61,YAL001C,-3.3402779291453815,0.09748351783000128,-2.4830403377945087,-4.534760031969998
62,YAL002W,-4.945226085272056,-0.050078644880848594,-0.11757190663905923,-2.3231036171873662
63,YAL003W,-4.795861355914821,-0.004069941256028571,40.52455912416579,-2.9389601647215016
64,YAL004W,-7.614058086335414,0.01269451237693929,-6.704410420499712,-6.470956633925284
65,YAL005C,-2.915646886304388,-0.016372510839451484,4.810173099479664,1.7329134408342208
66,YAL007C,-5.216643258810243,-0.018957011201292725,0.607735491536869,-2.420154325366972
67,YAL008W,-5.506517852568955,0.017481628872481753,1.6927633008859053,-4.911064696452439
68,YAL009W,-5.480254466829067,0.0322834451702002,-4.226790337417869,-4.0895234930137105
69,YAL010C,-4.202226106638622,-0.09632640983129476,0.5810127463461284,-3.4885186962295784
70,YAL011W,-5.392545972259322,0.034584623856616876,-5.052298617273843,-4.773120448614762
71,YAL012W,17.324874005074925,0.09523933705094956,6.009195918251027,23.275220212866444
72,YAL013W,-5.00920594811998,-0.02650316753397302,6.652237760872353,-4.692512662828944
73,YAL014C,-3.795868072379829,-0.056679819122509724,-2.713654520791813,-4.702954557673558
74,YAL015C,-5.151619156000219,-0.04694440230097021,-4.925503617779647,-4.684173595206472
75,YAL016C-A,-5.522353231286232,0.21256460729050183,-5.235787278454534,-5.172606657821528
76,YAL016C-B,-6.084777665013016,-0.011284400243132214,-3.2897070626030476,-5.334497503705787
77,YAL016W,-2.5354119358371774,-0.059163387734589706,-2.9090315329550007,-3.4582615650535824
78,YAL017W,-5.002223984744237,0.0249280547223475,-4.899691540954466,-4.550201458606878
79,YAL018C,-5.720500583315346,-0.9383961294928462,-5.504349712665092,-5.81375384828704
80,YAL019W,-3.190334493080345,0.08402285045342207,-3.844619686011494,-3.2882562511509943
81,YAL019W-A,-6.852115516047164,0.33462264358375166,-6.704410420499712,-6.195162072896929
82,YAL020C,-2.8518125025984316,-0.11695546481883787,-4.8715941861309195,-4.611721423185631
83,YAL021C,-5.342634304843286,-0.0023175451938140293,-3.3047182320889603,-4.656521517867012
84,YAL022C,-3.7814848964854018,-0.057160761472038885,11.046408917994064,-4.672426057420153
85,YAL023C,-4.751129574303841,-0.014297802594036544,1.0305394639047607,-4.2784813804103745
86,YAL024C,-5.709269699449105,-0.002818557267464744,-5.290935379573426,-4.530538431769228
87,YAL025C,-5.088388847251019,0.028205318909210957,7.626558609438275,-4.581893494307394
88,YAL026C,-3.823854324627338,0.06258731250306991,-3.535660377361917,-4.346174365383324
89,YAL026C-A,-4.443868721693759,-0.448533558123764,-1.7663975694979634,-5.4370992507042475
90,YAL027W,-3.938563540858647,-0.1243702170638754,-4.266271797503989,-5.0595359586700654
91,YAL028W,-5.419277065674847,-0.027006367958847307,-4.6349523906949734,-4.979023362061259
92,YAL029C,-4.550191505452059,0.03692310938263999,-4.91309454465839,-2.5182133373131554
93,YAL030W,-5.468090132595308,-0.004151861962353185,-1.1356083701865072,-4.427639449139513
94,YAL031C,-4.532720029992973,-0.0681649003789656,-4.736383205330875,-2.7865107792496486
95,YAL031W-A,-6.489949135683613,0.012694521020913124,-5.822119846379301,-5.752647354507416
96,YAL032C,-4.907794767991051,-0.04943361103417755,-4.898216972654986,-4.193152751167243
97,YAL033W,-5.350481791455836,-0.05077184455391314,-4.866658560322947,-5.1079843052398575
98,YAL034C,0.7820132392105186,-0.15351970545477842,-4.411390593850233,-4.621756914799085
99,YAL034C-B,-4.4438274076883175,-0.33893498338826583,-3.6927350870679776,-5.2664604747993655
100,YAL034W-A,-5.732954739200272,0.04686760287887474,-5.39991612161602,-5.201095719117719
101,YAL035W,9.467487148624308,0.08076578838982956,20.8251931241241,-4.43478451353016
102,YAL036C,-5.2758680763652075,-0.027559049037528285,7.1993946116540135,-3.842127889757858
103,YAL037C-A,-6.1253713157280805,-0.006414334278710259,-5.751769372840653,0.07574155849245248
104,YAL037C-B,-4.953386274381933,0.08070173671712712,1.3587722090972536,9.814509644570132
105,YAL037W,-5.578382581367685,-0.15134439057772037,-4.859244935482454,-3.4943762313848543
106,YAL038W,102.33990116170895,0.08995207348087259,492.74107214541675,5.9230689722163445
107,YAL039C,-0.978676809885266,-0.06850465571004406,-2.4457311634550294,-2.1205082704001965
108,YAL040C,-4.651024600136426,-0.0477430049312884,-4.898380559031795,-4.39143774123976
109,YAL041W,-4.731623979454032,0.048906133199396115,-4.931920658725722,-4.264081986956794
110,YAL042C-A,-7.188072546704352,0.012694512685652495,-6.704410420499712,-6.470956633925284
111,YAL042W,-2.073316131044107,-0.0430969843016054,1.456525663073367,-3.3465918856941066
112,YAL043C,-4.051658404561538,-0.0591969984428796,-4.414312123063978,-4.857516503491642
113,YAL044C,-1.0018122387570252,0.07451994292015514,-3.5151799946030153,12.223942435448201
114,YAL044W-A,-5.96884124679551,-0.06398881230304268,-4.299648776768536,-4.3126780323903375
115,YAL045C,-6.657847352318779,-0.17995061487369404,-6.0985510639102545,-5.33419943151218
116,YAL046C,-5.4609393927061065,-0.0372281606676562,-3.116764293144703,-2.3940195928896446
117,YAL047C,-5.585025542102287,-0.04184773526444515,-3.268543109078673,-4.0512618832987854
118,YAL047W-A,-6.545365954253318,1.0126946010917492,-6.704410420499712,-6.195162072896929
119,YAL048C,-5.596449744729791,-0.04937793252805664,-5.301580103922825,-5.129011671452382
120,YAL049C,-5.210860644118783,0.028912225159364716,-5.022947475574632,-3.026881390178915
121,YAL051W,-3.669138551442503,-0.09144505249351967,-4.102792679204395,-4.805737318777
122,YAL053W,2.5128774756059764,-0.06900224693889655,8.02537954278768,-4.366303947971022
123,YAL054C,-5.616019743868785,-0.016872730030004165,-4.816226468456786,-5.029168359124256
124,YAL055W,-5.097601456288985,-0.05397871455457812,-3.9338652246652646,-3.4106609386458837
125,YAL056C-A,-6.462704269830862,-0.3092337005986704,-6.290556376324931,-5.888224237585808
126,YAL056W,-4.697154741756148,0.03531213310563275,-4.547881273380231,-4.5393784575936476
127,YAL058W,-4.720991680369427,0.08597583772451653,-5.125802342042834,-5.033693148728994
128,YAL059C-A,-7.311113172985501,1.0126945299964145,-6.704410420499712,-6.470956633925284
129,YAL059W,-5.091925181155391,-0.11455111288509995,-5.150429152150499,-5.106188395001123
130,YAL060W,-3.1458406552901788,-0.04882487557812287,-4.704120888805248,-3.8634007067220093
131,YAL061W,-4.812945887919433,0.018408558264076058,-4.030118703263989,9.627111613267076
132,YAL062W,-2.3145095727769243,-0.11940230118221559,2.198598367492563,-3.952618133214182
133,YAL063C,-5.526721333124718,-0.02511680205889483,-1.9068935969445513,-4.97338688660396
134,YAL063C-A,-5.646189543270919,-0.7035128318271145,-5.508269480686253,-5.159665450567803
135,YAL064C-A,-6.001254827977026,-0.049144992528142535,-4.790066005326946,-5.489279499669082
136,YAL064W,-6.445687342266688,-0.2372838573304583,-5.706269270671939,-5.582841040184308
137,YAL064W-B,-5.978713119674695,-0.12039408600132644,-4.370274719610245,-5.41727746522288
138,YAL065C,-5.79559940380216,-0.1438105053535942,-5.095144010715312,-4.618075289426016
139,YAL066W,-7.186166032674572,0.5976570308719276,-6.704410420499712,-6.143133899934537
140,YAL067C,-5.9788754764680085,0.13938688386124798,-5.699812817471071,-5.47625506530888
141,YAL067W-A,-6.967319687508946,0.012694513303078588,-6.127318774441441,-6.470956633925284
142,YAL068C,-6.373344810283733,0.027801436896177756,-5.6956033060175075,-5.463156914182389
143,YAL068W-A,-7.614058086335414,0.01269451237693929,-6.704410420499712,-6.470956633925284
144,YAL069W,-7.614058086335414,0.01269451237693929,-6.704410420499712,-6.470956633925284
145,YAR002C-A,-5.292556863686117,-0.0046106134217909055,4.454570201028703,-4.591360659486344
146,YAR002W,-4.635548725747202,0.047769377819614704,-4.382444153379764,-4.818957884647684
147,YAR003W,-5.499339673553331,-0.014755115302330974,-4.778392611425393,-4.755618272397246
148,YAR007C,-5.443208436300563,-0.012718776136087302,-2.4483319914072372,-4.863437452797814
149,YAR008W,-5.644521748149137,0.03215850528744339,-5.235661071415981,-5.087156118610585
150,YAR009C,-3.713060516420505,0.038793360684993894,-4.2282534123474145,-3.8848282182328515
151,YAR010C,-5.007428617535009,-0.03693691028380597,-4.777202491088816,-4.862547415549007
152,YAR014C,-3.7298637197213966,0.060500207711695814,-2.2999905214347764,-4.4574120532319546
153,YAR015W,81.82311506910028,0.25265162556722404,164.0479972053766,83.83694000950389
154,YAR018C,-5.220832540379562,-0.05521765691079774,-4.657951154596978,-5.069087356789935
155,YAR019C,-4.31403091722423,-0.09912458924258312,-4.470518779085452,-4.122941093834046
156,YAR019W-A,-6.274898212463263,0.3663316485889611,-6.265218491058085,-5.752647354507416
157,YAR020C,-6.088443946478363,0.02540566915787611,-5.571023550034383,-5.5352486046798735
158,YAR023C,-5.487432024581451,-0.09780602271796564,-3.899108536232152,-3.7297024371957677
159,YAR027W,-2.927779018393555,0.0757256290488311,58.06799520661991,-2.2855541045750036
160,YAR028W,-4.847907683822543,0.0676893695136234,5.8204342464942425,-4.262663591208572
161,YAR029W,-6.227741622755268,-0.026618471189428325,-5.38700902835022,-5.645212236939644
162,YAR030C,-5.95562759894986,0.1371422698048231,-4.801920924581355,-5.308848696154303
163,YAR031W,-5.501559447108859,0.05108262743092219,-0.950489074203324,-5.110986333343591
164,YAR033W,-4.964428917836375,-0.07347299653272918,-3.9043583141516773,-4.745937127332656
165,YAR035C-A,-6.605951937177983,-0.4278781643280164,-6.265218491058085,-6.470956633925284
166,YAR035W,-1.5596359075620476,-0.20423504046664548,7.908479907688921,-5.119577866815106
167,YAR042W,-4.645038004014591,0.03354302778453417,-0.556144031864497,-4.126572332169778
168,YAR047C,-6.023859583446213,-0.28686607196896535,-5.910641460916095,-5.4370992507042475
169,YAR050W,-3.909007563492106,0.11145588585743005,3.459549055460002,-4.812650910838914
170,YAR053W,-6.1619948989055375,-0.28538707580651423,-5.7297066862217,-5.928378352733692
171,YAR060C,-6.290787059319639,-0.4418715217265225,-6.265218491058085,-5.987927563746826
172,YAR061W,-5.9721559820468695,0.5652357865548227,-5.9891443416653924,-5.917810220566304
173,YAR062W,-6.361150241238973,-0.030374246783403214,-5.846144707950777,-5.747617796434197
174,YAR064W,-6.153760353642677,-0.07096359538052688,-4.567715529426837,-5.449074229079733
175,YAR066W,-6.034449440594746,0.009527285911314432,-5.13309114474408,-5.095577620099178
176,YAR068W,-5.655223007453351,-0.05213040845627385,2.02534239076051,-3.042043533103572
177,YAR069C,-6.541371781355054,0.2757290100126968,-6.277702696439328,-6.016637891557108
178,YAR070C,-6.53445245597103,-0.0183323937627641,-6.127306303524291,-5.928378352733692
179,YAR071W,-3.991522918641014,0.028643714386919338,11.481471203603707,-4.541366422302853
180,YAR073W,-2.449993624656795,0.14106585812746075,-2.67423233957315,-4.7446517984045915
181,YAR075W,-5.733358974481584,0.003234254940086718,-5.036079737935879,-5.007771833117495
182,YBL001C,-5.210501036246857,-0.02202104026246705,0.058721801418536224,-4.783559690147622
183,YBL002W,13.786641520242652,-0.1297748842941574,39.15525428990495,27.233609985121518
184,YBL003C,-1.9507714392895492,-0.04021225528216416,33.89727352119395,4.739586632739645
185,YBL004W,-3.1103896145857877,-0.06302707187765182,-4.909429596320411,2.130116158174436
186,YBL005W,-4.296467701893412,-0.0591997804228511,-4.405831491552246,-3.8717265660291456
187,YBL005W-A,-7.614058086335414,0.01269451237693929,-6.704410420499712,-6.470956633925284
188,YBL005W-B,-2.273143070591646,0.05141193110674795,-3.5069333204729753,-1.7828223190371706
189,YBL006C,-4.777790982692643,-0.039966828328889724,-3.784631322991927,-4.4083998908576385
190,YBL006W-A,-7.614058086335414,0.01269451237693929,-6.704410420499712,-6.470956633925284
191,YBL007C,-2.3550287754470953,0.044711136113688106,-1.1370227018377028,-2.4090567130588
192,YBL008W,-5.216662103795181,0.055958790741226325,-4.921220564290082,-4.9640480511129645
193,YBL008W-A,-6.439755424998054,0.3688384496431419,-5.792526114148169,-5.815311124711381
194,YBL009W,-5.533189615345085,0.032611205617017004,-5.199714353247181,-5.095079321680476
195,YBL010C,-4.6480871639951475,0.12150147186425234,-5.1585956315506785,-5.223469880490088
196,YBL011W,-4.81749073914962,-0.027882690147216938,-4.02081861259608,2.5165648735499815
197,YBL012C,-6.322367676411573,-0.11148502498150237,-5.503494234616778,-5.5915331468749985
198,YBL013W,-4.959706074688007,-0.22232666234163467,-3.242296924564736,-5.224895841412552
199,YBL014C,-5.485603025603709,0.04576545859346429,-5.055024992172411,-4.441078240194642
200,YBL015W,-5.16912293714777,-0.024428037563044,-0.12277961986006171,-4.486048088584785
201,YBL016W,-2.905784953637039,-0.10271588023269494,-4.1614760917319105,-4.161797058324624
202,YBL017C,-2.025110452484347,0.0532916086917826,7.702989157101535,-4.52395610891542
203,YBL018C,-5.675077545156138,-0.0023557141976162967,-4.758295405712574,-5.13159081990612
204,YBL019W,-4.328456442562831,-0.1258528062346013,-3.39804701044282,-4.659631846390712
205,YBL020W,-5.374483054196022,-0.031118357240581956,-3.808426183963699,-0.2420625825336969
206,YBL021C,-1.5196589641562808,-0.15949245868244566,-2.934209649472998,-4.118894592794498
207,YBL022C,-4.794467034117138,0.02368599533977148,-4.765281122553724,-3.685103366472881
208,YBL023C,-3.932687840225102,0.07978536591380817,-5.082151312552272,-4.9169447006282185
209,YBL024W,-5.114727405842912,0.026290069342133612,-3.4292386574326916,2.467247418536771
210,YBL025W,-5.236340720457253,-0.09754535645049173,-4.964324377353307,-3.106359861767743
211,YBL026W,-5.435681003800343,-0.025064335550964108,3.9811994909304245,-2.1557073629749115
212,YBL027W,-0.15605977266010107,0.024715818941645144,-4.3314552155060495,-4.225297202407609
213,YBL028C,-5.346882192244886,-0.0566348867711658,-4.169514785049469,3.560614942657488e-05
214,YBL029C-A,-5.6217656004852286,-0.02146876786616477,2.4004715928359373,-4.19706766735832
215,YBL029W,-4.826175999240935,-0.07576065157542788,-0.8492590052517573,-0.2781121521261314
216,YBL030C,-4.4247458249996185,0.020031190847191627,-4.419024534167113,-3.77831508847799
217,YBL031W,-4.252481746801718,-0.12219508514818679,-1.7303481866739794,-5.145609398408227
218,YBL032W,-2.1824438147858785,-0.06931661485508772,-4.861408885947295,-3.1977573980404816
219,YBL033C,-2.6498669518595666,-0.07038308073572108,-3.7583398639193955,-4.096038777681058
220,YBL034C,-5.219529544278118,0.06854942632489683,-4.952309405156764,-3.923555167057313
221,YBL035C,-4.945783358398087,0.0935547758690077,-4.229700722722252,-5.1154487765936265
222,YBL036C,-5.2676856253225735,0.03171076251430564,-3.1615169259031664,-4.078911876817795
223,YBL037W,-5.040738992203064,0.04319422454914269,-4.728763735270287,-4.942908961061163
224,YBL038W,-5.282100175010607,-0.03291856702790338,1.051255939637741,-4.875298429368811
225,YBL039C,-4.262983477062108,0.05042823824851855,3.662552902241765,-2.5689367886957624
226,YBL039C-A,-7.614058086335414,0.01269451237693929,-6.704410420499712,-6.470956633925284
227,YBL039W-B,-5.631565406828606,-0.07428076759814012,-0.10651918059995681,-2.1328568868424385
228,YBL040C,-5.264356689796396,-0.020108056933168177,12.308364745168452,-4.591679218684003
229,YBL041W,-4.315049478305754,-0.02521649789644843,-4.703941330785984,-2.7357550027641
230,YBL042C,4.728519941220633,0.21424551854651164,-4.650422401912373,-4.902677869218413
231,YBL043W,-5.903469236571241,-0.016196623929780236,-5.428864102301603,-4.521476142549306
232,YBL044W,-6.091818855484281,0.18261979648024856,-5.586445736925309,-4.567969068279848
233,YBL045C,-3.186275366159747,0.04770036673103596,-1.6201516842431865,-4.255722773579476
234,YBL046W,-5.36838131728709,-0.01523418158349501,-2.421558276744871,-4.656807570759952
235,YBL047C,3.6596857206185107,0.06866850213605273,-1.1017023852733367,-2.278993707136364
236,YBL048W,-6.248510867034672,0.012694538617611622,-4.062506825595661,-5.401930464126945
237,YBL049W,-5.820021261755637,-0.044916662272133354,-4.829631128862682,-5.2892514520336515
238,YBL050W,-5.235583297024158,-0.015107452274074543,10.549504639888253,-3.908127298196341
239,YBL051C,-5.053769574480743,0.02088786384750643,-4.5035472167295305,-3.959787174482987
240,YBL052C,-5.588811209653534,-0.014741717780229684,-5.01975187867128,-3.4326958385174273
241,YBL053W,-5.962409545400735,-0.4832632558619745,-4.041919238097745,-5.928378352733692
242,YBL054W,-4.848450150174694,0.08320798235892,1.769456409925852,-2.5959530678242877
243,YBL055C,-5.101642359487885,-0.0314136832205698,-4.908060694543621,-4.827236644435459
244,YBL056W,-3.9791998516495055,-0.029566415129210162,-4.431789254607143,-2.67936184481236
245,YBL057C,-5.354378665126993,-0.012622637666821984,-4.240863438240754,-3.1960291148939874
246,YBL058W,-0.26494257514154906,-0.06529391980612503,-4.4680259344500985,-3.7739356291709023
247,YBL059C-A,-5.7370948374297805,0.005418483595621265,-4.530478253364372,-5.165568780754209
248,YBL059W,-5.763654048015648,-0.02054433969668059,-5.153169337213167,-4.903861796337069
249,YBL060W,-4.2205942720403735,-0.1026092427053017,-5.151678421924691,-3.822575163031227
250,YBL061C,-5.13926678609257,0.029892567109285614,3.379513148957841,-4.160306071849735
251,YBL062W,-5.546324202644073,-1.0379318206632389,-6.277702696439328,-5.784167847736886
252,YBL063W,-2.1278689454924877,-0.16282585049406292,-4.644894168631612,-2.7599592567963724
253,YBL064C,5.113626009662758,-0.14198058563278323,-3.9322655235949164,-2.541648143880048
254,YBL065W,-6.6806474503912625,0.2471598213421051,-6.126949281012446,-6.195162072896929
255,YBL066C,-5.654660350045909,0.0028130905992259196,-4.736160456573467,-4.943286922084629
256,YBL067C,-4.143663452153328,-0.061025223634302704,5.917070112617017,-4.34959113847151
257,YBL068W,-4.125078569424787,-0.07536393635912615,-4.991807069859053,-4.095729537431994
258,YBL068W-A,-7.614058086335414,0.01269451237693929,-6.704410420499712,-6.470956633925284
259,YBL069W,-5.432030771635356,0.04354407305186853,-5.0100029123696865,-5.10778778543985
260,YBL070C,-6.587436364403104,-0.02683386387234211,-5.956133248670117,-6.16836937114737
261,YBL071C,-5.6148687501733265,-0.12650472283102596,-4.599590436550562,-5.21323663302164
262,YBL071C-B,-6.550395133268154,0.12817178805780713,-5.273795746874478,-5.602473065272597
263,YBL071W-A,-5.823759816844539,-0.04777058638568235,-4.81147112547519,-5.132220683758817
264,YBL072C,-1.786875052123593,0.01937970965058718,24.00368643045623,-0.6184401613174091
265,YBL073W,-6.451585261975896,-0.5722681085934368,-6.265218491058085,-5.917810220566304
266,YBL074C,-5.898552248660461,-0.049624627353275906,-5.172914040752365,-4.732138611918744
267,YBL075C,-5.603312632651256,0.009910656278663702,-5.106734724834046,-5.045247868408776
268,YBL076C,3.608171194043991,0.06267983222070307,-2.4825486726551893,-3.581661943376984
269,YBL077W,-4.32123705308564,-0.29196683440681737,-2.8543192738847423,-5.462086160517236
270,YBL078C,-5.585151244364458,0.0038560868392059004,-0.8652880757270024,-4.060986160858091
271,YBL079W,-5.4459614608035185,0.0013760262213734615,-4.777307885808838,-2.6461700019932506
272,YBL080C,-4.7037136248656415,-0.08584942959768829,-5.1915211983566465,-3.4327425173898036
273,YBL081W,-5.446901432085218,-0.007359633166798684,-3.7547760261736816,-4.059875109211753
274,YBL082C,-5.427119168005986,-0.019080149573535946,3.9841574028726465,-4.942994669502276
275,YBL083C,-6.4002629176331585,-0.47273245158151556,-6.0985510639102545,-5.815311124711381
276,YBL084C,-4.739780233896724,-0.07210478031292337,-4.88991963968494,-4.871496278927235
277,YBL085W,-4.84452221334155,-0.026497577433693423,-2.0426960721207474,-3.546098013964742
278,YBL086C,-4.821715018548111,-0.03772594241437048,-3.539358110278775,-4.581706707631476
279,YBL087C,-3.5998783652324335,0.018454423014095812,-3.775518012528443,-3.7880817996108673
280,YBL088C,-3.8006984976125415,0.07884323329391223,4.77047313593494,-4.932410887193798
281,YBL089W,-3.7666023284901113,-0.10317056948582852,-5.009456032459937,-3.8468971205614584
282,YBL090W,-3.5876055170194694,-0.12221864313154525,-0.3889395991487988,-4.956574765586981
283,YBL091C,2.090113846519714,-0.07026140071213445,-4.490420209219853,-3.2967778730935637
284,YBL091C-A,-4.3297902947385145,-0.0767321719694448,-3.46530656076219,-4.729553613236165
285,YBL092W,9.10752308577437,0.039052059361011054,-4.150977920792164,-1.5228260411940349
286,YBL093C,-4.296206150069489,-0.05004639274648719,-3.57089498548517,-4.54758131325081
287,YBL094C,-5.564805968262636,-1.7946605838687995,-5.550227047535643,-5.48748830825581
288,YBL095W,-3.8348082309823726,-0.1673432559426526,-5.1045427657514795,-4.952146071168146
289,YBL096C,-6.522640834784406,-0.18524494746683184,-5.545187178052767,-5.33419943151218
290,YBL097W,-4.1290823003731765,0.1528132491624147,-4.536828935630654,-5.201290025667435
291,YBL098W,-5.362084089545394,0.06624534771252155,-4.1853452454327655,-4.773707840064935
292,YBL099W,-4.720617990530734,-0.014616205921240407,-2.1903368995316277,-4.2298912369776085
293,YBL100C,-5.377238149576442,0.19764604203827588,-4.435140154377441,-4.728063739857915
294,YBL100W-A,-7.614058086335414,0.01269451237693929,-6.704410420499712,-6.470956633925284
295,YBL100W-B,-5.297501704898812,0.0254095572837807,-4.843689358196766,-3.137243407491157
296,YBL100W-C,-6.26803376761225,0.4050121161355856,-5.792526114148169,-5.367778195126339
297,YBL101C,9.859445957688314,0.16272981428088237,-1.386728757196114,9.297989303244698
298,YBL102W,-5.080321226363861,-0.030838052307444363,-3.313867316960665,-4.451233532069489
299,YBL103C,-5.512263502097651,0.0037544728499774127,-1.8689869744562062,-4.859345567184304
300,YBL104C,-5.514273081590406,0.020450737518807292,-5.058205445784296,-4.740737600549135
301,YBL105C,-5.299223535967702,-0.0015554918441570433,-2.0186786565363297,0.09006138024587478
302,YBL106C,-5.137123945634895,0.06540347817664864,-5.065158158015835,-4.538030296948974
303,YBL107C,-5.554080730763348,-0.00766681112567719,-0.41380823597252525,-3.6528108927941583
304,YBL107W-A,-5.5041534171704685,-0.4298242004624069,-5.955763756309523,-5.649598789002052
305,YBL108C-A,-6.0761020345019165,-0.16180351177229674,-5.723543947188834,-4.885367249166479
306,YBL108W,-6.65449154301983,0.2143284293378044,-6.403010928978156,-5.917810220566304
307,YBL109W,-6.454903265603644,0.11578808399989526,-5.822119846379301,-5.935899373214779
308,YBL111C,-5.766907707145946,-0.001980236190389326,2.360741239164404,-4.988766342232678
