genes,logFC,logCPM,F,PValue,FDR
YGR234W,-4.07254236673819,8.41565076577132,1577.91851983457,4.26769687417484e-16,1.57187870203165e-12
YML123C,-4.72913481435083,9.33809174977123,1510.99531441442,5.81014591414929e-16,1.57187870203165e-12
YIL121W,-2.93352463008836,6.69855152420801,1450.82047349626,7.76236396065011e-16,1.57187870203165e-12
YDR033W,-3.54075851263619,8.8074734750072,1314.91286668073,1.56203750467741e-15,2.1361407676393e-12
YOR290C,-7.2848559906771,6.55200659354857,1308.82453482812,1.75814054949737e-15,2.1361407676393e-12
YER081W,3.25622592409162,9.18220097908609,1006.89975328879,1.03903788723487e-14,1.05202586082531e-11
YOL103W-B,-2.38241704786118,7.77265329967307,880.811009451823,2.67984056316757e-14,1.9989446957762e-11
YDR261C-D,-2.48530290950126,7.53315138047056,870.646184968173,2.90919915490632e-14,1.9989446957762e-11
YHR215W,-4.40141300452321,7.20546895588418,866.674485050108,3.00709199337025e-14,1.9989446957762e-11
YLR157C-B,-2.30768273113267,7.86138712203425,855.617516658744,3.29044394366452e-14,1.9989446957762e-11
YDR316W-B,-2.19498888968645,7.41380150273529,837.878048109893,3.81585455347077e-14,2.10739240112136e-11
YLR227W-B,-2.32318309177163,7.42216345542979,793.357878725451,5.61239795040153e-14,2.58026871855275e-11
YML039W,-2.37067387720667,7.58163115157387,784.807968477598,6.05873619105616e-14,2.58026871855275e-11
YAR071W,-4.15662660467736,7.54860119738453,781.220744768856,6.26063556487952e-14,2.58026871855275e-11
YOR153W,-2.63787270566736,9.67074815787657,766.275355487562,7.17223598178849e-14,2.58026871855275e-11
YPR158C-D,-2.30696114592562,7.76618744915282,757.019404594705,7.81467643913205e-14,2.58026871855275e-11
YJR027W,-2.30957654345141,7.80800589692188,755.135898463729,7.95327812498324e-14,2.58026871855275e-11
YDR365W-B,-2.22832478908721,7.42448155346622,754.770581280077,7.98052474712251e-14,2.58026871855275e-11
YPL257W-B,-2.35765192896234,7.35675272108152,753.579784239925,8.06997623909501e-14,2.58026871855275e-11
YGR038C-B,-2.17333459957125,7.56429315336368,740.216512460165,9.15581432876438e-14,2.78107860236218e-11
YNL284C-B,-2.05314754272423,7.92019731441893,719.050022049117,1.1234646619502e-13,2.99789504123055e-11
YML045W,-2.20713783033666,7.61367540822531,713.169682343217,1.19043377698214e-13,2.99789504123055e-11
YGR027W-B,-2.24701645797557,7.72908704618222,712.601618900956,1.1971387877337e-13,2.99789504123055e-11
YAR009C,-2.34929165317324,7.2038405549237,709.618552747015,1.23308499069836e-13,2.99789504123055e-11
YER011W,-4.11682522232111,7.42222512246201,709.610822691227,1.23370166305784e-13,2.99789504123055e-11
YPR137C-B,-2.1433946461885,7.3530306637252,703.003094704529,1.31723161648259e-13,3.07776233466606e-11
YJR029W,-2.1693459991582,7.66887694405139,682.800798565039,1.61765999229741e-13,3.63973498266916e-11
YBR012W-B,-1.93278187288562,7.09773203235156,672.882130857979,1.79328729036997e-13,3.75637973308997e-11
YMR045C,-2.1728974759897,7.46844136122023,668.92712340558,1.86928930435925e-13,3.75637973308997e-11
YFR055W,-2.16312425179244,6.94154534502256,668.777333652742,1.87226290614842e-13,3.75637973308997e-11
YHR136C,-4.87407973415446,5.90184485572571,664.789767197206,1.96232090021342e-13,3.75637973308997e-11
YPR158W-B,-2.21585058942811,7.4135320659003,661.612237039176,2.01975196928494e-13,3.75637973308997e-11
YER138C,-2.31766783587898,7.52187027246928,660.652246566811,2.04050257106122e-13,3.75637973308997e-11
YGR161C-D,-1.98531108946351,7.48687628729046,649.166145417032,2.30859415824883e-13,3.9864247775832e-11
YER160C,-2.11747402794538,7.32106918028839,647.196906726354,2.35849052382495e-13,3.9864247775832e-11
YBL005W-B,-2.08470283625123,7.37476181617718,647.047352597054,2.36232579412338e-13,3.9864247775832e-11
YHR214C-B,-2.06450474354032,7.52694061537157,628.433615003285,2.90077170872026e-13,4.76275354877718e-11
YMR050C,-2.2050193164979,7.75965123401362,619.010131417341,3.22589284590907e-13,5.15718395760463e-11
YDR406W,-2.12403415828167,7.46795496888222,590.760608277257,4.47914908238325e-13,6.97713607063544e-11
YPL019C,-2.51094333849886,7.92522028607342,563.124884186458,6.26964263047822e-13,9.5220197450388e-11
YDR098C-B,-2.0469973920431,7.32016812144065,555.713007053033,6.8802738992858e-13,1.01945521800393e-10
YDR210C-D,-1.95939510341295,7.3639079132868,537.954635369176,8.63947366415973e-13,1.24963815499453e-10
YOR142W-B,-2.05834179795019,7.23069982612977,516.665165389699,1.14635324878767e-12,1.61955720613607e-10
YHL047C,-1.87296420898997,7.61223437963996,501.044615453852,1.42107717439845e-12,1.96205541692513e-10
YFR015C,-3.32007007327676,9.48513799953223,498.859667389265,1.465183417168e-12,1.9779976131768e-10
YJL012C,-1.5118336079762,8.19675804385258,449.159674789404,3.04947455004749e-12,4.02729519381271e-10
YLR035C-A,-1.96792179922363,6.75348565076411,445.315742742601,3.23789778910185e-12,4.18515512101995e-10
YLR111W,3.23181564915498,2.97618354890187,445.016497975026,3.52478235440871e-12,4.46105266729853e-10
YMR056C,2.10479943699339,5.82331110981343,436.432267157064,3.72787527791198e-12,4.62180455373782e-10
YDR281C,-4.15958429024057,3.38811736612957,427.487411120007,4.62362864572688e-12,5.61770880455816e-10
YDR077W,-3.50812148528099,11.6624484436294,420.786841115467,4.80474049160262e-12,5.72329382087959e-10
YER037W,-2.07654855632325,5.6500175603236,412.360091215909,5.53303295964323e-12,6.43287707873986e-10
YGR233C,-1.50279264015768,6.33623454649813,411.498119006836,5.61222197815987e-12,6.43287707873986e-10
YNL054W-B,-1.83552082135491,7.19858790390652,408.781893732542,5.87667563227728e-12,6.61126008631193e-10
YGR035C,-3.54662064115736,5.28591898653433,405.059032373181,6.27471440683969e-12,6.93070727664566e-10
YPL095C,-1.94554012888419,6.18770005173994,391.29736742668,7.96435426615626e-12,8.63990217266059e-10
YDR034C-D,-1.23510204742466,6.36439225538517,377.9424070054,1.01329017612184e-11,1.07995400349828e-09
YOR273C,-2.17206262412232,7.82635903664884,375.558249439537,1.05873761802169e-11,1.10893638439341e-09
YER124C,-1.69860705013336,6.49252331539572,373.119552199796,1.10767955588438e-11,1.1405344579657e-09
YPR064W,2.4079185871548,3.19525015914369,354.75854440387,1.59273990275883e-11,1.61264915154331e-09
YFL002W-A,-1.28539466210673,6.29256033388932,349.775948706103,1.73268517253678e-11,1.72558400379688e-09
YKL109W,-1.99207878909432,7.50517334087558,341.112720190096,2.0607184020223e-11,2.01917166004604e-09
YIL011W,-1.76356347568253,5.24633152343282,337.920975022357,2.19988591862109e-11,2.12131856438462e-09
YDR011W,-1.27067856628396,7.73177880155839,335.187998358884,2.32586633199495e-11,2.20775593232333e-09
YCL064C,-1.3089087812555,8.46051731566239,321.538473046593,3.0986539789457e-11,2.89604968032233e-09
YBR070C,1.55942964703861,5.55523319621353,315.635166585007,3.52218232505702e-11,3.2420087310184e-09
YKL062W,-2.29063324670021,7.1280782631426,314.783503515833,3.58697296554735e-11,3.25236727846271e-09
YLR410W-B,-1.27429867428204,6.43684027511433,313.261729764072,3.7087305998375e-11,3.31331446970776e-09
YDR399W,-1.70648506653823,7.55664810479083,311.52967818686,3.85302910046063e-11,3.39234083844903e-09
YGL028C,-1.55070313201495,6.57881296438519,306.441513440762,4.31555676656217e-11,3.74528676526646e-09
YDR055W,-2.29489498478321,7.64297866326826,302.747372863235,4.69102402669001e-11,4.01379872706223e-09
YOR192C-B,-1.20988769113726,6.45409738068242,300.732312622801,4.91151236837183e-11,4.14408856081373e-09
YGR161W-B,-1.28744028495287,6.38069250903001,292.636954403854,5.92448680227587e-11,4.9303092224419e-09
YER001W,-2.3872111697712,6.3105509794563,289.432924418718,6.39084981578521e-11,5.24654224741827e-09
YPL025C,3.73239749885388,3.93530071333512,281.601639636809,7.90856172661929e-11,6.40593499856162e-09
YJR150C,-2.9553403715627,2.85505311098375,275.165026465701,9.23028754687296e-11,7.37815747990174e-09
YPR149W,-2.16839739362301,8.41494140391574,267.027018750937,1.10975585515506e-10,8.62055233413045e-09
YBR244W,-2.6337191999884,5.12722594707565,266.718716577796,1.11950618035577e-10,8.62055233413045e-09
YJL077C,1.83823461840997,5.04726980478959,266.660206446966,1.12102655867705e-10,8.62055233413045e-09
YOL104C,-2.59314846938462,2.1974352766065,266.428453254631,1.17466989303024e-10,8.92014950019841e-09
YDR277C,-2.19777601189209,7.16957014925269,264.171857853232,1.19440519217726e-10,8.95803894132942e-09
YBR067C,-2.72694591303128,8.73339551359696,262.77079595504,1.23859910498227e-10,9.13058832981339e-09
YHR216W,-1.19242388994436,8.05041705455778,262.496427270539,1.24747132736545e-10,9.13058832981339e-09
