genes,logFC,logCPM,F,PValue,FDR
YML123C,-4.61923886547481,9.15853821057047,1563.3673295991,8.23483721727338e-16,5.03230902347576e-12
YIL121W,-2.83575437622056,6.75018796436279,1365.12206365876,2.11782213041262e-15,6.14407838162695e-12
YER081W,3.30368681743103,9.17332812391771,1297.42423301368,3.01623877350366e-15,6.14407838162695e-12
YDR033W,-3.65483696183199,8.89618875325353,1154.3467749803,6.79606739855072e-15,1.03826919681359e-11
YPL019C,-2.50864519678098,8.03821848530786,1116.37357381033,8.57364893734519e-15,1.04787137312233e-11
YHR215W,-4.36290995047953,7.21410725300374,946.080371485262,2.7046549365293e-14,2.75469105285509e-11
YOR290C,-7.40739009595562,6.62980740265968,913.437206957566,3.62533810694377e-14,3.16350242863161e-11
YGR234W,-4.13934804307134,8.48689998357116,887.561427864311,4.20708903644933e-14,3.16350242863161e-11
YDR365W-B,-2.34541307652176,7.49015486474154,874.574293083528,4.65906101418499e-14,3.16350242863161e-11
YAR071W,-4.18810662119103,7.55141081480379,851.585809132632,5.60391565624868e-14,3.42455285753357e-11
YPL257W-B,-2.51785030535148,7.40173006501186,761.485346326179,1.21382135178288e-13,6.74332934613199e-11
YER138C,-2.46192088543941,7.59288010940803,730.174910483887,1.62205135649181e-13,7.6191470349516e-11
YDR098C-B,-2.13973327346509,7.37151744909573,728.720458218601,1.64452906426504e-13,7.6191470349516e-11
YML039W,-2.51895272394014,7.61325229486739,714.601194553533,1.88227031751758e-13,7.6191470349516e-11
YLR157C-B,-2.47197843280895,7.90676064049396,702.442667099219,2.11883030313199e-13,7.6191470349516e-11
YLR227W-B,-2.38525545010291,7.44789159528522,686.541681004995,2.48127214861828e-13,7.6191470349516e-11
YHR136C,-4.56511428513706,5.5912397598738,683.804349203315,2.55946510555904e-13,7.6191470349516e-11
YJR027W,-2.38233953629453,7.84106352827662,677.197621154809,2.72710180014121e-13,7.6191470349516e-11
YAR009C,-2.4931016176679,7.25273693984957,677.036778456526,2.73159716952227e-13,7.6191470349516e-11
YML045W,-2.32144241308236,7.64899522545998,676.36711809363,2.75027075056893e-13,7.6191470349516e-11
YPR158C-D,-2.41831017075171,7.81335309147986,674.731016647582,2.79656468738601e-13,7.6191470349516e-11
YJR029W,-2.38969994094555,7.71814918913433,671.741586142396,2.88347656175622e-13,7.6191470349516e-11
YGR161C-D,-2.10463690932066,7.5132128595958,670.412062306732,2.92311694619431e-13,7.6191470349516e-11
YPL095C,-2.00920963897501,6.23334756458461,668.148008074355,2.99230124102174e-13,7.6191470349516e-11
YDR261C-D,-2.60342900428742,7.56932012272082,663.779682503699,3.13041923769167e-13,7.65199678461351e-11
YOL103W-B,-2.49756564869951,7.82076154776971,659.809231856517,3.26251752465834e-13,7.66817099737965e-11
YGR038C-B,-2.26255645930227,7.58243194833021,656.034960624399,3.39403855672806e-13,7.68184060006117e-11
YPR137C-B,-2.27634301090599,7.37606424588501,649.254689991978,3.64582762139433e-13,7.95701878369312e-11
YIL169C,-2.68283171252039,7.52342167641994,605.995301729479,5.86004224358836e-13,1.22495282620488e-10
YBL005W-B,-2.26283705494748,7.4374194494725,602.348870438903,6.10836855266885e-13,1.22495282620488e-10
YHR214C-B,-2.2532264412228,7.57300587017641,598.755674149557,6.36490995105758e-13,1.22495282620488e-10
YDR406W,-1.98067750314831,7.46021127103615,598.081291091317,6.41441506112851e-13,1.22495282620488e-10
YOR153W,-2.71983795046256,9.79166340597087,593.027021702842,6.79976704594415e-13,1.23736024457605e-10
YPR158W-B,-2.35864589426631,7.46204083395988,591.962337600925,6.88434762159807e-13,1.23736024457605e-10
YER001W,-2.44476791283789,6.41940911176457,588.329119136947,7.1835024968608e-13,1.2542395359519e-10
YCR025C,2.77463227239079,3.42820851040311,578.66073297946,8.13388590435589e-13,1.38072713226441e-10
YMR050C,-2.30887467131076,7.77890065745516,569.49135983442,8.98142928628679e-13,1.48339228022969e-10
YGR027W-B,-2.44383842786793,7.78282145421511,563.461663056328,9.66256486016545e-13,1.55389299632819e-10
YOR142W-B,-2.2006813702692,7.247671510396,553.285230755601,1.09505046384142e-12,1.69763363919464e-10
YMR045C,-2.2584848503331,7.50884481935469,552.106197721785,1.11119858562896e-12,1.69763363919464e-10
YDR316W-B,-2.33147525631973,7.47117833521155,542.695023362184,1.25034348192665e-12,1.86362171172043e-10
YJL012C,-1.3479769673664,8.18665643205946,540.17153902715,1.29095786759472e-12,1.87834369735032e-10
YML122C,3.03249556415165,2.97267026590449,537.472925688372,1.37934667401559e-12,1.96027616858355e-10
YNL054W-B,-1.96115575676071,7.18370182953344,532.883488610567,1.41702759341113e-12,1.9680580962126e-10
YCL064C,-1.3521518843626,8.50497908808014,530.323697311243,1.46458554709971e-12,1.9889071729614e-10
YGL028C,-1.58907656981619,6.52260145229214,519.630079763797,1.68409767283898e-12,2.23728714754762e-10
YMR056C,2.11376496612026,5.84631061378246,511.797009503399,1.86947137166614e-12,2.43071054303229e-10
YMR122C,2.30766300359717,4.52357819736509,506.01406218026,2.02313271505786e-12,2.57570083785803e-10
YDR210C-D,-2.09537604518543,7.39511392623701,500.108389309993,2.18918621696073e-12,2.73022795343816e-10
YNL284C-B,-2.18395949458756,7.97767830364489,489.65407079196,2.52977638594263e-12,3.09189269889909e-10
YER160C,-2.24215395912452,7.35001011603885,472.347923697764,3.23573871217441e-12,3.87717632747016e-10
YKL109W,-2.02855676632417,7.66977979346348,457.42704971653,4.02932685086828e-12,4.73523392031847e-10
YHL047C,-1.84205847457802,7.62678438255915,449.935500307799,4.51031275466953e-12,5.20047570637462e-10
YLL052C,-2.45480778286974,3.27608880802181,443.362410892249,5.01349564103085e-12,5.67360590043325e-10
YOR306C,-1.40330028466041,6.7913053717422,433.652508801168,5.80024255867418e-12,6.44459677746508e-10
YER124C,-1.73930694169547,6.50082620907571,429.326601848206,6.21070301472205e-12,6.77742966481544e-10
