genes,logFC,logCPM,F,PValue,FDR
YHR215W,-4.49619909540272,7.3379934420398,1419.65007401288,6.57412685181272e-12,1.88044878479853e-08
YML123C,-4.75572162184175,9.175919280826,1343.17876482254,8.59902272931777e-12,1.88044878479853e-08
YAR071W,-4.48308044265232,7.66984687821374,1323.86861187,9.22693221196533e-12,1.88044878479853e-08
YDR033W,-3.73664197795877,8.94102530164548,1066.18742046376,2.63566541517144e-11,3.65886261056896e-08
YGR234W,-4.4316783185914,8.64964027279937,1038.64178043315,2.99220036847315e-11,3.65886261056896e-08
YBR067C,-3.10174073842769,9.04339564383761,892.7042881447,6.22753529699883e-11,6.34585846764181e-08
YDR261C-D,-2.63593266474395,7.63980488655504,796.849311527774,1.07853293143983e-10,8.51736378958906e-08
YBR092C,-2.89720077014575,7.34852076097861,791.154667380192,1.11657283386311e-10,8.51736378958906e-08
YIL121W,-2.88738097508669,6.74352696071198,772.419943193426,1.25378269719172e-10,8.51736378958906e-08
YOR290C,-7.22570017768689,6.60701514840753,746.649641229609,1.51313190595759e-10,9.25128847302469e-08
YDL039C,-3.22576729381948,7.59598899598072,693.074709474473,2.11544419323942e-10,1.00817305292091e-07
YDR365W-B,-2.43205328252759,7.52195124532299,689.118056905854,2.17466188910588e-10,1.00817305292091e-07
YOL103W-B,-2.56611007963786,7.88185278587519,686.255202652847,2.21876707043709e-10,1.00817305292091e-07
YPL257W-B,-2.55812653775287,7.43961119850055,680.635335867063,2.30854150161804e-10,1.00817305292091e-07
YJR027W,-2.47835909147928,7.91871268629138,654.05279353753,2.79742227352474e-10,1.01866294483319e-07
YER138C,-2.57479288997491,7.64323189073772,652.713060864966,2.82521591524194e-10,1.01866294483319e-07
YAR009C,-2.50813160572549,7.30454142651634,652.369882498629,2.83239615017406e-10,1.01866294483319e-07
YER011W,-4.51985144664163,7.71712659223126,643.925305321273,3.01644901931814e-10,1.02458718356173e-07
YLR157C-B,-2.46942382802866,7.96218360973425,620.11826341697,3.6161964301491e-10,1.03524318545969e-07
YLR413W,-2.59122227613858,8.31392105995103,611.911361661542,3.85583971938126e-10,1.03524318545969e-07
YML039W,-2.55385570316044,7.68056705842303,611.662118760559,3.86342572307293e-10,1.03524318545969e-07
YML045W,-2.36466611540298,7.72319604565479,611.166492157028,3.87853170212042e-10,1.03524318545969e-07
