genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.74843920108182,6.565876758073,7554.19027608182,5.41685096463226e-35,3.29344538649642e-31
YGR234W,-4.25356299404326,8.52860680493234,5227.77621252653,5.48950594541274e-33,1.66880980740547e-29
YIL121W,-2.8462481511545,6.68157981300661,4207.19161690862,1.0794022494821e-31,2.1875885589504e-28
YAR071W,-4.29765747167995,7.63189341781572,3436.79297711559,1.72179619542992e-30,2.61713021705347e-27
YHR215W,-4.46026525250019,7.27433118202832,3351.06884674413,2.43387315108012e-30,2.95958975171342e-27
YDR033W,-3.69907102832349,8.92336457605727,3052.38357955796,8.71096202101446e-30,8.82710818129466e-27
YML123C,-4.64787646264649,9.18636590444551,2672.32751030191,5.3581917867293e-29,4.65397229475916e-26
YOR153W,-2.80369151320637,9.81290833990217,1955.53690795416,3.7798504661145e-27,2.87268635424702e-24
YER081W,3.21627664974253,9.1252746600482,1922.90556600241,4.75210276870828e-27,3.21030942597182e-24
YER011W,-4.28004526864023,7.55761883251101,1775.98700265161,1.40110626745855e-26,8.518726106148e-24
YPL019C,-2.4999864620303,7.93572018496297,1626.45678171462,4.62020599704109e-26,2.55371386018271e-23
YDR261C-D,-2.63070717412173,7.57321809318051,1485.53741486414,1.57848663878625e-25,7.51319879497599e-23
YOL103W-B,-2.52003807259952,7.80824453053248,1483.61214297771,1.60644053182052e-25,7.51319879497599e-23
YAR009C,-2.50007814027329,7.23195810239833,1460.65378346307,1.98431252592549e-25,8.6175858268764e-23
YER001W,-2.27166133118942,6.19957109027989,1433.06469393191,2.57033469385161e-25,1.04184232924118e-22
YGR038C-B,-2.30643881758293,7.60548131729898,1401.6769483313,3.46658630460808e-25,1.2475018858676e-22
YPL257W-B,-2.48562552866567,7.36746524541655,1401.03844758136,3.4880809308798e-25,1.2475018858676e-22
YER138C,-2.50844787295532,7.57282104124805,1383.94340350331,4.11833563032607e-25,1.39108225735458e-22
YJR027W,-2.39268727339872,7.8480799455135,1330.99325204386,6.97973810098366e-25,2.23351619231477e-22
YDR406W,-2.05957374084741,7.47962670853801,1323.23148702038,7.5539795455261e-25,2.29640978183993e-22
YPL095C,-1.84003363342825,6.23507411266075,1288.36070778939,1.0839251297439e-24,3.12191972931783e-22
YLR227W-B,-2.39665779226815,7.47286962470059,1284.40772391929,1.12964200731895e-24,3.12191972931783e-22
YML039W,-2.48302537929196,7.61539252071888,1274.29664336601,1.25690713020123e-24,3.3226066746189e-22
YCL064C,-1.37881054010181,8.5345584757984,1265.2405294935,1.38396735607683e-24,3.50605063539463e-22
YGR027W-B,-2.41145333225143,7.76457606530616,1256.33015981231,1.52258130367979e-24,3.70291773054924e-22
YDR365W-B,-2.37184008339886,7.46051705302588,1245.53615634571,1.71072693593119e-24,4.00046914248524e-22
YJR029W,-2.31939416759095,7.71102926113868,1230.80701035854,2.00870158862994e-24,4.52329839217409e-22
YHR136C,-4.72533856093686,5.74901669915433,1227.35885829397,2.10400219041552e-24,4.53912383711911e-22
YBR012W-B,-2.05645239447484,7.13297492224198,1223.99183652125,2.16504261967852e-24,4.53912383711911e-22
YPR158W-B,-2.35805558441726,7.45698751528625,1197.83489608717,2.89762722827183e-24,5.87252451596424e-22
YMR045C,-2.30234934692598,7.52241898713522,1194.30708541778,3.01522052543569e-24,5.88807197410275e-22
YML045W,-2.35642464836218,7.64415979063419,1191.88298875266,3.09898524952776e-24,5.88807197410275e-22
YPR158C-D,-2.47113308398842,7.80449567151996,1183.16465737198,3.42152307781926e-24,6.11853789748003e-22
YMR056C,2.02707124301295,5.84981147159874,1180.49337874521,3.53059247815008e-24,6.11853789748003e-22
YLR157C-B,-2.47665057911872,7.90344435305288,1179.66029672549,3.5611488157534e-24,6.11853789748003e-22
YPR137C-B,-2.3221149741522,7.38561240707416,1177.97005279012,3.6307182361772e-24,6.11853789748003e-22
YDR316W-B,-2.31216579473354,7.46781931898918,1175.76847542049,3.72345233892699e-24,6.11853789748003e-22
YHR214C-B,-2.1989737493078,7.57096945406273,1165.72691870578,4.17988627471063e-24,6.68781803953701e-22
YKL109W,-2.20876006062695,7.62046468017063,1103.58769948627,8.74333338473306e-24,1.36306325587633e-21
YPL025C,3.53919257090843,3.93322360304631,1103.68002252942,9.16160040979806e-24,1.3925632622893e-21
YOR142W-B,-2.19129703685686,7.27761269238913,1078.50502538221,1.19146044932804e-23,1.76684866632061e-21
YBL005W-B,-2.23612551883816,7.4167241384786,1073.49987309077,1.26841470831331e-23,1.8361812920345e-21
YJL012C,-1.41861900548732,8.17374181037236,1071.51109225662,1.30043191251829e-23,1.83875023909563e-21
YNL284C-B,-2.17055627026243,7.94965482766654,1034.34369579603,2.09066654793535e-23,2.82987749339938e-21
YBR067C,-2.94124950488671,8.95590943962203,1034.20306002154,2.0944816974173e-23,2.82987749339938e-21
YLR035C-A,-2.09698292176143,6.81097499557109,1004.89710604913,3.08218098814071e-23,4.07383921910772e-21
YDR098C-B,-2.16756767609995,7.37002886294189,993.261307346811,3.60397841493208e-23,4.61723020721228e-21
YPR149W,-2.11593616892108,8.40543373161909,992.4194230442,3.64518174253601e-23,4.61723020721228e-21
YBR092C,-2.72148941033927,7.29452739151597,981.193478230412,4.24692241227198e-23,5.26965066665584e-21
YDR011W,-1.28480423511314,7.74306709437436,973.334231922661,4.7308418229181e-23,5.75270365666841e-21
YOR273C,-2.30569480411396,7.9370379224523,966.915639209376,5.17016061063091e-23,6.16364245345803e-21
YDR210C-D,-2.09115109836407,7.41174980919531,960.544291487913,5.64981296034546e-23,6.6059351536347e-21
YGR161C-D,-2.06289412225295,7.51957069668275,952.441689624087,6.32977449330513e-23,7.26132621118778e-21
YOR306C,-1.31414315687439,6.71304094012767,929.82110120669,8.7372665774509e-23,9.83751496127805e-21
YFR055W,-2.04569267697541,6.83580382425171,923.391130650082,9.58909354609597e-23,1.06003070473206e-20
YMR050C,-2.32694596426543,7.8029672823189,905.355126745473,1.24896101434487e-22,1.35601481557443e-20
YBR070C,1.62764931292211,5.61489750882422,895.439415549128,1.44860181699346e-22,1.54517527145969e-20
YLR413W,-2.35260852701047,8.26602786153951,881.642515714492,1.78190349100469e-22,1.86792641815664e-20
YHL047C,-1.8570467056612,7.6178028562629,838.49656741375,3.48609607605232e-22,3.55968629265106e-20
YBR244W,-2.63071756838093,5.11833035214049,838.123346088008,3.51284831511618e-22,3.55968629265106e-20
YER160C,-2.24992974392663,7.3618001755628,831.048162617364,3.92760065340606e-22,3.91472327421456e-20
YIL169C,-2.99525536030484,7.78412197131,805.65113499485,5.94480629422174e-22,5.8297455272368e-20
YDR281C,-3.71810080473872,3.20755926139841,787.501894836498,8.66202462388107e-22,8.35954122431697e-20
YGL028C,-1.62085985471597,6.59662451045229,772.739997278708,1.03694856011259e-21,9.85101132106964e-20
YFR015C,-3.10736002406374,9.31600321490746,763.637873742079,1.21429010192465e-21,1.11951297829288e-19
YJR010W,1.47825486135595,6.51481256482554,763.599944204116,1.21526079880477e-21,1.11951297829288e-19
YKL062W,-2.2317991886342,7.0965643864225,743.876964321624,1.72181203700956e-21,1.56248017686838e-19
YGR035C,-3.71974137594492,5.59386478476322,741.333678047239,1.80695672096587e-21,1.61563189168713e-19
YCL019W,-1.3636956971938,6.14964754467519,718.981057617383,2.70825064992222e-21,2.38640057268509e-19
YGR051C,2.6425344678234,4.94573192380177,710.755148198913,3.16621836530024e-21,2.75008680871792e-19
YJR147W,-1.32050326844855,5.61894323617295,691.906809220363,4.51138445471473e-21,3.86327006826275e-19
YHR092C,-2.49136445870702,9.90903277490042,682.922229287095,5.36436082916608e-21,4.52990470018469e-19
YER124C,-1.78367362723873,6.48794705868746,681.221459531322,5.54512393454142e-21,4.61840459205642e-19
YDR077W,-3.42461527125,11.5265094401964,678.230606041735,5.87822776100472e-21,4.82967902525793e-19
YDR034C-D,-1.37527316298434,6.39800734643189,668.335176517953,7.14386262472866e-21,5.79129130111337e-19
YML122C,3.08328558097798,2.99311123528263,660.1267020207,9.42590298759786e-21,7.44491883422019e-19
YNL054W-B,-1.98721144818528,7.22256856938807,654.488626592133,9.42859786570649e-21,7.44491883422019e-19
YLR410W-B,-1.37039511831163,6.45808531006112,653.17592022447,9.68293084168657e-21,7.47979478539141e-19
YBR093C,-2.22952173709224,7.15930215896295,652.993236671308,9.71881230338687e-21,7.47979478539141e-19
YBL005W,-1.22077692063389,5.94289940537603,647.948323190443,1.07708538974108e-20,8.18584896203223e-19
YPL057C,-1.11003791223717,7.23759327471973,626.593862926613,1.67828845485425e-20,1.25975232166837e-18
YOR376W,3.60724235947409,2.71680563879612,642.186971102116,1.71864839290137e-20,1.27431490595614e-18
YGR161W-B,-1.35006540806485,6.425360961265,598.227530310371,3.09565088679225e-20,2.26765751707191e-18
YDR399W,-1.73851435796661,7.59643486542391,594.225968573669,3.38231961966295e-20,2.44815515327985e-18
YDR055W,-2.04272245788028,7.48485513679992,587.94468179447,3.89147134602588e-20,2.78354656280439e-18
YOL130W,-1.16202169889452,7.2458218731553,577.474740841892,4.93190312390123e-20,3.48674081317668e-18
YJL077C,1.9418672635487,5.05814489009328,569.399633244185,5.94595841481713e-20,4.15533645541243e-18
YFL002W-A,-1.37872149234777,6.31615821280173,566.829074740311,6.30236962076142e-20,4.35436446525335e-18
