"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",13.457267712306,-0.755036913850178,0.834319086290347,-0.904973799901086,0.365479267500473,0.549535795518618
"21S_rRNA",92.0626053515861,-1.43969779389098,0.841704399223102,-1.71045535133217,0.0871817030456181,0.199330062424115
"HRA1",3.93152093623097,-0.935867548115697,0.969827323764665,-0.964983688521846,0.334552981816695,0.51724128316957
"ICR1",153.580263418613,0.252384701558221,0.177466807262679,1.42215158682971,0.154982249717969,0.303772771862575
"LSR1",179.377538405783,-0.3623749621101,0.268732286983102,-1.34846082760754,0.177510211155457,0.333808688158165
"NME1",22.8267943586727,-0.0131826867555041,0.416042544806414,-0.0316859102994816,0.97472253119792,0.988350064547506
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.03018224867372,-0.707559763638514,1.74974403861389,-0.404379010886087,0.685934032258837,NA
"Q0050",10.3751028075769,-1.17619154165187,0.771400729533738,-1.52474776937637,0.127322021951414,0.263287849125397
"Q0055",4.85643878521012,-1.56074461842134,1.15272295177911,-1.35396334046484,0.175748073741176,0.332020243954891
"Q0060",0.394541671043764,-0.67354255914516,3.23955836781772,-0.207911845588657,0.835297799836166,NA
"Q0065",0.284557444310663,-1.63532261657308,4.0804728567969,-0.400767919298642,0.688591000197898,NA
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0,NA,NA,NA,NA,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.1099842267331,0.288230735069411,4.0804728567969,0.0706366014883056,0.943686979380059,NA
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.789083342087527,-1.17979354057886,2.6922954605033,-0.438211020256413,0.66123332065902,NA
"Q0110",0,NA,NA,NA,NA,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.491106669046337,0.315334588565646,2.6360054042429,0.119625926433263,0.904779480877969,NA
"Q0130",2.73743402957239,0.199527024169466,1.52519697466966,0.130820495636428,0.895917309159941,0.947964187337123
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.65273666917492,-1.75288072997398,1.46372135429317,-1.19755083495414,0.231091926026209,NA
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",2.08690975326007,-0.720469522787902,1.60293504426494,-0.449468944712159,0.653093405815203,0.793615299522464
"Q0255",0.417008912258804,1.83069870135712,3.11786289571435,0.587164594015184,0.557093168891488,NA
"Q0275",0.460537028288555,1.96760120153227,3.73469846014597,0.526843391114197,0.598302347748685,NA
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",48.2179284579984,0.835584681841768,0.422873779498256,1.97596711442643,0.0481585019060105,0.127634924432961
"RDN5-2",5.7997832321023,-0.806450686854703,0.846560359017028,-0.952620422471827,0.340782425941243,0.523644670197379
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",23.3666072344175,1.18364670800025,0.690305471296233,1.71467090616801,0.0864055805685479,0.19826085909106
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",15.5054380510917,0.292660040925286,0.480189170695328,0.609468223745042,0.542214128894372,0.708006949696085
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",45.7202140970286,-1.42145732991516,0.308441816505531,-4.60851043486729,4.05564023834822e-06,4.41789827319729e-05
"RUF20",146.472528612978,0.0887874872185166,0.222943579184867,0.398250927625474,0.690445229137588,0.819632709210802
"RUF21",57.368690053052,0.677213002607789,0.494804785765097,1.36864683222625,0.171109697319954,0.325650584742478
"RUF22",0.1099842267331,0.288230735069411,4.0804728567969,0.0706366014883056,0.943686979380059,NA
"RUF23",7.16038490676369,0.556684447150398,0.703457800095224,0.791354431033449,0.428737193640387,0.608594398360048
"RUF5-1",363.46237408643,0.0322667232648402,0.173566345115068,0.185904261816705,0.852519840018122,0.92374702783529
"RUF5-2",240.380887086997,0.000382732578190541,0.166458446042918,0.00229926799924506,0.998165451178686,0.998631593201341
"SCR1",250.640085274696,-0.405069467020737,0.359333617486233,-1.12727962903793,0.259624272435933,0.434306402640745
"SRG1",242.01638883864,-1.33228120220999,0.160878563621365,-8.28128479158712,1.21853385296632e-16,4.3030313587992e-15
"TLC1",1716.96635742135,0.220240500969708,0.11354842493749,1.93961740192304,0.0524262044136913,0.136083689728107
"YAL001C",591.62332620251,0.498770167227803,0.121876508311081,4.09242251964365,4.26889902984684e-05,0.000353911485545406
"YAL002W",529.383639298473,-0.158136580084721,0.117746545107915,-1.34302522371071,0.179263806437279,0.336286043246206
"YAL003W",8995.72386055799,-1.05439699965068,0.106645321807029,-9.88695033016614,4.74255467580041e-23,2.34464606933609e-21
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",11931.4658140668,-0.95452345382028,0.148764427434604,-6.41634206698967,1.39587614517434e-10,3.12588710279981e-09
"YAL007C",1162.75732523205,0.113918716667808,0.101665131829702,1.12052888357664,0.262488451289099,0.438299110531317
"YAL008W",482.901301770767,0.174616195816631,0.201239676229599,0.867702627474946,0.385557147115173,0.568995587717387
"YAL009W",387.898088513403,0.221201519385737,0.126081199901044,1.75443697838655,0.0793556597630962,0.186274223994675
"YAL010C",370.083335550239,0.209648461305497,0.141798849083163,1.47849198114818,0.139276141858937,0.281612325136665
"YAL011W",456.091803338273,0.437374176129519,0.146459620549941,2.98631236710311,0.0028236405702114,0.0129810714912365
"YAL012W",5726.93154422593,0.307999381314174,0.109963543627254,2.80092266177059,0.0050956729452339,0.0213772128061477
"YAL013W",1291.13529432313,0.367394864730298,0.0965698493356193,3.80444690820063,0.000142121389233826,0.00100265002042349
