genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.66577424023413,6.41207174426547,946.282932036301,9.95766136023688e-11,6.08910992178485e-07
YBR296C,-3.88722273858296,6.86334065242053,786.515963772032,2.25128912768769e-10,6.8833165079051e-07
YML123C,-4.79459929731281,9.21984887170363,658.046716212488,5.14927420688422e-10,8.08064258753685e-07
YIL121W,-2.76366064970991,6.65172458335353,654.350622697096,5.28578419462754e-10,8.08064258753685e-07
YFR015C,-3.54955330613427,9.61968775684564,617.383020521945,6.9198719818836e-10,8.46300343384364e-07
YMR120C,-3.55750419482488,8.70889805104554,584.350367843404,8.9260964862635e-10,9.09355911213967e-07
YDR019C,-3.36191875493162,6.8821025701216,565.269398264444,1.04096343066194e-09,9.09355911213967e-07
YDR055W,-2.52057374792566,7.84938318969913,512.871141287734,1.63170686128591e-09,1.03594722499507e-06
YGR234W,-3.95384354069765,8.22420793187803,509.023095005255,1.68946916473896e-09,1.03594722499507e-06
YHR136C,-5.10232038316981,6.07158382663554,507.865659317207,1.70963071836607e-09,1.03594722499507e-06
YDR033W,-3.77948087233315,8.86315481685364,498.326631274019,1.86351912918165e-09,1.03594722499507e-06
YPR160W,-3.2920419518828,8.64324482700572,484.746356613204,2.11697094760974e-09,1.0787731120528e-06
YNL160W,-3.28969164225904,7.66320216823294,451.557884679033,2.93596355411591e-09,1.38103208718606e-06
YDR343C,-3.19860214270101,10.2546668675819,430.278887792483,3.66698838844469e-09,1.5198293678996e-06
YLR258W,-2.8047641306425,9.03760925581035,423.326339783155,3.95255056445311e-09,1.5198293678996e-06
YCL030C,-2.8738116300371,9.11209920932368,422.767407165667,3.97665901658113e-09,1.5198293678996e-06
YKR080W,-3.71466168452329,8.26039171083567,412.169908989303,4.46942332939467e-09,1.59118882371899e-06
YHR215W,-4.39967601339204,7.1546977942129,408.008643340823,4.68379375747209e-09,1.59118882371899e-06
YDR342C,-3.45354128813297,11.0901805089461,398.102547990311,5.24325494440429e-09,1.68750020973854e-06
YGR035C,-2.85017026365363,4.9522339077641,387.891189518094,5.91077228401664e-09,1.80721862583809e-06
YPL019C,-2.28391167087063,7.76155100118177,377.460714586035,6.69631662639214e-09,1.94990362716133e-06
YDR406W,-2.02151073065549,7.42348313073752,371.489751816785,7.20488548148009e-09,2.00263066905685e-06
YER011W,-3.61781525755989,6.97557119165058,362.198603343356,8.09398204083857e-09,2.15029381960037e-06
YER081W,2.9608046456271,8.98470482088425,358.902682038096,8.43941973350921e-09,2.15029381960037e-06
YMR189W,-2.08163719330305,6.53852474335209,353.419422403518,9.05682421857445e-09,2.21529920386331e-06
YKL062W,-2.3249196818687,7.124891795245,346.952639237541,9.85681187246626e-09,2.27397998077026e-06
YER138C,-2.52853637961125,7.49726628439605,344.307795893126,1.02085561740068e-08,2.27397998077026e-06
YOL052C-A,-3.27327763466792,5.49367455806437,340.921088574257,1.0684932830644e-08,2.27397998077026e-06
YLR058C,-3.04477160190924,9.41528577664568,339.652589174191,1.08654056703386e-08,2.27397998077026e-06
YER150W,-2.68050715792258,7.4915552306205,331.867550277593,1.20825651647671e-08,2.27397998077026e-06
YJR029W,-2.3453872868836,7.60156433188347,331.258612708339,1.21845500265151e-08,2.27397998077026e-06
YFR053C,-2.8763563195045,10.1882331615873,329.147373516289,1.254636884617e-08,2.27397998077026e-06
YAR071W,-4.24589785513639,7.55054950280329,327.419325507357,1.28540205446212e-08,2.27397998077026e-06
YAR009C,-2.34913948335346,7.11697981408117,326.842496790379,1.29564722870571e-08,2.27397998077026e-06
YPL257W-B,-2.57356169632572,7.32474662732679,326.518399499141,1.30154209856025e-08,2.27397998077026e-06
YPR149W,-2.48022973652253,8.63668410900874,319.313822874341,1.44139538261534e-08,2.44837021241467e-06
YHR092C,-2.88755789696132,10.2426248875577,317.177574310897,1.48632468472847e-08,2.45645282354448e-06
YPL025C,3.88471764713693,3.8299172701991,314.490907895038,1.57796363486114e-08,2.53927569136207e-06
YDL039C,-2.70381909863357,7.10578189083889,300.806312474119,1.89355926089381e-08,2.94740273338422e-06
YOR153W,-2.45944389577122,9.50900929526843,299.621199109771,1.92798216411069e-08,2.94740273338422e-06
YPR137C-B,-2.39287296513681,7.29025919142194,292.924384106949,2.13751505573192e-08,3.15887390274077e-06
YOL103W-B,-2.54485133282114,7.73214454325189,290.998281431294,2.20282164716894e-08,3.15887390274077e-06
YER001W,-2.25867217920191,6.21692419272138,290.469345851808,2.22128500110962e-08,3.15887390274077e-06
YLR157C-B,-2.52753568606612,7.79865212001938,288.93615411305,2.27544643217561e-08,3.16235339380769e-06
YDR399W,-1.93378970402039,7.65532981045442,285.554473975513,2.40093810074322e-08,3.26260810800995e-06
YDR261C-D,-2.64551872950421,7.50840742210033,284.17520458903,2.45452993789772e-08,3.26292403700969e-06
YFR055W,-2.04260399759034,6.85108701854822,282.423630092394,2.52469082528214e-08,3.28478391417027e-06
YDR365W-B,-2.43205901568305,7.41666391097071,274.297883927046,2.88381767676411e-08,3.57729797359899e-06
YML045W,-2.33695479998529,7.56766840257483,272.95665511998,2.94890362215048e-08,3.57729797359899e-06
YER124C,-1.78333732456729,6.41602128944191,272.611363675247,2.9659633590189e-08,3.57729797359899e-06
YDR316W-B,-2.34657461227544,7.36635186888841,271.959577023681,2.99845079669378e-08,3.57729797359899e-06
YBL005W-B,-2.21976916990788,7.31845437465881,271.099123417837,3.04201953601222e-08,3.57729797359899e-06
YOR128C,-2.27450939925062,8.32340315959559,268.167540413382,3.19633396503223e-08,3.68784569739096e-06
