,locus_name,BF_21,FC
0,15S_rRNA,5.9833021323668385,1.3616409516557497
1,21S_rRNA,26.27841963725293,1.125554541551516
2,HRA1,-6.227225143991224,-0.448705290120003
3,ICR1,-2.68145999961722,0.3466990124844462
4,LSR1,12.119509185004565,0.6364420439503775
5,NME1,0.11114122378767957,1.085693099790663
6,PWR1,-7.0759677129769605,-0.3112015821913851
7,Q0010,-7.0759677129769605,-0.3112015821913851
8,Q0017,-7.0759677129769605,-0.3112015821913851
9,Q0032,-7.0759677129769605,-0.3112015821913851
10,Q0045,-5.713740583573989,1.1742256794004235
11,Q0050,1.1546213032872168,1.7198288648823532
12,Q0055,2.8818842168595835,2.093192410521253
13,Q0060,-6.595595204462378,-0.8961641629902143
14,Q0065,-6.562546545471851,1.27376102663464
15,Q0070,-6.562546545471851,1.27376102663464
16,Q0075,-6.819257132855219,0.6887984718610485
17,Q0080,-7.0759677129769605,-0.3112015821913851
18,Q0085,-6.395941244803315,0.36687043302810357
19,Q0092,-7.0759677129769605,-0.3112015821913851
20,Q0105,-6.605052803753519,0.10383594511465874
21,Q0110,-6.769895542552356,-0.31120159520400315
22,Q0115,-7.0759677129769605,-0.3112015821913851
23,Q0120,-6.562546545471851,1.27376102663464
24,Q0130,-5.773831110399112,0.6887989232993563
25,Q0140,-7.0759677129769605,-0.3112015821913851
26,Q0142,-7.0759677129769605,-0.3112015821913851
27,Q0143,-7.0759677129769605,-0.3112015821913851
28,Q0144,-7.0759677129769605,-0.3112015821913851
29,Q0160,-5.525183265531058,1.1912992878516864
30,Q0182,-7.0759677129769605,-0.3112015821913851
31,Q0250,-6.371257422945133,0.010726529712523795
32,Q0255,-6.562546545471851,1.27376102663464
33,Q0275,-5.631118781572334,0.9111913836736155
34,Q0297,-7.0759677129769605,-0.3112015821913851
35,RDN18-1,-7.0759677129769605,-0.3112015821913851
36,RDN18-2,-7.0759677129769605,-0.3112015821913851
37,RDN25-1,-7.0759677129769605,-0.3112015821913851
38,RDN25-2,-7.0759677129769605,-0.3112015821913851
39,RDN37-1,-7.0759677129769605,-0.3112015821913851
40,RDN37-2,-7.0759677129769605,-0.3112015821913851
41,RDN5-1,89.4835237109312,2.1918583316723255
42,RDN5-2,-6.14047597081241,0.6887986770602043
43,RDN5-3,-7.0759677129769605,-0.3112015821913851
44,RDN5-4,-7.0759677129769605,-0.3112015821913851
45,RDN5-5,-7.0759677129769605,-0.3112015821913851
46,RDN5-6,56.539639890234895,2.3570146618399748
47,RDN58-1,-7.0759677129769605,-0.3112015821913851
48,RDN58-2,-7.0759677129769605,-0.3112015821913851
49,RNA170,-4.241589319621448,0.8752131776292558
50,RPM1,-7.0759677129769605,-0.3112015821913851
51,RPR1,-5.325149808742134,-0.2152786366324486
52,RUF20,-3.895458485268943,-0.2705644014372258
53,RUF21,3.6260101725953406,-1.134330525652392
54,RUF22,-6.725576118000334,-1.3112016492564367
55,RUF23,-6.1038830954413354,0.15446216232470295
56,RUF5-1,8.73221964524617,-0.5418547241224758
57,RUF5-2,7.124266620030737,-0.6182594965347168
58,SCR1,282.72705624853666,1.6746204363066743
59,SRG1,87.09048084739827,-1.707097224683208
60,TLC1,-2.555531960031072,0.10029241136169431
61,YAL001C,25.739321230782657,0.5905317580707896
62,YAL002W,-5.226481738790293,-0.0001496397001764607
63,YAL003W,486.0370193865926,-0.6376021339375799
64,YAL004W,-7.0759677129769605,-0.3112015821913851
65,YAL005C,205.95221909750958,-0.3509849421141684
66,YAL007C,9.115967761676103,0.29005331583772576
67,YAL008W,-0.7643801576512,0.2580027820538065
68,YAL009W,3.336431481340515,0.39670611337243383
69,YAL010C,-5.287686341088473,-0.024047360271864243
70,YAL011W,9.666837553381011,0.470895515287431
71,YAL012W,404.0158855128321,0.7072358191319783
72,YAL013W,50.31688582054005,0.5571923783844889
73,YAL014C,21.553319853710843,0.39494204480542766
74,YAL015C,20.47571249015495,0.5847167162712368
75,YAL016C-A,-5.267054447756984,-0.41073848894188447
76,YAL016C-B,2.0991717868969575,1.0504424135415642
77,YAL016W,-2.465869463142559,0.09874865161710518
