genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.06607611547621,6.48505623315852,1000.3421707334,4.61199749290541e-12,2.80132727719075e-08
YHR136C,-5.4904656862022,6.23816911514649,825.701143255863,1.26747994808919e-11,3.84933660234687e-08
YER011W,-3.71549153497368,7.21644313326308,702.092369736899,3.0230421107763e-11,4.17481091120274e-08
YML123C,-4.85108243275376,9.28303208447037,683.440150883127,3.49297152495087e-11,4.17481091120274e-08
YGR234W,-4.00651246690528,8.32027511473621,673.515410302176,3.77847518772494e-11,4.17481091120274e-08
YAR071W,-4.24368770085358,7.49860697897984,662.652059197764,4.12394887507679e-11,4.17481091120274e-08
YHR215W,-4.44263611907353,7.17616088171711,626.869826070129,5.55594681935657e-11,4.82097442582454e-08
YDR033W,-3.6727453546819,8.87664415838511,472.570780913997,2.5192050922377e-10,1.91270646628147e-07
YIL121W,-2.89892980417506,6.70921263802202,444.595676975968,3.48874478745143e-10,2.35451509322e-07
YER081W,3.24526291004139,9.14013991815232,384.644006161815,7.53933856997855e-10,4.57939424740497e-07
YPR160W,-2.91701307318667,8.42846040820528,353.947989546382,1.17214278147951e-09,6.47235932246052e-07
YDR406W,-2.16196722247711,7.52158021995743,308.096614130327,2.44165146126167e-09,1.23588258130861e-06
YFR015C,-3.23280780636566,9.54979585263007,301.019225865127,2.76017104072509e-09,1.25954298736596e-06
YFR055W,-2.11962967346755,6.88818546230355,295.562616413878,3.0397079187149e-09,1.25954298736596e-06
YGR027W-B,-2.50736211708649,7.66327802107447,278.682164027503,4.14314912065807e-09,1.25954298736596e-06
YNL160W,-2.90481105819397,7.21745059029421,278.346528374721,4.16953645623989e-09,1.25954298736596e-06
YAR009C,-2.51221827578592,7.10494123840372,277.478854553318,4.23856649902568e-09,1.25954298736596e-06
YDR055W,-2.31020429555599,7.70841406460665,277.353649254904,4.24861285355405e-09,1.25954298736596e-06
YBR012W-B,-2.14221566158352,7.04928595199704,276.772444351323,4.29576767017077e-09,1.25954298736596e-06
YDR316W-B,-2.39232782454087,7.33947590859955,273.258116180837,4.59434833288939e-09,1.25954298736596e-06
YLR157C-B,-2.47481971055707,7.80626703445461,269.379859759193,4.95281013765559e-09,1.25954298736596e-06
YDR261C-D,-2.62761781275902,7.436169187692,267.996090389293,5.08867886277968e-09,1.25954298736596e-06
YLR227W-B,-2.46339020014719,7.40492444734945,264.597410055769,5.44149741023688e-09,1.25954298736596e-06
YOL103W-B,-2.52892086910964,7.71281314865278,264.133011988763,5.49191368149791e-09,1.25954298736596e-06
YPL257W-B,-2.48171976384765,7.27602126497117,262.803705010053,5.6393606384419e-09,1.25954298736596e-06
YOR153W,-2.59002588776136,9.61659619312625,262.457510842383,5.6784803577886e-09,1.25954298736596e-06
YML039W,-2.58334252532175,7.4914669238323,262.287769218114,5.69783265906329e-09,1.25954298736596e-06
YHR214C-B,-2.31039033090886,7.47930610661213,261.347495200903,5.80625677415986e-09,1.25954298736596e-06
YMR045C,-2.37043173799207,7.42069745384101,250.710885314446,7.22004675572939e-09,1.3594847221155e-06
YKL062W,-2.57511813570999,7.18191305852539,250.220679327886,7.29450989050015e-09,1.3594847221155e-06
YPR158C-D,-2.52981441454986,7.70735738609507,250.202418993937,7.29726306542623e-09,1.3594847221155e-06
YJR027W,-2.41846751034477,7.74719776612691,250.194086382377,7.29853162237381e-09,1.3594847221155e-06
YPL025C,3.55309945553626,3.91810447455001,250.166842719368,7.38607109479937e-09,1.3594847221155e-06
YBR092C,-2.69910449850702,7.11716816888794,246.295460379455,7.92446948086385e-09,1.38685604391605e-06
YBR093C,-2.46957813641105,7.10434157833228,244.35822124662,8.25898539336738e-09,1.38685604391605e-06
YCL025C,-2.18178541415893,7.61181061231639,243.588868370389,8.39641290157691e-09,1.38685604391605e-06
YJR029W,-2.35663016050757,7.63790023576733,243.303562624291,8.44808587831639e-09,1.38685604391605e-06
YGR035C,-3.78608262569073,5.3356092226402,239.34987454601,9.21236523465776e-09,1.47252385356082e-06
YDR343C,-3.27861225269573,10.257239944585,236.962039690203,9.69983300569447e-09,1.49705726123097e-06
YER160C,-2.36807575015501,7.27659474323342,235.216043344016,1.00822928104351e-08,1.49705726123097e-06
YPR137C-B,-2.30718010600201,7.28288112288936,235.113662538857,1.0105259748184e-08,1.49705726123097e-06
YLR413W,-2.40030286488638,8.03626546950934,232.085694879436,1.08134853901891e-08,1.5422493659761e-06
YPR158W-B,-2.37223370003466,7.38729651597108,231.658402544825,1.0918130183894e-08,1.5422493659761e-06
YER138C,-2.42554277937462,7.45649858733838,229.553357677662,1.14513106761918e-08,1.55211765932877e-06
YBR296C,-3.37829715186605,6.47417168992069,229.377741728447,1.14990606963771e-08,1.55211765932877e-06
YML045W,-2.39521488972162,7.5560974089548,228.080740962841,1.18426588351564e-08,1.56374586445087e-06
YOR273C,-2.19692699108747,7.80159731231623,226.784851435828,1.22001789944748e-08,1.57667845132852e-06
YGR038C-B,-2.34053103609799,7.51030234357935,224.038488023592,1.30010624201204e-08,1.60055006304879e-06
YMR173W,-2.16959825995689,5.12985557702849,223.562385613426,1.31493127081883e-08,1.60055006304879e-06
YDR365W-B,-2.41881577313619,7.36739341029059,223.467139934634,1.31754203411985e-08,1.60055006304879e-06
YBR067C,-2.88256503893867,8.82760863762558,220.545890503402,1.41111942439414e-08,1.65615721324939e-06
YBL005W-B,-2.31511988092216,7.30971686613066,220.344882633839,1.41784944170181e-08,1.65615721324939e-06
YDR342C,-3.52454471015447,11.1131235037291,219.197149907935,1.45696847932858e-08,1.65628629569026e-06
YPL019C,-2.45073229042356,7.91927735720254,218.751829347724,1.47249687137428e-08,1.65628629569026e-06
YLR258W,-2.2539919501299,8.91738797751212,215.039894886509,1.60980853370929e-08,1.77781400613641e-06
YKL109W,-2.03546456785988,7.53311621785543,213.124579933778,1.68657385527664e-08,1.8293302851697e-06
YHR092C,-2.70904662711659,10.155644504638,210.606805198803,1.79416876796015e-08,1.91189142045438e-06
YLR035C-A,-2.08929878210872,6.68641153417029,208.72766713287,1.87981285723644e-08,1.96861780945761e-06
YDR399W,-1.77065064257451,7.52889584629378,207.635860217337,1.9317678258793e-08,1.98873860582896e-06
YDR098C-B,-2.23565512419414,7.26236602264445,205.481238836833,2.03941042448505e-08,2.03976750258041e-06
YIL169C,-3.24389268951939,7.88467754773398,205.305568959193,2.04849880897934e-08,2.03976750258041e-06
YGR161C-D,-2.12086279933748,7.45180574184515,203.000822960115,2.17223269024259e-08,2.12808731621508e-06
YLR327C,-2.78108820230952,8.65689143510146,202.131021976242,2.22121267288402e-08,2.14153107541231e-06
YPL095C,-2.07735761303127,6.34466648894432,200.769008715919,2.3007312958654e-08,2.18353779548226e-06
YNR034W-A,-2.86699248596353,5.97540209023954,198.017948793767,2.47173699779517e-08,2.30974315763198e-06
YER037W,-2.04530688744949,5.7993515391986,197.157424005592,2.52808885829923e-08,2.32660783716811e-06
YDR277C,-2.2168798659622,7.25104620863467,194.285019638858,2.72767167929147e-08,2.43889442425624e-06
YNL284C-B,-2.23794702078607,7.87619600946498,194.247362520831,2.73040534819599e-08,2.43889442425624e-06
YAL061W,-2.42766846914559,7.49534636442199,191.335310661313,2.952676642563e-08,2.58495792934538e-06
YMR050C,-2.52701264664267,7.72685637597141,191.007120163414,2.97904272397393e-08,2.58495792934538e-06
YDR210C-D,-2.15493129448438,7.33270373049541,190.156275326454,3.0487148300011e-08,2.6081540672432e-06
YJR148W,-1.75662565810164,7.92371033763046,182.700004091605,3.74946528788076e-08,3.16309057758163e-06
YOR142W-B,-2.21969396409148,7.17906353693415,176.754685843857,4.44779522823404e-08,3.70080934469775e-06
YBR070C,1.58533020577384,5.69787520324784,174.939129444599,4.6915653033828e-08,3.85088752064151e-06
YER001W,-2.04752994913076,6.14805466898624,171.825243832867,5.14632454454648e-08,4.16783670447671e-06
YER124C,-1.68567201882946,6.50613153479972,170.998608378508,5.27526167121009e-08,4.21604465670133e-06
YDR281C,-3.95305235735781,3.3237913340444,162.084292830544,7.06459714925719e-08,5.5727744265699e-06
YPR149W,-2.32915755813227,8.57768435567423,159.798387681321,7.47189209152605e-08,5.75273694098423e-06
YFL002W-A,-1.57490063836255,6.28290141876283,159.755913396346,7.48215703552443e-08,5.75273694098423e-06
YNL054W-B,-2.11211028005974,7.12991436553269,159.246843634774,7.60559402420484e-08,5.77454726287753e-06
YFR053C,-2.76810075150965,10.0343993816738,154.188262320758,8.97332488761932e-08,6.72888584782713e-06
YGL028C,-1.78848290742819,6.56972759954071,151.362979764746,9.86370503138456e-08,7.30635906836949e-06
YMR195W,-1.97897125636627,6.91779292873984,150.465425204683,1.01681389736919e-07,7.4411176055668e-06
YMR006C,-1.99152910652611,7.06900615524316,149.544944601997,1.0491981328775e-07,7.58670173702139e-06
YMR272C,-1.56670475209474,7.21464078682871,148.489456164398,1.08784569480872e-07,7.77361735325666e-06
YDL037C,-3.74563093965749,4.002600328482,146.728395868852,1.16029145897228e-07,8.16699632855464e-06
YOR306C,-1.40085939332658,6.67743652976472,146.391647545469,1.16978709348741e-07,8.16699632855464e-06
YHL047C,-1.5989148581506,7.46938472140211,143.667123276433,1.28737113065065e-07,8.88578664496821e-06
YLR111W,3.13646446433398,3.09127650846685,143.814854178692,1.31035696018835e-07,8.94281817548771e-06
YDL039C,-3.10272547328751,7.27555272199055,142.083030385844,1.36221274988262e-07,9.19342249198559e-06
YOL155C,-2.59241760488457,8.04973555429645,141.684285771873,1.38179797270104e-07,9.2231218529518e-06
YKR039W,1.58296118678204,6.81287048980966,140.471757079695,1.44359121135235e-07,9.53084023668932e-06
YGR087C,2.70918452269376,3.60619988561465,138.666101705086,1.54822418376888e-07,1.01117351529163e-05
YDR119W-A,-2.69162394441406,4.03239416749875,137.349488225889,1.62011463614574e-07,1.04686981914354e-05
YPL061W,-2.15571186186798,10.7791269912125,136.672362445765,1.65948716291111e-07,1.06102368710759e-05
YLR410W-B,-1.47622917194535,6.37227208338617,133.520320619693,1.86809678466406e-07,1.18196040313016e-05
YGL255W,-1.3672250834061,6.69274888338836,131.418892950868,2.02447341735973e-07,1.2676960347467e-05
YPL163C,-1.96213435125482,7.31355021001279,130.216327451794,2.12092673740459e-07,1.31454173499954e-05
YGR233C,-1.415209888655,6.31010120257506,129.043385115376,2.22030085340368e-07,1.36223306904788e-05
YHL021C,-1.98234483132934,8.08038597074301,128.677622490696,2.25239056417582e-07,1.36810202868039e-05
YIL011W,-1.56394224691064,5.18554852456055,127.375498446141,2.37148753515253e-07,1.42617973153629e-05
YNL217W,-1.47870878237296,7.3259552813842,125.517985480678,2.55387111033592e-07,1.52080520825298e-05
YDR077W,-3.91702117250261,11.7321983713281,124.529752726314,2.65780219819354e-07,1.56732917978909e-05
YPR064W,2.5593199463886,3.47212494217142,124.197201995032,2.70473471417629e-07,1.57966910133719e-05
YOL104C,-3.17089264947639,2.34021899569447,124.252964925297,2.75659538907734e-07,1.59462479935769e-05
YCR018C,-1.61344363492384,4.58793197952612,123.197116406313,2.80676708517598e-07,1.60833049767537e-05
YJL012C,-1.41254942206448,8.19162592840613,121.471651232153,3.01267274144947e-07,1.71018450762281e-05
YMR081C,-1.54383467796064,5.81031500581353,118.968226012429,3.34576268364646e-07,1.88168171671006e-05
YKL096W,-1.99174268778718,8.51460715971207,116.857563387318,3.6603325900729e-07,2.02281038277001e-05
YCL064C,-1.44794342241978,8.55894112160628,116.838667357327,3.66330494080839e-07,2.02281038277001e-05
YMR105C,-1.74903144549767,9.14964257816109,116.41660727511,3.73046444556014e-07,2.04133703084075e-05
YER053C,-1.36777857379963,7.63697082745835,115.37205523428,3.90304764348712e-07,2.11670637379828e-05
YOR178C,-1.76289851220031,6.47339275327993,113.826033602608,4.17617688130051e-07,2.24478746699286e-05
YNL134C,-1.40869977592041,7.45857005471223,112.968675328143,4.33733829231826e-07,2.31096427960887e-05
YLL053C,-2.17847724045416,3.78777542464181,111.863874921564,4.55983964247898e-07,2.4083883468189e-05
YPL057C,-1.24986946213521,7.23815016492247,111.544336674301,4.62170880451607e-07,2.41703862579673e-05
YMR056C,2.00663069161431,5.94719758059729,111.383095308773,4.65580374083334e-07,2.41703862579673e-05
YNL300W,-2.00641097567349,6.44551088532741,111.07151290389,4.7209871472282e-07,2.43010812985289e-05
YOL109W,-1.85474889556954,8.50273094792909,110.845370494587,4.76929774715353e-07,2.43434575766475e-05
YKL051W,-1.22827253436622,6.78784731863747,109.830885150891,4.99358171518463e-07,2.52758461150262e-05
YIL101C,-1.32776981878786,6.14166446608294,109.438521947395,5.08368043848249e-07,2.55166403324151e-05
YOL158C,-1.73076676706734,7.77781017295147,109.260370763678,5.12517306643834e-07,2.55166403324151e-05
YGR177C,-1.73190352402536,4.36824453767514,108.421541136335,5.32810562405994e-07,2.63113118378375e-05
YKL163W,-2.07196198931172,5.79949081818583,108.120185148126,5.4011540355753e-07,2.64569432355519e-05
YOR192C-B,-1.34964831770741,6.39016637724362,106.738179905848,5.758532101378e-07,2.7981859187016e-05
YDR034C-D,-1.49242910047345,6.30772546525531,105.128266707528,6.21135503925383e-07,2.99426750066887e-05
YOR343W-B,-1.34529620893003,6.14989025568596,102.068314677766,7.19379654568057e-07,3.44056064712313e-05
YLR346C,-2.44980868417416,3.08618634567655,101.755732649016,7.3209623306999e-07,3.47402540598994e-05
YGR110W,1.7385426896413,4.41587700677825,100.120709502691,7.91868517390152e-07,3.72853439893627e-05
YML122C,2.79363183877869,2.92591440458869,100.089089830087,8.0453392805058e-07,3.75903006075325e-05
YDR261W-B,-1.32716932612604,6.00961386330799,99.3218544288546,8.23566684094538e-07,3.81858323602307e-05
YBR244W,-2.31260922412879,5.11825059489979,98.6656663161771,8.51185816790253e-07,3.91674443271515e-05
YGR008C,-1.58333913154435,8.79093196990749,97.9473548715531,8.82365725761245e-07,4.02969129193519e-05
YOL052C-A,-3.23597367119744,5.32063776580181,97.7331098178793,8.92261926811342e-07,4.04447682347171e-05
YPR184W,-1.19410959751969,6.66282762849627,97.5158277900326,9.0184735195711e-07,4.05764504873147e-05
YMR015C,-1.11144462691962,5.91541169275771,94.4515870668309,1.05581886856832e-06,4.71547338800293e-05
YDR111C,1.45792177297883,6.57271953992859,93.9585774873358,1.08342346177441e-06,4.80344095388156e-05
YEL040W,-1.55200894047014,8.88998953477677,93.6378767008284,1.1017958316223e-06,4.84949846469119e-05
YDR210W-B,-1.27452051746015,6.15050965158762,92.7866146916062,1.15247375057217e-06,5.03606155465854e-05
YIL056W,-1.59899431846237,6.97079648504451,92.5509503993734,1.16698019057044e-06,5.05964499549643e-05
YJR010W,1.32689215485129,6.42623075760065,92.4301719553736,1.17453069536549e-06,5.05964499549643e-05
YPL134C,1.14794264077271,6.15990734361638,91.7540719473234,1.21773401945144e-06,5.20881439024511e-05
YPL265W,-1.29979059386381,8.05746127456652,91.5978251087,1.22791897011056e-06,5.21565022688917e-05
YBL044W,2.8746642211971,3.23511220267884,91.3513114529723,1.25496501396248e-06,5.29351214917228e-05
YBL100W-B,-1.28160310394744,5.63680896086148,90.9064726746409,1.27457759491358e-06,5.33916159414142e-05
YDR011W,-1.23093591484739,7.7220787253309,90.7608607956865,1.28456098543796e-06,5.34412563393849e-05
YGR161W-B,-1.30488641507859,6.34138926422089,90.0013571852603,1.33866124098629e-06,5.53131182159913e-05
YPR124W,-1.27029429375833,7.66407602200181,89.4004527991546,1.38337003588711e-06,5.67742540403938e-05
YCR025C,2.44826381381177,3.49775213257824,89.124346521721,1.40846455041265e-06,5.74161991893049e-05
YOR376W,3.50753155953959,2.66198611887457,89.4724019040424,1.44829401419246e-06,5.86462522813666e-05
YGR044C,-1.32153837496657,5.91967758117279,87.8971395077059,1.50325189190389e-06,6.01545868276401e-05
YJL082W,-1.16928167349859,7.51515117258403,87.8715971278963,1.50535021366501e-06,6.01545868276401e-05
YDR019C,-2.42981345652671,6.00845366747175,87.5047840239626,1.53660377701339e-06,6.10021656312373e-05
YCL019W,-1.31193554815471,6.03468422809093,87.0392745285831,1.57711106699182e-06,6.22037183175865e-05
YNR067C,-1.13008985560148,6.57170930557963,85.00009291933,1.77070206612692e-06,6.90992730391239e-05
YOL152W,-1.5896883980158,4.15279598698843,84.9666751015414,1.77469321601964e-06,6.90992730391239e-05
YJR147W,-1.208687375616,5.57255581616947,84.6829066169587,1.80340192686136e-06,6.97698299602287e-05
YHR087W,-1.51368180592922,6.39844515006448,84.5545556380136,1.81667426344856e-06,6.98384776973834e-05
YER042W,1.26102258989856,5.98176389081277,83.9123639266073,1.88556041189845e-06,7.2030779508624e-05
YKL037W,1.38353851486333,4.59187790034002,81.4353339732874,2.18183616063115e-06,8.28279552479599e-05
