genes,logFC,logCPM,F,PValue,FDR
YGR234W,-4.15423947821066,8.49250958450477,2079.74800288442,6.41829905458528e-17,3.9138787634861e-13
YDR033W,-3.76339933870724,8.98820357849348,1810.63679133856,1.7203503892876e-16,5.2453483369379e-13
YHR215W,-4.35639661342793,7.27885364261748,1634.78643608006,3.55899302616829e-16,5.5622258341265e-13
YAR071W,-4.24694957249843,7.62169044515603,1629.03221265248,3.64855745105051e-16,5.5622258341265e-13
YIL121W,-2.81965281222603,6.70038708507809,1459.3535073606,7.96836123891351e-16,9.71821336697891e-13
YML123C,-4.48536549601365,9.13515402694895,1299.82834491357,1.81120350273722e-15,1.84078649328192e-12
YOR290C,-7.23727966712927,6.54856372777132,1025.18734335475,1.01955092610251e-14,8.88174506767585e-12
YPR158W-B,-2.19836417697604,7.421672921544,942.297470675922,1.76529729497359e-14,1.34559786309362e-11
YML039W,-2.33384962014712,7.5674814265704,920.431964047218,2.08369137157468e-14,1.36778171057476e-11
YDR261C-D,-2.42028055464543,7.49821105403526,910.878770845132,2.24300050930594e-14,1.36778171057476e-11
YER138C,-2.30578188501777,7.5171299260841,881.829088487046,2.81962931917835e-14,1.56309996257724e-11
YJR027W,-2.20271073659399,7.7842096992239,825.099171541244,4.50701187371303e-14,2.07133819329426e-11
YDR365W-B,-2.18453139703943,7.43394404939215,823.820576701835,4.55657529116341e-14,2.07133819329426e-11
YOR153W,-2.78404408304615,9.81678140981335,818.762148186973,4.75873020630428e-14,2.07133819329426e-11
YML045W,-2.17208494674181,7.57665605234259,810.86721190991,5.0951251064962e-14,2.07133819329426e-11
YDR316W-B,-2.09251417591348,7.40886278810501,798.65987831503,5.6699758339552e-14,2.16096953971617e-11
YPL257W-B,-2.34526339586709,7.33638895450046,780.174271392638,6.68700105089586e-14,2.36726388270561e-11
YAR009C,-2.33780385586951,7.15855530088313,775.318125049567,6.98765987023631e-14,2.36726388270561e-11
YLR157C-B,-2.27205373126461,7.82354680092697,741.681488752497,9.54853353215748e-14,3.06457670942612e-11
YDR098C-B,-2.00294305638669,7.31771474795579,731.79449651005,1.04941901480497e-13,3.19967857614035e-11
YER081W,3.20467252925849,9.10433271388116,721.005257603702,1.16499934456575e-13,3.38293619198187e-11
YPR158C-D,-2.25992830373338,7.75172279536183,712.675278963988,1.26421332213006e-13,3.50416947197686e-11
YHR214C-B,-2.07266988220305,7.52758987519698,694.348988235986,1.51832084430371e-13,3.56176460072262e-11
YOL103W-B,-2.30861964892981,7.73709749133542,692.407846950904,1.54849219138683e-13,3.56176460072262e-11
YER011W,-4.25017358142169,7.62688778321044,690.015050984468,1.58714715548587e-13,3.56176460072262e-11
YLR035C-A,-1.8885425418696,6.76790073140414,688.995637228005,1.60321772889263e-13,3.56176460072262e-11
YGR038C-B,-2.09353150301798,7.54896689712057,686.772059997362,1.64003726610261e-13,3.56176460072262e-11
YDR210C-D,-1.95223850658805,7.36802005107382,684.976021480686,1.6704971636285e-13,3.56176460072262e-11
YOR142W-B,-1.99488625369511,7.19199421183396,683.62414534761,1.69385328666704e-13,3.56176460072262e-11
YMR050C,-2.13990819997872,7.77500975763318,676.830509461865,1.81697441884356e-13,3.69330333536935e-11
YMR045C,-2.12572487453049,7.45406341674151,663.404284046763,2.09156106671344e-13,4.11430302736082e-11
YJR029W,-2.15789604278657,7.64323389496125,651.678505504053,2.37055153845551e-13,4.51738227546929e-11
YGR027W-B,-2.1879316656819,7.71223039545472,646.342161508641,2.51139672370085e-13,4.64075673367509e-11
YLR227W-B,-2.13920831611799,7.40780289509838,638.252282327475,2.74350648126333e-13,4.92055956551288e-11
YMR056C,1.96015015669935,5.79456157709743,605.757390515105,3.95936489072726e-13,6.89834488675852e-11
YPR137C-B,-2.14140451270564,7.3410294426514,596.178928166129,4.4256279210579e-13,7.49652196183642e-11
YER160C,-2.0680236244415,7.28974105439663,575.122291409232,5.69317541607073e-13,9.2561661114325e-11
YPL019C,-2.48803461289654,7.94970950050938,572.774454145942,5.85855729345732e-13,9.2561661114325e-11
YPL025C,3.55970772798755,3.94629988802049,573.053090374753,5.91981761800373e-13,9.2561661114325e-11
YNL054W-B,-1.81854520601749,7.1743404956502,563.7335156678,6.54871468476127e-13,9.87424402024418e-11
YJL012C,-1.43206981569192,8.16603731261235,562.631423416088,6.63896367382767e-13,9.87424402024418e-11
YGR161C-D,-1.91335296870991,7.47908459233507,557.612689641898,7.06854697823011e-13,1.02628570174398e-10
YPL095C,-2.03403166162296,6.27339139587893,553.183495317181,7.47467834320604e-13,1.06001368690396e-10
