,locus_name,BF_21,FC
0,15S_rRNA,-2.7058412942583367,1.2258256888311458
1,21S_rRNA,21.433722460651495,1.3497423317867416
2,HRA1,-5.246298684850388,-1.4769111100555912
3,ICR1,-0.8112905800140441,0.470025299405888
4,LSR1,-2.423527474127044,0.30197021892148107
5,NME1,-5.835683308029032,0.052639061270853216
6,PWR1,,
7,Q0010,,
8,Q0017,,
9,Q0032,,
10,Q0045,-6.16921655462536,0.8792335361185707
11,Q0050,-5.54449826301,0.6017000662826911
12,Q0055,-2.504209246125463,2.201162845539613
13,Q0060,-6.76132731622415,0.20116140549960668
14,Q0065,,
15,Q0070,,
16,Q0075,,
17,Q0080,,
18,Q0085,-6.732104086986793,1.2011614633552443
19,Q0092,,
20,Q0105,-6.162180110292988,1.5230896999235823
21,Q0110,-6.732104086986793,1.2011614633552443
22,Q0115,,
23,Q0120,-6.06737926933069,2.20116159637965
24,Q0130,-4.9886415309627985,1.4812700330974595
25,Q0140,,
26,Q0142,,
27,Q0143,,
28,Q0144,,
29,Q0160,-5.5151661410219655,1.7861243139505962
30,Q0182,,
31,Q0250,-6.001690595642184,1.201161688861578
32,Q0255,,
33,Q0275,-6.634279411569607,0.20116141415616795
34,Q0297,,
35,RDN18-1,,
36,RDN18-2,,
37,RDN25-1,,
38,RDN25-2,,
39,RDN37-1,,
40,RDN37-2,,
41,RDN5-1,3.6073038070174657,0.8926528356906608
42,RDN5-2,-6.046278607122068,-0.5093323043860071
43,RDN5-3,,
44,RDN5-4,,
45,RDN5-5,,
46,RDN5-6,1.9211990761050606,1.2442353372881452
47,RDN58-1,,
48,RDN58-2,,
49,RNA170,-5.511785491806622,0.47679669184828505
50,RPM1,,
51,RPR1,-1.7522339057100849,-0.7535190465070744
52,RUF20,1.0158909956639883,0.5496575142543343
53,RUF21,1.3620652925573058,0.9041861546614974
54,RUF22,-6.76132731622415,0.20116140549960668
55,RUF23,-6.038734145475762,0.3386652180922727
56,RUF5-1,2.661873847633993,0.4058504556440156
57,RUF5-2,-1.6511449541148244,0.34958142608448356
58,SCR1,27.66899048046825,0.7113356231701891
59,SRG1,23.869826037110393,-0.9648356416727318
60,TLC1,55.150446180534296,0.5035749399712596
61,YAL001C,24.04923800774098,0.5828643105075426
62,YAL002W,-5.1554649307699085,0.03553754105113773
63,YAL003W,504.6682638067401,-0.6623006410829446
64,YAL004W,,
65,YAL005C,202.88434573627805,-0.36742818214899237
66,YAL007C,64.44643203278923,0.6405947277771535
67,YAL008W,51.73368712254355,0.954411626446148
68,YAL009W,12.379248033364233,0.5644422743764371
69,YAL010C,0.8047404463618436,0.34239070677470695
70,YAL011W,19.75636219103996,0.6254244657595064
71,YAL012W,168.67821118251325,0.46302668059657154
72,YAL013W,44.432371532500476,0.5316393810005692
73,YAL014C,50.14124390822181,0.6022582624239637
74,YAL015C,55.02072501823802,0.9387518091218432
75,YAL016C-A,-3.5781177919101794,-0.8141077386860691
76,YAL016C-B,7.497469491887532,1.266461631850237
77,YAL016W,9.84739153527605,0.2418790660837287
78,YAL017W,4.7860682022653025,0.2326594636470583
79,YAL018C,-6.236440175720793,-0.284265583840774
80,YAL019W,29.733947669937706,-0.5984165008253829
81,YAL019W-A,-6.399741683512697,1.7861240305886021
82,YAL020C,10.373559797025731,0.49727868324570385
83,YAL021C,-4.968428740003547,-0.026513194430527253
84,YAL022C,10.979620052236688,0.328625758712163
85,YAL023C,-3.444201601359621,0.05087037697329001
86,YAL024C,0.12890469296943471,0.367396464662808
87,YAL025C,174.0784070796749,-1.3304782228420229
88,YAL026C,-4.8959065334954115,0.03909102353025127
89,YAL026C-A,0.8781665132258699,1.42857589739132
90,YAL027W,-5.317750667100917,0.050070238094106045
91,YAL028W,8.409512687110432,0.45247891957770936
92,YAL029C,-4.94616815331719,0.019815993914077932
93,YAL030W,76.86375376962435,0.8998470570716492
94,YAL031C,9.97743676400974,0.4545133500732075
95,YAL031W-A,-4.263411449776371,0.99257625517961
96,YAL032C,16.375450177296994,0.5085844343186838
97,YAL033W,-5.132410809724648,0.08127963434878588
98,YAL034C,7.343973543187923,0.38641461412209077
99,YAL034C-B,-5.587461541151207,0.23322350088045624
100,YAL034W-A,-0.8290140294887738,0.4586303716799422
101,YAL035W,60.20880236031213,-0.31072665588144716
102,YAL036C,30.81038672208533,-0.6723140889356869
103,YAL037C-A,-3.311015136256053,-0.6172351080315317
104,YAL037C-B,34.59070962333874,-1.034331848104401
105,YAL037W,-0.2625381310880145,0.7183301382717507
106,YAL038W,2539.4731114250803,-0.9920590878942958
107,YAL039C,35.7254654909305,0.40500065024525533
108,YAL040C,-3.2325157302325827,-0.12306227431354769
109,YAL041W,-3.249664511210569,0.13560110584337406
110,YAL042C-A,-6.792659704012097,-0.7988386610125914
111,YAL042W,82.60814190097088,0.4143950929123782
112,YAL043C,0.7617755632906017,0.22189674139192261
113,YAL044C,16.719299914235016,-0.3959234277142497
114,YAL044W-A,-2.88747350439188,0.6314050426055435
115,YAL045C,-5.654049368709751,1.3386653542925362
116,YAL046C,-0.534093354495261,0.348014266823233
117,YAL047C,1.2920307534908593,0.46420776198540775
118,YAL047W-A,-5.908998930057076,1.7861241722695866
119,YAL048C,-4.917001138510652,-0.16913264033394063
120,YAL049C,38.73970731932622,0.63916425535161
121,YAL051W,0.6310016186626847,0.27689473453322144
122,YAL053W,250.0445693501289,0.6993005024104739
123,YAL054C,41.429586497166376,0.9691857162674967
124,YAL055W,30.39161952410439,0.8315837556615621
125,YAL056C-A,-5.546396297506311,1.2011619143680006
126,YAL056W,47.452522816832435,0.5277331762369176
127,YAL058W,-4.253053308982262,0.17653975633130134
128,YAL059C-A,,
129,YAL059W,6.357083555615626,-0.8075506818959836
130,YAL060W,-2.0205607346921153,0.12144236220007684
131,YAL061W,342.3929753631782,-1.583045931637408
132,YAL062W,18.738363792808926,0.5911746154388757
133,YAL063C,-0.8098596813431224,0.3091482399356643
134,YAL063C-A,-5.637489649636905,0.8226503430538001
135,YAL064C-A,-5.501384095559447,0.21333719012433713
136,YAL064W,-2.470404113000469,1.7486509588311094
137,YAL064W-B,-5.60061314033079,0.31851918212485314
138,YAL065C,-5.508032802979017,0.26458780481474314
139,YAL066W,-6.665611800751186,-0.38380115307718965
140,YAL067C,18.726052685134782,2.3386743039027644
141,YAL067W-A,-6.60505618112,0.7861239727329642
142,YAL068C,-5.4412625059879405,0.7157353414146008
143,YAL068W-A,,
144,YAL069W,,
145,YAR002C-A,35.92635318568793,0.41339352878324725
146,YAR002W,-2.678911862553531,-0.14501864226438652
147,YAR003W,11.174783194529603,0.46549659796857595
148,YAR007C,71.13735405652429,0.8568772036536787
149,YAR008W,17.078348493929287,0.7614590996960215
150,YAR009C,794.3759227092098,-2.3732221626824153
151,YAR010C,1.5690025639974965,-0.28190761872800907
152,YAR014C,-3.8728497840805947,0.09082635795578362
153,YAR015W,23.519588652743323,-0.36373596740906916
154,YAR018C,17.29613900119371,0.6632826379068141
155,YAR019C,4.149377184283084,0.448739514735054
156,YAR019W-A,-5.8753457739057495,0.7417301973325617
157,YAR020C,-5.739214432287902,0.06474254313788003
158,YAR023C,-2.588778448129309,0.45026211293328056
159,YAR027W,45.376981760925105,0.637848745448957
160,YAR028W,0.9949768158479506,0.35967033856642494
161,YAR029W,-5.5129003486903025,-0.31104574629880777
162,YAR030C,-5.638544341546056,0.23768807245036672
163,YAR031W,-3.9210593973075394,0.23685845286403726
164,YAR033W,-3.2686938301292265,0.2269650379828481
165,YAR035C-A,-3.6976935823619685,1.9173695469776626
166,YAR035W,40.79485740260923,1.1261381401697579
167,YAR042W,17.478690292632514,0.33963910045143925
168,YAR047C,-5.444292986925843,0.6959268689910236
169,YAR050W,-5.055641129990406,0.08611902228928205
170,YAR053W,3.9993269769133275,2.4027989708700215
171,YAR060C,-6.187425085128039,0.46419601361036517
172,YAR061W,-6.260150190639117,0.33866506501427746
173,YAR062W,-6.021625440236985,-0.3552322760217478
174,YAR064W,-5.1027621088195785,0.5176363764413202
175,YAR066W,-5.718649298868715,-4.5703569075992844e-05
176,YAR068W,42.15928214940713,1.4063623095548448
177,YAR069C,-6.143061948214875,-0.7988388578089665
178,YAR070C,-6.170536011444292,-0.26832407185775126
179,YAR071W,1799.393913512618,-4.09930862019936
180,YAR073W,33.983791662453406,-1.1097417890092967
181,YAR075W,2.9422815027159768,-0.6699013279580137
182,YBL001C,184.9339529159468,1.1313005115166108
183,YBL002W,148.32107480630944,0.5936263265558535
184,YBL003C,531.2861783844803,0.8245634580151677
185,YBL004W,62.316373212034634,-0.5969470866175219
186,YBL005W,84.83253977765101,-1.125806995205647
187,YBL005W-A,,
188,YBL005W-B,747.1787389027014,-2.0662801539548066
189,YBL006C,-5.1618352346001775,0.004695006641833583
190,YBL006W-A,,
191,YBL007C,25.647945031019308,0.2712454536722462
192,YBL008W,-4.298210966544072,0.15169842110920664
193,YBL008W-A,-6.42639558674153,-0.2842655114122461
194,YBL009W,-3.6518863301351026,-0.1970557378790937
195,YBL010C,9.017050228647545,0.7116416261147119
196,YBL011W,6.602528560557545,0.2286388776561837
197,YBL012C,-5.911866256405294,0.28605070446445835
198,YBL013W,-5.728040598746007,0.10075998926411765
199,YBL014C,-4.9903255252911105,-0.1007018589767796
200,YBL015W,109.95857667838524,0.9111783183562598
201,YBL016W,-4.5083945454995575,-0.10516502790526804
202,YBL017C,52.62032414586754,0.3939814207201525
203,YBL018C,-4.888619219237344,0.11627605976853383
204,YBL019W,5.747084646780639,0.5967745089425265
205,YBL020W,-5.02294404568383,0.0579700661519141
206,YBL021C,-1.9892428806636908,0.26370364915898015
207,YBL022C,-3.158858424013538,-0.08788437815985566
208,YBL023C,5.458328197423586,0.35459205610675965
209,YBL024W,31.361950309513198,-0.5398710805522875
210,YBL025W,-2.2455570930722955,0.39622864822495774
211,YBL026W,1.1329805043403873,0.3056479249278826
212,YBL027W,64.8685539487208,-0.18006872663402834
213,YBL028C,19.907568292867794,-0.8352793530124804
214,YBL029C-A,16.250372854173772,0.7457070438965943
215,YBL029W,14.476484171093963,0.6543591185923601
216,YBL030C,262.68212512609415,0.6908238690433945
217,YBL031W,-5.000470055074628,0.11705345538752819
218,YBL032W,-4.885581112565261,0.02799200421083931
219,YBL033C,69.1134839043261,0.6873277657049773
220,YBL034C,-2.3125282089896406,0.2841975997554944
221,YBL035C,2.01869847224508,0.49092567893005973
222,YBL036C,-0.013415066565161674,0.23943163785757385
223,YBL037W,-4.474969133588281,-0.10386606755105575
224,YBL038W,0.24765382873284658,0.27231121125434
225,YBL039C,183.89935089523064,-1.3063847098121044
226,YBL039C-A,,
227,YBL039W-B,12.928384008796918,0.9732710334371375
228,YBL040C,81.2602861412325,0.770730226092165
229,YBL041W,221.0110297925569,0.7177243175715432
230,YBL042C,19.145171207477784,0.5444636879063111
231,YBL043W,12.21766957934568,1.1926119453178805
232,YBL044W,64.46459784757661,3.2384419979565533
233,YBL045C,32.867281674949034,0.382489903269202
234,YBL046W,41.53303381579156,0.6366915437614957
235,YBL047C,9.608816485124944,0.16310782753860195
236,YBL048W,-0.9022486437310924,1.1080557276730791
237,YBL049W,11.250736146077324,1.012019178640605
238,YBL050W,52.5328300647734,0.5520985055599016
239,YBL051C,1.998790557675614,-0.19779667832847256
240,YBL052C,-4.780628576654105,0.09444367530021427
241,YBL053W,-5.165317039405324,0.921054347790256
242,YBL054W,62.61725671983106,-1.5487688041440548
243,YBL055C,-5.1592396485565555,-0.01084992492428662
244,YBL056W,1.9388140892584904,0.1345059756912213
245,YBL057C,15.536523737502643,0.4157248466256794
246,YBL058W,5.410377650967606,0.17423912811800782
247,YBL059C-A,2.618648474063529,0.5231022268299836
248,YBL059W,6.39703430242145,0.7070129249003959
249,YBL060W,2.1793189642339494,0.39403020553378537
250,YBL061C,-3.410668529706094,-0.13494374634668416
251,YBL062W,-4.918708440279068,1.9016017395637994
252,YBL063W,-5.099779656979388,0.07622930042177699
253,YBL064C,26.036297847038192,0.45967609174711793
254,YBL065W,-6.4051234930954095,0.2011614487824197
255,YBL066C,11.542950494854734,0.5774733312342112
256,YBL067C,6.387433973349961,0.3071937144729769
257,YBL068W,6.621863230358525,-0.4102734999291724
