,locus_name,BF_21,FC
0,15S_rRNA,-3.0894156381829267,1.134234989615728
1,21S_rRNA,-1.0716071514147172,0.6125689711845645
2,HRA1,-5.868589199487152,-1.1225699472711919
3,ICR1,7.281026349274258,0.8291807365650323
4,LSR1,0.7078644878828855,0.49681316198770026
5,NME1,-5.341635158238002,0.3486725589505665
6,PWR1,-7.069169902896141,0.014933941106163378
7,Q0010,-7.069169902896141,0.014933941106163378
8,Q0017,-7.069169902896141,0.014933941106163378
9,Q0032,-7.069169902896141,0.014933941106163378
10,Q0045,-6.50373950451546,0.3368620997362653
11,Q0050,-5.205275501674676,0.7649566289578549
12,Q0055,-4.234896728158708,1.822289793835119
13,Q0060,-6.765886308114863,1.0149340029386378
14,Q0065,-7.069169902896141,0.014933941106163378
15,Q0070,-7.069169902896141,0.014933941106163378
16,Q0075,-7.069169902896141,0.014933941106163378
17,Q0080,-7.069169902896141,0.014933941106163378
18,Q0085,-6.765886308114863,1.0149340029386378
19,Q0092,-7.069169902896141,0.014933941106163378
20,Q0105,-6.46260270397869,1.5998965654922703
21,Q0110,-7.069169902896141,0.014933941106163378
22,Q0115,-7.069169902896141,0.014933941106163378
23,Q0120,-6.46260270397869,1.5998965654922703
24,Q0130,-6.2870872392689945,0.3044406870601633
25,Q0140,-7.069169902896141,0.014933941106163378
26,Q0142,-7.069169902896141,0.014933941106163378
27,Q0143,-7.069169902896141,0.014933941106163378
28,Q0144,-7.069169902896141,0.014933941106163378
29,Q0160,-6.770381872532979,-0.9850661200895581
30,Q0182,-7.069169902896141,0.014933941106163378
31,Q0250,-6.277395152870748,1.0149341278771147
32,Q0255,-6.640935946852282,0.5998965042965487
33,Q0275,-5.9049111034720205,1.4299717508209355
34,Q0297,-7.069169902896141,0.014933941106163378
35,RDN18-1,-7.069169902896141,0.014933941106163378
36,RDN18-2,-7.069169902896141,0.014933941106163378
37,RDN25-1,-7.069169902896141,0.014933941106163378
38,RDN25-2,-7.069169902896141,0.014933941106163378
39,RDN37-1,-7.069169902896141,0.014933941106163378
40,RDN37-2,-7.069169902896141,0.014933941106163378
41,RDN5-1,-3.894696195273804,0.3596658204594949
42,RDN5-2,-6.222405158534757,-0.36357786000403425
43,RDN5-3,-7.069169902896141,0.014933941106163378
