,locus_name,BF_21,FC
0,15S_rRNA,-6.266044445985295,-0.14589062606840664
1,21S_rRNA,-5.290370716003439,0.2954824306760359
2,HRA1,-5.615353075263857,-1.4678190233795163
3,ICR1,0.606149613573605,0.5352172370857734
4,LSR1,-5.013487254306685,-0.16115975222870307
5,NME1,-5.769572201637241,0.21272211945796984
6,PWR1,-7.132626001935486,0.11714387236252909
7,Q0010,-7.132626001935486,0.11714387236252909
8,Q0017,-7.132626001935486,0.11714387236252909
9,Q0032,-7.132626001935486,0.11714387236252909
10,Q0045,-6.031922667554188,1.7021065986315504
11,Q0050,-6.464370125897156,0.3395363705748541
12,Q0055,-5.434299166290875,1.8541098623158996
13,Q0060,-7.132626001935486,0.11714387236252909
14,Q0065,-6.813606275475143,1.1171439276711266
15,Q0070,-7.132626001935486,0.11714387236252909
16,Q0075,-7.132626001935486,0.11714387236252909
17,Q0080,-7.132626001935486,0.11714387236252909
18,Q0085,-6.813606275475143,1.1171439276711266
19,Q0092,-7.132626001935486,0.11714387236252909
20,Q0105,-6.494586540352243,1.7021064837008826
21,Q0110,-7.132626001935486,0.11714387236252909
22,Q0115,-7.132626001935486,0.11714387236252909
23,Q0120,-7.132626001935486,0.11714387236252909
24,Q0130,-5.844912000907896,1.1171442257814792
25,Q0140,-7.132626001935486,0.11714387236252909
26,Q0142,-7.132626001935486,0.11714387236252909
27,Q0143,-7.132626001935486,0.11714387236252909
28,Q0144,-7.132626001935486,0.11714387236252909
29,Q0160,-5.713846399432084,-2.4678188833343677
30,Q0182,-7.132626001935486,0.11714387236252909
31,Q0250,-6.494586540352243,1.7021064837008826
32,Q0255,-7.132626001935486,0.11714387236252909
33,Q0275,-6.549347444903003,0.43907203549885565
34,Q0297,-7.132626001935486,0.11714387236252909
35,RDN18-1,-7.132626001935486,0.11714387236252909
36,RDN18-2,-7.132626001935486,0.11714387236252909
37,RDN25-1,-7.132626001935486,0.11714387236252909
38,RDN25-2,-7.132626001935486,0.11714387236252909
39,RDN37-1,-7.132626001935486,0.11714387236252909
40,RDN37-2,-7.132626001935486,0.11714387236252909
41,RDN5-1,-5.698162884679195,0.059428807671592365
42,RDN5-2,-6.285138300143487,0.029681044818848337
43,RDN5-3,-7.132626001935486,0.11714387236252909
44,RDN5-4,-7.132626001935486,0.11714387236252909
45,RDN5-5,-7.132626001935486,0.11714387236252909
46,RDN5-6,-2.7271340304751117,0.8826811961879645
47,RDN58-1,-7.132626001935486,0.11714387236252909
48,RDN58-2,-7.132626001935486,0.11714387236252909
49,RNA170,-5.6745890251619695,0.41670481591105907
50,RPM1,-7.132626001935486,0.11714387236252909
51,RPR1,9.494843465832707,-1.3317654739668905
52,RUF20,6.219306757635529,0.8481945855445681
53,RUF21,-0.6708675630362877,1.1046563266470055
54,RUF22,-6.830880373353604,0.11714387667598226
55,RUF23,-6.097160321503601,0.16294774668804676
56,RUF5-1,6.659964631815508,0.5084207890875045
57,RUF5-2,1.7218070208253269,0.4806368045725549
58,SCR1,23.8617917832364,-0.9212304765059174
59,SRG1,-2.7280621200973516,-0.3396681541784878
60,TLC1,125.43335860208913,0.7461234798442462
61,YAL001C,45.65901070597502,0.7690679210103671
62,YAL002W,-2.144589391352654,0.21191358758992482
63,YAL003W,467.54029955490915,-0.5963892363507904
64,YAL004W,-7.132626001935486,0.11714387236252909
65,YAL005C,146.05446825335068,-0.28799110475198314
66,YAL007C,54.639337805662905,0.5872702520953034
67,YAL008W,43.46784966192695,0.8585686917576814
68,YAL009W,18.03944777354325,0.6423960102828477
69,YAL010C,4.368127258507225,0.43105958878178335
70,YAL011W,14.497284090245829,0.5291324381536039
71,YAL012W,231.01443699080303,0.46518103890560925
72,YAL013W,63.55447112001842,0.5512546022267313
73,YAL014C,54.83697251432521,0.5410843490295387
74,YAL015C,51.571425149531464,0.828723332405344
75,YAL016C-A,-5.519062477563328,-0.4234253434261856
76,YAL016C-B,12.878447283763546,1.4845241038623511
77,YAL016W,24.27125885172048,0.32799431295623227
78,YAL017W,11.726307978890956,0.30668119890339984
79,YAL018C,-6.53813814647254,-0.14589056721260207
80,YAL019W,39.45181917689134,-0.6403104262196441
81,YAL019W-A,-6.39731068129799,-0.6902111897401695
82,YAL020C,11.734744785458318,0.4306426165748028
83,YAL021C,-3.282355538200558,-0.09525856970670228
84,YAL022C,23.449847867645392,0.373509566520238
85,YAL023C,-1.1560505970281025,0.07417735976211397
86,YAL024C,-0.7287659835744454,0.33729808368275493
87,YAL025C,176.76778875508987,-1.2478146289232872
