,locus_name,BF_21,FC
0,15S_rRNA,-0.016143732371926258,0.7088442515086925
1,21S_rRNA,3.0657815679033855,0.3666901980801439
2,HRA1,-6.476966105565414,-0.4426317305507235
3,ICR1,23.959967476184794,0.6009746083037829
4,LSR1,12.966255025135837,0.41586501974010104
5,NME1,-0.8646100833877032,0.589791626302473
6,PWR1,-7.694491429439104,0.004827361813140048
7,Q0010,-7.694491429439104,0.004827361813140048
8,Q0017,-7.694491429439104,0.004827361813140048
9,Q0032,-7.694491429439104,0.004827361813140048
10,Q0045,-4.997668504382426,1.2418668371648767
11,Q0050,-2.179206859343708,0.8567296904340405
12,Q0055,2.1594471388066747,1.4422338736862266
13,Q0060,-7.3934602203577375,0.004827361861914038
14,Q0065,-7.0629458891136405,0.7417929852786593
15,Q0070,-7.090977039578089,1.589789891736061
16,Q0075,-7.190065006853575,-0.4102101519202645
17,Q0080,-7.694491429439104,0.004827361813140048
18,Q0085,-6.665918510274854,0.7824350137737534
19,Q0092,-7.694491429439104,0.004827361813140048
20,Q0105,-6.476137491761452,1.1423309733634708
21,Q0110,-7.090977039578089,1.589789891736061
22,Q0115,-7.694491429439104,0.004827361813140048
23,Q0120,-6.487462640911775,2.3267555151040322
24,Q0130,-4.903230674385075,0.9756813677455005
25,Q0140,-7.694491429439104,0.004827361813140048
26,Q0142,-7.694491429439104,0.004827361813140048
27,Q0143,-7.694491429439104,0.004827361813140048
28,Q0144,-7.694491429439104,0.004827361813140048
29,Q0160,-5.854537808645878,0.9523601323645726
30,Q0182,-7.694491429439104,0.004827361813140048
31,Q0250,-6.593191569869121,0.5897899506761157
32,Q0255,-7.090977039578089,1.589789891736061
33,Q0275,-6.060264612105738,0.7753456916813822
34,Q0297,-7.694491429439104,0.004827361813140048
35,RDN18-1,-7.694491429439104,0.004827361813140048
36,RDN18-2,-7.694491429439104,0.004827361813140048
37,RDN25-1,-7.694491429439104,0.004827361813140048
38,RDN25-2,-7.694491429439104,0.004827361813140048
39,RDN37-1,-7.694491429439104,0.004827361813140048
40,RDN37-2,-7.694491429439104,0.004827361813140048
41,RDN5-1,26.038162283906566,0.6921998838586697
42,RDN5-2,-6.5788392305835535,-0.11802944203479851
43,RDN5-3,-7.694491429439104,0.004827361813140048
44,RDN5-4,-7.694491429439104,0.004827361813140048
45,RDN5-5,-7.694491429439104,0.004827361813140048
46,RDN5-6,25.095024941193476,0.9694480927957874
47,RDN58-1,-7.694491429439104,0.004827361813140048
48,RDN58-2,-7.694491429439104,0.004827361813140048
49,RNA170,0.7383679434619392,0.9006400505381533
50,RPM1,-7.694491429439104,0.004827361813140048
51,RPR1,1.0766856418818573,-0.5161091680812901
52,RUF20,14.049622249617032,0.5350493631548475
53,RUF21,8.310810758312027,0.8483524001720554
54,RUF22,-7.1893378108669745,0.00482736195946202
55,RUF23,-4.483992855033196,0.6569046457940548
56,RUF5-1,1.060034648074698,0.19270960217142663
57,RUF5-2,-0.30277087963273674,0.2131212913340271
58,SCR1,107.60181287002541,0.6492081090138998
59,SRG1,65.26216073618608,-0.842625511951326
60,TLC1,270.4799334332327,0.5572968991899984
61,YAL001C,175.60365782716417,0.7410747838914683
62,YAL002W,5.369359392714159,0.1952071818948135
63,YAL003W,1867.0993039993682,-0.6096808487746562
64,YAL004W,-7.694491429439104,0.004827361813140048
65,YAL005C,1130.8772557464536,-0.40379068012145314
66,YAL007C,240.6937461448618,0.6104824530922217
67,YAL008W,68.69065597449453,0.5312188850741846
68,YAL009W,75.6402757647153,0.6262960108824497
69,YAL010C,33.67193630932589,0.4453007662984136
70,YAL011W,76.53134928060607,0.5660784175849229
71,YAL012W,1240.683620394282,0.5800733456593546
72,YAL013W,210.21441225007285,0.5311328038236658
73,YAL014C,185.1895879840905,0.5222393900931137
74,YAL015C,173.25377507867557,0.786629023294262
75,YAL016C-A,-5.311135326694514,-0.2612481853330528
76,YAL016C-B,26.104072618728054,1.0407232568561426
77,YAL016W,93.95855559210669,0.31333604498388273
78,YAL017W,89.84251371067916,0.37064813305831107
79,YAL018C,-6.782923717950799,-0.06228684762202885
80,YAL019W,11.545883970442862,-0.20811365282364785
81,YAL019W-A,-6.679476425289273,0.545395816668003
82,YAL020C,55.524354807431415,0.45738873509126365
83,YAL021C,-4.210851518371178,-0.04070766475818135
84,YAL022C,80.92309971140017,0.35353576865231895
85,YAL023C,139.3462415633364,0.2501660907415069
86,YAL024C,31.2789784811989,0.4872469210961803
87,YAL025C,440.42683083351295,-1.0536849282215757
88,YAL026C,42.499511966649074,0.2996491837959882
89,YAL026C-A,12.018321323124347,1.203700075792151
90,YAL027W,-0.8442150466663584,0.1854378998361208
91,YAL028W,56.010690232960975,0.47351401245465996
92,YAL029C,67.38497632648667,0.30888144864674166
93,YAL030W,134.82602248870924,0.5565941280688558
94,YAL031C,84.48220622691161,0.5460666852799816
95,YAL031W-A,2.6236685067468053,1.3267568175592424
96,YAL032C,72.70448452140678,0.45682176265574925
97,YAL033W,-5.702820779933043,0.008803358049545696
98,YAL034C,40.68805093953284,0.36623874757703834
99,YAL034C-B,-5.658224123076702,0.1747529478605142
100,YAL034W-A,28.471895999965607,0.6565909241637623
101,YAL035W,54.898162982884685,-0.1498133376025949
102,YAL036C,36.607588182580955,-0.35727752802900203
103,YAL037C-A,-5.79591345236984,0.17475284292235788
104,YAL037C-B,-5.74998967368958,0.013179960015145027
105,YAL037W,18.911200727485788,0.7883887054552042
106,YAL038W,11096.149413719766,-0.9638195086645439
107,YAL039C,96.55792554303453,0.29167834710677043
108,YAL040C,15.891940697043147,0.2054474684864165
109,YAL041W,19.903064056721902,0.24642729918128026
110,YAL042C-A,-7.3934602203577375,0.004827361861914038
111,YAL042W,337.1405204462389,0.3907990611315954
112,YAL043C,45.19998753973577,0.3045345971471446
113,YAL044C,498.68489227409214,-0.8592035499074433
114,YAL044W-A,13.153221194357887,0.7457451735080111
115,YAL045C,-1.1399575243159312,2.063721606236916
116,YAL046C,6.361445444821714,0.25576804925777064
117,YAL047C,14.923827536654496,0.40831205578782515
118,YAL047W-A,-6.5589335639560975,0.8121823718174644
119,YAL048C,-5.445073572090083,-0.06682695354366971
120,YAL049C,171.3675262792177,0.6234064246582564
121,YAL051W,34.756333070539185,0.36732356503471364
122,YAL053W,1093.9274180974962,0.6856399174037189
123,YAL054C,113.00777543612203,0.7500260594435846
124,YAL055W,48.57435138716013,0.46508250277509433
125,YAL056C-A,-4.836045885208131,0.8349027709028223
126,YAL056W,224.7599892545917,0.544746511121277
127,YAL058W,0.7659122704582598,0.19971256474644766
128,YAL059C-A,-7.394187416329625,-0.9951726527389684
129,YAL059W,9.867196423691594,-0.4895053112170289
130,YAL060W,33.87542290353089,-0.20742025413765777
131,YAL061W,2645.914141199463,-1.9725377352100888
132,YAL062W,54.97983983974772,0.43890616627742773
133,YAL063C,2.5731966483577113,0.1941997301793334
134,YAL063C-A,-0.39331806619058474,1.4805616265423205
135,YAL064C-A,-6.073207569068051,-0.022811439863492655
136,YAL064W,9.639928799401012,1.9862133646022861
137,YAL064W-B,-4.581935779036647,-0.3224949684168905
138,YAL065C,-4.925794731379394,0.2346382518509414
139,YAL066W,-7.0629458891136405,0.7417929852786593
140,YAL067C,48.82982756723028,1.6387784975897701
141,YAL067W-A,-6.897632062702669,0.2678617972876669
142,YAL068C,-4.759319169873732,0.48653654854209055
143,YAL068W-A,-7.392734235609264,1.0048273764140223
144,YAL069W,-7.694491429439104,0.004827361813140048
145,YAR002C-A,290.42875777285894,0.5518377792186605
146,YAR002W,6.050065099212908,0.1561727877467574
147,YAR003W,44.78510577382799,0.40248055077215406
148,YAR007C,290.9032802920607,0.8271958146260239
149,YAR008W,106.58362247556734,0.8463350779972538
150,YAR009C,2562.8551069925606,-2.1374894883933977
151,YAR010C,29.029889377178947,-0.3088095889062875
152,YAR014C,6.717973093605002,0.14228754809664856
153,YAR015W,1092.9428311068675,-0.9841778226008971
154,YAR018C,51.29085192779609,0.528468038226807
155,YAR019C,49.04482368421437,0.5336592766469626
156,YAR019W-A,-5.991521754452206,0.4502387605942409
157,YAR020C,-0.3798531842064011,0.47805176160247126
158,YAR023C,1.938922810325442,0.3806693173142461
159,YAR027W,104.5563168929693,0.45818113167204827
160,YAR028W,16.907774536489082,0.31981894905716085
161,YAR029W,-6.056617148426764,0.11543315342817366
162,YAR030C,-5.807279359796683,0.14558619557781957
163,YAR031W,12.298605165619847,0.4034391080939824
164,YAR033W,6.007675272927934,0.2633880593173311
165,YAR035C-A,0.8245583772301291,2.0258897373675526
166,YAR035W,220.81775870746057,1.134294654392089
167,YAR042W,175.42327021438754,0.47184242623892714
168,YAR047C,-6.3610069526528354,0.14380391066212608
169,YAR050W,-3.19314042850255,-0.11726127430767846
170,YAR053W,10.89820240658956,1.5590298465064587
171,YAR060C,-3.6865056312033446,1.1203050916786406
172,YAR061W,-6.491598392146701,-0.1878178156529155
173,YAR062W,-6.38764546171115,-0.05504416121832773
174,YAR064W,-6.1059693682954315,-0.10873546223397701
175,YAR066W,5.660192906283382,0.5944370725070935
176,YAR068W,109.82536753717342,0.9750672774914351
177,YAR069C,-5.57915707072015,-0.8291629476129346
178,YAR070C,-5.8024320745936935,-0.5160050903357986
179,YAR071W,7511.634052081797,-4.061700877261998
