genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.88344555904501,6.55328157436006,1415.36858902621,4.90220091313703e-11,3.01044158075745e-07
YML123C,-4.50795783626389,9.03842282550502,890.561231200944,3.52834433762797e-10,9.96593353155296e-07
YHR215W,-4.40993593080316,7.2833244423987,802.42224377094,5.56875826315752e-10,9.96593353155296e-07
YDR033W,-3.78225367214417,9.08595069272575,761.762122388624,6.98947007945737e-10,9.96593353155296e-07
YAR071W,-4.36743218797093,7.6707691510818,736.226882912383,8.11425951111623e-10,9.96593353155296e-07
YIL121W,-2.74237921904982,6.71563356017474,662.750953185691,1.28424631158821e-09,1.14148023393644e-06
YGR234W,-4.24959465279513,8.57717975358022,660.767359089501,1.3011499165535e-09,1.14148023393644e-06
YPR158C-D,-2.39931079117575,7.77696429034857,534.733699169501,3.27354269876241e-09,2.18785376650582e-06
YER081W,3.09588879296818,9.07566362265205,529.039964458014,3.42968702035646e-09,2.18785376650582e-06
YML039W,-2.34631695422652,7.56412639794579,496.865210900895,4.50614188701231e-09,2.18785376650582e-06
YPR137C-B,-2.27794742824991,7.38123617270385,495.032251716059,4.57914562962367e-09,2.18785376650582e-06
YDR365W-B,-2.29721308638816,7.45734044271676,494.15598430852,4.61455513600927e-09,2.18785376650582e-06
YIL169C,-2.88366659058928,7.68590104703998,485.859702087463,4.96703861463097e-09,2.18785376650582e-06
YDR261C-D,-2.529643605959,7.57006734933924,480.571741532022,5.2089951763123e-09,2.18785376650582e-06
YOL103W-B,-2.43506503290754,7.76223264138958,476.28326745289,5.41590174062723e-09,2.18785376650582e-06
YPL257W-B,-2.401002483058,7.31916603563156,470.705875444632,5.70031920926448e-09,2.18785376650582e-06
YOR153W,-2.87130422667358,9.92495917094499,458.404390182675,6.39516374366671e-09,2.2534723072052e-06
YJR027W,-2.3013071789902,7.81585877072116,452.923335037224,6.73807896475051e-09,2.2534723072052e-06
YMR045C,-2.16852259521104,7.47048049505184,443.50327884068,7.38175097516804e-09,2.2534723072052e-06
YML045W,-2.28337552800512,7.59697893854135,438.103306957205,7.7847972494634e-09,2.2534723072052e-06
YGR027W-B,-2.30550528143116,7.70312714396498,437.398146851511,7.83939840849168e-09,2.2534723072052e-06
YOR142W-B,-2.05635106141165,7.24008711225509,434.447904901765,8.07301591898947e-09,2.2534723072052e-06
YHR136C,-4.40836252479905,5.60806585281356,425.756872365163,8.82121305468346e-09,2.25689757439647e-06
YER160C,-2.1571618426385,7.34194120727529,422.839644247152,9.07929817062487e-09,2.25689757439647e-06
YBR244W,-2.61598974029754,5.24381404429035,418.747587295409,9.47290688874765e-09,2.25689757439647e-06
YGR038C-B,-2.18449749095221,7.61233426072602,417.885121058306,9.55533902203358e-09,2.25689757439647e-06
YER138C,-2.37915963407361,7.54423183322991,413.41083374607,1.00118076930151e-08,2.27713003862244e-06
YMR050C,-2.19397539568513,7.79779785415558,400.832961770519,1.14460763184888e-08,2.51036980970857e-06
YER011W,-4.32144883279838,7.64967898144851,391.641945444583,1.26574194051688e-08,2.64196811409359e-06
YDR098C-B,-2.06147600742912,7.3687740415688,389.871020651428,1.29065369520938e-08,2.64196811409359e-06
YNL284C-B,-2.04532238251407,7.92023038303359,386.07629971364,1.34647476697183e-08,2.6673230787013e-06
YDR316W-B,-2.24755458144353,7.44525164167894,377.093595660169,1.49088683124368e-08,2.67267053313484e-06
YDR210C-D,-2.02398683876091,7.39517107426023,376.256193582739,1.50529523292527e-08,2.67267053313484e-06
YGR161C-D,-1.96827585081466,7.51866406719092,375.136102409014,1.52483568865468e-08,2.67267053313484e-06
YPR158W-B,-2.2642644088913,7.43809364190388,374.113038076956,1.54295847917522e-08,2.67267053313484e-06
YOL155C,-2.18095814742565,7.92351258064332,372.790024205536,1.56678292123195e-08,2.67267053313484e-06
YLR227W-B,-2.26671523551394,7.47076977115353,363.921692522644,1.73871095476608e-08,2.83023470689766e-06
YPL019C,-2.36633346581018,7.97034859366142,363.313552600587,1.75132582416726e-08,2.83023470689766e-06
YBL005W-B,-2.11982446003754,7.38978251570978,359.972122081456,1.82269303103566e-08,2.8700404881e-06
YAR009C,-2.3587859983072,7.20551091436772,350.584529499753,2.04316504783982e-08,3.11378427263784e-06
YLR157C-B,-2.32225922073042,7.85935303859521,349.179923993709,2.07889847220569e-08,3.11378427263784e-06
YKL109W,-2.18846949546455,7.76790118129001,344.423690373524,2.20575275926088e-08,3.22512564157645e-06
YBR012W-B,-1.93201606369588,7.12650145650369,336.390839203079,2.44231142193906e-08,3.48796149816924e-06
YJR029W,-2.25093802861962,7.67022516658686,326.171455390937,2.789991413337e-08,3.86923914328004e-06
YER001W,-2.24252338740002,6.33648096272689,323.8348444365,2.87787909397506e-08,3.86923914328004e-06
YHR214C-B,-2.07731384637566,7.55572154857551,323.303156378915,2.89830647436707e-08,3.86923914328004e-06
YLR035C-A,-2.03510019084618,6.77607458945216,303.333164396548,3.814551929579e-08,4.98407731905206e-06
YDR281C,-3.35692224135618,3.20376484159772,280.976459045183,5.3298363200643e-08,6.81885934198226e-06
YMR056C,1.88500836345867,5.83865941159327,278.578475748885,5.50145650793202e-08,6.89478457453276e-06
YNL054W-B,-1.84959905258958,7.17335129881139,272.357087366705,6.0609558912687e-08,7.44406602565621e-06
YPL025C,3.5380134426905,3.8951357692618,269.311899316048,6.3925565245504e-08,7.69739012103215e-06
YER124C,-1.75635913746809,6.49119697664574,261.561975057813,7.20924795777131e-08,8.51384455936031e-06
YJL077C,1.85973774727513,5.01427923392656,249.647287486261,8.80519306463696e-08,1.02023944547048e-05
YOR273C,-2.31653819565428,8.09251171511342,239.761987859758,1.04642700125169e-07,1.19002003975678e-05
YKL062W,-1.97661291391011,6.98532339286083,235.071171007753,1.13864651282888e-07,1.27135058823312e-05
