genes,logFC,logCPM,F,PValue,FDR
YOR290C,-8.03904065987392,6.53447082636733,1699.33571767424,2.81667041407585e-12,1.45673978878306e-08
YDR033W,-3.62556045172287,8.883007138769,1451.28978598796,5.44341398168857e-12,1.45673978878306e-08
YML123C,-4.61114150443778,9.24875124743412,1372.04982980787,7.15725412110903e-12,1.45673978878306e-08
YHR215W,-4.34576910572572,7.13102471987319,1212.63952356177,1.3066831184219e-11,1.99465178027103e-08
YPL019C,-2.77114778467866,8.09839970930654,1149.23107863775,1.69683261967917e-11,2.0721719951522e-08
YGR234W,-4.01096598459818,8.38829137391798,1056.58967662068,2.55428645167743e-11,2.5994121789904e-08
YAR071W,-4.08079826514398,7.46667298862862,833.04402391125,8.10960355896604e-11,7.07389133300666e-08
YDR077W,-3.19122658271821,11.4907377045156,726.679196897168,1.57278771136467e-10,1.1206399176621e-07
YFR015C,-3.28553315664062,9.58899881312458,719.367943950137,1.65177845708465e-10,1.1206399176621e-07
YHR136C,-4.74873485912365,5.896191918693,642.468239730726,2.85902096271669e-10,1.45135099624716e-07
YER081W,3.19668835727307,9.14710190227783,640.339014407269,2.90181985292577e-10,1.45135099624716e-07
YER011W,-3.65301225672252,7.13665731344207,633.7074454877,3.05206823250199e-10,1.45135099624716e-07
YER001W,-2.45667690216508,6.33374141962365,626.118246053705,3.23518433300887e-10,1.45135099624716e-07
YDR406W,-2.16815066728185,7.59014124370649,622.465482488118,3.32769635562729e-10,1.45135099624716e-07
YIL121W,-2.80328751119739,6.79699456768404,557.74908775378,5.65672436990475e-10,2.29190557631684e-07
YGR051C,3.0533323822153,4.90991862009122,550.979324355539,6.00564841484924e-10,2.29190557631684e-07
YOR153W,-2.72100185191086,9.77110050753221,518.266649798452,8.06114380658366e-10,2.72838722398536e-07
YPL025C,4.16874461305222,4.05885179477313,517.366884037482,8.2786307544356e-10,2.72838722398536e-07
YJR027W,-2.29743597419235,7.85573722545894,512.727020215941,8.48990456202453e-10,2.72838722398536e-07
YKL062W,-2.32314340793001,7.20831952700861,492.773582811824,1.02800567378239e-09,3.06090882331106e-07
YIL169C,-2.68233020949047,7.59850121176829,488.859727734087,1.06826856935726e-09,3.06090882331106e-07
YPR149W,-2.03485529769487,8.51831326828341,485.636907852199,1.10284955966006e-09,3.06090882331106e-07
YAR009C,-2.42341030409051,7.23008699216533,448.049223707774,1.62525659177217e-09,4.31470293450473e-07
YDR055W,-2.16441963775348,7.71113247976469,438.906913889338,1.79462721026139e-09,4.42556579131688e-07
YGR027W-B,-2.26334448614718,7.74410791960569,437.33243593184,1.82590302574106e-09,4.42556579131688e-07
YPL257W-B,-2.40711382669006,7.33812888446792,431.696193545513,1.94338160408657e-09,4.42556579131688e-07
YGR035C,-3.49020585551319,5.27830119385068,431.118580851154,1.95693213831568e-09,4.42556579131688e-07
YDR365W-B,-2.28632906638922,7.44217435418079,424.127938181787,2.1157706528632e-09,4.49004444810327e-07
YMR056C,2.07291562236603,5.95141761454995,423.443211482173,2.13251374050106e-09,4.49004444810327e-07
YLR157C-B,-2.3563140921722,7.86232136016299,409.766170410738,2.49643303272549e-09,5.08107336594061e-07
YML039W,-2.36527275162726,7.60431791986968,405.748862486621,2.61734254725639e-09,5.13359525233079e-07
YPR158C-D,-2.30595823720159,7.75605071217136,400.465101065088,2.78727970038665e-09,5.13359525233079e-07
YER138C,-2.395095584494,7.55790540181172,397.383241624319,2.8925415302907e-09,5.13359525233079e-07
YOL103W-B,-2.38872709984586,7.77400479337351,396.981116358174,2.90662255182101e-09,5.13359525233079e-07
YFR055W,-2.35138884589863,7.01819455265789,395.964641497504,2.94261110107399e-09,5.13359525233079e-07
YLR227W-B,-2.1990714245127,7.40945976874219,386.050873983767,3.32310503104142e-09,5.37650146465863e-07
YHL021C,-2.12937467770121,8.13638977386043,385.853904088235,3.33123667273492e-09,5.37650146465863e-07
YGR038C-B,-2.18219627734118,7.55629771274815,385.498244526099,3.34600484207383e-09,5.37650146465863e-07
YLR258W,-2.48253512770709,8.96545918653019,376.566535375878,3.74389413139472e-09,5.8074509398621e-07
YOL155C,-1.97332573622467,7.89662376594368,375.308361553081,3.80442249581533e-09,5.8074509398621e-07
YBR244W,-2.83981294589842,5.35086761688095,371.214213177331,4.01061207426519e-09,5.86181030591847e-07
YDR261C-D,-2.49200370450068,7.54317121933889,370.784110508327,4.03203460282633e-09,5.86181030591847e-07
YML045W,-2.24121180852642,7.60574371137478,367.186360952144,4.22479536956176e-09,5.9992094247777e-07
YJL012C,-1.50357033936232,8.25757301140999,360.719410113088,4.5999608784767e-09,6.38349116454062e-07
YBR067C,-2.40642415090388,8.64893607226888,355.210199935849,4.95159673777956e-09,6.71876659575156e-07
YOR142W-B,-2.0598646769906,7.19910486269538,347.411885520274,5.50639985236383e-09,7.30914728228991e-07
YMR050C,-2.16100987445643,7.73591196251547,342.457336060847,5.89788357961918e-09,7.66222917811802e-07
YER124C,-1.95683411075807,6.62049741571553,339.078368802803,6.1842218555332e-09,7.86684555205952e-07
YIL119C,-2.47805005210132,5.27265213103195,335.8570694117,6.47400416275585e-09,8.03149353047677e-07
YDR316W-B,-2.18400763179722,7.43350639119518,334.739788493516,6.57672251103568e-09,8.03149353047677e-07
YBR093C,-1.93579874987631,6.96933027386302,331.660126640973,6.87365262036893e-09,8.22951429411229e-07
YGR161C-D,-1.9914421609081,7.50084525531675,327.831956935904,7.26553701414281e-09,8.50279673411207e-07
YLR035C-A,-2.01444692986894,6.76411204385302,326.355002485784,7.42393659785766e-09,8.50279673411207e-07
YOL158C,-1.78781000366538,7.86477371333183,325.479940626698,7.51966956505162e-09,8.50279673411207e-07
YLR413W,-2.15951522459456,8.07111675255895,323.185704905783,7.77795092643174e-09,8.63493970123495e-07
YOR178C,-1.84027527196916,6.49709577685275,319.600354280764,8.20338723454115e-09,8.81845519015331e-07
YPR137C-B,-2.21345221915006,7.37151852773187,319.3660574871,8.23209868717227e-09,8.81845519015331e-07
YBL005W-B,-2.06988655795384,7.41484110087756,314.598462577944,8.84455276265245e-09,9.31117916702687e-07
YPR158W-B,-2.18276465732929,7.42479369843503,312.057114159213,9.19341692548368e-09,9.51440741474633e-07
YGR087C,3.00812672418237,3.63398716263181,310.153981636014,9.51171605826582e-09,9.67975637529518e-07
YAL061W,-2.01051934036315,7.41689477661987,302.801752266914,1.06122875963161e-08,1.06227259119846e-06
YPL095C,-2.15466382025052,6.41055736114052,297.484157776575,1.15470040280756e-08,1.12541079292132e-06
YJR029W,-2.19747078097769,7.67587480847054,297.134721352148,1.16116737559848e-08,1.12541079292132e-06
YMR045C,-2.05365579437453,7.45135215574794,295.346426025723,1.19503169460445e-08,1.14013492613355e-06
YMR173W,-2.11199449648266,5.21901251581658,291.277882806018,1.27678899355154e-08,1.19939593763472e-06
