genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.82551884284272,6.70345314298764,5088.23171202966,8.73928120095518e-32,5.31610475454103e-28
YOR290C,-7.83210889364773,6.55308407884421,3693.62147616247,9.20949951445325e-30,2.80106927732095e-26
YML123C,-4.75791546621491,9.22469641618868,3297.43868656135,2.618010631553e-29,5.30845289057897e-26
YGR234W,-4.23423410145916,8.4784492390726,3166.20841707472,4.4618966045317e-29,6.78542926134158e-26
YDR033W,-3.78262924778307,8.96668155781497,3000.72252894482,9.02327681359204e-29,1.09777185714161e-25
YHR215W,-4.46593494550887,7.27164216006164,2634.72955243305,4.97389662640628e-28,5.0427021964049e-25
YAR071W,-4.30893366002386,7.61434502178875,2221.68727100739,4.63299624762598e-27,4.02607373918698e-24
YOR153W,-2.75791903308322,9.79838767340038,2021.2343122996,1.59322734761508e-26,1.21145024444282e-23
YER081W,3.08176949454375,9.09814044160034,1770.14912334089,9.00030474971181e-26,6.0832059769441e-23
YPL257W-B,-2.47970420493041,7.35784593674484,1736.16216529656,1.15894121126432e-25,7.04983938812083e-23
YAR009C,-2.41220335092703,7.20659778457691,1673.54302546189,1.87073057288345e-25,1.03451400680455e-22
YJR027W,-2.39787277432012,7.81138968954282,1631.21957369848,2.61177224861085e-25,1.27973906169514e-22
YGR038C-B,-2.268528877116,7.57519893058402,1611.83271441269,3.05188416222761e-25,1.27973906169514e-22
YML045W,-2.32564948375622,7.62026869156835,1608.2637962922,3.14127101168126e-25,1.27973906169514e-22
YJR029W,-2.28925704095899,7.671129231513,1607.69787692159,3.15569388877645e-25,1.27973906169514e-22
YDR365W-B,-2.34698530264022,7.44650427820863,1567.7324591201,4.37971525948397e-25,1.66511299521506e-22
YML039W,-2.45095185543567,7.5958676669864,1526.41692439598,6.20017745942194e-25,2.21856938150963e-22
YLR227W-B,-2.3625526513723,7.45105454299866,1509.65174980225,7.15833286134889e-25,2.41911882197696e-22
YPR137C-B,-2.27033435521364,7.37068387847125,1496.25455887039,8.0384709070263e-25,2.5735799224969e-22
YER138C,-2.42410340618971,7.55180993516434,1464.32420362822,1.06417262310265e-24,3.10961463938146e-22
YLR157C-B,-2.42529178098772,7.86973603912981,1463.33908184857,1.0735148352295e-24,3.10961463938146e-22
YBR012W-B,-2.03718502671473,7.13495298722047,1454.70068764619,1.15944012971044e-24,3.20585195864938e-22
YDR261C-D,-2.56617022927428,7.5405685477993,1434.08461532072,1.39583642533313e-24,3.69168390230497e-22
YOL103W-B,-2.47847967561866,7.77695124969635,1415.76217964125,1.64972350461377e-24,4.18136169940233e-22
YDR098C-B,-2.14532888238411,7.35111446583693,1367.47819464554,2.58937668865415e-24,6.30047135883328e-22
YPR158C-D,-2.41817784086994,7.78161934836998,1326.71074935861,3.83578221332832e-24,8.974255078337e-22
YPR158W-B,-2.2878598213386,7.42689432467484,1318.21654439259,4.16930364861046e-24,9.39328670166572e-22
YHR214C-B,-2.14421133453546,7.54726530599736,1302.43816785744,4.87445275730016e-24,1.05897486152346e-21
YGR027W-B,-2.34248837925259,7.73513679672573,1289.6407648723,5.54069582049012e-24,1.16220871296695e-21
YNL284C-B,-2.14836806800526,7.94515539512845,1272.99933027989,6.55734185648271e-24,1.32961035043281e-21
YMR045C,-2.25623945823927,7.47947554061391,1266.6835363906,6.99435837333199e-24,1.37247361241866e-21
YDR316W-B,-2.29097234435345,7.43570418816237,1254.85232337655,7.89946547066177e-24,1.50163901431361e-21
YPL019C,-2.44191526811945,7.9774101405201,1245.04629228352,8.7451289418022e-24,1.6120187682722e-21
YBL005W-B,-2.16118828778595,7.37774699395643,1239.17744851015,9.29762638364466e-24,1.66345474387384e-21
YJL012C,-1.43334105453481,8.19942505967248,1204.10763950762,1.34877524724955e-23,2.28717085193351e-21
YKL109W,-2.16389243596134,7.63624581311274,1203.77861350218,1.35357801528204e-23,2.28717085193351e-21
YPL025C,3.394668146546,3.91570155073386,1178.23156336312,1.84956080458495e-23,3.04077793899737e-21
YDR210C-D,-2.06455332962152,7.38808966839808,1168.06695172065,1.999273399189e-23,3.15836692594709e-21
YER011W,-4.24759184322398,7.55917342989143,1165.29647131214,2.06326922421241e-23,3.15836692594709e-21
YOR273C,-2.25287709338387,7.99173962233295,1164.6364843247,2.0768482169634e-23,3.15836692594709e-21
YPL095C,-1.97311786528827,6.26631186286313,1154.41494367909,2.3286698264457e-23,3.45495086689492e-21
YER001W,-2.33926821413215,6.31755960077921,1144.33703309491,2.6089823359829e-23,3.7786760832819e-21
YLR035C-A,-2.05976399906464,6.78411791065491,1128.00031070771,3.14100688831141e-23,4.44342904688333e-21
YCL064C,-1.39137902088227,8.52596253307611,1121.71388163076,3.37633544722272e-23,4.6677837557854e-21
YMR056C,1.949146467188,5.83903951533604,1113.36603014577,3.72190948793105e-23,5.03119453668546e-21
YGR161C-D,-2.09037005322424,7.50960874160464,1101.81413551212,4.25589823956735e-23,5.62796282419309e-21
YDR406W,-2.01632135428998,7.44042664612448,1086.72340779793,5.08655500214817e-23,6.5833008676739e-21
