,locus_name,BF_21,FC
0,15S_rRNA,-6.11370730404409,-0.32612918621541837
1,21S_rRNA,-5.909219079626807,0.04426506658924856
2,HRA1,-6.266930898000408,-0.6776636509653874
3,ICR1,9.369969011043223,0.5418675585606674
4,LSR1,-4.326864714370727,-0.16534180672482982
5,NME1,-4.653776071481283,0.44603182834842103
6,PWR1,-7.470561325574423,0.1848329996966599
7,Q0010,-7.470561325574423,0.1848329996966599
8,Q0017,-7.470561325574423,0.1848329996966599
9,Q0032,-7.470561325574423,0.1848329996966599
10,Q0045,-5.695058098744555,1.9217987819163593
11,Q0050,-6.392417166578091,0.23063680897720254
12,Q0055,-5.545234091427784,1.0213345937119576
13,Q0060,-7.140820745091768,1.1848330256691098
14,Q0065,-6.922360717464783,-1.4001295467230694
15,Q0070,-7.470561325574423,0.1848329996966599
16,Q0075,-7.196461023129184,-0.8151670231526269
17,Q0080,-7.470561325574423,0.1848329996966599
18,Q0085,-6.809299271508716,1.1848330547647246
19,Q0092,-7.470561325574423,0.1848329996966599
20,Q0105,-6.809299271508716,1.1848330547647246
21,Q0110,-7.16775044196967,0.18483300281982332
22,Q0115,-7.470561325574423,0.1848329996966599
23,Q0120,-7.196461023129184,-0.8151670231526269
24,Q0130,-5.612518913340392,1.117719094794331
25,Q0140,-7.470561325574423,0.1848329996966599
26,Q0142,-7.470561325574423,0.1848329996966599
27,Q0143,-7.470561325574423,0.1848329996966599
28,Q0144,-7.470561325574423,0.1848329996966599
29,Q0160,-6.881468052570976,-0.0782014164937669
30,Q0182,-7.470561325574423,0.1848329996966599
31,Q0250,-6.584489988088752,0.8629049952193092
32,Q0255,-7.470561325574423,0.1848329996966599
33,Q0275,-6.752292749088977,0.3774781223504916
34,Q0297,-7.470561325574423,0.1848329996966599
35,RDN18-1,-7.470561325574423,0.1848329996966599
36,RDN18-2,-7.470561325574423,0.1848329996966599
37,RDN25-1,-7.470561325574423,0.1848329996966599
38,RDN25-2,-7.470561325574423,0.1848329996966599
39,RDN37-1,-7.470561325574423,0.1848329996966599
40,RDN37-2,-7.470561325574423,0.1848329996966599
41,RDN5-1,-5.923611522697892,0.02871397379310141
42,RDN5-2,-5.792429730983177,0.6543186208016388
43,RDN5-3,-7.470561325574423,0.1848329996966599
44,RDN5-4,-7.470561325574423,0.1848329996966599
45,RDN5-5,-7.470561325574423,0.1848329996966599
46,RDN5-6,-1.1408311231551045,0.7772921218214415
47,RDN58-1,-7.470561325574423,0.1848329996966599
48,RDN58-2,-7.470561325574423,0.1848329996966599
49,RNA170,-2.1361922162027915,0.8741336796152083
50,RPM1,-7.470561325574423,0.1848329996966599
51,RPR1,3.788634445620061,-0.7850790329430551
52,RUF20,3.1050977460817712,0.45296712530804273
53,RUF21,-4.477079228296028,0.3562028354620329
54,RUF22,-6.648260408581229,-1.8151670688512005
55,RUF23,-5.399142468995605,0.5568023228290757
56,RUF5-1,-4.602252640133661,0.08962296208479084
57,RUF5-2,-3.658816521574203,0.16358324000592353
58,SCR1,-1.8375618489750563,-0.2212700335455638
59,SRG1,45.56564025121216,-0.8963227138209185
60,TLC1,113.11043861699481,0.460370109257518
61,YAL001C,78.43972742489089,0.6507237983596587
62,YAL002W,-3.1025977828051294,0.11866149402684012
63,YAL003W,1600.2918180173647,-0.733946803497546
64,YAL004W,-7.470561325574423,0.1848329996966599
65,YAL005C,962.2827989768489,-0.49038204706627986
66,YAL007C,104.8969493664485,0.5298517952057994
67,YAL008W,43.850586957179885,0.5523686149046649
68,YAL009W,30.554437734803777,0.5307387068182217
69,YAL010C,11.157759546322483,0.36763445075910384
70,YAL011W,37.316990245210214,0.5270265660449995
71,YAL012W,629.2751866217852,0.5370000405514852
72,YAL013W,167.3798089085516,0.5928714150026592
73,YAL014C,134.9662358034576,0.5667428077975786
74,YAL015C,116.71783851272669,0.8304435901504345
75,YAL016C-A,-4.455206516959005,-0.46836540539506566
76,YAL016C-B,26.511727850631384,1.2828734630773928
77,YAL016W,58.524981289525066,0.3256488647306525
78,YAL017W,62.747209690973655,0.4051483882180531
79,YAL018C,-5.584471658130855,-1.0561754113148822
80,YAL019W,61.920436195587,-0.5472740919457758
81,YAL019W-A,-6.753900591937787,-0.13709511902713326
82,YAL020C,32.88877859968393,0.4523000936100839
83,YAL021C,-4.3334559031686855,0.04671576791581554
84,YAL022C,88.89619518954707,0.47115499447062975
85,YAL023C,59.21273206939033,0.2145773659178995
86,YAL024C,15.48887245872643,0.4725090670733465
87,YAL025C,390.3757980752782,-1.2862962614268343
88,YAL026C,26.628317423601587,0.31772204608709465
89,YAL026C-A,-2.1366198006275305,0.6258677520885613
90,YAL027W,1.3206737327546918,0.28054325137839775
91,YAL028W,45.965126389232516,0.549216610199346
92,YAL029C,7.979518045747202,0.17266599029121354
93,YAL030W,184.04247661438893,0.8364111578061549
94,YAL031C,55.24115931121908,0.5672373433123633
95,YAL031W-A,2.6363455237994686,1.5738771846213184
