,locus_name,BF_21,FC
0,15S_rRNA,-6.306184907999417,0.002347775121902159
1,21S_rRNA,-0.691832324034426,0.2659075880612361
2,HRA1,-4.007779707904587,-1.4643913770185295
3,ICR1,7.317336286407565,0.3677158509159416
4,LSR1,-5.442812380985241,-0.045733477353324024
5,NME1,-6.118100775577486,0.0636971641391557
6,PWR1,-7.733849311670158,-0.08587941363910111
7,Q0010,-7.733849311670158,-0.08587941363910111
8,Q0017,-7.733849311670158,-0.08587941363910111
9,Q0032,-7.733849311670158,-0.08587941363910111
10,Q0045,-5.834416238044584,0.8016460616457535
11,Q0050,-6.003700016544699,0.253813259511979
12,Q0055,-5.8302011505095,0.38043890576832806
13,Q0060,-7.017993020604966,-0.5713062713979536
14,Q0065,-7.2148115200928675,-0.5009169282122498
15,Q0070,-7.733849311670158,-0.08587941363910111
16,Q0075,-7.105552367610582,-1.670841941779726
17,Q0080,-7.733849311670158,-0.08587941363910111
18,Q0085,-7.039550162300451,-0.27852451004494333
19,Q0092,-7.733849311670158,-0.08587941363910111
20,Q0105,-5.947233304076924,1.1365131563684734
21,Q0110,-7.294377435121062,-0.6708419288622764
22,Q0115,-7.733849311670158,-0.08587941363910111
23,Q0120,-7.069697582259283,0.39954743619689925
24,Q0130,-6.340386077998411,0.37709271502552466
25,Q0140,-7.733849311670158,-0.08587941363910111
26,Q0142,-7.733849311670158,-0.08587941363910111
27,Q0143,-7.733849311670158,-0.08587941363910111
28,Q0144,-7.733849311670158,-0.08587941363910111
29,Q0160,-6.742300146416373,-0.2973835742231593
30,Q0182,-7.733849311670158,-0.08587941363910111
31,Q0250,-6.816251424452451,-0.02174907993992632
32,Q0255,-7.419700840702829,-1.0858794273488352
33,Q0275,-6.701168110894852,-0.2558044744331895
34,Q0297,-7.733849311670158,-0.08587941363910111
35,RDN18-1,-7.733849311670158,-0.08587941363910111
36,RDN18-2,-7.733849311670158,-0.08587941363910111
37,RDN25-1,-7.733849311670158,-0.08587941363910111
38,RDN25-2,-7.733849311670158,-0.08587941363910111
39,RDN37-1,-7.733849311670158,-0.08587941363910111
40,RDN37-2,-7.733849311670158,-0.08587941363910111
41,RDN5-1,-5.063912939395686,0.12164799272555435
42,RDN5-2,-6.552793467547958,0.15290752338312028
43,RDN5-3,-7.733849311670158,-0.08587941363910111
44,RDN5-4,-7.733849311670158,-0.08587941363910111
45,RDN5-5,-7.733849311670158,-0.08587941363910111
46,RDN5-6,-5.0630885230765745,0.19493065466834694
47,RDN58-1,-7.733849311670158,-0.08587941363910111
48,RDN58-2,-7.733849311670158,-0.08587941363910111
49,RNA170,0.501167464114689,0.8156594488623832
50,RPM1,-7.733849311670158,-0.08587941363910111
51,RPR1,39.53972153147785,-1.1150331387417591
52,RUF20,-0.9294395237159477,0.23567418121087305
53,RUF21,-6.054368071955097,-0.034181418762643065
