,locus_name,BF_21,FC
0,15S_rRNA,17.47169372957064,1.3817388384153504
1,21S_rRNA,29.59348696299007,0.7180025881255354
2,HRA1,-6.238820818548136,-0.5170123469883535
3,ICR1,11.157295825085967,0.4312573022557839
4,LSR1,-0.5583998904598647,0.19682099259909383
5,NME1,-2.9981764269639357,0.4158906821473391
6,PWR1,,
7,Q0010,,
8,Q0017,,
9,Q0032,,
10,Q0045,-4.070196250910968,1.6167866242774769
11,Q0050,-0.05645906420633768,0.9878083617236941
12,Q0055,2.549508831216255,1.3917209523064051
13,Q0060,-7.234855977006133,0.361972427582819
14,Q0065,-7.176717150138803,0.268863022700041
15,Q0070,-7.314184102940674,0.5318974295164279
16,Q0075,-7.146006492087831,0.946934941908148
17,Q0080,,
18,Q0085,-5.533994458152464,1.8538256545499658
19,Q0092,,
20,Q0105,-6.677667649114198,1.116859981706497
21,Q0110,-7.314184102940674,0.5318974295164279
22,Q0115,,
23,Q0120,-6.832481304076073,0.9469349671513079
24,Q0130,-4.554966974960558,0.9975613693650712
25,Q0140,,
26,Q0142,,
27,Q0143,,
28,Q0144,,
29,Q0160,-6.277313386279698,0.7018225552093706
30,Q0182,,
31,Q0250,-6.791427226095841,0.13958002362878807
32,Q0255,-7.314184102940674,0.5318974295164279
33,Q0275,-5.760331827949475,0.9038663962271173
34,Q0297,,
35,RDN18-1,,
36,RDN18-2,,
37,RDN25-1,,
38,RDN25-2,,
39,RDN37-1,,
40,RDN37-2,,
41,RDN5-1,44.46029454532738,0.8564332316473328
42,RDN5-2,-6.591888632868576,-0.1873662496064847
43,RDN5-3,,
44,RDN5-4,,
45,RDN5-5,,
46,RDN5-6,45.656177926803664,1.2405816062562662
47,RDN58-1,,
48,RDN58-2,,
49,RNA170,1.2050540552455704,0.8498690923137969
50,RPM1,,
51,RPR1,33.715008075560334,-1.0105764357637976
52,RUF20,1.381185186479121,0.29782284532496234
53,RUF21,-3.723944323573324,0.3341905608844584
54,RUF22,-6.429824574037734,-1.8604200743960733
55,RUF23,-4.923972296137971,0.5263597549560809
56,RUF5-1,-4.624160867019222,-0.07163172415621474
57,RUF5-2,-5.2605598395068345,-0.061321572505857104
58,SCR1,95.5424343302653,0.5453796239885037
59,SRG1,150.46075047138334,-1.1647092192419932
60,TLC1,104.14033373088138,0.33273301793236404
61,YAL001C,128.7349592964122,0.6073556207591767
62,YAL002W,-4.175204779746275,0.06745408878456191
63,YAL003W,1955.1693931373356,-0.5997047163116878
64,YAL004W,,
65,YAL005C,980.8390290965459,-0.36992995025683567
66,YAL007C,160.61744200053803,0.48435433539493516
67,YAL008W,65.40782449688041,0.49645685038328025
68,YAL009W,42.726940285867116,0.45380089314607114
69,YAL010C,15.04210218261857,0.30566986230061294
70,YAL011W,70.51094132112391,0.5156316650059424
71,YAL012W,1528.6713965870395,0.6208598190007583
72,YAL013W,286.2751930413664,0.5792862719775937
73,YAL014C,215.90237583025956,0.5300632128583768
74,YAL015C,234.81676705511293,0.8568080147492846
75,YAL016C-A,-4.359594259681578,-0.3579206063969169
76,YAL016C-B,28.794605391382365,1.012600585884425
77,YAL016W,50.32923728443881,0.22386072869749007
78,YAL017W,86.75467595169528,0.3467041602746293
79,YAL018C,-6.026306341759232,0.6183123657446826
80,YAL019W,82.01708836285928,-0.4503091337126508
81,YAL019W-A,-6.855986608382634,0.2270428683182025
82,YAL020C,92.40330321442025,0.5511438600038027
83,YAL021C,-2.69983080538774,-0.05960162223172439
84,YAL022C,147.85477452488365,0.4508219590764496
85,YAL023C,75.20775850985314,0.1775959332320454
86,YAL024C,17.7142006253361,0.3681349097900704
87,YAL025C,615.1712458775052,-1.1413871502674686
88,YAL026C,28.53406705489108,0.2397648560453972
89,YAL026C-A,1.0173835805974207,0.6955527415516184
90,YAL027W,1.814228340673699,0.2192341641062177
91,YAL028W,79.47404990303515,0.5321302621392076
92,YAL029C,19.799006398735628,0.17316785611883
93,YAL030W,218.888751361985,0.6886330779748474
94,YAL031C,71.19232772504564,0.47669663960211717
95,YAL031W-A,1.3993553196267294,1.0829138945603005
96,YAL032C,157.36889855884354,0.6278422845017521
97,YAL033W,-5.497185029094101,0.03707801796748643
98,YAL034C,38.53445703644156,0.34315369473664314
99,YAL034C-B,-5.768637821724699,0.13545525958908838
100,YAL034W-A,21.292322766088958,0.5552518131658717
101,YAL035W,96.50984815533377,-0.18636036952028917
102,YAL036C,87.9963684887841,-0.502599801766438
103,YAL037C-A,-1.0196090490659786,-0.5262385132510566
104,YAL037C-B,-4.5201407954589525,0.10605301240246463
105,YAL037W,10.403351259046094,0.6106966526215709
106,YAL038W,10388.527047860069,-0.9014800259245055
107,YAL039C,220.03397290068327,0.4070308373994499
