,locus_name,BF,FC,BF_k1_1,BF_k1_2
24,Q0130,-5.530612921577834,-1.0012858520426937,-5.441484734180016,-5.774582821126109
25,Q0140,-7.63395141673113,-0.2307674382403363,-6.516822044823979,-6.629507473232003
26,Q0142,-7.63395141673113,-0.2307674382403363,-6.516822044823979,-6.629507473232003
27,Q0143,-7.63395141673113,-0.2307674382403363,-6.516822044823979,-6.629507473232003
28,Q0144,-7.63395141673113,-0.2307674382403363,-6.516822044823979,-6.629507473232003
29,Q0160,-6.813027262135225,0.06879285778130573,-6.062926061003593,-6.629507473232003
30,Q0182,-7.63395141673113,-0.2307674382403363,-6.516822044823979,-6.629507473232003
31,Q0250,-6.020964606977667,-0.967733206581498,-5.441484734180016,-6.344532612794638
32,Q0255,-7.63395141673113,-0.2307674382403363,-6.516822044823979,-6.629507473232003
33,Q0275,-6.771645723880114,-0.14330462169034608,-6.516822044823979,-6.327861111884948
34,Q0297,-7.63395141673113,-0.2307674382403363,-6.516822044823979,-6.629507473232003
35,RDN18-1,-7.63395141673113,-0.2307674382403363,-6.516822044823979,-6.629507473232003
36,RDN18-2,-7.63395141673113,-0.2307674382403363,-6.516822044823979,-6.629507473232003
37,RDN25-1,-7.63395141673113,-0.2307674382403363,-6.516822044823979,-6.629507473232003
38,RDN25-2,-7.63395141673113,-0.2307674382403363,-6.516822044823979,-6.629507473232003
39,RDN37-1,-7.63395141673113,-0.2307674382403363,-6.516822044823979,-6.629507473232003
40,RDN37-2,-7.63395141673113,-0.2307674382403363,-6.516822044823979,-6.629507473232003
41,RDN5-1,-5.925355719243412,-0.01890273764978049,-5.52823320310455,-5.323647238296422
42,RDN5-2,-6.119125013301846,0.4527591197663897,-4.815423409272945,-6.139179902321934
43,RDN5-3,-7.63395141673113,-0.2307674382403363,-6.516822044823979,-6.629507473232003
44,RDN5-4,-7.63395141673113,-0.2307674382403363,-6.516822044823979,-6.629507473232003
45,RDN5-5,-7.63395141673113,-0.2307674382403363,-6.516822044823979,-6.629507473232003
46,RDN5-6,-1.94243729647255,-0.48908133526286884,-4.69793246203841,-5.184067916212684
47,RDN58-1,-7.63395141673113,-0.2307674382403363,-6.516822044823979,-6.629507473232003
48,RDN58-2,-7.63395141673113,-0.2307674382403363,-6.516822044823979,-6.629507473232003
49,RNA170,-6.32098722949291,-0.04876967339459585,-5.517916246886041,-5.440981285244065
50,RPM1,-7.63395141673113,-0.2307674382403363,-6.516822044823979,-6.629507473232003
51,RPR1,3.18607542294043,-0.526695013720028,-4.659330999666877,9.225660367847546
52,RUF20,-5.0639425529434465,-0.1215250756030062,-1.9002771499130027,-5.298761607334492
53,RUF21,-6.051449066623263,-0.07389885438433652,2.690648321145408,-5.415653644901549
54,RUF22,-7.120476467337713,-0.23076744626431525,-6.516822044823979,-6.311805951213447
55,RUF23,-6.467900859632631,0.020771347961337276,-5.828215855560603,-5.908906713647068
56,RUF5-1,-5.626709302715318,-0.010043688043930238,-3.832806449637575,-3.893796030139891
57,RUF5-2,-5.708578958270407,-0.01743332839091411,-5.14732847262149,-2.685810084821754
58,SCR1,24.585945275545434,-0.39444452731306295,-4.117698376312381,39.59996174555471
59,SRG1,0.9511842548255889,-0.22503990804494717,-3.916768862773129,-5.2101625383820975
60,TLC1,-2.4489279511129247,-0.06566657498951683,-4.024065923192647,-4.7545957248766
61,YAL001C,-3.694480707341755,-0.08915202539712705,-4.9829782397159335,-3.7826792880067517
62,YAL002W,-3.182135682105732,-0.09907581442172134,-4.626732909774655,-3.2056543462670026
63,YAL003W,4.148288446341439,-0.04141165892885045,-2.871594857278553,-4.198096188066156
64,YAL004W,-7.63395141673113,-0.2307674382403363,-6.516822044823979,-6.629507473232003
65,YAL005C,77.01813170503661,0.10755539160841293,2.429990850956414,-2.2674568164172633
66,YAL007C,-5.152901236239258,-0.022958821677270272,-4.128959251422759,-4.264397096849175
67,YAL008W,-5.034716776988818,-0.052924801760942046,-4.993309478517464,-2.296035624365626
68,YAL009W,-3.382633896583791,-0.12036863930384081,-4.9120706122384385,-5.119495795352542
69,YAL010C,-4.125982093263089,-0.0975768778667031,-3.6934137524424533,-4.150581056540332
70,YAL011W,-5.21316894768597,-0.04678188426889608,-4.882741803658398,-3.779561226050015
71,YAL012W,33.78012485013695,0.12259384839163835,-2.4633719590329077,-4.3539353540327275
72,YAL013W,-5.311722731087671,0.010377443826289613,-4.795995555246093,0.6852167830117686
73,YAL014C,-4.759152878413232,0.034989570870505776,-4.271401257442754,8.57057768000434
74,YAL015C,-5.500084568177758,0.02211835521996651,-4.382545089241742,-5.0760709186242225
75,YAL016C-A,-5.779112216402541,-0.17440551009215133,-3.4377387616640935,-5.32723771917503
76,YAL016C-B,-6.091322155524122,0.030795710708989964,-5.539245391717261,-5.530742433557851
77,YAL016W,-3.4156788883046114,-0.04824501730328878,-3.984530251417369,-4.770041694500922
78,YAL017W,-3.750716213274923,0.05402211998346525,-4.628743647664493,-2.2320295908037284
79,YAL018C,-6.407738606865052,-0.45315999347082814,-5.90324307326194,-6.344532612794638
80,YAL019W,-3.055234071251003,-0.07984196381885134,-4.95642115825096,0.6615608390889955
81,YAL019W-A,-6.87063935060018,0.18427008589988061,-6.516822044823979,-6.202306009449023
82,YAL020C,-3.188354630679224,0.10483334867790653,-4.136414688573584,-3.76116072907383
83,YAL021C,-5.255234785191429,0.012780798152199777,-4.523427873374354,-3.3298102777622876
84,YAL022C,-2.8141836236071947,0.07008288551558013,-4.764574901565971,-4.298179896910594
85,YAL023C,-3.751867310514255,-0.02697723595313805,-4.553442310654349,-4.29737780723916
86,YAL024C,-4.123510915183221,-0.11700158399034925,-4.453584838701552,-4.873499322212988
87,YAL025C,1.6887285067755298,-0.11852278058547877,-3.58709021151958,2.066368861337406
88,YAL026C,-2.4438200282998026,-0.08335870248047253,-4.796507023151178,-0.49527184422852005
89,YAL026C-A,-5.937017762147857,0.18427044828362601,-5.641634770231609,-5.454051608384702
90,YAL027W,-5.158949233877953,-0.06925734858738201,-4.44016656874781,-5.173240042165917
91,YAL028W,-5.455046917965088,0.0246914747525628,-4.531325073989066,-3.4971990121009444
92,YAL029C,0.8157971200111152,-0.09981263568910854,-3.8062579946715447,3.0860832857089306
93,YAL030W,-3.645635334732828,0.07654624847498376,-4.441496505670785,-4.814453693802238
94,YAL031C,-4.541836860948148,-0.06780466844810869,-4.921864425980149,-5.004132330686377
95,YAL031W-A,-6.4548755133821585,-0.11341056563474317,-5.6974116803499895,-5.993488032092371
96,YAL032C,-5.421876948789211,0.019873974474623166,-4.826870002051642,-4.380858133043674
97,YAL033W,-2.1659445127530845,-0.16611920039034436,-5.1090101273354955,-2.928419747881455
98,YAL034C,-5.205879044831071,0.033906872750095074,-4.762269134823678,-5.019259915843325
99,YAL034C-B,-6.130047771221216,0.02137240693835074,-4.37000441832903,-5.639277302739086
100,YAL034W-A,-5.715301130068075,-0.05306402987420047,-5.353839984597709,-4.82859039644929
101,YAL035W,-2.6713598642693737,-0.03134186211035079,-4.3698040932916795,16.78479164059128
102,YAL036C,-3.860848583219199,-0.07010578897244611,-4.097261242535053,-4.4144606438072245
103,YAL037C-A,-5.0751634989476875,0.2570273271182851,1.0254377824141265,-5.692868835282347
104,YAL037C-B,-1.2623024273472323,-0.20527479747647817,18.60945971463124,14.66653259550707
105,YAL037W,-5.940097985290399,0.056514857710641166,-0.7244185193242036,-4.736499019153147
106,YAL038W,106.75098789312003,0.08878956063416021,-4.018018766847923,13.63606798087971
107,YAL039C,0.1315144904096658,0.07525882697957434,-4.555644138762338,27.531959644908774
108,YAL040C,-4.844078734932262,-0.0375741035491374,-2.121390794246698,-1.4969295308116801
109,YAL041W,-4.7118401622167,-0.04798087546915388,-4.93442664696149,-0.6925395157459923
110,YAL042C-A,-7.2385541590048925,0.3541950752257097,-6.286892904817833,-6.629507473232003
111,YAL042W,-0.3028859168759586,0.05276107566769435,-4.552602433940658,25.33098707464517
112,YAL043C,-4.824835520257362,0.03735382932919427,-4.79689526737556,-4.321322172620974
113,YAL044C,16.178788185666313,0.16801700704691416,-1.7192409512570834,-3.1118982423480874
114,YAL044W-A,-5.548581101477581,0.15696346641350165,-4.76174599234688,-5.520539433843386
115,YAL045C,-6.630060706850515,-0.2978817056862908,-5.838104476366223,-6.186250846930553
116,YAL046C,-5.665766362350802,0.004908359590769545,-4.407236866658403,-5.040362073089823
117,YAL047C,-5.60234190883919,-0.04012482963391521,-4.7628366199642125,-5.045095755987425
118,YAL047W-A,-6.535796799645559,1.5765875582403561,-6.516822044823979,-6.629507473232003
119,YAL048C,-5.544080049305794,0.05458374610696716,-5.15706781581436,-5.272585858540358
120,YAL049C,-4.843223358995038,-0.04473271238152479,-3.9599561516126998,-4.871204026344882
121,YAL051W,-4.70912700210496,-0.05933587549715841,-4.992040393034522,-5.074053139751002
122,YAL053W,-3.225233955571736,0.033985377200049405,-0.33594856282717445,4.111361614225565
123,YAL054C,-5.4985640263985385,0.03511023323122641,-5.092691819993208,-4.841885772768424
124,YAL055W,-5.619860496760621,-0.0020836932784484273,-4.14956800917006,-1.5349909837480498
125,YAL056C-A,-6.660097411017954,-0.03145863787988538,-6.062926061003593,-5.7314132218461955
126,YAL056W,-1.5391501664077032,-0.08220979892934546,-4.824322272691954,-4.804942962538603
127,YAL058W,-5.661956983252573,0.011883136513059245,-4.8665418922637205,-5.178445160318595
128,YAL059C-A,-7.63395141673113,-0.2307674382403363,-6.516822044823979,-6.629507473232003
129,YAL059W,-4.3348500696505585,-0.14700133556398734,-4.698287835304512,-4.034717656167969
130,YAL060W,0.6724151556524038,0.08358099470416779,-3.1743396438552214,2.688951677123695
131,YAL061W,24.03269917783456,0.15973366664777286,2.777167569030007,10.28572101190593
132,YAL062W,-4.159417548930075,0.07711317277555331,-4.978700111031841,-4.356794090358816
133,YAL063C,-4.190772186919485,0.09185355626683024,-5.080868255117928,-4.632184870049758
134,YAL063C-A,-5.826247614958703,0.6761234196616408,-5.688676954507235,-6.059557728759342
135,YAL064C-A,-5.522367106165253,0.14693470976397086,-5.341496998353577,-5.353112757146662
136,YAL064W,-6.571332976018158,-0.11829275901104343,-5.897825599708739,-6.058941366770186
137,YAL064W-B,-6.114978824254009,-0.05206172366003432,-5.065012083496596,-5.518303740417342
138,YAL065C,-5.849604160529233,0.1306617530869304,-5.162924723234904,-5.655177351076724
139,YAL066W,-6.956873516761668,-1.230767477103414,-6.130727537833857,-6.629507473232003
140,YAL067C,-6.152009840920886,-0.08851506042671796,-5.580560128437388,-5.311524535171215
141,YAL067W-A,-6.764016000351619,0.46967233827589,-6.286892904817833,-6.629507473232003
142,YAL068C,-6.367282937766017,0.005838852401749121,-5.838377448425548,-4.654525732784092
143,YAL068W-A,-7.366267885536325,0.7692325771792128,-6.516822044823979,-6.629507473232003
144,YAL069W,-7.63395141673113,-0.2307674382403363,-6.516822044823979,-6.629507473232003
145,YAR002C-A,-4.718651485289267,-0.029242482183322795,-4.134402138665965,-0.667050295189212
146,YAR002W,0.06279987686794561,-0.11850197906722638,-4.748841235289722,-4.711880919673822
147,YAR003W,-4.232978533460995,-0.07454983611273247,-4.997798998490364,-3.435493205684118
148,YAR007C,-5.447416666398694,0.015517636880321138,-4.902809395823456,-4.800466437321801
149,YAR008W,-5.563326163209147,-0.04274958938384426,-4.3879495552364665,-4.761743979712843
150,YAR009C,0.7807228754616157,-0.07608051989292594,-4.155593427772886,15.899206299445284
151,YAR010C,-4.241644223760258,-0.05920945236259916,-3.8942828481316423,-1.083060488699567
152,YAR014C,-4.376511050611465,-0.045311196382636976,-3.4082424579260264,-4.783705111046162
153,YAR015W,21.169034836411946,0.14349963707897526,26.37242815524895,3.740475335917312
154,YAR018C,-5.035654677393051,-0.06496989310532252,-5.079531180139188,-5.18633571471094
155,YAR019C,-5.291985508593319,-0.05013287933797086,-4.357878544172704,-5.1455767173732205
156,YAR019W-A,-6.138322048675396,-0.419212748554517,-5.767003550082422,-5.870779617406729
157,YAR020C,-5.679226237527129,-0.1510408761867738,-5.517968102952082,-5.562816843839432
158,YAR023C,-4.845995746202298,-0.15420664654804905,-5.286358552700869,-4.356888470599317
159,YAR027W,-5.411079290138966,0.007722840531611731,1.3778597520301588,-0.9226538148090352
160,YAR028W,-5.622280627710959,-0.0044841675296117284,-1.8771350295184324,-4.083196405807555
161,YAR029W,-4.094095343308858,-0.41598343661235465,-5.660657727673551,-4.814551264488335
162,YAR030C,-6.149445369811186,-0.02145909985429858,-5.267866018164316,-5.1107652865886
163,YAR031W,-5.753039351389503,-0.010650178078747666,-4.477851225529288,-5.274078650561537
164,YAR033W,-5.184311166657004,0.060183365294000216,-4.920567623096626,-4.988771713571105
165,YAR035C-A,-6.757556437554604,0.27173294996534386,-6.286892904817833,-6.311805951213447
166,YAR035W,-3.648626199512724,0.1412046312653435,-5.124903387077941,-4.699237533238809
167,YAR042W,-5.347689420281031,-0.0004076067532903316,-4.6909455651356975,-3.9448770638174024
168,YAR047C,-6.3793052612815195,-0.13518989373595,-4.982787197771133,-5.999716695380523
169,YAR050W,-2.284862787433511,0.14690511369161163,-5.131968127308886,-3.515676849878983
170,YAR053W,-6.471949823921575,-0.018222814493648612,-5.828215855560603,-5.879447776932058
171,YAR060C,-6.660097411017954,-0.03145863787988538,-6.062926061003593,-5.793269393485276
172,YAR061W,-5.047755495280532,0.8165386923986726,-6.147990554186027,-5.964842938681461
173,YAR062W,-3.7760173753262922,0.7078328448859004,-5.881454128816363,-4.456934640962484
174,YAR064W,-6.18733683606508,0.03915345989039436,-5.533509520613097,-5.399521192340319
175,YAR066W,-5.836757679258259,-0.0885583218941808,-4.528376908113917,-4.948388981725926
176,YAR068W,-4.939977860510631,0.116332944471712,-4.877606176387679,-5.189362250355183
177,YAR069C,-6.548812523575865,-0.2813936016203507,-5.917206676325438,-6.202306009449023
178,YAR070C,-6.512946616576763,-0.09058983147802101,-5.9570809698794625,-5.450454430561818
179,YAR071W,-1.862472330466575,-0.0464846513426236,-3.586362919353612,-4.093767898752572
180,YAR073W,-4.447579837656239,-0.08557262009227218,-4.847289494541559,-4.444330960958588
181,YAR075W,-4.85188615006585,0.09347452117061754,-5.138398881346678,-2.647309405246393
182,YBL001C,-5.030786251558842,0.03169698652521547,-4.059950793311634,-4.927546518985124
183,YBL002W,25.321260124359632,-0.16048536306903968,6.663655550251205,19.55645468788751
184,YBL003C,14.201838680788464,-0.09798645081369478,-2.1859384658097603,-4.112878014249853
185,YBL004W,1.2692146021523807,-0.09939456340302984,-4.826996526193307,25.951472136859106
186,YBL005W,-4.92470689944664,-0.038765299717629084,-4.699534154078315,-1.7042976806660786
187,YBL005W-A,-7.63395141673113,-0.2307674382403363,-6.516822044823979,-6.629507473232003
188,YBL005W-B,-2.6913086268968516,-0.0468190446808191,-0.6806532162264847,35.27502431271195
189,YBL006C,-4.4693875234408385,0.04763404940743085,-4.638870225528979,-4.323971996239723
190,YBL006W-A,-7.63395141673113,-0.2307674382403363,-6.516822044823979,-6.629507473232003
191,YBL007C,-0.6735661493478624,0.05585719576644386,-3.765096282853152,-3.6110400776696623
192,YBL008W,-0.9715330074355744,-0.17864047279903267,-5.067231604663932,-1.4913796309754324
193,YBL008W-A,-6.6191406827174175,0.21669160591944508,-5.991825163700953,-5.629853371221882
194,YBL009W,-3.9528263987723147,-0.10934132958169204,-5.154709901788884,-3.6919931628584157
195,YBL010C,-4.800737754627273,-0.11082427400739396,-5.061328587862315,-5.24950601978557
196,YBL011W,-0.4701109289364726,-0.08406123441420911,-1.565891271221476,-4.692201811178353
197,YBL012C,-6.158378203303531,-0.21597067766029734,-5.66910299545397,-5.692868835282347
198,YBL013W,-5.233913652067405,0.18249761458002922,-5.453724235584736,-2.989267233832161
199,YBL014C,-4.903517577673311,-0.08023878538993637,-4.843805857997198,-2.2476392827061926
200,YBL015W,-0.24922368328171945,0.11078476452315701,-4.8490509829139175,-4.93789329583914
201,YBL016W,-5.250046098157143,-0.031367098320375444,-4.853504754364565,-3.0385998644943
202,YBL017C,-4.95514455289422,0.015065087977772026,-1.3541073634609109,4.11500620972095
203,YBL018C,-5.590341173925224,-0.025425083721666065,-5.097703634677443,-5.025491102008341
204,YBL019W,-5.164746655343294,-0.0796094389191992,-4.321799373975494,-4.495400093562164
205,YBL020W,-1.8142452183250448,-0.13188472202990115,-4.043891332709579,-4.259020691244111
206,YBL021C,-5.336465264416718,0.04114078875713881,-5.065727882292629,-2.765875430141389
207,YBL022C,-5.189217800180455,-0.010622559028830214,-4.4840878930480965,0.44050373618160715
208,YBL023C,-5.520170422893468,-0.007146562431697286,-4.97731829862835,-4.511400676529271
209,YBL024W,5.867535370785713,-0.153605812300978,-3.7908827390411863,-0.5958537803052465
210,YBL025W,-5.28404545375805,-0.08987915193888418,-4.917434825552422,-4.553399689407508
211,YBL026W,-1.267696338338373,-0.14213818905767153,-4.930359178287601,-4.0327960307240796
212,YBL027W,-3.1938160522757477,-0.014108526329081281,-3.160078416757558,62.27704410381507
213,YBL028C,-1.8703151576048271,-0.17308040527790639,-1.0048122801126909,-2.2935849803301296
214,YBL029C-A,-5.433812968782372,-0.04735225281357636,-5.069698524502011,-3.40527439221273
215,YBL029W,-5.377992673781085,0.0452230597604511,-1.1120637165130414,-2.794477334844987
216,YBL030C,-4.633799869727384,0.017143601889141713,1.0675167736588629,-4.527295806532927
217,YBL031W,-4.54467230637424,-0.10457500105481668,-4.9685314943548,-4.945757245927543
218,YBL032W,-3.695079087385481,-0.048512888194448114,-4.414792126574569,-3.5715477713628156
219,YBL033C,-3.1951373756427635,0.06373986001617275,-3.999407480431693,3.5095877000221485
220,YBL034C,-5.084334793980212,-0.07537563193679665,-4.858171839137167,-2.4867135566993657
221,YBL035C,-5.565645960146269,-0.04603265988594386,-5.19581939513768,-2.6136136985253926
222,YBL036C,-0.5523531353476492,-0.13632719595650888,-4.950057358270231,-1.328264818851015
223,YBL037W,-5.466467393013153,0.0165133185974385,-4.470121222383966,-3.474301177589427
224,YBL038W,-1.2727729909017624,-0.13314876215043303,-4.916418587736555,-4.988523298876105
225,YBL039C,4.635359136915214,-0.13643995523487817,-4.843321732146152,3.1078924340507403
226,YBL039C-A,-7.63395141673113,-0.2307674382403363,-6.516822044823979,-6.629507473232003
227,YBL039W-B,-5.020644543345871,-0.13859902364416005,-4.519623341423692,-5.465763333503754
228,YBL040C,-4.278306934869854,-0.05421126760493519,-4.696292887855352,-4.947722282140307
229,YBL041W,-2.5947675293041037,-0.04380582697124277,-0.8167241288941776,10.301341847717756
230,YBL042C,-5.5423210459863945,0.01010324131198593,-4.835117491589684,-5.030289842815828
231,YBL043W,-5.389879199802815,0.11411005117605785,-5.018203004699732,-5.298013645222819
232,YBL044W,-6.303860451587997,0.01773090686929129,-5.337222720207273,-5.7502825928356165
233,YBL045C,-5.203675113488156,0.008768775561634525,-4.6846103562069805,-3.5934189489562165
234,YBL046W,-5.446570195234573,-0.0049113510440393976,-4.896019441617739,3.8428534669784247
235,YBL047C,-2.9283469565385345,0.034100093907193436,-4.542933720612354,-0.8829057680781536
236,YBL048W,-5.988825214339905,-0.1735429216527084,-5.6696033941346915,-5.723130936564261
237,YBL049W,-5.847261066220621,-0.04106727008019791,-5.216040413436982,-4.319513532957317
238,YBL050W,-0.2473340075942313,-0.09737589811354352,-4.781468763999417,-3.782370371332292
239,YBL051C,-5.3271803817551975,-0.002733477163397183,-3.66857047739619,-4.4204338957123905
240,YBL052C,-3.848847330585867,-0.10317442512568331,-3.758647822813027,-0.5195817065400531
241,YBL053W,-6.24436729895031,0.2927947159183361,-5.9570809698794625,-4.405596242937404
242,YBL054W,-0.4897254519409799,-0.18465506016110658,-5.003869063917053,5.148437278660077
243,YBL055C,-5.4055947782587,-0.011397903941865002,-4.682998779948665,-3.611455573347195
244,YBL056W,-5.160212054956562,0.003220426515421978,-4.051538701372526,-4.632355633311285
245,YBL057C,-5.21891470075854,0.021943075465223404,-2.1421796083181532,-4.350803947859321
246,YBL058W,-4.621317345171014,-0.022111457682485836,-3.8777146052937153,0.17221470718481857
247,YBL059C-A,-4.4722864412612555,-0.1177494067001478,-5.109852146113066,-4.050934406385039
248,YBL059W,-5.651121324000832,-0.04591495550338469,-5.216438500800818,-5.173465580136412
249,YBL060W,-4.5538885394477715,-0.08736211344927432,-4.173866967017438,-4.912442037054904
250,YBL061C,-5.0562997725683845,-0.03347036710885472,-3.634765182428299,-2.844132815304035
251,YBL062W,-6.373749358640113,-0.5844045287953237,-5.688676954507235,-5.993488032092371
252,YBL063W,-5.336914748370657,-0.046909423254851146,-3.6537911296995826,-5.049670842028613
253,YBL064C,-5.285164763028282,-0.014180631101725448,-3.4106873164476035,-0.7470176103468122
254,YBL065W,-6.542943949887156,0.44730456820302983,-6.0569637424876115,-6.327861111884948
255,YBL066C,-5.595620979568002,-0.021270065408042264,-5.104660165089311,-4.933764140902739
256,YBL067C,-4.529931075765987,-0.05070337302746449,-4.066995640175923,-2.4201622788307393
257,YBL068W,-1.4562273661174112,-0.12132246665380624,-4.682189358076704,-4.41235485264171
258,YBL068W-A,-7.63395141673113,-0.2307674382403363,-6.516822044823979,-6.629507473232003
259,YBL069W,-5.5008270812930995,-0.03677380772765816,-4.995305040758372,-5.091258002679358
260,YBL070C,-6.514666760723207,-0.23076753185346,-6.201828425476131,-6.1225083974292165
261,YBL071C,-5.45380584109987,-0.13832208671796287,-5.142210557824597,-4.638408976402438
262,YBL071C-B,-6.554776850564699,0.1615500558194967,-5.767003550082422,-6.030296281036237
263,YBL071W-A,-5.774271333238626,-0.055432403022114315,-4.618957192009278,-5.392930760706933
264,YBL072C,30.37036877492823,-0.06460230448368726,-1.2712628164528554,31.480766871752593
265,YBL073W,-6.481391201865264,-0.5526956456244496,-6.130727537833857,-6.059557728759342
266,YBL074C,-5.783862084501837,-0.07530106102100839,-4.088639241278824,-4.452752151815561
267,YBL075C,-4.951590098812023,-0.062376200768782086,-5.048052632490915,-4.544467477178403
268,YBL076C,-2.588136372571056,-0.03243466425499083,-4.414880501270419,-0.17725193541845397
269,YBL077W,-5.628152911396685,-0.14414577589500635,-5.404951790220063,-5.726987881129282
270,YBL078C,-2.8853205425205917,-0.123515458406028,-3.813381263076865,0.5705436906492528
271,YBL079W,-1.2663148559809776,-0.10294338738358112,-4.019240565138233,4.346020816290732
272,YBL080C,-5.249291470408627,-0.05633846176583474,-4.557191155415659,-3.589096872369406
273,YBL081W,-0.8714040110895579,-0.10745609463348098,-4.392216307037481,-4.875866697559886
274,YBL082C,-3.764477401122515,0.07932660823516544,-4.420102018184029,-3.7071157649664617
275,YBL083C,-6.490344223278419,-0.2725877202929799,-5.917206676325438,-5.772696466217526
276,YBL084C,-4.642780851120807,-0.07454741278686926,-4.6893713229151945,-5.104789931448508
277,YBL085W,-4.314305101400694,-0.037509941049181664,-3.0709260870042225,1.9728663428356628
278,YBL086C,-4.239830963451256,-0.05187802574989935,-2.5159120747293513,-4.452516007069546
279,YBL087C,6.710309915086902,-0.0529530620299733,-2.4281446119237695,-4.325644954600421
280,YBL088C,-5.478502297405305,-0.012964951598099555,-4.36417623786183,-4.98582048020871
281,YBL089W,-5.550869524621097,-0.019907983675908163,-4.8595276490854795,-5.034091566138926
282,YBL090W,-3.5548991137642973,-0.1236152971103129,-4.890350919331657,-5.128180388880173
283,YBL091C,-5.128341975565929,-0.00413247490085924,-3.8682505982029003,45.63753796520603
284,YBL091C-A,-5.45480410758223,-0.024856710766247552,-4.966743867625929,-3.2614387956736564
285,YBL092W,19.027494786241625,-0.04977648654876238,-2.768990223994625,89.25045404322232
286,YBL093C,5.526031316753134,-0.14833895758379678,-4.840190817806144,-4.801995074937613
287,YBL094C,-6.795875301044024,-0.35629836516500524,-5.7306693336532035,-6.218977512350226
288,YBL095W,-5.407947191515907,0.07419688123964076,-4.886676684402543,-5.080786791975619
289,YBL096C,-6.384401437407305,-0.26114122841248105,-5.448710371486958,-6.1225083974292165
290,YBL097W,-5.749512336433726,-0.025565725224948637,-5.127430038787923,-3.590284941242994
291,YBL098W,-5.381856620500536,-0.06556615636569317,-5.185368466090122,-5.107457765229716
292,YBL099W,-1.0904054121801345,0.04759412347451324,-4.45070771039497,-2.3389363296499064
293,YBL100C,-5.953504535371983,-0.09097853249694009,-4.427206719878571,-4.673045223896441
294,YBL100W-A,-7.63395141673113,-0.2307674382403363,-6.516822044823979,-6.629507473232003
295,YBL100W-B,-3.6670121744606807,-0.07725098698243406,-4.6372916862377345,3.356939924489078
296,YBL100W-C,-6.579242083448656,-0.11529026817485888,-4.447458981713741,-6.218977512350226
297,YBL101C,12.749234004165746,0.1854400696802865,2.665656609485296,-3.6852202610343303
298,YBL102W,-5.448965889830815,-0.005496709607005646,-4.465519059619915,-1.1517181336965032
299,YBL103C,-5.539112428440976,-0.000848450597637633,-4.9277662196697625,-4.915711700185116
300,YBL104C,-4.397601695073552,-0.07685122270719802,-5.043263987211073,-3.6255925413254215
301,YBL105C,-1.4562435189616438,-0.07152420933447873,-4.023669518416751,-3.1430847315587713
302,YBL106C,-4.9984089107329766,-0.07200937652125536,-5.012220640933717,-3.323059560213054
303,YBL107C,-3.0682846374962263,-0.1097442203952012,-5.012948094886987,-4.93177053305244
304,YBL107W-A,-6.387913019079724,0.016325445137431067,-5.830297059284515,-5.7314132218461955
305,YBL108C-A,-6.022302915907192,0.1842703891188354,-5.432846334953301,-5.528618923447021
306,YBL108W,-6.539212575196444,-0.34624475336588734,-6.201828425476131,-5.964842938681461
307,YBL109W,-6.1047294034183155,0.31942989812233813,-5.89868027594835,-5.7926530215385394
