,locus_name,BF,FC,BF_k1_1,BF_k1_2
57,RUF5-2,20.21456296006562,-0.47476966866538917,3.9008151204657002,23.348618452314525
58,SCR1,-4.641442546558572,0.0609101159591158,31.570890850741364,502.19877078692286
59,SRG1,-0.5137137716970043,-0.19123444296084305,7.281554280655197,2.9972552877241903
60,TLC1,24.613200093872045,-0.20506412150153544,-4.7829765310532695,9.985800365058688
61,YAL001C,0.5851235287165123,-0.1578039903244328,-3.272235561257993,-1.3640214887118889
62,YAL002W,-3.5567508923941626,-0.0886827262026911,-0.9491506402112476,-3.1928158184597955
63,YAL003W,9.421997632948612,0.052055304816078375,31.993644494315344,-3.810692235159093
64,YAL004W,-7.637716637541146,-0.06161064732696575,-6.646384599594505,-6.508852023075438
65,YAL005C,125.82488493428038,-0.13527829156730944,48.524301579274145,29.218413778150094
66,YAL007C,-1.3755795282671082,-0.08985775837666587,-4.135202215703361,-4.194718690463407
67,YAL008W,8.166951560241335,-0.2576166995132576,-2.8868442229734703,-3.0623868496602102
68,YAL009W,-4.692926320602726,-0.07642463302101622,-5.111694068660492,-4.464849719665527
69,YAL010C,-5.596673295952218,-0.016988262178734254,-3.8078238045378674,-2.9523286300721923
70,YAL011W,-5.352258914953061,-0.036466539954605685,-5.0850570448538495,-4.862097595077479
71,YAL012W,-4.648480527169765,-0.012296422301545103,-3.291215670950871,8.224593547905805
72,YAL013W,-4.920269940932418,0.02880419924026508,-3.621227299886435,-4.259806828687567
73,YAL014C,0.445096178764554,-0.10736033529210247,-2.510779346687085,0.5277345569779108
74,YAL015C,-2.268851591219392,-0.1274808071492699,-1.8683354375765318,-4.838378884153018
75,YAL016C-A,-6.109931060431267,-0.06161084593763581,-5.657462344329438,-4.083476097223779
76,YAL016C-B,-5.875656730943107,0.10740888807818974,0.32684499843076353,-5.367072555086202
77,YAL016W,-5.2620690950038655,-0.005560074142313366,-4.04555260355558,-4.115452425571388
78,YAL017W,-2.1464995946130214,-0.07387793998933616,-1.5346287937507839,-1.5774714950515472
79,YAL018C,-6.523193163213884,-0.32464515501895624,-6.068289845734606,-6.093694685414129
80,YAL019W,-0.6887213483615174,0.11178567718800349,-4.972621477349637,-4.8690207067042435
81,YAL019W-A,-6.564737408891381,-0.8392183150809044,-6.226492082990036,-6.19642806643817
82,YAL020C,-2.1302808964768354,0.13084154615704163,-4.804177702128599,-3.556804269260842
83,YAL021C,-4.403917664256314,-0.03964649704805215,1.7453744541509157,-4.4822279150377655
84,YAL022C,-3.62523387829134,0.05889324809558097,-1.4458511245599532,-2.266915029571781
85,YAL023C,1.3652220346222073,0.05905389730831956,7.598014165112859,1.7648973925995006
86,YAL024C,-5.6810217918338,-0.014796581187701401,-4.975010008004147,-5.134188327982891
87,YAL025C,13.730097557110962,0.19569981045958004,-3.364878743269359,-2.172136132215521
88,YAL026C,-5.27251014855451,-0.01834267142023956,-4.650147590001178,-4.836170358050727
89,YAL026C-A,-5.617823788773065,-0.26064459657130107,-3.93517945527696,-3.7835099428442285
90,YAL027W,-4.316167441505634,-0.10651876319167713,-0.7419280665711986,-5.105845231190573
91,YAL028W,-5.57504929699883,-0.006244713148537208,-0.1385679314154382,-4.596200714299273
92,YAL029C,-5.344344331910621,-0.00109725957489966,-4.838766934232638,-3.6370261535024104
93,YAL030W,6.4226571657611835,-0.19342786580097107,-3.9256196830463383,-2.038288986013969
94,YAL031C,-3.9244208973818657,-0.08272261645270172,2.8235136578689604,-3.725844055959505
95,YAL031W-A,-5.832842066453856,-0.43244867156397604,-5.415671347935418,-5.621269979082455
96,YAL032C,-5.384116776166645,0.024007912313886534,-1.4944783496423406,-3.702834970027632
97,YAL033W,-4.110708129426774,0.10960043854752069,-2.474751281862834,-5.056492247685841
98,YAL034C,-4.705964254495408,-0.05475898995425798,10.30237558444821,-4.868882359146548
99,YAL034C-B,-6.142964972957645,0.025852282984623894,-1.0905902942971475,-5.602529996285015
100,YAL034W-A,-5.791096487840655,0.03665941419467231,-5.390542469497631,-5.248426730222363
101,YAL035W,33.01230374837465,0.12475563852104468,-4.575881497579142,1.9492330556066635
102,YAL036C,20.707728139477197,0.28424029022985453,-2.7300523304143094,-3.6288514294213208
103,YAL037C-A,-2.4239177568714307,-0.4200665462329548,6.052132274985179,-1.6970019875922298
104,YAL037C-B,-1.4772550559045396,0.18582828813717425,46.330298262375834,9.031228983050134
105,YAL037W,-6.008044821011696,0.03095565537714184,-5.4430852126198594,-4.413642698980193
106,YAL038W,402.8220691776982,0.17191510561094378,-0.18149313776873496,100.91699694498496
107,YAL039C,-4.139833467824315,-0.03501184423448787,-2.978472869171386,1.1991733133196942
108,YAL040C,-2.901521224022826,0.07814467887346363,6.106311516081725,-3.1531961596602973
109,YAL041W,-5.451286825750543,-0.009096165512851584,-1.5647590383815586,-3.8034751365900985
110,YAL042C-A,-7.083155064776825,0.2603174616900007,-6.229955916348634,-6.508852023075438
111,YAL042W,-4.179406590124262,0.023649636202332007,-2.616459090634812,4.3102871590556955
112,YAL043C,-2.742909923237186,0.07978503897639291,0.011210695160785931,-3.302211396087729
113,YAL044C,26.03106093444492,-0.20191204995397818,2.280247714042759,-2.7853645615153457
114,YAL044W-A,-5.697040650294541,0.1328930127554322,-5.447621010232626,-4.84359347009861
115,YAL045C,-6.042434960796262,-0.7205739288955278,-6.0955554130881895,-6.207530760191096
116,YAL046C,-5.571143622098443,-0.027221597996005903,-4.459045664920804,-3.5055213379734047
117,YAL047C,-5.1442574972411315,-0.07837920544895764,-2.9877670966674708,-3.0906399409406724
118,YAL047W-A,-6.815991674853434,-0.7396826061775621,-6.229955916348634,-6.093694685414129
119,YAL048C,-5.789229488261416,-0.00234473990516683,-4.727720381902603,-5.067899119657553
120,YAL049C,-0.27462144224092677,-0.1256791952445059,-1.4520774959348612,-4.826135694788259
121,YAL051W,-4.237387949304923,-0.07286554625369182,-3.381373916490206,-2.340035201948149
122,YAL053W,8.653441473229842,-0.09101778465281449,35.392803294154604,-4.324187412796604
123,YAL054C,-4.780517085788544,-0.07903018690726896,-4.36720537504589,-4.89432965090614
124,YAL055W,-4.50412100510335,-0.07942503368139933,-4.855815970103189,-4.7462901148681835
125,YAL056C-A,-6.0712873314257445,-0.5090698505992522,-5.815376372729489,-5.9445450283550665
126,YAL056W,-5.364974930943694,-0.0019352080958696253,-4.793047589987198,-4.630272686512814
127,YAL058W,-4.914782529823699,-0.07482348173959459,-4.918582221098284,-5.121641198521081
128,YAL059C-A,-7.637716637541146,-0.06161064732696575,-6.646384599594505,-6.508852023075438
129,YAL059W,-3.885540483594209,0.16452087325516862,-5.292475361714856,-5.166020335585613
130,YAL060W,12.054450886830388,-0.14214916578034864,0.7380508985934264,-4.560759827365956
131,YAL061W,5.354525490339314,-0.09622250922275406,-4.47583777608427,-4.197679294546335
132,YAL062W,-5.4560971634718385,0.021630385735001565,-4.143947181780611,-3.529206021792507
133,YAL063C,-5.050395700913558,0.059751562907140635,-4.544079582414593,-3.8873072462326133
134,YAL063C-A,-6.444533412878128,-0.21688898814021193,-5.897129179010293,-5.349142489426776
135,YAL064C-A,-5.326911996035638,0.18134888694850793,-4.907285759252956,-5.018516749107284
136,YAL064W,-5.918191716496093,0.5860878645505979,-5.762723212137213,-6.093694685414129
137,YAL064W-B,-6.134394543021805,0.0644191931652481,-5.644645075373714,-5.499660646617537
138,YAL065C,-5.359002520332498,0.21820026152485456,-4.959603961014469,-5.263495237128108
139,YAL066W,-7.336488649570743,-0.06161064803628745,-6.646384599594505,-6.508852023075438
140,YAL067C,-0.7435052727350748,-0.651375989128143,-2.3050007764894205,-4.54811142552458
141,YAL067W-A,-6.76027012223185,0.5904661100270765,-6.226492082990036,-6.218924687545666
142,YAL068C,-6.3738271176455035,0.0527220901177787,-5.814026615097654,-5.432600139980085
143,YAL068W-A,-7.345860971029938,0.9383893689306025,-6.646384599594505,-6.508852023075438
144,YAL069W,-7.637716637541146,-0.06161064732696575,-6.646384599594505,-6.508852023075438
145,YAR002C-A,-2.7811541634673675,-0.05875055994953706,12.411805281669935,-1.9313804610359764
146,YAR002W,-5.312827854847264,0.017808512393547058,-0.5822265523437197,-4.8803050539163975
147,YAR003W,-3.65812924911526,-0.08950662004514569,-5.051374488204757,-4.276892797363421
148,YAR007C,1.8095500213908449,-0.15622081521059245,-4.862961183338154,-2.949563232076379
149,YAR008W,-5.501222411801309,-0.049005230854223335,-4.6277708594464535,-5.05801515155967
150,YAR009C,-4.8361898307703965,0.01924952612384265,-4.464106462328597,-4.38448294518777
151,YAR010C,-5.2911769344868205,0.02255810538635326,3.048729354530223,-4.002511531608076
152,YAR014C,-3.7561720435022896,0.05727927316414189,-4.837342707670051,-4.836163517683598
153,YAR015W,372.8186524345403,-0.519700494348434,0.2758011240607779,-4.3335088788028555
154,YAR018C,-4.690503911687176,-0.08004260725648624,-4.495623450639828,-4.831430475463711
155,YAR019C,-5.643497699242329,-0.012526268749708774,4.373807442422036,-4.2360141033081815
156,YAR019W-A,-6.4139321194286145,-0.2542558561529494,-5.935012526268169,-5.870131581367622
157,YAR020C,-6.114948382355262,0.0036070275247390136,-5.327649092512107,-5.26609268696145
158,YAR023C,-4.765490281177764,-0.15976998331141712,-4.780044647452195,-3.9010560735303312
159,YAR027W,59.279372336746555,-0.377745893849538,-4.672219215590278,14.71159251412399
160,YAR028W,-2.244924258804734,-0.1386693757976977,-5.029626204245963,-3.5530759326579355
161,YAR029W,-6.188616845426654,-0.02598680957888234,-3.367749251239543,-5.54855876188692
162,YAR030C,-6.154069535648312,0.04206812750121931,-5.329488510592099,-3.4144047421148622
163,YAR031W,-2.3720286085633586,-0.18755415000898884,-5.066080157964028,-3.1884537156944677
164,YAR033W,-5.12009222100566,-0.06380429412744533,-3.704577225125528,-4.63467577970898
165,YAR035C-A,-6.593661378333842,0.5233519431370771,-6.321039684088638,-6.508852023075438
166,YAR035W,-5.035636660759099,0.08675194671531183,-2.609549866830052,-2.459434153174342
167,YAR042W,-4.821108976257762,-0.028333199944992303,-2.5035066580011196,-4.7295026955364765
168,YAR047C,-6.428619786087328,-0.02684525410622068,-5.924730042446091,-5.811014433222845
169,YAR050W,-3.9568465931965564,0.10637248161601813,-3.460314322341498,-3.665535820029386
170,YAR053W,-5.823488800873841,-0.37195112583326795,-5.227967567304964,-4.107453397795253
171,YAR060C,-6.515702695258122,0.19472919490958296,-5.9772060604559885,-6.002828242823782
172,YAR061W,-6.277829994155321,-0.4004127368884188,-6.086015322750808,-5.5715800469454075
173,YAR062W,-5.789050771536123,0.3157568373609454,-5.942334142239817,-5.2983318531919625
174,YAR064W,-6.180540733941886,0.05490350295056163,-5.4435747356953,-5.661558404055339
175,YAR066W,-5.9192658898799095,0.06715955848945906,-2.391458266925096,-5.1246519825536
176,YAR068W,-4.406456145853818,0.1498955763417263,-2.3616405500613618,-4.110956958297267
177,YAR069C,-6.730661695951898,0.005503550602708986,-6.43643834849525,-5.524942488050567
178,YAR070C,-6.3498573599518355,-0.24716645471744228,-5.945797973329922,-5.748178845388329
179,YAR071W,28.96252818560496,0.14990500136482648,-4.0232934794264334,6.56870250504306
180,YAR073W,-5.4963039742763025,0.027756683364591733,-2.6693194998887924,-5.00985575711127
181,YAR075W,-5.7436773285423826,0.008592678039977033,-4.903552491373085,-5.173465165960919
182,YBL001C,7.120907242605813,-0.173673751080477,-1.4887670637365908,-2.3207388563232687
183,YBL002W,1.6720439647534255,-0.07488419640090037,59.235931973737685,7.614004600780385
184,YBL003C,-4.907697540294034,0.009623391373636658,62.368015802965935,3.638911363860363
185,YBL004W,17.426087105774254,0.18475296499988814,3.2767272880096923,-4.658375813907297
186,YBL005W,-5.056976121148695,-0.03325028537074036,9.796036725126074,-3.981389306264636
187,YBL005W-A,-7.637716637541146,-0.06161064732696575,-6.646384599594505,-6.508852023075438
188,YBL005W-B,-3.983600155632584,0.0321451438382299,-3.9693572946294453,-4.6198789848697235
189,YBL006C,-5.364063641314894,0.013697850426533455,-0.27507985038244465,-1.8897617971617837
190,YBL006W-A,-7.637716637541146,-0.06161064732696575,-6.646384599594505,-6.508852023075438
191,YBL007C,0.8545514173611086,-0.06420703905901873,-4.089046155757858,-4.2804734221595915
192,YBL008W,-5.638739340545424,-0.011633918168344623,-5.04084632837071,-5.050598329802089
193,YBL008W-A,-6.682848142783793,-0.1205043696618283,-6.2021771806867765,-6.218924687545666
194,YBL009W,-2.0919523715337984,0.15725392606081537,-4.949569427181843,-5.142389759911795
195,YBL010C,-4.29365555383881,-0.1333591634094306,-4.64498658153852,-4.160549108734816
196,YBL011W,-4.848310469489629,0.026196792975884398,2.7069091357520536,-4.7252958373946665
197,YBL012C,-6.162841461961569,-0.19911441096891752,-5.3831977272188425,-5.9445450283550665
198,YBL013W,-2.510500833082419,0.3810454032547541,-3.675886466835666,-5.532026875891501
199,YBL014C,-5.659895735367048,-0.014717927557103862,-5.172758297823957,-3.3236448160708405
200,YBL015W,-4.768745907641655,-0.03980907514845617,-3.14827221489553,-4.668941120105885
201,YBL016W,-3.377109002592942,0.08813379099816397,2.3751087152190435,-0.9640075357974548
202,YBL017C,5.241297365671503,-0.0936354808896034,-4.654826769992479,8.509282094999
203,YBL018C,-5.231230209047299,0.05854344903074903,-4.390203304125416,-4.892065392314051
204,YBL019W,-2.477290792427579,-0.18222728706072125,-3.3345081991946537,-2.838979689118731
205,YBL020W,-5.089500701362375,0.046095541097461626,-3.14251280697467,-4.323744044402681
206,YBL021C,-5.580222245364376,0.0186233744869124,-2.4218438119184444,-0.40910405013582546
207,YBL022C,-1.594394861017388,-0.0646095530907512,-2.943668317582847,-2.286954218358099
208,YBL023C,-5.501532111526311,-0.010643102226893672,-4.498861332272434,-4.989614250068041
209,YBL024W,-0.7682517407313069,0.09734134630283849,-3.4532221688701004,-4.1259481308726516
210,YBL025W,-5.701450480313962,0.042648089271309246,-4.482608820590128,-4.972518638868987
211,YBL026W,-4.957547702649339,-0.0512224404598213,7.225749213074774,0.8187504113079918
212,YBL027W,30.484312698392078,0.06611473024357603,-2.457287384520974,-4.188275537046788
213,YBL028C,-5.41625814050529,0.04415632356540884,-4.602784130835243,-4.495024332846006
214,YBL029C-A,5.481837031388387,-0.2986581150889389,6.39466990396091,2.2301533499337993
215,YBL029W,-1.9658048707082187,-0.15686128145391237,-1.0165220567427202,-4.117352636847984
216,YBL030C,15.314345222090095,-0.10930653898216629,65.32934414940112,-0.14558967505300058
217,YBL031W,-5.567485209967466,-0.03827536877796726,0.7963746514770791,-5.081081458424518
218,YBL032W,-3.258238358094228,0.055147461157728624,7.131620616543201,-3.741119035820077
219,YBL033C,-4.1073089911545075,-0.048538884776614624,-4.143228703786856,-3.5347398917428716
220,YBL034C,-3.6644282371028027,-0.13292077369685898,-3.18333650629021,-4.572343552273242
221,YBL035C,-5.423005577008039,-0.05778816494322079,-3.8358564509121016,-4.768783332280356
222,YBL036C,-4.423206852410954,-0.06241432919049602,-3.2416505907646944,-2.2655562945090484
223,YBL037W,-4.136602691890013,-0.0715684201853368,-4.893992887401257,-4.642351700594985
224,YBL038W,-0.7424672454053725,-0.13832448934830602,-1.8777809038425364,-4.119857389028765
225,YBL039C,33.91715004902683,0.2738903034601673,-4.907582451278876,-4.402888295783015
226,YBL039C-A,-7.637716637541146,-0.06161064732696575,-6.646384599594505,-6.508852023075438
227,YBL039W-B,-5.106877951896769,-0.1285090558287264,-5.381503037587738,-0.004657008659433367
228,YBL040C,5.835431385785325,-0.16333770456307015,6.5659650574215425,-1.055362379636939
229,YBL041W,3.8179682696064643,-0.08120840571715679,-4.646483677101933,-4.555131758376868
230,YBL042C,-0.9633382346720196,-0.1369275672963115,-0.5480874578143199,-2.86524211707779
231,YBL043W,-5.699560597538728,0.07971914171092477,-3.3965780917559254,-5.370120168380152
232,YBL044W,-6.345091621930889,0.008778693700597527,-5.8391630163777,-5.736892207277533
233,YBL045C,15.9568255333436,-0.1516049317972024,-4.62386519748905,-3.2928533143792866
234,YBL046W,-5.420761263554543,0.010773940519279,-4.028593197850344,-4.784835505982328
235,YBL047C,11.89743488650048,-0.09345651148799415,-2.953060982944967,-4.408225833606643
236,YBL048W,-4.537107183904144,-0.4101338709659039,-5.3873523863055315,-5.535554706255279
237,YBL049W,-4.742255243099903,-0.15979266292834152,-4.184674591765486,-5.180903026539253
238,YBL050W,12.15341232246122,-0.17596004276093832,0.34557906846623504,0.9390507378371165
239,YBL051C,-5.134309623158954,-0.016908101281787994,-4.042153303496012,-3.8435931973521713
240,YBL052C,-5.531150215216824,-0.022289487715976535,-5.006399889739426,-2.8171227099789546
241,YBL053W,-6.5474783074930025,-0.0027169590963734428,-5.958375883052706,-5.855392809114208
242,YBL054W,-0.02242491081326362,0.19257098666627362,-5.1199718577244555,-5.214332864951113
243,YBL055C,-5.377762185119148,0.014690845617241842,-0.9835599001205294,-4.7079365517222875
244,YBL056W,-4.616247837134881,-0.019869305543654785,-4.32254759494685,-3.657571788315959
245,YBL057C,-5.370727621455774,-0.012004356597696586,0.05188738159073422,-4.852778089933328
246,YBL058W,-1.2675880314469148,-0.056975349614073044,0.07395058776863794,-4.275341645426661
247,YBL059C-A,-0.7027667641412821,-0.22771449123776583,-3.3345081991946537,-0.9340455629037555
248,YBL059W,-4.7835909927548155,-0.11606037818141382,-1.567129759489862,-4.8777383760278985
249,YBL060W,-5.421959680343967,-0.04029096042514058,-4.870613289133304,-5.009273238694633
250,YBL061C,-5.342330921294555,-0.017964238150383966,-4.022706780425913,-4.22168926791486
251,YBL062W,-6.692840363006937,0.05386658629371575,-6.016545803078846,-6.071198060822155
252,YBL063W,-5.640121340622185,-0.013207769735441306,4.180431538568469,-3.5127903961523135
253,YBL064C,6.479864327401278,-0.15212380631473452,-3.719259332182135,-1.536282751810734
254,YBL065W,-6.470449551484175,0.468904187373922,-6.0955554130881895,-6.19642806643817
255,YBL066C,-5.234735272701938,-0.05311271022317762,-4.6923205048145995,-5.08972374780842
256,YBL067C,-0.9805179234961825,-0.10747905318316364,-3.80997593805817,1.7508046443266596
257,YBL068W,-3.2379540097734267,0.09085575164920924,-2.6727463620331315,-4.5174077160945885
258,YBL068W-A,-7.637716637541146,-0.06161064732696575,-6.646384599594505,-6.508852023075438
259,YBL069W,-4.816281553797374,0.07929447097515667,-3.3199918205787347,-4.749337203971274
260,YBL070C,-6.560115549908089,0.11672664897451615,-5.935012526268169,-6.207530760191096
261,YBL071C,-5.569541280659326,-0.12323056221865587,-4.862991554050487,-4.7191606299286954
262,YBL071C-B,-5.351872760218795,-0.8088449184697294,-5.860362479570381,-5.900386068751613
263,YBL071W-A,-5.765876927887374,-0.05525572919888312,1.6520733802546526,-4.097841482986477
264,YBL072C,26.162078621350556,0.0602897481363557,25.110549908321623,3.4343213349552077
265,YBL073W,-6.12160963990029,0.822912305574524,-6.321039684088638,-5.5715800469454075
266,YBL074C,-5.181172958945421,0.15020885682504806,-5.320779073006371,-5.282154923833607
267,YBL075C,-4.1210015294141105,-0.09232919340131324,-4.7872480847014085,-5.027144898280989
268,YBL076C,19.84232159661617,0.10120593321450927,12.165498934075092,-3.691061805132675
269,YBL077W,-5.686720328900151,-0.13401978785666713,-1.6002920534761325,-5.3290293517575
270,YBL078C,9.274691148704576,-0.28081398545213265,-3.316753019994253,-3.2416420807526087
271,YBL079W,-1.3355617885752664,0.1004783647332825,0.6130680851405477,-4.265915134160959
272,YBL080C,-4.081438450869872,-0.1092689175793882,-1.6419706692529585,-5.055006315446267
273,YBL081W,-4.8035544586123,0.04042490709384774,-3.217484149660648,0.9721915205837115
274,YBL082C,-1.7280572655345197,0.11862011869713121,-4.896336350584918,0.7871336778893242
275,YBL083C,-6.651957995051596,0.16078182272537375,-6.080702245791024,-6.508852023075438
276,YBL084C,-5.336622651104115,-0.039809965594185405,-1.5082815698309948,-3.184652730121466
277,YBL085W,-5.30160432024619,-0.0040916787201816015,17.908519813875312,-0.28963098091083533
278,YBL086C,0.3020622253639603,-0.11162662008258259,13.962929183926644,-4.372713035453329
279,YBL087C,21.465441288329224,0.08062163273830474,18.295414363283264,-3.378674935417614
280,YBL088C,5.201465901407705,-0.19257122767586202,-4.8004055082238635,-2.864977905470622
281,YBL089W,-2.7796587828493564,-0.12488195219389547,0.34077814029442477,-4.057458440509679
282,YBL090W,-1.7666188677363261,-0.16199138166921737,-2.522631489671392,-4.467037879982241
283,YBL091C,-3.0060467967724827,-0.03778143215905237,-0.1436221861447372,-3.1801150040040596
284,YBL091C-A,5.221403688384614,-0.22701942591519006,-3.2354838541893076,-4.33337426529609
285,YBL092W,37.75678580601346,0.06648717647256021,53.89705851827352,-2.0874540891606217
286,YBL093C,5.820488141080289,0.15094816040493503,-2.459044763495862,-4.016053724163665
287,YBL094C,-6.980666374712078,-0.28400308917691225,-6.646384599594505,-6.218924687545666
288,YBL095W,-5.818210279411847,-0.001272881099379854,-3.9703273130488745,-3.559150178668509
289,YBL096C,-6.426813746168264,-0.20178842425717744,-5.895115167315876,-4.831251268398509
290,YBL097W,-5.789954709549918,0.013237969076215897,-5.049178723884848,-4.75304880529566
291,YBL098W,-4.021440988932439,-0.13677502889668225,-5.183056706746163,-5.15124342764152
292,YBL099W,5.950041406986025,-0.07788792457496295,1.8410376679569838,-0.36727361962628446
293,YBL100C,-4.688867607857621,-0.25567249222792404,-5.318439557432879,-4.113487046369543
294,YBL100W-A,-7.637716637541146,-0.06161064732696575,-6.646384599594505,-6.508852023075438
295,YBL100W-B,-5.480578869784075,0.007397344552995934,-4.992479412585767,-4.654144377038564
296,YBL100W-C,-6.442639585691045,0.22469365577498818,-5.91435612415429,-5.933442329510738
297,YBL101C,36.79167355416041,-0.26997884190158983,-4.665150010029798,-4.616885350291217
298,YBL102W,-1.755375659799328,-0.09783918048028133,-4.720404178903888,-4.608573954768881
299,YBL103C,-2.6800740131013363,-0.1020418646278954,-2.539973703547663,-4.331033746641326
300,YBL104C,-5.570018514371307,0.010429299923707561,-4.819466692769525,-5.0496412478953285
301,YBL105C,-5.172627275995296,-0.01316216958541682,-3.275075821474193,-2.2954510480145083
302,YBL106C,-5.3046819547919,-0.05366971629025627,-5.177476578570407,-5.033738047941048
303,YBL107C,-2.6392879778697047,-0.1164306571983921,-4.954428572896409,-0.1613310877052701
304,YBL107W-A,-6.165414009493385,-0.20178854384859268,-5.920796451519193,-5.618164247499925
305,YBL108C-A,-6.034333782088284,0.17633309809904818,-2.504372540060442,-5.646332128644164
306,YBL108W,-6.473794483010022,-0.39602980380397107,-5.815376372729489,-5.991725545676589
307,YBL109W,-6.482688519208462,0.02719864068324348,-5.993342743042237,-6.071198060822155
308,YBL111C,-5.747531438593873,-0.01742606020812764,-4.79770493516422,-4.640455896404497
