,locus_name,BF_21,FC
0,15S_rRNA,-0.8232347799731953,-0.8057736441786449
1,21S_rRNA,10.54061999312594,-0.5559448370449444
2,HRA1,-6.597024748601515,-0.2914157263026526
3,ICR1,10.64794487448991,0.43173896575330295
4,LSR1,-5.792819250804404,0.005469213060713742
5,NME1,-2.82696052339532,0.4616487585597429
6,PWR1,-7.704976885242407,-0.14457425468330903
7,Q0010,-7.704976885242407,-0.14457425468330903
8,Q0017,-7.704976885242407,-0.14457425468330903
9,Q0032,-7.704976885242407,-0.14457425468330903
10,Q0045,-6.61438417512083,0.4118191791775006
11,Q0050,-5.7244744421490275,-0.41694687243129724
12,Q0055,-6.092704420935516,0.36732501921760297
13,Q0060,-7.218862825163296,0.27046325526258636
14,Q0065,-7.276828413011338,-0.14457425753269215
15,Q0070,-7.704976885242407,-0.14457425468330903
16,Q0075,-6.734970301474737,-2.1445742995066865
17,Q0080,-7.704976885242407,-0.14457425468330903
18,Q0085,-6.968140879818237,-0.31449928103958974
19,Q0092,-7.704976885242407,-0.14457425468330903
20,Q0105,-7.112933647987679,0.11846015896815314
21,Q0110,-7.276828413011338,-0.14457425753269215
22,Q0115,-7.704976885242407,-0.14457425468330903
23,Q0120,-7.115139744822018,0.5923913636663829
24,Q0130,-4.358269676774215,1.0695509625194266
25,Q0140,-7.704976885242407,-0.14457425468330903
26,Q0142,-7.704976885242407,-0.14457425468330903
27,Q0143,-7.704976885242407,-0.14457425468330903
28,Q0144,-7.704976885242407,-0.14457425468330903
29,Q0160,-6.859871418365644,-0.2514894906372491
30,Q0182,-7.704976885242407,-0.14457425468330903
31,Q0250,-6.703567425211657,-0.39250183432065566
32,Q0255,-7.704976885242407,-0.14457425468330903
33,Q0275,-6.107163520148554,-0.9035663067459685
34,Q0297,-7.704976885242407,-0.14457425468330903
35,RDN18-1,-7.704976885242407,-0.14457425468330903
36,RDN18-2,-7.704976885242407,-0.14457425468330903
37,RDN25-1,-7.704976885242407,-0.14457425468330903
38,RDN25-2,-7.704976885242407,-0.14457425468330903
39,RDN37-1,-7.704976885242407,-0.14457425468330903
40,RDN37-2,-7.704976885242407,-0.14457425468330903
41,RDN5-1,-5.73595450875327,-0.06331428027184921
42,RDN5-2,-6.594629341930928,-0.0356399002989957
43,RDN5-3,-7.704976885242407,-0.14457425468330903
44,RDN5-4,-7.704976885242407,-0.14457425468330903
45,RDN5-5,-7.704976885242407,-0.14457425468330903
46,RDN5-6,-6.096471288798813,-0.018794573860559396
47,RDN58-1,-7.704976885242407,-0.14457425468330903
48,RDN58-2,-7.704976885242407,-0.14457425468330903
49,RNA170,1.0469176066628247,0.8959063979986893
50,RPM1,-7.704976885242407,-0.14457425468330903
51,RPR1,28.62457713604035,-1.0766342926524524
52,RUF20,8.352203560641119,0.4161283660970102
53,RUF21,0.8750970068742128,0.4914651245514096
54,RUF22,-7.1753416366162375,-0.5596117717526617
55,RUF23,-1.5821994896460543,1.0280660490408928
56,RUF5-1,-1.511739411007923,-0.1399552497250125
57,RUF5-2,-2.7139450778432406,-0.14783232913256358
58,SCR1,54.9684315828767,-0.5117640912780652
59,SRG1,101.74509286389228,-0.9736150945415546
60,TLC1,183.57495236672298,0.44218014081422125
61,YAL001C,120.95401008038017,0.5973980468814052
62,YAL002W,2.483320669888449,0.16263918025204588
63,YAL003W,1790.4082460600073,-0.5914281018890544
64,YAL004W,-7.704976885242407,-0.14457425468330903
65,YAL005C,1835.4841626712962,-0.507962105303716
66,YAL007C,168.54087214214346,0.4982200591781953
67,YAL008W,44.211357989206284,0.41220207011929105
68,YAL009W,56.89380629864577,0.5310615413934044
69,YAL010C,14.620604066751623,0.3090641868925857
70,YAL011W,79.0009243977718,0.5612289913839854
71,YAL012W,942.7869626711495,0.5067560995682672
72,YAL013W,231.3195272790834,0.5484866457366848
73,YAL014C,154.6597320307525,0.46608209257422933
74,YAL015C,161.45756778901668,0.7364006403079526
75,YAL016C-A,-6.190553840664234,-0.02802008462054128
76,YAL016C-B,27.532231311674817,1.060867328784854
77,YAL016W,69.87420531332874,0.2690768275004442
78,YAL017W,52.39762483065832,0.2808842829626831
79,YAL018C,-6.559021730042533,-0.35102522753255233
80,YAL019W,12.88554029794339,-0.21580672318580713
81,YAL019W-A,-6.831105459406091,0.24244890539538091
82,YAL020C,39.20617596308998,0.3971703413778343
83,YAL021C,-1.8668822640298692,-0.07002984592681995
84,YAL022C,92.24332917271828,0.3760194740038179
85,YAL023C,91.54377092257853,0.20457475388701277
86,YAL024C,41.484806341246475,0.5424551473806671
87,YAL025C,363.07726450903317,-0.9599668039802104
88,YAL026C,51.73026768967212,0.3233748104894774
89,YAL026C-A,6.361820998450127,0.915475778547096
90,YAL027W,-3.597051306860078,0.11966204087992519
91,YAL028W,49.2907270261114,0.4390143284638065
92,YAL029C,48.4759880209414,0.26325257311314276
93,YAL030W,135.20048818164463,0.5430087056181755
94,YAL031C,70.69859553938394,0.4853155153672212
95,YAL031W-A,1.2716684713118862,1.1449336670692674
96,YAL032C,110.84245115116994,0.5595825241503388
97,YAL033W,-4.714296740610434,0.07981153418439761
98,YAL034C,27.33363074576249,0.30212663385174576
99,YAL034C-B,-3.5787903093671787,0.36357399932461953
100,YAL034W-A,33.07552390982426,0.6871776105806634
101,YAL035W,3.8881987654531067,-0.05768921134437754
102,YAL036C,25.797679463776117,-0.3142108496748425
103,YAL037C-A,-6.0593000737275045,0.07148955885294049
104,YAL037C-B,-5.061532879924311,0.07714275424793353
105,YAL037W,18.352919705392456,0.7767197916235609
106,YAL038W,9258.869127975304,-0.8857960911500005
107,YAL039C,38.95928274176433,0.19000276405253727
108,YAL040C,7.103601126712366,0.15869454486720064
109,YAL041W,25.353915894660766,0.2680132790796164
110,YAL042C-A,-7.057215961339743,-1.1445742859902523
111,YAL042W,256.76641449276144,0.33903559800967736
112,YAL043C,49.90765125982344,0.31684888086016383
113,YAL044C,579.1575496294622,-0.912717320697569
114,YAL044W-A,13.611972842675407,0.7641501752257033
115,YAL045C,-6.256622962966959,0.44038841813541946
116,YAL046C,5.987992721598678,0.2515500195515403
117,YAL047C,8.789612124533479,0.3347056780784096
118,YAL047W-A,-6.899210290263633,-0.1445742717796098
119,YAL048C,-5.550185513794164,-0.05640618593607631
120,YAL049C,141.86813087641002,0.5563172595905711
121,YAL051W,21.823502007700398,0.29432763864834266
122,YAL053W,1026.927010757381,0.6462556851474228
123,YAL054C,169.7450622273103,0.8787565672127273
124,YAL055W,54.0616263356858,0.48171102176698344
125,YAL056C-A,-6.567787177791045,0.09869694959179384
126,YAL056W,191.10549201149254,0.49381820410937377
127,YAL058W,-5.160939243578657,0.05689390643427051
128,YAL059C-A,-7.381641359681298,-1.1445742696244345
129,YAL059W,5.629427432932975,-0.4175979748456882
130,YAL060W,33.81918739759772,-0.20221785993946342
131,YAL061W,2773.8926292522397,-1.9819930102864636
132,YAL062W,61.90932510963232,0.4570994655711981
133,YAL063C,18.213483280325345,0.3365910205011186
134,YAL063C-A,-3.038075733861661,0.9530372425704945
135,YAL064C-A,-6.028523521182657,0.05220650373486308
136,YAL064W,7.501071831881631,1.771035145771119
137,YAL064W-B,-6.0891822142949,-0.09499249670627832
138,YAL065C,-3.148083622673322,0.37334194909684937
139,YAL066W,-6.9613540094798045,1.177353879328665
140,YAL067C,37.53144078952595,1.30692003887112
141,YAL067W-A,-5.91981283865154,1.3579262274032056
142,YAL068C,-5.250376092481309,0.4049834439541071
143,YAL068W-A,-7.42516254737061,0.8554257588331251
144,YAL069W,-7.704976885242407,-0.14457425468330903
145,YAR002C-A,232.7802599426714,0.48645897599231375
146,YAR002W,0.878266277747782,0.11517692698500556
147,YAR003W,47.87809887871895,0.40426685576937726
148,YAR007C,234.20176356025038,0.718660493382098
149,YAR008W,113.29918237566152,0.8603892034047154
150,YAR009C,2612.49516557535,-2.1305376543713854
151,YAR010C,20.874367403846524,-0.2681260568742611
152,YAR014C,6.500626323609551,0.14102123032958616
153,YAR015W,1696.089518592497,-1.1873292880058013
