genes,logFC,logCPM,F,PValue,FDR
YGR234W,-4.19849361241474,8.45510047878286,1687.31427121847,9.41626091388585e-17,4.75184651001546e-13
YML123C,-4.77191408640811,9.2274254482819,1575.17794742111,1.56490910917683e-16,4.75184651001546e-13
YHR215W,-4.33931038641628,7.24680858720259,1269.92437342535,7.67772171290158e-16,1.55422679874838e-12
YIL121W,-2.90798076712604,6.70263775174558,1218.37417891737,1.04161654367653e-15,1.58143431743688e-12
YAR071W,-4.24172907029121,7.63566509818892,1153.49135345716,1.55880199360714e-15,1.89332090143524e-12
YER081W,3.15476555063878,9.07273876028328,1081.63961379687,2.50135004020275e-15,2.2668817745773e-12
YOR290C,-7.18522536461639,6.53884622634603,1082.77946368598,2.70310533606476e-15,2.2668817745773e-12
YDR261C-D,-2.59609792714464,7.53032026012116,1036.33985327101,3.42652757197994e-15,2.2668817745773e-12
YDR033W,-3.79723491544151,8.92148565908889,1034.03430787262,3.48307819633118e-15,2.2668817745773e-12
YOL103W-B,-2.50892706708138,7.79109125889922,1024.34556560609,3.73272151255936e-15,2.2668817745773e-12
YDR365W-B,-2.31240873585444,7.45691389954083,995.710498108373,4.59774097317834e-15,2.53837099364655e-12
YML045W,-2.30352229644393,7.63290953680255,934.012002243573,7.35578057932249e-15,3.72263795485212e-12
YPR158C-D,-2.47199664790988,7.79941656392829,881.347103480759,1.12623791894441e-14,4.97991702815818e-12
YBL005W-B,-2.21036954743146,7.4310340179747,879.049934754369,1.1480131466197e-14,4.97991702815818e-12
YOR153W,-2.69559748487069,9.69378431209848,853.816857541418,1.42138832287778e-14,5.7547275232245e-12
YPL257W-B,-2.45254999105885,7.35354729721166,842.363967076742,1.56936604484107e-14,5.95672499394989e-12
YDR316W-B,-2.31889992776528,7.46415229004613,831.713894607853,1.72277302669674e-14,6.15435328889959e-12
YMR050C,-2.29589307341469,7.79259084983606,816.247329642821,1.97682547306326e-14,6.66958949884067e-12
YLR157C-B,-2.47254614759054,7.87751928116898,804.982685476035,2.1886972801087e-14,6.99576767478954e-12
YML039W,-2.46387419430183,7.58643392000428,789.403577122005,2.52553513783703e-14,7.66878744604214e-12
YAR009C,-2.46730446044727,7.19473190573386,782.711008034477,2.68803685117884e-14,7.77354657009958e-12
YJR027W,-2.39366436375558,7.8232521707221,765.537468703337,3.1619959594863e-14,8.72854611907287e-12
YNL284C-B,-2.17230878971528,7.94556500408053,731.139531990157,4.42623281632689e-14,1.09417186752277e-11
YER138C,-2.46574358070292,7.56179474708669,730.517221411289,4.45392569096617e-14,1.09417186752277e-11
YBR012W-B,-2.05920454723874,7.09733656907999,729.39614884968,4.50424776684823e-14,1.09417186752277e-11
YGR038C-B,-2.26868882796367,7.57960843760823,720.1863224081,4.94276167698598e-14,1.15451506401292e-11
YLR227W-B,-2.38335215117642,7.47327992636533,696.975260372351,6.27992609955434e-14,1.35696606151798e-11
YOR142W-B,-2.13724147819172,7.26364314184906,695.584838401008,6.37222365654698e-14,1.35696606151798e-11
YGR161C-D,-2.14295142569062,7.50477023703766,693.991797864548,6.47983134925429e-14,1.35696606151798e-11
YER160C,-2.24816420357862,7.33503965230064,676.980684510887,7.76760665261247e-14,1.57242250671052e-11
YHR214C-B,-2.18601703115649,7.55313955829893,668.190826199025,8.54523127182407e-14,1.6740383714125e-11
YPR137C-B,-2.2816921719823,7.37459719374314,657.81095514148,9.57975173917316e-14,1.81805725974996e-11
YGR027W-B,-2.37601776580712,7.7551923964614,646.592261579448,1.08607552190864e-13,1.96661531587783e-11
YPL019C,-2.48484103527391,7.87080438687675,645.382066682303,1.10101960711092e-13,1.96661531587783e-11
YPR158W-B,-2.32434518637479,7.44807708500143,634.733468610043,1.24307278742546e-13,2.11950358866087e-11
YDR098C-B,-2.12334692640216,7.35986025381573,633.80467879214,1.25641576143243e-13,2.11950358866087e-11
YJR029W,-2.33219944845898,7.70574796756086,621.523113152356,1.44906182669118e-13,2.37841958743122e-11
YHR136C,-4.92802790269929,5.89092023677646,604.497735893115,1.78451834496941e-13,2.85194208131559e-11
YMR045C,-2.3352894913753,7.49076189553001,599.79620980945,1.87794456502431e-13,2.92429675471606e-11
YDR406W,-2.07102162514214,7.44017318976781,558.569537389398,3.15306760745926e-13,4.78714489502503e-11
YER011W,-4.21098776370847,7.43913827766593,540.745625945893,3.99316861351035e-13,5.84357635761233e-11
YHL047C,-1.86103226560981,7.52294752326662,539.815767537433,4.04133388802434e-13,5.84357635761233e-11
YJL077C,1.93027792914564,5.08915802154704,522.668873631673,5.11295055637712e-13,7.22115086718099e-11
YNL054W-B,-1.96035245034394,7.23006845797896,514.384526041285,5.73697754151051e-13,7.91833286581667e-11
YDR210C-D,-2.11031361981888,7.39298558002844,507.08332194003,6.36386542073959e-13,8.58838993336701e-11
YLR035C-A,-2.07415021438945,6.79054346093153,452.934039350855,1.44171555369960e-12,1.9033779473082e-10
YJL012C,-1.4257669633477,8.15029385003552,436.542482532286,1.88165128327209e-12,2.43133366878966e-10
YOR343W-B,-1.34376813693382,6.20862032943862,420.509710621222,2.46511064794085e-12,3.1188785343635e-10
YDR399W,-1.77922108078628,7.54166086667549,417.393748550211,2.60088768135903e-12,3.2100394866125e-10
YER124C,-1.83898482550761,6.47847041759897,416.471614026663,2.64287789116787e-12,3.2100394866125e-10
YHR216W,-1.28444445140033,8.03020600351549,409.396969132547,2.99009218122033e-12,3.5605548659904e-10
YGL028C,-1.68776432769279,6.56388363218508,391.524808777394,4.12377239775393e-12,4.81609034068455e-10
YLR111W,3.20089926423146,2.8163917499477,381.668063515285,5.34776200831494e-12,6.10162559705265e-10
YKL062W,-2.26067988221742,7.10333472086469,376.869598600552,5.42545335486322e-12,6.10162559705265e-10
YDR077W,-3.51814521645019,11.6469437276277,363.380919234519,7.04860554085712e-12,7.78294208175005e-10
YNL217W,-1.46729100968399,7.34625893511629,357.486586124966,7.9261514226667e-12,8.59052058156281e-10
YGR161W-B,-1.33323268902107,6.40221189681072,356.635788338143,8.06289598467117e-12,8.59052058156281e-10
YOR273C,-2.14489089052742,7.82333208483373,352.719090474251,8.72714392458468e-12,9.13792156103496e-10
YFR015C,-3.15699984969065,9.35619232719454,344.516063060027,1.03299421108249e-11,1.06328370235661e-09
YFR055W,-2.12509912430446,6.86199119296254,342.288471534396,1.08213687949434e-11,1.09530287819485e-09
YDR034C-D,-1.37370727495722,6.39868444803391,340.074422258172,1.13359857676463e-11,1.1285810092937e-09
YIL169C,-3.02246796908327,7.7992016185077,327.996791266215,1.46824004690156e-11,1.43816480723116e-09
YOR192C-B,-1.35103111463402,6.45249443844704,325.611372018987,1.54687370285756e-11,1.49113714245301e-09
YDR011W,-1.28930982859067,7.67085095340737,323.558166749028,1.61836538702463e-11,1.53567703053134e-09
YER001W,-2.28034649842863,6.2227089287183,321.063354962312,1.71085041277369e-11,1.59846070104225e-09
YKL109W,-2.09826624117868,7.5555081758507,315.926248383913,1.91912587295581e-11,1.76588657976676e-09
YPL095C,-2.01879376291788,6.20439308996957,314.845915284131,1.96699076048118e-11,1.76622996651765e-09
YER037W,-1.91459683159735,5.59348549866692,314.612931131154,1.97766569608431e-11,1.76622996651765e-09
YDR210W-B,-1.20630329631362,6.24787858178024,308.008705939262,2.30005128281975e-11,2.024378469647e-09
YPL025C,3.78098231497766,3.94126810338634,307.090274432304,2.40269918776187e-11,2.08045148065772e-09
YCL064C,-1.37261425216285,8.48541234470041,305.601899304617,2.43227490740487e-11,2.08045148065772e-09
YLR410W-B,-1.40197359025139,6.38920419506303,299.723796415714,2.79325366807396e-11,2.34286373427381e-09
YDR281C,-3.96936298149735,3.30976900640277,302.235964802163,2.81622019762865e-11,2.34286373427381e-09
YFL002W-A,-1.35898616601028,6.3272876466108,293.194113178627,3.26734188777925e-11,2.66127624503531e-09
YCL019W,-1.37962311372893,6.13633008149083,292.953663235282,3.28660823938166e-11,2.66127624503531e-09
YBL100W-B,-1.22627252945042,5.70943426515961,287.197747855432,3.78509776400849e-11,3.02459193695047e-09
YDR261W-B,-1.26470543190432,6.06954586871624,282.172304053848,4.29014999259806e-11,3.38364687078546e-09
YPR149W,-2.14635935330837,8.43757544353193,273.170010997266,5.39979116405673e-11,4.20422201786109e-09
YGR035C,-3.46638951548408,5.44620107693495,271.70566459841,5.61732530328604e-11,4.31822994517166e-09
YNL160W,-2.66818006740754,7.11418741261397,262.972662741065,7.07056648064321e-11,5.32991859579689e-09
YBR244W,-2.60603370435844,5.08048817828013,262.801976488031,7.10889850583811e-11,5.32991859579689e-09
YBR070C,1.63906610698971,5.54801077582365,253.915141111282,9.06109876643609e-11,6.71073814738614e-09
YDR055W,-2.15949652013235,7.54151498156955,250.260009145525,1.00348538016566e-10,7.34236953463376e-09
YNL040W,-1.06999390365579,4.87081644351709,246.874333744529,1.10515026976675e-10,7.98997331939702e-09
YCR018C,-1.63684082837785,4.49981955807256,244.66169148593,1.17818774309304e-10,8.41780489859301e-09
YHR092C,-2.64585593558784,9.97574889176263,242.170448646621,1.26517430103887e-10,8.93419015140587e-09
YCR025C,2.6513031237272,3.30193871070081,241.748820977905,1.29515520923886e-10,9.04077883414669e-09
YGR087C,2.66518197836636,3.51635127640691,235.011996416704,1.57543497411509e-10,1.08722915884102e-08
YLL052C,-2.55500768856967,3.24739121941455,233.46068409175,1.65015918348578e-10,1.12600187879878e-08
YOL155C,-2.33767142009839,8.04707929361735,228.982495304959,1.87605910667664e-10,1.26592299498303e-08
YOR306C,-1.2966446093596,6.6877848891512,224.141717565473,2.17967949161615e-10,1.4546366541302e-08
YOL158C,-1.82337023476089,7.76886920352593,223.099841427838,2.25207594494643e-10,1.48661491452822e-08
YBR092C,-2.76882176442276,7.23756359103448,220.378225127539,2.45459109645907e-10,1.58732160297622e-08
YAL061W,-2.25176412859983,7.47196550661855,220.234273639734,2.46574510546225e-10,1.58732160297622e-08
YER053C,-1.37338472323019,7.53301954213205,220.014438791604,2.48304877791438e-10,1.58732160297622e-08
YMR272C,-1.4214186531544,7.25197243517114,219.039695301584,2.56152303078347e-10,1.62043014228625e-08
YJR150C,-3.01791241391553,2.93089335956841,218.110004680425,2.70097735677937e-10,1.691034586363e-08
YBR093C,-2.31139062299642,7.16322760234014,215.511526683634,2.87004003011151e-10,1.77854623498645e-08
YIL094C,-1.12968767527075,7.93182297951147,210.262596685648,3.41017829865439e-10,2.0919204856291e-08
YML122C,3.05086437978851,2.99623460925268,206.453933959045,4.00413109264742e-10,2.43170881256478e-08
YLR112W,1.57327065309515,4.00909591261328,203.224262659986,4.3317400026825e-10,2.60461950854365e-08
YPR064W,2.46945847053866,3.24528714627042,202.626277855995,4.45467583590026e-10,2.65227905406101e-08
YHR095W,3.63065841637277,1.46586395899796,189.224852992766,4.50128801404935e-10,2.65401185527395e-08
YGL255W,-1.52479072472615,6.85768682713324,201.442872684471,4.59903129815561e-10,2.68556894939414e-08
YOR178C,-1.64619114847219,6.21165946614998,199.844042377614,4.86213730090436e-10,2.81216760270402e-08
YOR376W,3.2585349922773,2.58738733230131,201.664837932455,4.99441288452813e-10,2.86142164601314e-08
YPL057C,-1.13769862748708,7.19346915905048,198.05383402171,5.1759880318732e-10,2.93773601098747e-08
YDR277C,-1.99491263790052,7.10734355237659,196.253752630584,5.51562130968935e-10,3.10151557534661e-08
YBL005W,-1.14339183345521,5.84347767302143,194.257537387331,5.9227702132837e-10,3.29990674360293e-08
YLR413W,-2.18966813767029,8.14550322771323,192.519445548144,6.30384873047153e-10,3.4802975763776e-08
YIL011W,-1.8447894350116,5.25888138611922,190.170322679045,6.86749073441805e-10,3.74649984756982e-08
YEL040W,-1.37694221850805,8.9791976851821,189.993782698301,6.90940199123695e-10,3.74649984756982e-08
YOL130W,-1.04618742330103,7.18140265758482,189.622854645512,7.00380875695202e-10,3.76408235229819e-08
YOL104C,-2.72002679602282,2.36175189135217,190.186554033516,7.14796959359633e-10,3.80786134578162e-08
YJL082W,-1.1913265216925,7.46169068719073,184.340609488292,8.5197041781829e-10,4.49914464992215e-08
YLR300W,-1.32423604544523,9.1608246269376,181.237681752639,9.58233283899817e-10,5.01668166648585e-08
YMR006C,-1.86658663149086,7.1548395422184,177.833662931309,1.09249343414021e-09,5.67069455173803e-08
YKL045W,0.879349675543097,5.92407715360255,177.209315351856,1.11941972821929e-09,5.76121695718285e-08
YNL327W,-1.34567673705997,8.32604097416919,173.809277358706,1.27954496155414e-09,6.52998029539354e-08
YMR015C,-1.34946953151917,5.91622099655911,172.509240308167,1.34770084684659e-09,6.8204893690828e-08
YPR124W,-1.14730956543661,7.66856985654269,170.972763887154,1.43326313515822e-09,7.193559520509e-08
YOL136C,-1.63896152787755,6.38573004534118,170.465253568929,1.4629489662686e-09,7.28236809192558e-08
YAR073W,-1.37548559011764,4.80414013455239,169.173760118805,1.54227368384823e-09,7.61481957887018e-08
YKL182W,-1.11716637670023,9.58439979409207,164.341681877481,1.88156829420561e-09,9.21513246025053e-08
YBR067C,-2.88715823979212,8.90885344732578,163.4297024997,1.95487721179178e-09,9.46291634048933e-08
YDL039C,-3.03794834248559,7.45941174959768,163.328825799157,1.96332530693505e-09,9.46291634048933e-08
YMR056C,2.01545034649658,5.82618713351972,163.02777714883,1.98872177754291e-09,9.50984831103786e-08
YGR180C,-0.776732736326371,9.05096103359515,161.655403538781,2.10696765099895e-09,9.9965738629036e-08
YPR009W,-1.13461394986187,5.52176214234546,159.307660385864,2.32964029278466e-09,1.09673686031638e-07
YMR173W,-2.31329926974802,5.18692721128843,158.032368107945,2.46243997636687e-09,1.15033830588277e-07
YPR015C,1.7212715617672,4.34034389019761,156.873581666575,2.59094164840173e-09,1.20112890311021e-07
YNL134C,-1.38774435626244,7.403498132428,156.311832753359,2.65265738906354e-09,1.2201380470897e-07
YJL200C,-1.22657113201532,6.01223189141229,156.145908579095,2.67212844167513e-09,1.2201380470897e-07
YBL044W,2.8179696564106,3.12144802539074,154.922644837621,2.86378624250913e-09,1.29789357095209e-07
YER072W,-1.06255020264444,8.28857388752072,152.156785124384,3.18896260325232e-09,1.43456073255936e-07
YGR233C,-1.32201512654765,6.26918811993946,151.548801645651,3.27737356053725e-09,1.46349188478991e-07
YJR148W,-1.59453912632555,7.74960709610084,148.922427646469,3.6923053217474e-09,1.63674235174978e-07
YOL109W,-2.62180762237043,8.5166936938575,148.41696111047,3.7788402684968e-09,1.65148786789304e-07
