,locus_name,BF_21,FC
0,15S_rRNA,-6.213436474610503,0.18432905721388934
1,21S_rRNA,-5.8401496471173,0.05665540313831198
2,HRA1,-6.330784508137478,-0.38486640253631044
3,ICR1,-3.2533086860589693,0.3064762667866122
4,LSR1,-1.436778979257593,-0.3750703745679913
5,NME1,-5.21796256307173,0.42382751151642106
6,PWR1,-7.159787930981584,0.3155734619093936
7,Q0010,-7.159787930981584,0.3155734619093936
8,Q0017,-7.159787930981584,0.3155734619093936
9,Q0032,-7.159787930981584,0.3155734619093936
10,Q0045,-6.808667112394586,1.31557351727791
11,Q0050,-6.326722223192436,0.12292843640250539
12,Q0055,-6.377422321624496,-0.03234986620029023
13,Q0060,-7.159787930981584,0.3155734619093936
14,Q0065,-6.647540450130433,-1.2693891277924605
15,Q0070,-7.159787930981584,0.3155734619093936
16,Q0075,-6.853573378042434,0.31557347278756176
17,Q0080,-7.159787930981584,0.3155734619093936
18,Q0085,-6.808667112394586,1.31557351727791
19,Q0092,-7.159787930981584,0.3155734619093936
20,Q0105,-6.903664193539493,-0.6844265825809547
21,Q0110,-6.903664193539493,-0.6844265825809547
22,Q0115,-7.159787930981584,0.3155734619093936
23,Q0120,-6.903664193539493,-0.6844265825809547
24,Q0130,-6.02054589143035,1.0525393319405665
25,Q0140,-7.159787930981584,0.3155734619093936
26,Q0142,-7.159787930981584,0.3155734619093936
27,Q0143,-7.159787930981584,0.3155734619093936
28,Q0144,-7.159787930981584,0.3155734619093936
29,Q0160,-6.639084279765998,0.31557349454389994
30,Q0182,-7.159787930981584,0.3155734619093936
31,Q0250,-6.689175098894446,-0.09946406010346429
32,Q0255,-7.159787930981584,0.3155734619093936
33,Q0275,-6.135292945411335,-2.0063548109393703
34,Q0297,-7.159787930981584,0.3155734619093936
35,RDN18-1,-7.159787930981584,0.3155734619093936
36,RDN18-2,-7.159787930981584,0.3155734619093936
37,RDN25-1,-7.159787930981584,0.3155734619093936
38,RDN25-2,-7.159787930981584,0.3155734619093936
39,RDN37-1,-7.159787930981584,0.3155734619093936
40,RDN37-2,-7.159787930981584,0.3155734619093936
41,RDN5-1,-5.750890401843304,-0.04509864225946047
42,RDN5-2,-6.331542673105351,-0.07144970862325606
43,RDN5-3,-7.159787930981584,0.3155734619093936
44,RDN5-4,-7.159787930981584,0.3155734619093936
45,RDN5-5,-7.159787930981584,0.3155734619093936
46,RDN5-6,-5.923808696118599,-0.12872895797302797
47,RDN58-1,-7.159787930981584,0.3155734619093936
48,RDN58-2,-7.159787930981584,0.3155734619093936
49,RNA170,-3.1526311142722783,1.0241125224607062
50,RPM1,-7.159787930981584,0.3155734619093936
51,RPR1,-3.1714261651776234,-0.610428883853618
52,RUF20,-4.573225901389458,0.21464771107797037
53,RUF21,-5.8150402578451965,0.031780651508134965
54,RUF22,-6.39141670075438,-1.6844266715616552
55,RUF23,-5.524025714356688,0.6717179207909212
56,RUF5-1,-2.5392244989095105,-0.22500335958341905
57,RUF5-2,-4.760002714753235,-0.14296907847883297
58,SCR1,-4.691341063902701,-0.1552215015440314
59,SRG1,44.09120881084619,-1.2652883671020536
60,TLC1,7.0036464464770285,0.2101621620775746
61,YAL001C,19.070587313022664,0.47819697455089255
62,YAL002W,-5.239496012907929,0.024891011925352136
63,YAL003W,402.2300537170038,-0.5212615727533776
64,YAL004W,-7.159787930981584,0.3155734619093936
65,YAL005C,138.78302165380308,-0.2816681370895625
66,YAL007C,44.013004194229964,0.49343230268314947
67,YAL008W,29.349686286527888,0.6831659491942671
68,YAL009W,4.386859561825358,0.3890522209709436
69,YAL010C,-4.200101800534266,0.13900236658686654
70,YAL011W,0.48402142704934437,0.2688642687460089
71,YAL012W,392.83583193515216,0.613959000512093
72,YAL013W,35.565965887255935,0.4253545109217423
73,YAL014C,59.947022273920446,0.5773438025332384
74,YAL015C,51.877524628172786,0.8293231667131421
75,YAL016C-A,-4.706909221768994,0.49999964387479756
76,YAL016C-B,-3.3045667603453253,0.5565845457105238
77,YAL016W,5.723851524264433,0.19116557489784947
78,YAL017W,12.054963946722525,0.28447235528468
