genes,logFC,logCPM,F,PValue,FDR
YML123C,-4.63868282334997,9.15757523405614,4714.89246409155,2.9154339892483e-32,1.77462466925544e-28
YHR215W,-4.635288491769,7.28905384241358,3559.42440037364,1.3512054313122e-30,4.11239373019867e-27
YDR033W,-3.82358943870183,8.99034496363792,3349.16073502702,3.09217573773467e-30,6.27402457186364e-27
YGR234W,-4.26807087138891,8.55573035152735,3211.84246015761,5.46911600027558e-30,8.32262727341937e-27
YIL121W,-2.84548654054306,6.71890116415741,3127.80160933549,7.84962635597784e-30,9.55613512576742e-27
YAR071W,-4.32189396937682,7.65695853355832,2875.15459231492,2.47042208086369e-29,2.50624320103621e-26
YOR290C,-7.47330106292106,6.62520792242887,2613.47051409768,1.0693462920282e-28,9.29872982796521e-26
YOR153W,-2.77476791446793,9.85340466564328,2376.5917470636,3.28395063425842e-28,2.49867593884137e-25
YER081W,3.18391996972601,9.10525575684787,2144.29923486716,1.32591990224292e-27,8.96763827216965e-25
YPL019C,-2.43040944415728,8.02171179797337,1646.5811266094,4.73397815556277e-26,2.88157250329106e-23
YJL012C,-1.39820820190301,8.18614011780847,1465.99101588965,2.27100946059067e-25,1.25669405332867e-22
YOL103W-B,-2.54426739023098,7.86433366955622,1449.90189796874,2.63540085140586e-25,1.33680708187562e-22
YJR027W,-2.43742733022551,7.88522456669167,1434.07545939691,3.0556402572431e-25,1.43074478814144e-22
YBR012W-B,-2.05354585582071,7.18831445009009,1357.26402951739,6.41506631336631e-25,2.68592754339652e-22
YDR261C-D,-2.60788080087041,7.62032752927156,1354.11551871618,6.61884559733001e-25,2.68592754339652e-22
YCL064C,-1.40495493682537,8.55955280098318,1313.807569471,9.94101456907501e-25,3.77136654279338e-22
YMR045C,-2.3003834562658,7.58469401176469,1308.17567743787,1.05328127529961e-24,3.77136654279338e-22
YPL257W-B,-2.48759246166523,7.41818867139899,1291.75171606532,1.24845284255546e-24,4.1571086955629e-22
YGR038C-B,-2.31163429371689,7.64443567614459,1288.04785970183,1.29760251709701e-24,4.1571086955629e-22
YLR227W-B,-2.43543433277858,7.52212402992557,1277.60448261404,1.44777102000722e-24,4.26780241773903e-22
YPR158W-B,-2.36460419997476,7.52727257483051,1270.18031831591,1.56580581481178e-24,4.26780241773903e-22
YDR098C-B,-2.17282261725815,7.41639536124914,1269.29820090303,1.58050095792697e-24,4.26780241773903e-22
YGL028C,-1.71504201072053,6.58635549349908,1267.40368460958,1.61260810921632e-24,4.26780241773903e-22
YML039W,-2.52545126598439,7.66627041953927,1254.13158966856,1.85776277081864e-24,4.59111296673171e-22
YER011W,-4.28176856756756,7.63242938182178,1252.80609322534,1.88562221403471e-24,4.59111296673171e-22
YLR157C-B,-2.48410739283365,7.95917544042217,1223.76915520396,2.58252895627228e-24,6.04609759878053e-22
YER138C,-2.48444396465317,7.62789757360871,1209.24630665431,3.03186144712778e-24,6.786867682904e-22
YKL109W,-2.11415469103603,7.70458344200626,1206.61293230219,3.12193683458702e-24,6.786867682904e-22
YJR029W,-2.33054793905165,7.76631054500608,1193.38499365425,3.62016284024335e-24,7.59737123992848e-22
YDR406W,-2.02787670751406,7.47957986829635,1188.0208588027,3.84594969858253e-24,7.59737123992848e-22
YGR027W-B,-2.41324321107087,7.83438598159427,1185.44606298438,3.95964366230733e-24,7.59737123992848e-22
YDR365W-B,-2.37922760525234,7.5290232010619,1184.68392531178,3.99401806600478e-24,7.59737123992848e-22
YDR316W-B,-2.33355639447258,7.51422632442837,1173.24995448869,4.54947885781944e-24,8.39172054774149e-22
YPR158C-D,-2.44328767747202,7.87044617923158,1166.88880184351,4.89388986563697e-24,8.76150223886243e-22
YML045W,-2.34586463862834,7.69894658355756,1161.76032524109,5.19196989027797e-24,9.02957734917771e-22
YBR244W,-2.48550781457888,5.20325934233574,1136.68988949734,6.96756566073472e-24,1.1628765066694e-21
YGR161C-D,-2.11385668647409,7.58656487665634,1135.35179784127,7.06857741855887e-24,1.1628765066694e-21
YHR214C-B,-2.22325280929847,7.63307799212967,1132.82205476577,7.28329883962245e-24,1.16666947465215e-21
YPR137C-B,-2.3235933780661,7.44981162449756,1129.77748242396,7.55108999898649e-24,1.17855089291874e-21
YOR306C,-1.27441189837017,6.75401260019747,1113.27378562876,9.19860001730462e-24,1.39979695763333e-21
