"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",13.6357184881498,-0.335727698718897,0.625485119075245,-0.536747699474062,0.591441902701539,0.679081222396872
"21S_rRNA",110.203758962849,0.115279404418052,0.580599492374534,0.198552368598502,0.842612916005023,0.889221476908147
"HRA1",2.76859087906453,-0.757708342879776,0.436732726227359,-1.73494748017881,0.0827501081677245,0.127560982368632
"ICR1",141.220478945198,0.201040714016425,0.0767503230413666,2.61941195880138,0.00880815058390652,0.0171837692203206
"LSR1",209.443872581449,-0.222364912875576,0.362936828669379,-0.612682140004428,0.540086534071098,0.631939861877878
"NME1",28.7625917416699,0.0526753223285002,0.302071687251865,0.17438020361233,0.861566671187393,0.902537377087479
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.74254258814541,1.32231037367636,0.763293855763387,1.73237392609939,0.0832070072851235,0.128143940307477
"Q0050",7.42464479892255,-0.462888819204954,0.531978528298909,-0.870126884040073,0.384231067320035,0.481111336434797
"Q0055",4.61839802936853,-0.16795819910616,0.484262260591766,-0.346833137277548,0.72871668064532,0.800957125094439
"Q0060",0.18745262795769,-0.0720754785257388,1.73112963471413,-0.0416349400301503,0.966789719264837,0.978022720448081
"Q0065",0.244474874588764,-0.0672773199993751,1.47976386154455,-0.0454649027103231,0.963736749535766,0.976120819536647
"Q0070",0.111747936842075,-0.0720800372129723,2.72194387325982,-0.0264810887252604,0.978873617320862,0.985036364838402
"Q0075",0.10817174443378,0.168369984701752,2.28093560690234,0.073816193754987,0.94115664142574,0.958874829012617
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.609961833710684,1.5047901941223,1.01992671673402,1.47539050544817,0.140107586494185,0.20289916602919
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.409921899841658,0.710226209609122,1.1702626152012,0.606894726349109,0.54392077814976,0.635020809958094
"Q0110",0.125497081008898,-0.0720774863867954,2.17445961082354,-0.0331473098088482,0.973557115687417,0.981698658468254
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.321492463034414,0.459530162156156,1.30954528821033,0.350908186447042,0.725657229660778,0.798757549560943
"Q0130",3.21888926472632,0.723624015194711,0.495711632315103,1.45976807486884,0.144353825421867,0.20830229731776
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.54499353593495,0.419074019933786,0.857344274393853,0.488804827244077,0.624979880139064,0.709294371894945
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.77535911112784,-0.379618813040571,0.755656779446187,-0.502369360490341,0.615407727495259,0.700745081357673
"Q0255",0.108597785403884,-0.0720801398218145,2.74168040094727,-0.0262904968051383,0.97902563474387,0.985045116029076
"Q0275",1.93960850162682,0.542767518667701,0.734251232991586,0.739212267245754,0.459778112971801,0.554687549667402
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",74.6473684101974,0.059341151159069,0.310941172462705,0.19084365923328,0.848648082141222,0.893495364471625
"RDN5-2",3.46579668860056,-0.366371563808893,0.413437789473901,-0.886158868726297,0.375531924361026,0.472370226232308
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",42.3046337886434,-0.340111584281273,0.545449748634717,-0.623543388062028,0.532927499425643,0.626014476765073
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",16.3127077717837,0.616666858421251,0.188952079956763,3.26361508464135,0.00110000499012908,0.00253107944330671
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",70.1267630003903,-1.44718012070211,0.363984918080766,-3.97593430061019,7.01034789653727e-05,0.000197225219373314
"RUF20",122.83517905602,0.0468340611556058,0.187925586321536,0.249215990607441,0.803193710865059,0.858966652334176
