genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.84196492915506,6.69158028861346,6683.48238595996,1.0212004558063e-48,6.21400477358131e-45
YDR033W,-3.79692557416361,8.96916359360472,4951.52377880913,6.04305047285896e-46,1.83859810636734e-42
YGR234W,-4.18428269711813,8.45150090369409,4180.41231537248,2.20506316011761e-44,4.47260310977189e-41
YHR215W,-4.45305072760092,7.262885477601,4064.02630353627,4.02653389735818e-44,6.12536469135613e-41
YOR290C,-7.45085072180079,6.5037663953584,3994.30413766098,9.34830339453134e-44,1.13768852311446e-40
YML123C,-4.69195785339652,9.19999394177137,3672.31117135177,3.44584415024976e-43,3.49466027571163e-40
YOR153W,-2.75583966803288,9.74369097439314,3595.95997816907,5.37862448775078e-43,4.67556142970907e-40
YAR071W,-4.27350981968155,7.63101483833595,3353.58648212884,2.36329870741471e-42,1.79758407932731e-39
YER081W,3.11985521812277,9.08504530982038,2774.30042718671,1.3022175123514e-40,8.80443729184254e-38
YER138C,-2.43203709283868,7.51518571771939,2752.63365144591,1.53680968646035e-40,9.35148694211122e-38
YDR261C-D,-2.57433092204156,7.51914035443801,2645.4492640235,3.55488619537519e-40,1.96649840898709e-37
YAR009C,-2.40904867582906,7.1532980445248,2597.35368100367,5.23611035629385e-40,2.65514429317068e-37
YPR158W-B,-2.30496569160753,7.40786095233051,2487.03522439471,1.30799139249117e-39,6.12240586408365e-37
YML045W,-2.30777458290881,7.59402393988242,2469.68680434249,1.51600474911204e-39,6.58920635596195e-37
YJR029W,-2.27156524326403,7.63363908809443,2433.3784905976,2.07158156247373e-39,8.18215700576659e-37
YJR027W,-2.3729317854212,7.80472232554922,2429.01575947918,2.15142994399779e-39,8.18215700576659e-37
YPL257W-B,-2.43914867447924,7.32043127230776,2413.73498787473,2.45761461697036e-39,8.79681467309683e-37
YGR038C-B,-2.24372145678712,7.55508315172666,2351.0358712315,4.27912037163031e-39,1.44658041452058e-36
YML039W,-2.45799145415174,7.55907207317962,2313.07192188363,6.02952211922139e-39,1.93103379449801e-36
YLR157C-B,-2.39828033597873,7.83129038977796,2255.89701492925,1.02129159469534e-38,2.97111508218948e-36
YDR098C-B,-2.14131787271236,7.32803572266199,2255.4727186361,1.02536428473261e-38,2.97111508218948e-36
