genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.84776695317279,6.73587027569131,7180.95621253773,3.69927349847194e-49,2.2543372699688e-45
YDR033W,-3.71548056105503,8.93641226404875,5051.88403610763,6.32259893432238e-46,1.92649589528803e-42
YML123C,-4.64991616388715,9.18850284475431,4349.12208378548,1.49795372785213e-44,3.04284333917695e-41
YGR234W,-4.19538969666971,8.48546322189806,3754.64199031464,3.3306670883901e-43,5.07427130916232e-40
YER081W,3.11461059521607,9.09249257920251,3689.93930712204,4.80342658986642e-43,5.85441632772919e-40
YOR290C,-7.47593081180623,6.60128849769365,3469.71946723548,2.53003924160271e-42,2.56967652305448e-39
YHR215W,-4.42625163998289,7.23404207070961,3232.42311660052,7.83047549101701e-42,6.81698823460824e-39
YOL103W-B,-2.49653716901615,7.79646744992668,3082.08175400228,2.12700640539235e-41,1.51778566851871e-38
YAR071W,-4.20140426535143,7.58636199125987,3074.64630615804,2.24156071819304e-41,1.51778566851871e-38
YER138C,-2.47069596530886,7.57580912048125,3015.61537832387,3.36435199718103e-41,2.05023610708212e-38
YGR038C-B,-2.25109516232146,7.58850341409728,2900.27293528048,7.63752449111884e-41,4.23118856807984e-38
YDR261C-D,-2.591878424912,7.55911291536881,2773.27474777606,1.95667544398187e-40,9.56843511684143e-38
YPR137C-B,-2.29399663780045,7.37662915610124,2767.69663077827,2.04118241744238e-40,9.56843511684143e-38
YJR027W,-2.37001054287522,7.84232860531772,2745.3649694216,2.41969462376744e-40,1.05325850265991e-37
YPL257W-B,-2.47378065537717,7.36607007303059,2725.70897989461,2.81388646487694e-40,1.14318827446401e-37
YAR009C,-2.46108005668377,7.21376312154803,2706.21089578829,3.27172802194223e-40,1.24611941035725e-37
YLR157C-B,-2.4536787185369,7.88341390370317,2664.95693200549,4.516537872846e-40,1.61904598806609e-37
YML039W,-2.46108055284324,7.59813275671348,2654.9590425123,4.8873822026037e-40,1.65465039681483e-37
YJR029W,-2.30534599028279,7.68232153894092,2632.32717692157,5.84927666503574e-40,1.87607852614357e-37
YDR365W-B,-2.35864865767246,7.4685358814176,2596.30321857548,7.81066062496683e-40,2.37990829242739e-37
YGR027W-B,-2.37119336550546,7.75049979071025,2565.59332164681,1.00252535089247e-39,2.90923308968511e-37
YOR153W,-2.74004834560205,9.78497871167372,2543.27014092084,1.20418253636305e-39,3.33558562572566e-37
YLR227W-B,-2.36481117706537,7.46601193474464,2500.78395228764,1.71456330319584e-39,4.54284729116324e-37
YPR158C-D,-2.42833491811183,7.79519525904743,2429.74981503876,3.13692552877523e-39,7.96517673848176e-37
YDR406W,-2.02935016827641,7.47605338906025,2418.36004208284,3.46156267054022e-39,8.43790516570885e-37
YML045W,-2.34323811933475,7.63924471321016,2404.72763557281,3.89693641983593e-39,9.13381943941545e-37
YDR316W-B,-2.30282560860254,7.45146052841628,2381.93600523204,4.75760555739175e-39,1.07380919506464e-36
YBR012W-B,-2.03598100539959,7.12887846502839,2344.48941935976,6.63072577633579e-39,1.44313010289251e-36
YPR158W-B,-2.31124670185444,7.44346315026317,2232.35122210402,1.85020916551847e-38,3.88799126023089e-36
YHR214C-B,-2.18064702314117,7.5572987229657,2209.45156186635,2.29573761847569e-38,4.66340834899694e-36
YOR142W-B,-2.15460372352353,7.25467381524196,2199.53367585319,2.52238546826176e-38,4.95852162696359e-36
YBL005W-B,-2.19002839283717,7.40639885830124,2178.42710900516,3.08612186390801e-38,5.87713332457981e-36
YPL025C,3.78644753419961,3.95014599461159,2146.62176949122,4.84760455513406e-38,8.95190974514755e-36
YGR161C-D,-2.05789427880698,7.51155580530669,2124.21192991699,5.22769023930435e-38,9.36986597597668e-36
YMR045C,-2.26506931673743,7.49139497114242,2056.10459869595,1.03307083101192e-37,1.79872389833904e-35
