genes,logFC,logCPM,F,PValue,FDR
YML123C,-4.80698444846809,9.30396187931296,3545.9595308381,8.86002973718308e-19,5.38512607425987e-15
YAR071W,-4.31632602240252,7.69618723247173,2635.46587999372,7.59017780652817e-18,2.30665503540391e-14
YHR215W,-4.4302676972426,7.30783861652776,2225.50348409083,2.57725474241762e-17,5.22151810813809e-14
YDR033W,-3.89259200839032,9.00335563542712,1629.68460997789,2.44121439360899e-16,3.70942527108886e-13
YPL019C,-2.32745186817015,7.84980547630275,1565.57184106282,3.26017929671259e-16,3.96307395308382e-13
YIL121W,-2.80830647167866,6.65848610735234,1520.31848222475,4.02847338278344e-16,4.08084353675962e-13
YGR234W,-4.19486176985179,8.48709720359546,1310.58898496082,1.17271989730802e-15,1.01825593369116e-12
YIL169C,-3.05472123101215,7.74067508837975,1214.9422528416,2.02242652462833e-15,1.37697613799074e-12
YER081W,2.99452379156544,9.0048099823465,1213.56488559014,2.03895775615608e-15,1.37697613799074e-12
YPL257W-B,-2.49444868051816,7.40761329324767,1155.56060986324,2.89916929326303e-15,1.76211509644527e-12
YDR077W,-3.58227898162922,11.6651293764852,1123.87713419207,3.53996106126547e-15,1.89601694117444e-12
YOR290C,-7.19015140920513,6.51598406016962,1121.83205731044,3.74337007142041e-15,1.89601694117444e-12
YDR365W-B,-2.36541223811286,7.50576425609802,1078.26138841755,4.76665174477961e-15,2.22859302344388e-12
YML045W,-2.35242801924279,7.68533846666025,1061.5605834012,5.3317892098584e-15,2.31475820125138e-12
YPR158C-D,-2.49333533939778,7.85047021361904,1029.26192332178,6.65523069723462e-15,2.58566537928764e-12
YOL103W-B,-2.54639319243577,7.83417215308089,1018.84634303678,7.15899025386544e-15,2.58566537928764e-12
YDR261C-D,-2.6254277132568,7.58300662913785,1017.40618912553,7.23203544716846e-15,2.58566537928764e-12
YOL155C,-2.30555751732639,7.96522726142059,999.935907796619,8.18859282525577e-15,2.7650148439947e-12
YPR149W,-2.26220020625155,8.41114065111232,932.39181057451,1.35185503444315e-14,4.32451310491866e-12
YGR038C-B,-2.35004455557616,7.6264506984928,920.871377790351,1.47779570004001e-14,4.38710321895643e-12
YDR406W,-1.94124735500202,7.38562621948191,917.614366606167,1.5157809739731e-14,4.38710321895643e-12
YER001W,-2.241305390436,6.28675771016057,907.238509060881,1.64461668957896e-14,4.54362738148225e-12
YML039W,-2.53808974841031,7.65110203901649,894.904135374022,1.81376906497517e-14,4.7930819030083e-12
YJR027W,-2.47874333222849,7.87558571455857,879.025596670898,2.0617874072379e-14,5.22147660882998e-12
YMR050C,-2.38208839518093,7.85525311292604,853.359700048406,2.5488583660969e-14,6.01818163789314e-12
YLR157C-B,-2.52288629991029,7.92708280477283,852.170829307072,2.57441136204708e-14,6.01818163789314e-12
YLR227W-B,-2.45748093420943,7.50482556519984,825.78122924366,3.2240584407831e-14,7.2577137789184e-12
YBR093C,-2.5968017377017,7.23597649783158,814.235862284704,3.56557761504005e-14,7.73985026579052e-12
YAR009C,-2.51458881247621,7.24960084735445,806.085233276325,3.83146557306051e-14,8.03022336312476e-12
YNL284C-B,-2.1980130887939,7.99185312040307,802.223571722117,3.96521642115247e-14,8.03352846925491e-12
YGR161C-D,-2.1544505455325,7.5635841697742,794.658603405262,4.24305082083899e-14,8.31911706098689e-12
YJR029W,-2.34747859476363,7.75662276846386,788.432717307186,4.48837617140507e-14,8.5251094905625e-12
YER138C,-2.45769544940559,7.60566394455756,781.053400051874,4.80032716778178e-14,8.84132985629626e-12
YER124C,-1.80330637394431,6.44977538918902,743.431388096688,6.82953801938823e-14,1.19986300692401e-11
YNL054W-B,-2.05437986312759,7.2704274733759,742.220306722436,6.90937894740707e-14,1.19986300692401e-11
YPR137C-B,-2.31535484634516,7.41907252619503,720.166220885182,8.5688955031156e-14,1.44671519077602e-11
YHR214C-B,-2.22950219774019,7.5886554774919,704.507407240459,1.00235544604825e-13,1.64657200029223e-11
YDR098C-B,-2.21434766221188,7.39454772933271,700.863422349551,1.04011873643459e-13,1.66364254738143e-11
YDR316W-B,-2.33031643383889,7.49064966458117,694.429948880614,1.11080589125067e-13,1.73114825821066e-11
YBR012W-B,-2.06272015415085,7.14565780671136,687.787478088177,1.18958546017893e-13,1.80757510674189e-11
YCL064C,-1.33416545337701,8.46690975556244,684.175451408397,1.23506604715525e-13,1.83091010600235e-11
YJL012C,-1.45087112621378,8.1612005861007,673.602894536126,1.38003155860384e-13,1.99710281266528e-11
YPR158W-B,-2.38048457660555,7.49294000937361,664.4523741063,1.52128620787961e-13,2.15032036546332e-11
YGR027W-B,-2.41511295335237,7.80601956278089,656.417211027269,1.6589870639982e-13,2.25601285686065e-11
YOR153W,-2.70751197285976,9.7409066791546,655.790727868194,1.67029579728083e-13,2.25601285686065e-11
YMR045C,-2.36930109418417,7.55117734390571,651.348245800913,1.75314560883649e-13,2.31643891532787e-11
YER160C,-2.24920355217021,7.40056937863974,648.95158166635,1.799770695147e-13,2.3274481457667e-11
YBL005W-B,-2.17559967419448,7.44941948975935,644.503718474764,1.89008298430798e-13,2.39331757887998e-11
YHR136C,-4.99356729669425,5.91218894458873,640.652840699998,1.9791671111845e-13,2.45497504117947e-11
YPL095C,-2.02079896352232,6.18214263073071,612.825797516974,2.70559851175996e-13,3.27036626444917e-11
YAL061W,-2.42274690197523,7.48784413642213,611.598964153696,2.74413753680335e-13,3.27036626444917e-11
YDR210C-D,-2.17426791653344,7.43775885116281,597.842781999328,3.2258249482724e-13,3.77049308376916e-11
YGL028C,-1.82910752119876,6.62582934902458,595.624418867088,3.31222305999017e-13,3.79843240728684e-11
YOR142W-B,-2.20711692087286,7.31140907273986,588.749031475616,3.59703884010629e-13,4.04866705003074e-11
YPL057C,-1.15963447389513,7.18987805657565,586.57483824124,3.69282018854595e-13,4.08090201926951e-11
YMR272C,-1.51544556400611,7.26495384058348,582.233111758425,3.89294773727775e-13,4.22523863342396e-11
YBR070C,1.60445320674081,5.61419111357662,523.915085367453,8.23341738456434e-13,8.69143074059778e-11
YML122C,3.06859091026732,3.07495849693786,525.9871380353,8.29389573798406e-13,8.69143074059778e-11
YCR018C,-1.61105875403922,4.53955340907773,503.626341617131,1.0894010585726e-12,1.122267734577e-10
