"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",14.2054524667099,1.30767555663165,0.964667989789899,1.35557059057848,0.175235834406907,0.241660307763242
"21S_rRNA",86.1590365077601,0.541504197297238,0.774684846253234,0.698999341366007,0.484552442447529,0.568057296335585
"HRA1",3.90940406601686,-0.604635042754711,0.555133562794557,-1.08917039659962,0.276078750870395,0.35556005759467
"ICR1",153.957051650554,0.195719942314645,0.0983998493829695,1.9890268485362,0.0466982395799018,0.0759466306825521
"LSR1",203.842524841509,-0.153679709737398,0.358815957713764,-0.428296753345601,0.66843508236325,0.736307296313483
"NME1",28.6275505296193,0.0159162966364581,0.283961850080791,0.0560508273626536,0.955301316391938,0.969820781462293
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.62837562369956,1.76611139992386,1.21167635878182,1.4575768414756,0.144957216813626,0.205454858527277
"Q0050",8.89721185875859,-0.0381772844299306,0.923167753445606,-0.0413546555189333,0.967013161501951,0.978028909928795
"Q0055",5.76408184029399,0.342379060662622,0.754900474060744,0.453541986562685,0.650158516888979,0.719182569076755
"Q0060",0.110639360374041,0.755437278677188,3.11651781306649,0.242397869670405,0.808471884922489,NA
"Q0065",0.400000352446685,-1.55007048653255,1.70461298781735,-0.909338657871732,0.363171390751583,NA
"Q0070",0.101225981566001,-0.686513593568227,3.11653965008542,-0.220280718568561,0.825652535725713,NA
"Q0075",0.238182580499161,0.637730395986084,2.16446448581993,0.294636571846778,0.768271521385597,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.313091323506043,-0.238657659558981,2.34428105786829,-0.101804200805171,0.918912091217245,NA
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.295325944234916,0.932860795695531,2.05600178485247,0.453725674057461,0.65002628557918,NA
"Q0110",0.0874939043939478,-0.686513593568227,3.11653965008542,-0.220280718568561,0.825652535725713,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.321919826860776,0.127812794034157,2.07746455219866,0.0615234536247022,0.950942336492058,NA
"Q0130",3.33070742188767,1.15161232981477,0.718938573153628,1.60182298296114,0.109194759257555,0.160860735953244
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.14475873321224,-1.40830186550089,1.22163114475273,-1.15280448730369,0.248990642159311,0.324802571041811
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.46060986489099,0.535634322935737,0.994989408950139,0.53833168284767,0.590348081877378,0.665430010127103
"Q0255",0.0933942197075747,-0.686513593568227,3.11653965008542,-0.220280718568561,0.825652535725712,NA
"Q0275",0.745723685129926,-0.446907240265229,1.32446041889028,-0.337425893511923,0.735795867816948,NA
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",91.4770980241717,0.914856768918183,0.533897899317333,1.7135425520272,0.0866127719984832,0.131067100349851
"RDN5-2",5.49490514838952,-1.25788009610126,0.537802233836846,-2.33892687117932,0.0193392185301024,0.0345962385277709
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",43.6707222190038,1.64973465869448,0.755731296886296,2.1829645874024,0.0290384179795887,0.0497445323609759
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",16.8126571703245,0.69857597396789,0.26730778646734,2.61337682377331,0.00896523937921094,0.0171218391276404
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",62.731263343061,-1.42360714455187,0.419334331082769,-3.39492151972378,0.000686482755341827,0.00159678168277143
"RUF20",141.702421213038,0.162339171208451,0.154666884205189,1.04960523413069,0.293899649614584,0.375136497908904
"RUF21",40.6362451417093,-0.154692845755311,0.43852025170799,-0.352761007394295,0.724267618393379,0.784164577327241
"RUF22",0.142228709127662,-1.14259989787869,2.87395661983829,-0.397570335610347,0.690946930589577,NA
"RUF23",7.60954599005432,0.935124051254199,0.392899085539868,2.38006166384755,0.0173097411745329,0.0312521762122504
"RUF5-1",330.159971300034,-0.466133724204705,0.166933070005574,-2.79233901460712,0.00523284990161057,0.0105119940823995
"RUF5-2",221.521342183599,-0.438593361256264,0.154624306327976,-2.83650980671795,0.00456095776503785,0.0092725862558735
