genes,logFC,logCPM,F,PValue,FDR
YML123C,-4.65555714941016,9.15830821331817,5484.94652373729,7.20996410988725e-47,3.85571918959994e-43
YDR033W,-3.81005747974223,8.95496846141059,5342.02788308586,1.26396301904604e-46,3.85571918959994e-43
YIL121W,-2.81269739452488,6.69442336505754,4923.7547338411,7.1606667463307e-46,1.45624092731212e-42
YOR290C,-7.36404431755994,6.53371404557289,3946.72259612263,1.07960463298646e-43,1.64666696646261e-40
YGR234W,-4.1626188626121,8.46163529112905,3560.53260480398,6.93973473437229e-43,7.94871591627171e-40
YHR215W,-4.49316506399028,7.23152334259234,3541.01723366012,7.81712760164404e-43,7.94871591627171e-40
YAR071W,-4.2380478920814,7.59202615464335,3033.84465259409,2.05573072499215e-41,1.79171616473959e-38
YER081W,3.15638283276006,9.11204633520689,2981.24417180753,2.97043866572121e-41,2.18231804160294e-38
YER138C,-2.4285039228078,7.52225905276748,2969.92032587415,3.21928575224167e-41,2.18231804160294e-38
YJR029W,-2.25930067860305,7.63764345291532,2750.79859957634,1.62460444259561e-40,9.91171170427582e-38
YLR157C-B,-2.39758353808681,7.8340015770712,2677.06503583666,2.88247981062911e-40,1.59872812042256e-37
YAR009C,-2.39628292313734,7.17136542309052,2602.22744130869,5.24252972733052e-40,2.66538948887029e-37
YJR027W,-2.36073371669434,7.80272954361743,2469.42786443378,1.5815752807854e-39,7.2745706470948e-37
YDR406W,-2.01807930237808,7.44372911523912,2463.11018146208,1.66929993540939e-39,7.2745706470948e-37
YCL064C,-1.38234754007961,8.53044370531483,2453.88572630468,1.80656715566471e-39,7.34791081114025e-37
YPR137C-B,-2.25287317768719,7.34319815392904,2445.8431891282,1.93604447651287e-39,7.38237959450315e-37
YPL257W-B,-2.44009965117579,7.32620061339826,2405.62274088096,2.74547251027679e-39,9.85301634423452e-37
YML039W,-2.46081322612196,7.56798009912837,2366.61268800637,3.87382495143314e-39,1.31301144603853e-36
YGR038C-B,-2.24262593917453,7.55745573589652,2331.05392960963,5.32798137328552e-39,1.59969563606502e-36
YOR153W,-2.7283815754044,9.77452651189731,2331.00938461678,5.32992455181925e-39,1.59969563606502e-36
YML045W,-2.29418948241652,7.5997201435913,2327.4124143702,5.50624624772422e-39,1.59969563606502e-36
YOR306C,-1.34373304840065,6.76160635534027,2305.36071788171,6.72802450619523e-39,1.86580352328623e-36
YDR365W-B,-2.32395584084294,7.42961974204652,2294.50461821111,7.43070532835871e-39,1.97107535688332e-36
YDR098C-B,-2.10146656725519,7.3181954041414,2270.75475948556,9.24946759856928e-39,2.35129174245297e-36
YPR158C-D,-2.37376597965283,7.76225856147742,2240.53711126034,1.22607237070068e-38,2.99210701345794e-36
YPL095C,-2.05029634951401,6.30108217937892,2227.7497452069,1.38375274788251e-38,3.18372118312163e-36
YPR158W-B,-2.28586486517358,7.41461421285173,2225.77846436457,1.40895708808857e-38,3.18372118312163e-36
YOL103W-B,-2.48507450966255,7.7535777766854,2219.77377936675,1.49131425687808e-38,3.24946724329041e-36
YMR045C,-2.19453044066555,7.45339134313386,2214.96533246943,1.5609135205411e-38,3.28383909959354e-36
YJL012C,-1.39233816746087,8.18474781096115,2203.9113895225,1.73403870541366e-38,3.52645671390957e-36
YDR261C-D,-2.56011446265062,7.52011975752913,2187.21698703034,2.03480125083494e-38,4.00462013914322e-36
YGR027W-B,-2.33234446902912,7.70486593579634,2172.75433507943,2.3393289313411e-38,4.46007681566002e-36
YPL019C,-2.45474875593924,7.95418700070737,2154.44004006998,2.79493268712006e-38,5.16723767397561e-36
YLR227W-B,-2.31296564940627,7.40959070936598,2083.57690348679,5.64426368151881e-38,1.01281331532195e-35
YDR316W-B,-2.22825070075162,7.40397084924236,2030.33553830299,9.72078231746662e-38,1.69447122625325e-35
YBL005W-B,-2.13991196178704,7.36432874284554,2007.20604843853,1.23641138044308e-37,2.09537384224533e-35
YHR214C-B,-2.14885157441867,7.51025818451928,1946.06749574787,2.36629776070168e-37,3.90183314541648e-35
YGR161C-D,-2.03271624803031,7.488106597878,1922.86739455801,3.04312093018028e-37,4.88581073553418e-35
YER001W,-2.33056141508233,6.30153476724726,1908.95908184615,3.54679479860216e-37,5.54846027340303e-35
YNL284C-B,-2.10082453502785,7.90751204278613,1813.57433754764,1.03746260852095e-36,1.58238984364658e-34
YDR210C-D,-2.0729970250482,7.35375734049401,1746.37860849373,2.28707347995896e-36,3.40327690273893e-34
YOR142W-B,-2.12336637615502,7.20659074974279,1734.43531831211,2.64028359681292e-36,3.83532624384658e-34
YOR273C,-2.2773439188549,7.97924403934723,1722.08176067986,3.06610535997911e-36,4.35030437237967e-34
YPL025C,3.73765123226897,3.95087156623543,1703.0116237282,4.31915661813035e-36,5.98890330163938e-34
YBR012W-B,-1.99769581415453,7.08413701439759,1673.6474541038,5.56821158212e-36,7.54925752500313e-34
YLR035C-A,-2.03435439583958,6.76521646639067,1649.97919135158,7.49935408829088e-36,9.94642593318753e-34
YHR136C,-4.6937191171666,5.76305020757134,1635.09086861394,9.19161858407983e-36,1.1931503187547e-33
YER160C,-2.19127342363283,7.30936879020308,1598.91935868051,1.4461235316989e-35,1.83808326393646e-33
YMR050C,-2.2846561705736,7.77056629894856,1595.9172450978,1.50397414947895e-35,1.87260128285124e-33
YPR149W,-2.21516546493353,8.48542780883722,1534.97909945393,3.38935236494852e-35,4.13568775571018e-33
YMR056C,2.04316173550293,5.86030922620318,1532.0455925712,3.53309386705308e-35,4.22655013390017e-33
YKL109W,-2.1230084067633,7.63884758933049,1516.59248056956,4.35793885571836e-35,5.11303556898802e-33
YFR055W,-2.0409298049838,6.88863419286369,1505.47271139158,5.08091935202105e-35,5.8488092389963e-33
YGL028C,-1.68667608653654,6.57932905393297,1459.4396887053,9.70549184976527e-35,1.09654084769292e-32
YDR011W,-1.27164924110143,7.73435132162579,1450.0154215077,1.11069140139989e-34,1.23205967998922e-32
YDR281C,-3.85344255760512,3.25264255353516,1425.04483697698,1.89101967774275e-34,2.06019840248366e-32
YML122C,3.16628245326563,3.00412691857379,1371.1395582547,4.51508364087959e-34,4.83272373561515e-32
YHL047C,-1.81171105102184,7.59798556887497,1333.25133061909,6.36910043383679e-34,6.69963478393763e-32
YNL054W-B,-1.95378395484404,7.16889882103308,1315.29948837792,8.44080245601564e-34,8.7283619973138e-32
YKL062W,-2.21900252838402,7.07366266443227,1311.26978250434,8.99636794207272e-34,9.14780680243095e-32
YER037W,-1.94413751518351,5.6259528535352,1308.16161534511,9.46126488625209e-34,9.46281591328263e-32
YPL057C,-1.23757552573173,7.27599105005084,1298.59852636868,1.10055021743373e-33,1.08297691557471e-31
YLR410W-B,-1.33024734796476,6.40531157938898,1280.02816561407,1.48410743498123e-33,1.41756158975336e-31
YFL002W-A,-1.36607973180599,6.30635447744839,1279.90063564251,1.48719819440626e-33,1.41756158975336e-31
YDR399W,-1.90408361802732,7.63351559567379,1278.94747762713,1.51026886303833e-33,1.41756158975336e-31
YER124C,-1.76191014063377,6.4716049260745,1265.59799085234,1.87770176180486e-33,1.73573612860174e-31
YFR015C,-3.14619493050578,9.37322065919643,1201.70883484617,5.49344572009148e-33,5.00231527436986e-31
