genes,logFC,logCPM,F,PValue,FDR
YOR290C,-6.95237394462871,6.63741759538357,2098.34853171163,2.40683443653257e-17,1.47250130827063e-13
YIL121W,-2.80018154450608,6.77321156513894,1291.36738996089,8.13038044512872e-16,1.63706030765869e-12
YDR033W,-3.69478902730761,8.98097874452734,1254.13927432562,1.00687197941664e-15,1.63706030765869e-12
YML123C,-4.45880208044334,9.12353088997559,1243.71536931065,1.07032383632474e-15,1.63706030765869e-12
YER081W,3.1494250754695,9.10751946817726,1169.63504985917,1.67754647520493e-15,2.05264586706075e-12
YHR215W,-4.29522606105937,7.24471014392326,1029.31339955318,4.27245903052005e-15,4.35648405812027e-12
YPL025C,4.00770011880268,4.00020053481056,941.281380395747,8.56299277512511e-15,6.97668365030842e-12
YJR027W,-2.37191844765424,7.90561475741077,927.604833056166,9.1228292256403e-15,6.97668365030842e-12
YML039W,-2.51117171015888,7.6630554426813,883.912264061985,1.2968432402707e-14,8.0113559558721e-12
YPL019C,-2.60849268766939,8.10726178240662,877.587754014939,1.36650208376379e-14,8.0113559558721e-12
YER138C,-2.46316311774218,7.61974808822554,871.266184697204,1.44042032550822e-14,8.0113559558721e-12
YDR261C-D,-2.6304503879859,7.61392781439889,830.871371678269,2.03537792385102e-14,1.0133578653383e-11
YGR234W,-4.09131590041044,8.50890841918784,824.471650402288,2.15326123723405e-14,1.0133578653383e-11
YAR071W,-4.09596337630878,7.5969515497415,801.059476232732,2.65651357278497e-14,1.16089643130703e-11
YPR158C-D,-2.46207324602212,7.8420033505271,788.698955511911,2.97349569128365e-14,1.21278977595156e-11
YDR365W-B,-2.36380697540853,7.52909314429075,751.927316730475,4.20757008279763e-14,1.51689702599907e-11
YPR158W-B,-2.34099972265387,7.47859044890755,738.554062213075,4.79361841997396e-14,1.51689702599907e-11
YPR137C-B,-2.30918266457935,7.43691322386004,733.777574812473,5.02498651872308e-14,1.51689702599907e-11
YAR009C,-2.46767495230169,7.27652647372128,733.236457173668,5.052024403389e-14,1.51689702599907e-11
YGR038C-B,-2.27444886722596,7.64294504317265,732.823267027328,5.07269557176123e-14,1.51689702599907e-11
YML045W,-2.35156943926254,7.68094523060708,730.196786109815,5.20674036384121e-14,1.51689702599907e-11
YPL257W-B,-2.46053278973018,7.39439370621057,699.271358282561,7.12901270073665e-14,1.92791304801016e-11
YGR027W-B,-2.4111918388258,7.79602899865145,697.680238022405,7.24779341357204e-14,1.92791304801016e-11
YOL103W-B,-2.50783764006163,7.84263070443276,691.222706520244,7.75375240746496e-14,1.97656071786961e-11
YLR227W-B,-2.34335555936621,7.48766871618017,685.058744639665,8.27444086667953e-14,2.02492116889381e-11
YLR157C-B,-2.45033001920023,7.93629954619099,648.771181066949,1.2277750367035e-13,2.88904910559692e-11
YMR050C,-2.32185616424787,7.83438706393527,631.982355524745,1.48460861039506e-13,3.36401314014703e-11
YBL005W-B,-2.23099953531803,7.48131462988912,618.530869335815,1.73488615213747e-13,3.75647093591059e-11
YOR153W,-2.70071202682712,9.81790408149999,611.721502218568,1.8796021634512e-13,3.75647093591059e-11
