genes,logFC,logCPM,F,PValue,FDR
YDR033W,-3.89595307205771,8.9885926772161,2298.01090163896,2.22214431774648e-17,7.03558429356232e-14
YHR215W,-4.62650301651354,7.2940657468975,2285.62947190313,2.312055305147e-17,7.03558429356232e-14
YAR071W,-4.28599647170625,7.66949174031582,1900.57317624182,8.72751264470666e-17,1.77052139852283e-13
YIL121W,-2.81939587709499,6.62559342913321,1547.69649871537,3.82238820575886e-16,5.81576365506211e-13
YML123C,-4.68240240213955,9.18468188299791,1340.6259411456,1.07199573834986e-15,1.18534572058572e-12
YGR234W,-4.15272218588456,8.51253770872748,1324.60404662415,1.16859584678185e-15,1.18534572058572e-12
YPL019C,-2.44058551577331,7.87258902667727,1254.44704255145,1.72660044803873e-15,1.50115576096624e-12
YER081W,3.07393073227669,9.05545995080208,1065.21050887719,5.57195523020645e-15,4.23886494137956e-12
YOR290C,-7.25077139891805,6.52339317232148,1050.91051049892,6.38663255228053e-15,4.31878285701993e-12
YDR406W,-1.97363156993979,7.35285787940007,954.657675767783,1.2200718092963e-14,7.30224301824759e-12
YPL257W-B,-2.52343293348846,7.36412594366181,944.217852014594,1.31982703254557e-14,7.30224301824759e-12
YDR399W,-1.98658233922011,7.6745130188728,817.239593128827,3.70049648220913e-14,1.87676846589373e-11
YER001W,-2.29555522503839,6.25304081083664,771.43373298786,5.58287927437973e-14,2.61364640491346e-11
YLR157C-B,-2.47257360665183,7.87530154930857,729.525017856327,8.30842842792311e-14,3.61179252945286e-11
YAR009C,-2.50574286533262,7.22335483100078,722.051950501274,8.94011391014711e-14,3.61345888782704e-11
YML045W,-2.40368005409838,7.63421025790359,715.915467619872,9.4997276051976e-14,3.61345888782704e-11
YPR158W-B,-2.40256523704551,7.46103787441798,700.765136548862,1.10606963242958e-13,3.73814623851285e-11
YJR027W,-2.43436518977206,7.82510150704068,696.609776211209,1.15384442516717e-13,3.73814623851285e-11
YDR261C-D,-2.64800503208421,7.54538640580957,695.498876076623,1.16701903601288e-13,3.73814623851285e-11
YGR161C-D,-2.13076887026317,7.53413216653918,680.553060889649,1.36188847968537e-13,4.14422664368257e-11
YJR029W,-2.33192036232334,7.71660741717528,669.34603075263,1.5324436335109e-13,4.44116759692731e-11
YGR038C-B,-2.33367015340584,7.59033851850527,662.500564694345,1.64854439157865e-13,4.56047325779438e-11
YER138C,-2.48151451328622,7.55903590608534,639.564850534855,2.11716665859987e-13,5.50805034205596e-11
YPR137C-B,-2.32186872347138,7.37750776182447,637.261496547375,2.17208689137928e-13,5.50805034205596e-11
YDR316W-B,-2.34470425259897,7.44342896432293,627.738501862636,2.4170220142694e-13,5.88399839153742e-11
YPL095C,-1.96661278201632,6.19288055260645,621.309226634347,2.60023203717769e-13,6.08654314548592e-11
YOR153W,-2.75244532634866,9.77528929671534,612.445291223222,2.87911598331365e-13,6.46215003506875e-11
YOL103W-B,-2.5476641601902,7.79168097780142,608.79233463862,3.00390271202401e-13,6.46215003506875e-11
YHR214C-B,-2.25285845803896,7.55875519918135,606.669331749732,3.07923678963184e-13,6.46215003506875e-11
YPR149W,-2.21979661110105,8.40344303318209,592.190470122389,3.65427973194268e-13,7.20540363800693e-11
YMR045C,-2.29335961266486,7.51427885536902,591.828103802802,3.67018588199499e-13,7.20540363800693e-11
YPR158C-D,-2.49987860855008,7.81193414736849,588.703713527582,3.81045272051969e-13,7.24700476783839e-11
YBR093C,-2.55233333320416,7.23890807867149,580.200685168402,4.22418366604448e-13,7.79041872471113e-11
YMR056C,1.99586110481874,5.84208895888963,571.530339673124,4.70094334991252e-13,8.41468859634342e-11
YDR365W-B,-2.45489082610163,7.45695251008423,566.688917022118,4.99121422530476e-13,8.66845733840055e-11
YDR011W,-1.30111925130789,7.69993076626744,564.534650053944,5.12757910257016e-13,8.66845733840055e-11
YIL169C,-2.97959772741716,7.67238460660021,558.304648384047,5.54660389025643e-13,8.69900272823332e-11
YLR227W-B,-2.42629818669992,7.45372996684214,558.251865919767,5.55029538867569e-13,8.69900272823332e-11
YBR012W-B,-2.05088913508564,7.12120467674058,557.909448928496,5.57445130465165e-13,8.69900272823332e-11
YBR070C,1.68783271621006,5.55724061882671,547.968788833328,6.33286348470933e-13,9.63545179198525e-11
YGR027W-B,-2.4206417285051,7.76897817944928,538.086842647647,7.20005500850484e-13,1.06288601791761e-10
YDR210C-D,-2.20009511090823,7.38737935256084,536.632257264806,7.33919609351949e-13,1.06288601791761e-10
YML039W,-2.53788772440194,7.62341033501014,534.891732275798,7.50971060967089e-13,1.06288601791761e-10
YOR142W-B,-2.248465308315,7.24574867858895,523.71290198668,8.71870851754006e-13,1.19725281289373e-10
YER124C,-1.6607344273598,6.41665609751099,522.585869972313,8.85251011834011e-13,1.19725281289373e-10
YBR092C,-2.82979801843476,7.33781922764309,519.061214601778,9.28601840618029e-13,1.22858060913072e-10
YJR150C,-3.28904014269722,3.03893504883452,495.889319602866,1.30364404216804e-12,1.68808034907121e-10
YIL011W,-1.69787126641045,5.31650082915591,493.103354140537,1.3342494305722e-12,1.69171709051301e-10
YDR098C-B,-2.18202272363817,7.36165923437034,482.096361933045,1.5640718632772e-12,1.91067605471338e-10
YBL005W-B,-2.23372288760716,7.42000313444496,481.07535703527,1.58762508137636e-12,1.91067605471338e-10
YBR244W,-2.561219968493,5.0910484836072,480.541819527665,1.60112518551401e-12,1.91067605471338e-10
YLR035C-A,-2.1395923159213,6.81842922627875,476.895372852942,1.688370020002e-12,1.97604229648696e-10
YJL012C,-1.44199246184709,8.16526878175704,468.306714378244,1.91900743119538e-12,2.20359985401039e-10
YER160C,-2.31679061268797,7.37400192286056,464.363443850556,2.03679519452761e-12,2.29554362109167e-10
YNL284C-B,-2.2190492459339,7.96183132120871,455.978438896746,2.31561550180008e-12,2.56233380799187e-10
YGR087C,2.92559899559446,3.43939203272183,442.914743316587,2.87984029390765e-12,3.12976929084321e-10
YGL255W,-1.6211602971817,6.94328301393765,440.916695955606,2.93295561570736e-12,3.1315733117886e-10
YGL028C,-1.7876073753934,6.57180202072422,435.891187651183,3.17916435934706e-12,3.33593005017004e-10
YCR025C,2.70297869715086,3.36144141512495,434.734177841632,3.27572893705857e-12,3.37899767982008e-10
