genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.79951795273106,6.68644199635769,4472.4000853474,3.72137357789908e-31,2.25961803650032e-27
YDR033W,-3.7327540373054,8.93522457888781,3540.41240652106,8.13541588164751e-30,2.46991226166819e-26
YML123C,-4.645099891386,9.17874841422784,3044.24749863899,5.95762548107043e-29,1.20582339736866e-25
YOR290C,-7.28331146009913,6.47957190292439,2465.84033108144,1.17764472467428e-27,1.78766469205555e-24
YGR234W,-4.07671442080197,8.38892252624087,2358.10011966623,1.71852408416343e-27,2.08697564780807e-24
YAR009C,-2.42562702382747,7.15050309231824,2016.36223970333,1.3433059033289e-26,1.35942557416885e-23
YER081W,3.12825778801893,9.07888438126851,1876.23577743858,3.45504015955863e-26,2.99700054983429e-23
YHR215W,-4.36524157562229,7.20582978033031,1812.46692597317,5.44487975227873e-26,4.13266373197956e-23
YER138C,-2.38668246959888,7.51474245395996,1779.29122124619,6.92494760565539e-26,4.67203131794884e-23
YDR261C-D,-2.53683716213468,7.50151520867798,1719.33113950591,1.08494369466544e-25,6.58777811400858e-23
YPL257W-B,-2.40471222338369,7.31239714837773,1671.48645185811,1.56987983879356e-25,8.66573671014048e-23
YLR157C-B,-2.38659105538651,7.80764443937401,1649.33903653659,1.86926172783985e-25,9.45846434286964e-23
YAR071W,-4.11440692623837,7.55639073788467,1632.1044043411,2.14638327480178e-25,1.00252609573819e-22
YML045W,-2.28206345457208,7.56676208640091,1585.64657454752,3.12911221604891e-25,1.3571406697035e-22
YPR137C-B,-2.23159699812104,7.33090151481929,1534.0497123677,4.82242491048524e-25,1.95211760376443e-22
YGR038C-B,-2.20051980741193,7.55093011829184,1481.56099007507,7.60038332927258e-25,2.88434547345895e-22
YOR153W,-2.71070925084237,9.7088192285951,1463.48602731134,8.92191803519536e-25,3.1866991946886e-22
YML039W,-2.42777740540878,7.55526865516745,1456.04934857585,9.53600636055174e-25,3.21681281229279e-22
YDR365W-B,-2.31062293427135,7.42255641222339,1439.01637485626,1.11198554895036e-24,3.55367171222452e-22
YJR027W,-2.33697091326886,7.79024802598945,1403.82128524684,1.53629478644252e-24,4.66419097163949e-22
YOL103W-B,-2.41860399510492,7.73679110212894,1377.47932200934,1.96709623732853e-24,5.68771826336135e-22
YLR227W-B,-2.27860043498309,7.40930709602972,1323.80655525974,3.30322680789923e-24,9.11690598980186e-22
YPL025C,3.80325823066378,3.99650352498154,1320.34868615932,3.69010578053464e-24,9.42644352048961e-22
YJR029W,-2.26516311955246,7.62031364624516,1311.63519569768,3.72586700414609e-24,9.42644352048961e-22
YPR158C-D,-2.36394949768153,7.74076365308893,1305.58370632272,3.9573421457376e-24,9.61159260356749e-22
YOR306C,-1.36902405323592,6.74607181899665,1286.65137671794,4.78718431662449e-24,1.11799166040553e-21
YDR316W-B,-2.22179794193018,7.3876264705184,1257.55103557468,6.44917068123379e-24,1.43462744993979e-21
YPL019C,-2.51657572556704,7.88595738553812,1255.09313310177,6.61554160051288e-24,1.43462744993979e-21
YBL005W-B,-2.11661608411136,7.34677335910573,1247.04311666677,7.19383330381262e-24,1.50623985588794e-21
YNL284C-B,-2.09239797562677,7.90875474221607,1240.1192419281,7.73460919650351e-24,1.56548490137231e-21
YOR142W-B,-2.10441791690637,7.19595385105965,1211.04592342532,1.05332308231779e-23,2.06315411478504e-21
YHR214C-B,-2.13032648560938,7.4874465129228,1169.84175809499,1.6524604165111e-23,3.13554364032982e-21
YJL012C,-1.42067756208672,8.16446314536034,1150.97752891766,2.04137060355339e-23,3.75612191053823e-21
YPR158W-B,-2.27552787495843,7.39045388336897,1146.26993762813,2.15313691898641e-23,3.84524922708396e-21
YMR045C,-2.18884666400237,7.42619501333842,1127.62673405193,2.66455223281512e-23,4.62261747361525e-21
YDR098C-B,-2.07946755439121,7.30839352189213,1123.71647125476,2.78757893431935e-23,4.70171646921864e-21
YGR161C-D,-2.0268087848522,7.47866494824369,1107.05777388406,3.3844555822352e-23,5.55416602576544e-21
YGR027W-B,-2.3184122523275,7.69157211114169,1102.81627732921,3.5574729209096e-23,5.60094577549975e-21
YDR406W,-1.99052098683295,7.42311476055339,1101.86796504396,3.59744540916486e-23,5.60094577549975e-21
YDR210C-D,-2.03880685860702,7.35711710181539,1084.14311215012,4.44066094595341e-23,6.74092331595728e-21
YFL002W-A,-1.38953302398537,6.30123269390413,1078.26755283304,4.76542715860027e-23,7.0574813919563e-21
YER160C,-2.18223258278789,7.3085124603961,1030.89433757222,8.53574702982583e-23,1.23402514202625e-20
YHR136C,-4.67917706439575,5.84073404979819,1026.82258545541,9.05864469505747e-23,1.2643836376667e-20
YCR025C,2.69081180179079,3.44968951876537,1027.91552099325,9.1622002729471e-23,1.2643836376667e-20
YBR012W-B,-1.98181180126043,7.07748269498416,1022.60445043661,9.47779687634589e-23,1.27887072518161e-20
YMR050C,-2.23776008785308,7.76830880128266,972.277855922161,1.8225024529188e-22,2.40570323785282e-20
YMR056C,1.9970544441043,5.84586158505619,913.278411162994,4.1003623620936e-22,5.16293623181535e-20
YER001W,-2.37018437911693,6.25865094191581,912.461243165402,4.14654694689965e-22,5.16293623181535e-20
YHL047C,-1.83081147303817,7.55386340845868,912.082039774682,4.16640110933716e-22,5.16293623181535e-20
YCL064C,-1.40776939309583,8.48935009824984,891.54415071975,5.59203343355769e-22,6.79096540171246e-20
YER124C,-1.80023325181955,6.44166866581724,870.954125438264,7.56243966788019e-22,9.00375169869971e-20
YDR281C,-3.89860046534967,3.2494842793237,868.529519939554,8.90956900234644e-22,1.04036351888938e-19
YOR273C,-2.17196476947623,7.95645491382141,846.208862879308,1.09685594809264e-21,1.25662439939971e-19
YNL054W-B,-1.89674253361012,7.17875133005747,837.665730244787,1.25023096884085e-21,1.40581526718549e-19
YKL062W,-2.13255815166346,7.08045645425043,813.312543924819,1.82872741574734e-21,2.0177132116626e-19
YPL095C,-2.10209714546745,6.30612415911842,812.239719220859,1.86086857465589e-21,2.0177132116626e-19
YPR149W,-2.19565229818337,8.52915157151388,801.572274957545,2.20532984192653e-21,2.34925663161016e-19
YFR015C,-3.10811325891927,9.44532235291882,794.102141548532,2.48788673262172e-21,2.60456004146191e-19
YDR011W,-1.24540469290642,7.69636213979812,788.356060630895,2.73169070727479e-21,2.7863881356629e-19
YDR077W,-3.33157975062151,11.6333873364813,787.872078798967,2.7533479601412e-21,2.7863881356629e-19
YLR035C-A,-2.02764556231451,6.73970861898048,773.967836190508,3.4624520986544e-21,3.44655887590648e-19
YGL028C,-1.67761123498785,6.57861851334845,750.902719774213,5.10877026610839e-21,5.00329887996938e-19
YKL109W,-2.07082402163185,7.60226810492214,740.128083681135,6.15100775723596e-21,5.92839985745028e-19
YER011W,-3.99149550153417,7.33067772799267,722.051741179769,8.45504094075071e-21,8.02172009253724e-19
YGR161W-B,-1.33159202806962,6.36929054259576,719.078311551106,8.90913852938666e-21,8.32250602314397e-19
YLR410W-B,-1.3763957041883,6.3935227425111,709.496691072683,1.05822126156523e-20,9.73563560640011e-19
YFR055W,-2.11878814307163,6.89290723761901,696.708337859342,1.33617301346198e-20,1.21093172205092e-18
YOR192C-B,-1.28076061458746,6.45440328141421,694.205842014473,1.3992354582017e-20,1.24943495620598e-18
YHR216W,-1.26214757985514,8.04613850412914,690.510387132012,1.49824002693587e-20,1.31845122370357e-18
YIL011W,-1.64449886788277,5.28848910519727,679.430040419601,1.84453970350061e-20,1.60000643995082e-18
YDR034C-D,-1.29196374434227,6.35060288622991,670.403456332401,2.18759480263198e-20,1.8708557241664e-18
