"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",17.6856507399856,0.887479179894186,0.487665807735182,1.8198511476862,0.0687816761674497,0.0995265356238717
"21S_rRNA",99.2742605874767,0.64909399020813,0.40753025378307,1.59275043799238,0.111216187610093,0.154214100900994
"HRA1",2.64259392295589,-1.09375182149195,0.3526806550332,-3.10125266549985,0.00192703783618054,0.00360808200192868
"ICR1",137.046656321448,0.245601384494061,0.0510426367741409,4.81169077492656,1.49658783453264e-06,3.98106253431944e-06
"LSR1",196.852095045147,0.357191487529649,0.216594451254626,1.64912575304036,0.0991218746723753,0.138815019517767
"NME1",26.5119092337588,0.304201010312875,0.200085626949238,1.52035413513261,0.128421995064724,0.174899010898879
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.70298985904747,1.82347293261306,0.605399906905652,3.0120138966213,0.00259520716627814,0.00475051359681408
"Q0050",9.40629906796352,0.684751654442109,0.443806619437849,1.54290545578039,0.122853716896824,0.168337517321055
"Q0055",4.70227314160472,0.797348088153724,0.440213172866796,1.81127721135913,0.0700979514308129,0.101239514569087
"Q0060",0.297227976455767,0.198758956078358,0.860757041860634,0.230911797885168,0.817383325017131,0.86393330041074
"Q0065",0.190776082685893,-0.658377244199371,1.34504962943473,-0.489481748324826,0.624500673093745,0.697506109792478
"Q0070",0.0380248952931931,-0.0900290804899004,2.9566127034175,-0.030450075651044,0.975708108756451,0.980125011702048
"Q0075",0.0607971367755192,-0.52283119426486,2.40936694248279,-0.216999405547623,0.828208808206886,0.871938841698067
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.445124627780224,1.33743248820104,0.939885218698707,1.42297427557457,0.15474361262393,0.207097531369653
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.646375997615812,1.74135776470303,0.831496608275753,2.0942451807639,0.0362381449115413,0.0553222811465807
"Q0110",0.0756631605185877,-0.234293865066567,2.30223863269728,-0.101767845321955,0.918940948820069,0.940823751590006
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.263242518328922,0.785403117438926,0.932322001055854,0.842416157239084,0.39955505219167,0.480010339508645
"Q0130",3.53881867857186,1.05252157749784,0.388091413126324,2.71204551788227,0.0066869409721603,0.0114256003346972
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.23023130189498,0.794297273673607,0.645966755514589,1.22962562220536,0.218837330697423,0.282807063285285
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.51722893392785,0.538007205821325,0.57770341173096,0.931286184046076,0.351705546737209,0.429654138875024
"Q0255",0.16681884586709,0.493031483252158,1.55384624533056,0.317297470540447,0.751017896499241,0.806886063436074
"Q0275",1.37339984555624,1.03033401011596,0.712783952832205,1.44550674299272,0.148315600370744,0.199149632483364
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",88.7710164760696,0.798982816836036,0.310374323104339,2.57425552746977,0.0100456051507034,0.016789047092247
"RDN5-2",3.98555583232226,-0.296596925275304,0.259156597319448,-1.14446990099081,0.252428813531769,0.3213282398751
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",43.5485129244907,1.15446798333089,0.400502102404839,2.88255161807846,0.0039446849984598,0.00700719325639007
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",16.4074903577991,0.481250171062236,0.141401874952623,3.40342142721571,0.000665475505147767,0.00132498002891794
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",54.2339091891774,-1.0082104228365,0.211067375675975,-4.77672316532839,1.7817479658618e-06,4.7159077557381e-06
"RUF20",126.044326879277,0.327853285918035,0.142246264174998,2.30482879687226,0.0211761636384143,0.0336206842349798
"RUF21",39.1353591335429,0.70065479482417,0.369181070916434,1.89786218747593,0.0577142385834248,0.084850661939598
"RUF22",0.211222706767616,-0.515803332452162,0.985920708398472,-0.523169183949927,0.600856524116383,0.677148957137045
"RUF23",7.92782153810268,0.199487868263143,0.186619298987505,1.06895626200214,0.285089378276967,0.356958469815664
"RUF5-1",315.628469999468,-0.0945423870551613,0.137318802786745,-0.68848828519125,0.491145344953,0.572351148218141
"RUF5-2",204.552574139224,-0.117971584143939,0.140804444436486,-0.837839917738914,0.402120616408476,0.482586831869139
"SCR1",449.149369881726,0.733477366773439,0.374491883353605,1.95859349528511,0.0501604119757858,0.074800232816265
"SRG1",190.253040332163,-1.14016923084887,0.110430484989368,-10.3247688440257,5.44497975718413e-25,5.0960565645809e-24
"TLC1",1488.13785384044,0.24986059540337,0.0639522642957717,3.90698590823609,9.34546016786329e-05,0.0002081172563766
"YAL001C",548.517614559225,0.39743815913797,0.0547733301128725,7.25605250436591,3.9855043165097e-13,1.79661102183946e-12
"YAL002W",469.428030221966,-0.092274969344938,0.0592831455613195,-1.55651270645707,0.119586223547926,0.164395210189085
"YAL003W",8619.82614562232,-0.935746645786562,0.0595013603086077,-15.7264748391171,9.96042360510961e-56,2.49155469016542e-54
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",11695.2202218336,-0.863654594814348,0.0862895401070852,-10.0087982128837,1.3943601776122e-23,1.20198040874616e-22
"YAL007C",1078.53371525663,0.24235520373363,0.0402857671768804,6.0159014142522,1.78888422056519e-09,6.14672055607788e-09
"YAL008W",444.968803396472,0.225851685290195,0.0684749762722386,3.29830979995185,0.000972687523705479,0.00189442737133918
"YAL009W",352.117199177189,0.27411528153217,0.0372410166946576,7.36057459922928,1.83120263725414e-13,8.49989402272012e-13
"YAL010C",328.63769336618,0.143729842215264,0.0470915036284527,3.05213958231783,0.00227216415281106,0.00420167129225465
"YAL011W",427.079322382559,0.389533154327426,0.0468808084961616,8.30901101800152,9.65029625595069e-17,5.65454752510092e-16
"YAL012W",5895.46925442902,0.176205316953187,0.0752216384675031,2.34248177177516,0.0191559696873707,0.0306450966231216
"YAL013W",1304.75970141856,0.256840612820059,0.0667638893150294,3.84699896089249,0.000119573476359189,0.000263467630965682
"YAL014C",1179.93305750124,0.165463817804662,0.0725784731479798,2.27979193592705,0.0226200315118773,0.0357297811183017
"YAL015C",504.932597487758,0.460478522983662,0.0518771667774691,8.87632366198636,6.91065568999078e-19,4.67897642632348e-18
"YAL016C-A",23.5834788744316,-0.609222635846518,0.170521286948992,-3.57270723642118,0.000353309682911836,0.000732273970699163
"YAL016C-B",52.2742501651784,0.882916528418802,0.119958521264036,7.36018182881273,1.83659887205755e-13,8.51919328448002e-13
"YAL016W",1642.73826143835,-0.0274513235338112,0.0221371090382282,-1.24005910105091,0.21495353497486,0.278206089763323
"YAL017W",1165.58609240081,0.0676850693630938,0.0576196938767162,1.17468637559779,0.240120212124821,0.307423588164273
"YAL018C",2.63054715748194,-0.0492361002489189,0.319721535784824,-0.153996821415419,0.877612241833266,0.910971439068347
"YAL019W",624.796527668204,-0.520931833650122,0.0939972847649664,-5.54198810053583,2.99056633592253e-08,9.27089041226277e-08
"YAL019W-A",0.897059878658229,-0.0986237277476886,0.527072795732171,-0.187115951622371,0.851569721458598,0.889049645456624
"YAL020C",474.286547670435,0.0923699701806059,0.0900708565184131,1.0255256111806,0.305115247245891,0.37906588148898
"YAL021C",1139.37472281034,-0.35170922276307,0.0540755754122532,-6.50403107284134,7.81957337044274e-11,2.96205094797773e-10
"YAL022C",1104.47993075374,-0.00706901329020347,0.078544017225743,-0.0900006587374626,0.928286691357581,0.948134246451195
"YAL023C",3702.05478465191,-0.139030746162033,0.0472350224886211,-2.94338266051477,0.00324646865279028,0.00584160550942828
"YAL024C",256.215173892399,0.303387197271633,0.0572654660602326,5.29790846288628,1.17136658757593e-07,3.41433506607408e-07
"YAL025C",722.661190334858,-1.10020721438041,0.130558106139018,-8.42695445665326,3.54777857710434e-17,2.13892803084143e-16
"YAL026C",875.554810262043,0.0193622514202623,0.0457280826414544,0.423421457927247,0.671987791853042,0.740801926307224
"YAL026C-A",21.0688194853062,0.904656188870938,0.23224697835972,3.89523340738472,9.81042125325356e-05,0.00021790729028457
"YAL027W",237.146108501791,-0.0677007550456004,0.0490547862957946,-1.38010498379043,0.16755432302215,0.222596791824908
"YAL028W",462.486231264485,0.169512558073083,0.0653096563083133,2.59552059610985,0.00944477421835391,0.0158619633418107
"YAL029C",1235.3079418598,0.0104431286777501,0.0516073851760471,0.20235725259332,0.839637444527982,0.880467375138412
"YAL030W",733.081233805957,0.254573557122785,0.0790778661986707,3.2192770159378,0.00128514268569179,0.0024584250653153
"YAL031C",507.229979584146,0.232534141581261,0.0423167223462214,5.49508867153614,3.90514145386875e-08,1.19499413083466e-07
"YAL031W-A",10.0565624138046,1.01329011783319,0.22317338926351,4.54037159706685,5.61551692274541e-06,1.40930831490572e-05
"YAL032C",615.301979595981,0.28498534827115,0.057202091173407,4.9820791936998,6.29046788559639e-07,1.72261658379847e-06
"YAL033W",249.585059443245,-0.245518878198136,0.0554817707477964,-4.42521705578201,9.63453608096035e-06,2.36277981108471e-05
"YAL034C",573.456403679212,0.108973169647967,0.066060617315853,1.64959357141545,0.099026090721024,0.138737368242347
"YAL034C-B",31.7372316740112,0.101163259664073,0.140987753194315,0.717532249234763,0.473045745001826,0.555209295319496
"YAL034W-A",134.148363719861,0.368416946174251,0.0516291203732041,7.13583620079381,9.62005152189038e-13,4.23393054504696e-12
"YAL035W",4368.73828063815,-0.372907593540794,0.0654046741157615,-5.7015434841977,1.18727439379496e-08,3.82362385529753e-08
"YAL036C",545.317984987836,-0.677132732028746,0.0928511388733163,-7.29267018418167,3.03871349329515e-13,1.38340900862855e-12
"YAL037C-A",27.4120361237726,-0.0922603350864665,0.380403096891927,-0.242533080935137,0.80836712698071,0.856291571681599
"YAL037C-B",186.267319649107,-0.231447402860803,0.28460359897438,-0.813227252553606,0.416087777156371,0.496921496364353
"YAL037W",63.316530915388,0.470691715088552,0.101367986084699,4.64339613786211,3.4272831955943e-06,8.80697837224252e-06
"YAL038W",21307.5733349268,-1.36841550084641,0.0987467935971928,-13.8578221225941,1.14083408492874e-43,2.13836448779967e-42
"YAL039C",2009.99000018435,-0.0743339909178459,0.0875124841521653,-0.849410134314039,0.395653115945304,0.475821152332508
"YAL040C",775.370780525413,-0.0862618288592263,0.081505884187457,-1.05835093648982,0.289895478808981,0.362119302474483
"YAL041W",671.593174249828,-0.0653406676554034,0.0350414597889497,-1.86466739824602,0.0622280392461943,0.0908267943930767
"YAL042C-A",0.281627863464047,-0.100026165330855,0.820683768756287,-0.121881495819566,0.90299287055612,0.92949912214041
"YAL042W",3730.8909947094,0.0295222421543948,0.0617642033999804,0.477983047287292,0.632662271122889,0.704790892802324
"YAL043C",891.594324576158,-0.0493408258839385,0.0610202828462417,-0.808597134960304,0.418746913306325,0.499576832576172
"YAL044C",1209.49599162886,-1.23096186856488,0.108302104210616,-11.3660014044697,6.17521996966249e-30,7.22437724001841e-29
"YAL044W-A",50.5846529045397,0.381830601570363,0.0975908408083906,3.91256595811125,9.13205843956697e-05,0.000203760720096598
"YAL045C",2.8977195653905,0.26615301927784,0.312315493349036,0.852192814464039,0.39410708412877,0.474376663468383
"YAL046C",303.463082769446,-0.056647601511142,0.0905904095040844,-0.625315657819032,0.531763905384445,0.611604063725062
"YAL047C",204.196312104487,0.207739691339052,0.0416479479547637,4.98799344363114,6.10096387452587e-07,1.67472188718529e-06
"YAL047W-A",0.712329991674057,1.15216564844006,0.665522113954979,1.73122068265038,0.0834124118349655,0.118699623709708
"YAL048C",148.367422606631,-0.387655581347474,0.0615898127478211,-6.29415099758017,3.09086843296255e-10,1.12023624606688e-09
"YAL049C",739.219892860883,0.274377802764933,0.0443166126294746,6.19130810062062,5.96669492083985e-10,2.12447693377108e-09
"YAL051W",492.807152302364,0.103037408131012,0.0411020333253373,2.50686887715344,0.0121805887788449,0.0200935899783391
"YAL053W",3960.83428145186,0.335857761949367,0.0626798237286047,5.35830737820174,8.40052335581501e-08,2.48761085512921e-07
"YAL054C",381.501501582598,0.570693828191155,0.0839811142430106,6.79550198083555,1.07936034057554e-11,4.34459905372683e-11
"YAL055W",416.188519243881,0.215046657086942,0.0930546250202313,2.31097226000522,0.0208343871718911,0.0331451779267897
"YAL056C-A",3.81295064960568,0.098762757691454,0.311307348550896,0.31725161051027,0.7510526914059,0.806886063436074
"YAL056W",1293.38224715855,0.321303760895263,0.0299787102913608,10.7177312757132,8.40394381018258e-27,8.47664654988943e-26
"YAL058W",265.637428030068,-0.194157155937046,0.0516774771540017,-3.75709432096399,0.000171897718646381,0.000371616721108879
"YAL059C-A",0,NA,NA,NA,NA,NA
"YAL059W",109.408084868084,-0.549554513736478,0.150623699126817,-3.64852620751122,0.000263749001434517,0.000554671165046788
"YAL060W",1567.2014290424,-0.524685517086008,0.0917865506242932,-5.71636599825704,1.08826213122322e-08,3.51627768937741e-08
"YAL061W",1515.98076814711,-2.35665968511587,0.107269356998815,-21.9695517065691,5.63216434577325e-107,2.56580520096518e-105
"YAL062W",523.36745363795,0.117962346222856,0.0766245277835667,1.53948545765988,0.123685825429456,0.169252992466526
"YAL063C",348.142078437097,-0.0770922485782495,0.078278131581756,-0.984850392062974,0.324697563800789,0.400788541429325
"YAL063C-A",5.43287811138819,1.12402556863403,0.279268672142862,4.02488958037882,5.70020555058111e-05,0.000129468118136052
"YAL064C-A",44.7773674953701,-0.414334160355382,0.125625608224197,-3.298166402633,0.00097318442722393,0.00189485866823476
"YAL064W",7.77860875480873,1.87822031325397,0.219109331676529,8.57206901633376,1.01642141195831e-17,6.40876525468492e-17
"YAL064W-B",25.198208372305,-0.56309399889431,0.128637954045924,-4.37735505878215,1.20128194505617e-05,2.91794438560784e-05
"YAL065C",34.7856117090841,0.07621899087658,0.107812348907453,0.706959746717023,0.479591493144295,0.561646217456521
