"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",25.9451839419751,2.47552425839844,0.984573436813927,2.51431144273933,0.0119265059488255,0.0269246077740055
"21S_rRNA",131.066620592811,1.78121426596627,0.82948700357543,2.14736850401332,0.0317639560356291,0.0636793492871611
"HRA1",2.97406983549074,-1.64007801442846,0.670306910480638,-2.44675683449609,0.0144148054438994,0.0319337540423296
"ICR1",139.263459917143,0.342270680579471,0.102558041442436,3.33733635866655,0.000845855149418647,0.00257042161033815
"LSR1",215.971077816044,0.497889813057094,0.55037620995773,0.90463541855367,0.365658565004943,0.48276115097199
"NME1",31.4485044574958,0.638332905847668,0.399262814704779,1.59877875509058,0.109869771204237,0.183152581928173
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",2.4487807650848,2.67884760033846,0.947203846046416,2.82816377015343,0.00468158501699025,0.0118323456026711
"Q0050",13.9123588303199,1.69986801754715,0.733520021817333,2.31741188650262,0.0204813054569657,0.0434694710140269
"Q0055",10.4911471402404,2.50771296090645,1.09420908232859,2.29180419117868,0.0219169447273736,0.0462103428786492
"Q0060",0.315828261530249,-0.0938878906378119,1.85114389532077,-0.0507188505848394,0.959549555385839,0.972412924933864
"Q0065",0.457774421543758,-0.956488278216908,2.08207930326814,-0.459390896742287,0.645953484219573,0.737731292111575
"Q0070",0.213279038441395,0.387000843052988,2.95384241445487,0.131016076267023,0.895762590004338,NA
"Q0075",0.0626885965585521,0.386997176421519,3.11653965008542,0.124175277670833,0.901176496279671,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.705817341559652,1.56409729197929,2.05984622914542,0.759327210860881,0.447656843894758,0.564389683048099
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.807947947093071,2.43813198980096,1.38433469249949,1.7612301439898,0.0781994579891549,0.137190600613047
"Q0110",0.0626885965585521,0.386997176421519,3.11653965008542,0.124175277670833,0.901176496279671,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.387372477428425,1.21087636809136,1.76794995732194,0.684904209577052,0.493404369466768,0.60645539401272
"Q0130",2.80577723919588,2.14846263203712,1.02519528963939,2.09566182536094,0.0361122005498811,0.071250112991085
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",2.0236182857095,1.60467320572418,1.48511969540433,1.08050092574343,0.279919174776467,0.391049877054832
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.6251425243179,0.782077877527627,1.15454959737314,0.677387856967796,0.498159900749496,0.61094054178684
"Q0255",0.125377193117104,0.867890852449007,3.11653965008542,0.278479002320801,0.780644681519177,NA
"Q0275",2.1104824348591,2.35894821409708,1.28628941998355,1.83391713983564,0.0666662949107444,0.120249552857772
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",128.815076338061,1.87214702645434,0.610252606649072,3.06782307204617,0.00215624241055847,0.00593827218102227
"RDN5-2",4.37931666684966,-0.525059365137761,0.553832968575216,-0.948046423614908,0.343105821227144,0.458747210893526
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",64.1828300158381,2.63311158410917,0.795245682322508,3.31106680946597,0.000929410161369139,0.00280281110071339
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",15.2006709031724,0.373559807011179,0.289105123217323,1.29212448002995,0.196314039482002,0.294558621238829
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",51.2367741608527,-0.393467623057101,0.372190542462036,-1.05716717156303,0.290435299375588,0.402315975746131
"RUF20",118.609878447843,0.0705295456325398,0.272113404047341,0.259191736178749,0.795487306871169,0.854685180554012
"RUF21",29.4414482427752,-0.835626633249682,0.512747092940999,-1.62970525772603,0.103163805625439,0.17386925958115
"RUF22",0.278843572601833,-0.574784791288954,2.1935664827166,-0.262032081460835,0.79329670863547,NA
"RUF23",8.48155931742114,0.347441794194198,0.43575620727296,0.797330682604732,0.42525900520643,0.541985714534734
"RUF5-1",269.606787169184,-0.303375567327411,0.238682197249597,-1.27104396902364,0.203713006846279,0.303293009529047
"RUF5-2",176.201314238592,-0.208140569497919,0.246652146049936,-0.843862795565459,0.398746080210962,0.515519528758523
"SCR1",610.073885067005,1.68586313090265,0.750005024218618,2.24780244993564,0.0245887895897881,0.0509653038694068
"SRG1",182.547396159468,-1.51029721002073,0.217691263514733,-6.93779431308465,3.9826900126028e-12,3.83341035833929e-11
"TLC1",1452.00827893555,0.22233875227057,0.115881243544457,1.9186776519642,0.0550251414851936,0.102607858068842
"YAL001C",541.170318625818,0.342948452986151,0.132209719067709,2.59397308612777,0.00948739134002233,0.0221251885392271
"YAL002W",474.805576749813,-0.106195537169508,0.118733130659694,-0.894405264810882,0.37110509659712,0.487845855784568
"YAL003W",8882.29623084822,-0.763403978770698,0.145057401066813,-5.26277165560879,1.4189977346986e-07,8.29454105912437e-07
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",11855.4873024825,-0.464408467986774,0.177746085486348,-2.61276340750943,0.00898134526512224,0.0210765577062234
"YAL007C",1089.60747142715,0.367117578924411,0.0683519124188028,5.37099206054432,7.83046572218391e-08,4.77637111322333e-07
"YAL008W",419.856746908526,0.482567129852324,0.101621592274318,4.74866727682912,2.04761488516606e-06,1.01445897992616e-05
"YAL009W",346.418192354991,0.165322693447401,0.086476778726183,1.91175823015879,0.0559072116281825,0.103964543901164
"YAL010C",317.062242740821,0.0630183606169171,0.102990045076901,0.611887882657613,0.540611939224894,0.646964981697809
