,locus_name,BF_21,FC
0,15S_rRNA,1.4483298937000317,1.4887968157395748
1,21S_rRNA,7.476857711953429,0.8696514724835431
2,HRA1,-6.40080400601319,0.08149121199014867
3,ICR1,0.29930203044777987,0.500458645088746
4,LSR1,17.347815030324586,0.9658863827218992
5,NME1,0.18181004673591405,1.3978477300340009
6,PWR1,,
7,Q0010,,
8,Q0017,,
9,Q0032,,
10,Q0045,-5.928380627389345,1.6220598206372498
11,Q0050,-3.46513096483061,1.232114624678516
12,Q0055,-4.337133214689629,1.387595306345638
13,Q0060,-6.626217605759134,1.2070221460228545
14,Q0065,-6.874076858894402,0.6220595979203077
15,Q0070,,
16,Q0075,-6.626217605759134,1.2070221460228545
17,Q0080,,
18,Q0085,-6.618787698863739,0.622059631111666
19,Q0092,,
20,Q0105,-6.378358346421083,1.6220596926830901
21,Q0110,,
22,Q0115,,
23,Q0120,-6.130499080880252,1.9439878349518462
24,Q0130,-5.859218551081508,0.9021678584054775
25,Q0140,,
26,Q0142,,
27,Q0143,,
28,Q0144,,
29,Q0160,-5.731673867545162,1.791984869460962
30,Q0182,,
31,Q0250,-6.0840943393391616,0.8850942312823628
32,Q0255,,
33,Q0275,-6.627936793127283,-0.9629030259436999
34,Q0297,,
35,RDN18-1,,
36,RDN18-2,,
37,RDN25-1,,
38,RDN25-2,,
39,RDN37-1,,
40,RDN37-2,,
41,RDN5-1,11.46193699181592,1.2070327817250608
42,RDN5-2,-6.190671434626788,-0.6998687668216034
43,RDN5-3,,
44,RDN5-4,,
45,RDN5-5,,
46,RDN5-6,0.969495600526874,1.0323484256734548
47,RDN58-1,,
48,RDN58-2,,
49,RNA170,-5.016494841422116,0.6220607264284993
50,RPM1,,
51,RPR1,-5.551057896812575,-0.19535000445822992
52,RUF20,-3.9202171714422227,0.2531385958919204
53,RUF21,-3.610126904836668,0.53251094847546
54,RUF22,-6.760305442760262,-1.3779405110325056
55,RUF23,-5.726251170719341,0.7375372752082313
56,RUF5-1,2.7775254425420552,-0.3567749786784038
57,RUF5-2,0.40126903408851433,-0.3675101255869846
58,SCR1,226.84666909443982,2.0522650630632113
59,SRG1,36.03312113044346,-1.1642324259770602
60,TLC1,61.904435742049735,0.5005872839637134
61,YAL001C,30.420178529286986,0.6226704755656204
62,YAL002W,-2.551736792329451,0.1827664971179685
63,YAL003W,362.6388675929843,-0.5232947966657079
64,YAL004W,,
65,YAL005C,664.9358493608208,-0.5615001248444755
66,YAL007C,61.811826101781826,0.603356503998507
67,YAL008W,-1.9289863001833578,0.19743409472080992
68,YAL009W,8.254365420719642,0.47826489772628367
69,YAL010C,-0.8905274772750014,0.27934302571287606
70,YAL011W,25.7805880719899,0.6862233151936799
71,YAL012W,359.37637573023335,0.6155885391739477
72,YAL013W,67.46194217008885,0.605744192827312
73,YAL014C,29.0895780195143,0.4259756864257045
74,YAL015C,26.245291603345734,0.6157999584612768
75,YAL016C-A,-5.517794686378802,-0.4030322866391258
76,YAL016C-B,4.477818324463551,0.98401104586125
77,YAL016W,4.750966751563097,0.19046668552575546
78,YAL017W,6.766185450744588,0.24574588917528298
79,YAL018C,-5.859218551081508,0.9021678584054775
80,YAL019W,1.652709631470033,0.2925907308807063
81,YAL019W-A,-5.3869212470409975,2.6220598822086743
82,YAL020C,17.961252838279183,0.56766923938651
83,YAL021C,-3.9905784432008264,-0.07771502411585282
84,YAL022C,26.99744475683387,0.43835755191529874
85,YAL023C,77.1650625062224,0.3787469140749094
86,YAL024C,4.76489666415221,0.5135496394820412
87,YAL025C,-1.9815194396113385,-0.21321473005530248
88,YAL026C,24.29665868155715,0.4660284592909032
89,YAL026C-A,-5.945770325756809,0.019819126231699485
90,YAL027W,-4.437647598698928,0.16444670730768848
91,YAL028W,-0.6349799813621186,0.24858686796759627
92,YAL029C,28.525225081147543,0.41900256304213823
93,YAL030W,-4.208086068603428,0.08568096468504574
94,YAL031C,4.763820247931487,0.34451256103270633
95,YAL031W-A,-1.751251602540661,1.578992923297444
96,YAL032C,19.9054199904708,0.5073059699675543
97,YAL033W,-5.344304726379089,0.04811983166603546
98,YAL034C,-5.229866251490457,0.015766588270085747
99,YAL034C-B,-4.435471650087769,0.5371726114931521
100,YAL034W-A,1.3293915315081877,0.574350854916467
101,YAL035W,21.765957034173706,0.20855433171875304
102,YAL036C,-1.83981561080699,0.22421630983975915
103,YAL037C-A,-5.879294201325712,-0.10833370066642319
104,YAL037C-B,-5.432218237817942,0.05081638493687192
105,YAL037W,2.1666462036963825,0.8899015222463319
106,YAL038W,1726.300977316679,-0.7756456864420486
107,YAL039C,2.1055712124415886,0.14444277355074073
108,YAL040C,43.747540068598674,0.6798380438582968
109,YAL041W,4.41044426756331,0.3056260786597233
110,YAL042C-A,-6.813476199552203,-0.37794046365111666
111,YAL042W,132.21439889695694,0.47434697193338904
112,YAL043C,17.905911356033943,0.41078422011360993
113,YAL044C,261.19292465358996,-1.1314722648755193
114,YAL044W-A,-4.556408020744528,0.3490435140165331
115,YAL045C,-6.384513675919759,0.35902526328053286
116,YAL046C,-5.2599581978311,0.047117579788340684
117,YAL047C,-2.207639404332493,0.3155959354891601
118,YAL047W-A,-6.491269328482068,-0.15554805169342492
119,YAL048C,-5.151826295518729,-0.12929216432266322
120,YAL049C,19.837227626339974,0.4388478081333336
121,YAL051W,4.436292882432777,0.34493606426462475
122,YAL053W,125.49229882930835,0.4426203350885851
123,YAL054C,7.713181045264097,0.45630198260263244
124,YAL055W,-4.746432487693953,0.08879485175035404
125,YAL056C-A,-6.257765048000283,0.42941465755467395
126,YAL056W,62.13163165704419,0.5843931458046482
127,YAL058W,-2.0847400748119274,0.2747235487296467
128,YAL059C-A,,
129,YAL059W,-3.3665708507751235,0.40980379165450875
130,YAL060W,65.35114779050318,-0.48830133526333563
131,YAL061W,1137.705625013906,-2.335969097701818
132,YAL062W,8.604678754517765,0.40835797193082735
133,YAL063C,-2.5654180443068655,0.22658381546396944
134,YAL063C-A,-4.1833464089374965,1.4965296920888085
135,YAL064C-A,-5.414586528214945,0.27714928638178626
136,YAL064W,-3.62543965667819,1.3298802113538513
137,YAL064W-B,-5.7210451228947985,-0.26941664974979584
138,YAL065C,-5.370669429798987,0.26360682817652703
139,YAL066W,-6.874076858894402,0.6220595979203077
140,YAL067C,-0.4173123289033522,0.8768779955880955
141,YAL067W-A,-6.813476199552203,-0.37794046365111666
142,YAL068C,-5.7243842833784635,0.4294150844755635
143,YAL068W-A,-6.874076858894402,0.6220595979203077
144,YAL069W,,
145,YAR002C-A,81.7713462905449,0.5651657740923893
146,YAR002W,5.651766894164809,0.3090530091927724
147,YAR003W,7.837993554931387,0.40058350688843186
148,YAR007C,54.991078336438484,0.6814135812153727
149,YAR008W,31.084649928410652,0.9383921118148097
150,YAR009C,608.8393236125281,-2.1314942712564475
