genes,logFC,logCPM,F,PValue,FDR
YDR033W,-3.65987626699218,8.9160470074708,4895.23959793834,5.22671535116723e-32,3.01916585571375e-28
YIL121W,-2.80504737496761,6.68188633319415,4666.91759331566,9.92004552559144e-32,3.01916585571375e-28
YML123C,-4.54674870303711,9.12776354715051,4397.47648780238,2.1980819487008e-31,4.45990827391392e-28
YOR290C,-7.56849842868875,6.55858687554267,4370.08214046722,3.32955635667163e-31,5.06675238576506e-28
YGR234W,-4.13193257659141,8.4758285350281,3790.01727213413,1.60783492411175e-30,1.95737823661364e-27
YER081W,3.26748252215078,9.14649362806473,2810.98263030779,8.71860142271664e-29,8.21504389837103e-26
YHR215W,-4.35613691686115,7.21827159118893,2794.44204074028,9.44723300289095e-29,8.21504389837103e-26
YDR261C-D,-2.54676002841434,7.5506550162111,2296.16267681958,1.29374585451957e-27,9.84378877057579e-25
YML039W,-2.39578034586998,7.59852780908928,2070.2734677951,5.13461752396139e-27,3.47271298537255e-24
YAR071W,-4.18475488979673,7.57426377115277,2020.64577436381,7.09607453961491e-27,4.31938057226359e-24
YDR365W-B,-2.29384509737375,7.44793308054231,1984.68971678073,9.00227988475388e-27,4.98153433259063e-24
YOL103W-B,-2.43704669587207,7.78741676758743,1934.64966814829,1.26408598609987e-26,6.41207616449159e-24
YAR009C,-2.41376494087013,7.2122378953122,1885.68501798684,1.77720593440106e-26,8.32142501746096e-24
YPL019C,-2.50141968058254,7.93166784983679,1857.26542569331,2.1744145586004e-26,9.4540438701433e-24
YGR038C-B,-2.21181273327166,7.5841354136837,1811.92343129483,3.01933059423098e-26,1.18445712392627e-23
YCL064C,-1.41010240801799,8.51798153341957,1807.73853291725,3.11340791569251e-26,1.18445712392627e-23
YPL025C,3.69819844989188,3.95014986521082,1792.18792089659,3.71411799184922e-26,1.32987271861095e-23
YJR027W,-2.33175368879653,7.82839317980844,1757.03987270814,4.54210872701332e-26,1.5239993842272e-23
YDR316W-B,-2.23864084869535,7.44536110117168,1750.93223029679,4.75702124204317e-26,1.5239993842272e-23
YOR153W,-2.7371694033984,9.78067339409712,1705.94957517719,6.71919760166423e-26,2.04498779006651e-23
YER138C,-2.37843446312682,7.55903058646212,1688.68256914477,7.69032158653386e-26,2.22909464272532e-23
YPL257W-B,-2.42679932727795,7.36103625721144,1680.57555142477,8.19735343033034e-26,2.26805865138276e-23
YPR137C-B,-2.24028144515715,7.37304907316395,1668.89625012079,8.99171387474508e-26,2.34996274763105e-23
YDR210C-D,-1.98732930095227,7.38556972949827,1661.94996348296,9.50304947180152e-26,2.34996274763105e-23
YBR012W-B,-2.00542819346311,7.12175862712076,1660.00938544937,9.65156377374344e-26,2.34996274763105e-23
YLR227W-B,-2.29724563119164,7.4637115398838,1637.20609798361,1.15945710364373e-25,2.71446745764592e-23
YLR157C-B,-2.37314567396822,7.87969654747136,1594.83397692083,1.6413954944196e-25,3.70043495353041e-23
YML045W,-2.27366801948127,7.6209191030221,1555.48959122987,2.28543479593516e-25,4.96837200102046e-23
YOR142W-B,-2.11548979317902,7.24420461505423,1545.3104219527,2.49314625371276e-25,5.2330280159826e-23
YKL109W,-2.18897905926353,7.62000123306569,1539.39926707128,2.62295295200845e-25,5.32197153962514e-23
YPR158C-D,-2.3838624288662,7.78825476753872,1496.44837758653,3.81540632146201e-25,7.44261270588541e-23
YGR027W-B,-2.31591499960099,7.74747847587267,1493.60609719611,3.91265987495208e-25,7.44261270588541e-23
YMR050C,-2.24529473872031,7.79926983272606,1478.03651033337,4.49486728277517e-25,8.29098701522802e-23
YJR029W,-2.23795795215952,7.68931067862468,1473.17921096866,4.69505863907196e-25,8.40553586353853e-23
YHR214C-B,-2.11968983037245,7.55978076172698,1467.95021079633,4.92131486971087e-25,8.55886960340859e-23
YDR406W,-2.02755589788817,7.44580100945897,1430.88456768914,6.90321748837657e-25,1.16721902365967e-22
YJL012C,-1.37580175332336,8.1546904819595,1427.11283135268,7.14838094452764e-25,1.17600526511729e-22
YPR158W-B,-2.2579478486413,7.45454160010365,1399.21846749951,9.28125877857744e-25,1.48671111013687e-22
YDR098C-B,-2.07655799395051,7.34762722909896,1380.85414608634,1.10528373637457e-24,1.69285549248118e-22
YMR045C,-2.22385459247437,7.50820487685206,1380.18005041261,1.11243994905942e-24,1.69285549248118e-22
YNL284C-B,-2.09197494663974,7.9510145564217,1374.16538376423,1.17854428838563e-24,1.749707093513e-22
YGR161C-D,-2.0287911920057,7.50786113828309,1337.43225438913,1.68605003378786e-24,2.44356822753969e-22
YMR056C,2.01576163511805,5.83385605464153,1259.15999526822,3.74200867445506e-24,5.29711786079254e-22
YLR035C-A,-2.04097926052328,6.81150379295426,1228.02936242241,5.20226248501758e-24,7.19685721506863e-22
YBL005W-B,-2.13871148598932,7.40232902318754,1222.9579419681,5.49395698852817e-24,7.43149248648243e-22
YER011W,-4.14225518841414,7.45876406900912,1210.84839775246,6.26908397523223e-24,8.29563351244317e-22
YOR306C,-1.32096445110122,6.74464104258431,1192.45116634924,7.66567846354028e-24,9.92786910799355e-22
YER160C,-2.1885083084435,7.335166571355,1186.6937436881,8.17066740516629e-24,1.03614276031765e-21
YER001W,-2.33100523136959,6.25933430423741,1173.69634733897,9.45260751392632e-24,1.17424534565856e-21
YNL054W-B,-1.870014814905,7.20462664944915,1121.3304390372,1.7233684588886e-23,2.09802876185098e-21
YJR010W,1.48923518815832,6.51286719473983,1109.48200092199,1.9822555842796e-23,2.36588034147254e-21
YCL019W,-1.38809684893853,6.1555070036476,1098.85534288943,2.24982786991889e-23,2.63359658542236e-21
YPL095C,-1.99833859952184,6.28669422479376,1086.41643479854,2.61387317741301e-23,3.00200868507792e-21
YFR055W,-2.03644383541879,6.83062059189239,1043.69530211211,4.42852845499629e-23,4.99193568621527e-21
YGL028C,-1.56370032681778,6.57724714232663,1029.26124331151,5.31779917168921e-23,5.88535337419495e-21
YDR011W,-1.24103984108427,7.73009112208229,1015.14786937641,6.37501724296671e-23,6.92941606391757e-21
YPR149W,-2.12347343523931,8.43712826555796,982.50647780755,9.79086829703718e-23,1.04556167235202e-20
YOR192C-B,-1.28869327040256,6.51800521509721,967.108978948926,1.20459280620013e-22,1.26419938126555e-20
YOR273C,-2.28789996494901,7.94814181113495,957.51469097944,1.37283681918166e-22,1.41634876582351e-20
YBR244W,-2.81770750528749,5.20427543306117,941.627593642319,1.71302509417725e-22,1.73786395804282e-20
YHR136C,-4.69182191342081,5.75389078235812,935.528538958245,1.87659194807282e-22,1.87259265375725e-20
YER124C,-1.80849693323214,6.48302562477088,927.671051077332,2.07930169344311e-22,2.0414047432239e-20
YDR077W,-3.34589500514303,11.5182724395637,914.582789201193,2.50446028576864e-22,2.41978567610694e-20
YIL169C,-2.87635422410958,7.74249705486675,882.624660613002,3.98977829398544e-22,3.79465319929522e-20
YDR034C-D,-1.28206826451031,6.39101855050643,856.208167892085,5.9367972659183e-22,5.55958230117611e-20
YGR233C,-1.36610349842618,6.27620459342505,855.100712845911,6.03817088859233e-22,5.56884033316083e-20
YLR410W-B,-1.31813624356405,6.44248384146441,853.610683870007,6.1773301717322e-22,5.6121505604976e-20
YHL047C,-1.77285317432545,7.57290248795548,841.36700073879,7.46084420065172e-22,6.67855274255397e-20
YBL005W,-1.21994473264829,5.95070798274749,830.145206916067,8.89295193816299e-22,7.84513020979683e-20
YKL062W,-2.21090774520887,7.08765243373742,816.005784420635,1.11275624612972e-21,9.676210385988e-20
YML122C,3.13104182390169,3.06394688650841,821.169595853817,1.13124560318791e-21,9.69843941775326e-20
YPR064W,2.71241239635489,3.244245080816,789.70106460817,1.76874254472414e-21,1.4953244263522e-19
YFR015C,-3.10502165533165,9.32434194647129,785.029841229458,1.84355159978237e-21,1.53721898464045e-19
YDR281C,-3.69001163812701,3.21171669999129,760.095579323988,3.05572866936597e-21,2.51354329870684e-19
