,locus_name,BF_21,FC
0,15S_rRNA,-6.526478847260235,-0.021434670852124225
1,21S_rRNA,-5.865388699204726,0.05668048308383081
2,HRA1,-5.469509773060122,-0.6950700403401862
3,ICR1,24.925227381601147,0.4419950628444141
4,LSR1,-5.746253396565891,-0.029726147184089044
5,NME1,-4.420897409861159,0.26325025532758717
6,PWR1,,
7,Q0010,,
8,Q0017,,
9,Q0032,,
10,Q0045,-5.064471790200457,1.15375543157018
11,Q0050,-6.450780842195382,0.1574270281380986
12,Q0055,-4.4814174923452486,0.6680472514189948
13,Q0060,-7.462397301874243,0.38116575950324866
14,Q0065,-7.162103930764075,-1.0338717714091057
15,Q0070,,
16,Q0075,-6.125649920387342,-2.841226716961115
17,Q0080,,
18,Q0085,-7.069616718774169,0.7030938771466898
19,Q0092,,
20,Q0105,-6.080223586161506,1.551090830505871
21,Q0110,-7.661508847416339,-0.033871747360954454
22,Q0115,,
23,Q0120,-7.284415208800598,0.4515550947954245
24,Q0130,-2.4578516468996296,1.1939345597840396
25,Q0140,,
26,Q0142,,
27,Q0143,,
28,Q0144,,
29,Q0160,-6.838866811104338,-0.46997091266349844
30,Q0182,,
31,Q0250,-6.70209844061984,0.5021812194862605
32,Q0255,-7.666636975581797,0.9661282605935686
33,Q0275,-6.996699262933965,0.07304346766547724
34,Q0297,,
35,RDN18-1,,
36,RDN18-2,,
37,RDN25-1,,
38,RDN25-2,,
39,RDN37-1,,
40,RDN37-2,,
41,RDN5-1,6.81697822475036,0.41091639845789724
42,RDN5-2,-6.566346048164241,0.19613395228262337
43,RDN5-3,,
44,RDN5-4,,
45,RDN5-5,,
46,RDN5-6,8.777487033427695,0.6603799174345832
47,RDN58-1,,
48,RDN58-2,,
49,RNA170,2.8499798795851246,0.7384375571031647
50,RPM1,,
51,RPR1,54.05560650198064,-1.058675520618257
52,RUF20,9.685048875700701,0.33048623983665815
53,RUF21,-1.532396103097064,0.32550309318646703
54,RUF22,-7.292110953589465,-0.6188342643603207
55,RUF23,-1.7822538891468758,0.7336058420460844
56,RUF5-1,-0.46084810111996216,-0.11862482390252639
57,RUF5-2,-4.07555560570907,-0.08566148698726403
58,SCR1,-5.245615455819191,-0.03696584562287178
59,SRG1,213.21875782100724,-1.0351976654202344
60,TLC1,232.69101382158334,0.3700365584464552
61,YAL001C,201.6415869302681,0.5702454867413391
62,YAL002W,-2.394206670782706,0.07768699854182881
63,YAL003W,3796.151253069267,-0.6387986697013424
64,YAL004W,,
65,YAL005C,2795.5252789856095,-0.4758766680870949
66,YAL007C,285.1153806177639,0.4846651940987243
67,YAL008W,108.78724867468704,0.47784082344904505
68,YAL009W,76.95746690283585,0.45217127458342826
69,YAL010C,30.115396749977112,0.30517729915505487
70,YAL011W,152.50181713828508,0.5647986859290162
71,YAL012W,2088.038807418618,0.5600198345545166
72,YAL013W,557.3824577994714,0.6191351376598638
73,YAL014C,438.4000389320703,0.5809748373872236
74,YAL015C,366.9632184433134,0.8180778919427811
75,YAL016C-A,-6.330925266907125,-0.0367717371895512
76,YAL016C-B,59.212830487841885,1.0537072249542276
77,YAL016W,116.3240991114457,0.25321320097078565
78,YAL017W,119.09747909736281,0.3040870022467272
79,YAL018C,-6.26520333213378,-0.4344098130770208
80,YAL019W,121.85034393566555,-0.4153283178200315
81,YAL019W-A,-7.018672704492163,-0.16511630005530992
82,YAL020C,117.42397961638258,0.4808464708027586
83,YAL021C,-5.4505950491331125,0.007200182859375566
84,YAL022C,245.37317282944085,0.4480340954478174
85,YAL023C,129.24773796338957,0.17734273240792978
86,YAL024C,51.61106736148086,0.4368689224797904
87,YAL025C,815.7491856175034,-1.0106954341730707
88,YAL026C,45.90926224340089,0.22435215887846888
89,YAL026C-A,6.971926661018472,0.694646679365547
90,YAL027W,2.4502185219495742,0.17385915221093814
91,YAL028W,141.73400128193663,0.5306026477306314
92,YAL029C,32.58904828589027,0.16279956582057117
93,YAL030W,360.4082735214968,0.6740656554792804
94,YAL031C,141.49377224783962,0.5007966487349846
95,YAL031W-A,8.381292153487149,1.1646011669837915
96,YAL032C,279.53451743582383,0.639457247006543
97,YAL033W,-2.9071679891525335,0.10188636165108543
98,YAL034C,102.567238776494,0.40557938387453457
99,YAL034C-B,-6.165199777219554,0.05844322693986405
100,YAL034W-A,51.858434503114545,0.6151863350730614
101,YAL035W,104.64618003199828,-0.14834665442369274
102,YAL036C,125.48617211244,-0.4613554809289329
103,YAL037C-A,8.37233414631009,-0.6450205712098932
104,YAL037C-B,46.594912791112336,-0.47840225726878155
105,YAL037W,22.641008119340114,0.6083922607975422
106,YAL038W,15804.754339849822,-0.8635588725299801
107,YAL039C,331.01335575062546,0.3872465762561013
108,YAL040C,-4.658368863524802,0.03133548771112503
109,YAL041W,26.434917762900593,0.20192812960437434
110,YAL042C-A,-7.358528173281624,0.2291626656890353
111,YAL042W,709.4719077348115,0.4109991120198944
112,YAL043C,100.37084025036134,0.3222491495221683
113,YAL044C,713.1687085497219,-0.7720810287983391
114,YAL044W-A,28.288510274337945,0.7585376374833546
115,YAL045C,-4.952923426410944,0.7644946475258776
116,YAL046C,46.20247302075691,0.3951275609469761
117,YAL047C,26.01871695159101,0.3681662719185051
118,YAL047W-A,-6.8983724429331215,0.513616092530789
119,YAL048C,-4.213892291297998,-0.10188291844607407
120,YAL049C,292.5410168581902,0.5971848358208897
121,YAL051W,44.192273921464626,0.2919545738634785
122,YAL053W,2265.9800626172496,0.7162667787812856
123,YAL054C,376.4041174926112,0.9603975441111846
124,YAL055W,209.2599315724973,0.6869762661772142
125,YAL056C-A,-6.598309503438882,-0.1895227036246955
126,YAL056W,452.76063439278636,0.5547229769623673
127,YAL058W,-1.4320438661602406,0.1206543247225209
128,YAL059C-A,,
129,YAL059W,52.27145962383042,-0.6675138873248635
130,YAL060W,-2.785910451286807,-0.03968957981681997
131,YAL061W,4176.753306949391,-1.8398119424586536
132,YAL062W,173.32295056599727,0.5535419622178855
133,YAL063C,49.22777276532838,0.3746963570212491
134,YAL063C-A,1.5307194294426505,1.0903084636455804
135,YAL064C-A,-4.656252840930309,0.17588544873154874
136,YAL064W,23.767746407152686,1.9758451346508998
137,YAL064W-B,-6.359313062295242,-0.00012295598095000442
138,YAL065C,3.436425870651259,0.4914498799326278
139,YAL066W,-7.184748138691396,0.6442001805077617
140,YAL067C,78.64881258455259,1.3981454272605445
141,YAL067W-A,-6.835484188760179,0.440059492407742
142,YAL068C,-1.4685977526590117,0.613078504100187
143,YAL068W-A,-7.661508847416339,-0.033871747360954454
144,YAL069W,,
145,YAR002C-A,389.8776927659002,0.4671423469636998
146,YAR002W,-5.522405831573861,0.009195309876008879
147,YAR003W,91.68656734633382,0.40910364182417863
148,YAR007C,499.9753502479197,0.7848900385729747
149,YAR008W,193.9268462554126,0.8208036834462992
150,YAR009C,5168.679747004625,-2.2324691887709385
151,YAR010C,43.63306348956467,-0.2722856487279429
152,YAR014C,8.197351420175165,0.11100037333939841
153,YAR015W,2376.071430223142,-1.102352937877334
154,YAR018C,96.21306418245449,0.5166423332410734
155,YAR019C,70.72443760510343,0.4551176442003812
156,YAR019W-A,-5.548559887952808,0.44066703398842605
157,YAR020C,8.877311610786247,0.5554872915674539
158,YAR023C,-3.2295980191991642,0.1651634525288083
159,YAR027W,10.106142342110843,0.12655030716810967
160,YAR028W,4.9405364797070135,0.163074084147365
161,YAR029W,-6.209817867657665,-0.07719938878857036
