genes,logFC,logCPM,F,PValue,FDR
YML123C,-4.76847436891272,9.24891552710532,768.90972107829,9.90954003913192e-10,3.92644073557169e-06
YGR234W,-4.10910653499609,8.32506104716531,632.008145461175,2.28573951836109e-09,3.92644073557169e-06
YHR215W,-4.4195261551258,7.15725505332949,627.282680514143,2.36079551660385e-09,3.92644073557169e-06
YOR290C,-7.44545807536145,6.54859389326375,620.297913900342,2.59042766654903e-09,3.92644073557169e-06
YAR071W,-4.10711846488085,7.52033245711649,571.537942296174,3.50720850600247e-09,4.2528410343786e-06
YER081W,3.18359666614272,9.170306589545,474.618980342033,7.71936242444732e-09,7.20382366192268e-06
YER011W,-4.19796789487275,7.4186784285592,466.365667987182,8.3171310627509e-09,7.20382366192268e-06
YDR033W,-3.75942785396421,8.93746791538534,411.318207850162,1.41545268567588e-08,1.0727362041566e-05
YER138C,-2.33600166762467,7.48191660852347,359.678164584345,2.49483857016507e-08,1.40961892283078e-05
YOL103W-B,-2.42464797642059,7.73452926371862,355.331232927234,2.62614066495932e-08,1.40961892283078e-05
YDR261C-D,-2.472143754003,7.46054991038675,346.858123901528,2.90748087796087e-08,1.40961892283078e-05
YPR158C-D,-2.35528599182209,7.73796374465876,342.696995251149,3.05921109251895e-08,1.40961892283078e-05
YDR365W-B,-2.24842654926982,7.44561601165554,335.950277775281,3.32656128573838e-08,1.40961892283078e-05
YLR157C-B,-2.37469980754576,7.79519121750173,335.769928318827,3.33408991360994e-08,1.40961892283078e-05
YPR137C-B,-2.15200428247095,7.30056705306827,325.08656474723,3.82043468893283e-08,1.40961892283078e-05
YML039W,-2.38828495543163,7.54182187965794,317.711867473295,4.20776047235673e-08,1.40961892283078e-05
YMR045C,-2.08777531316287,7.43365482597162,316.928832007006,4.25166774387517e-08,1.40961892283078e-05
YIL121W,-2.86238611691842,6.73107131114517,307.947042838061,4.79859325964959e-08,1.40961892283078e-05
YAR009C,-2.3504678541802,7.12179748670611,300.03582993326,5.3526829641612e-08,1.40961892283078e-05
YGR027W-B,-2.24623777713763,7.7030413282208,298.655236191977,5.4573767698297e-08,1.40961892283078e-05
YML045W,-2.2424475721625,7.57999812553698,298.64740556153,5.45798118572965e-08,1.40961892283078e-05
YBL005W-B,-2.06854557174364,7.32117620175863,297.510544195122,5.54613097658051e-08,1.40961892283078e-05
YOR153W,-2.66279430979688,9.69406563207716,296.440130961575,5.63070857561598e-08,1.40961892283078e-05
YER160C,-2.1620619796595,7.30879125837152,294.600407093432,5.77988991891805e-08,1.40961892283078e-05
YDR098C-B,-2.01296424630392,7.32201633057213,294.207328716467,5.81238216572149e-08,1.40961892283078e-05
YHR214C-B,-2.08388872325306,7.50542161799537,287.582281372197,6.39553777765928e-08,1.45014982146096e-05
YPL257W-B,-2.35915163637964,7.31779305495108,286.666890475724,6.48169613485019e-08,1.45014982146096e-05
YGR038C-B,-2.11309453551631,7.52562212522786,280.484681321749,7.10245422008619e-08,1.45014982146096e-05
YOR142W-B,-2.02040484769506,7.19088684538762,277.318073339029,7.44879301278512e-08,1.45014982146096e-05
YJR029W,-2.19269403183266,7.6205309590048,276.048515563024,7.59345534890562e-08,1.45014982146096e-05
YKL062W,-2.25410892377487,7.12686716117619,275.347870428987,7.67481128425291e-08,1.45014982146096e-05
YBR012W-B,-1.94301321668356,7.04156467007803,271.842338322309,8.09820337481855e-08,1.45014982146096e-05
YPR158W-B,-2.2223954603653,7.39644642975963,271.447101334724,8.14771735927177e-08,1.45014982146096e-05
YJR027W,-2.23018010124014,7.75436052975673,269.823767987943,8.35505941819317e-08,1.45014982146096e-05
YHR136C,-4.98169150158279,5.93704217495722,269.830914564203,8.37130855205896e-08,1.45014982146096e-05
YGR161C-D,-1.96417930999145,7.44955158545347,266.395559422505,8.81475752044749e-08,1.4845520790687e-05
YPL019C,-2.43210225336072,7.84233305034325,252.672222390953,1.09984449418096e-07,1.80225869411328e-05
YDR316W-B,-2.19722829404534,7.37933220745839,250.750438610492,1.13552134467875e-07,1.8117541875756e-05
YMR050C,-2.22338171811798,7.77257589624129,248.656798442527,1.17602183380589e-07,1.82826163547824e-05
YLR227W-B,-2.19040853721603,7.4003811009913,245.725069644823,1.23577711593525e-07,1.87312916347886e-05
YNL284C-B,-2.06319673557509,7.86207883496067,243.751067615459,1.27812239448377e-07,1.89006245798905e-05
YDR210C-D,-1.96300209070274,7.37286819813589,237.771631970956,1.41778397841897e-07,2.04667244313195e-05
YNL054W-B,-1.83469972421959,7.17032804084403,211.111976345749,2.32674398782735e-07,3.28070902283657e-05
YDR077W,-3.63546449149125,11.7571686874474,208.170384936707,2.46645704986473e-07,3.39866570302951e-05
