genes,logFC,logCPM,F,PValue,FDR
YML123C,-4.67707316866561,9.24003642605158,2127.29917830287,2.31579188173105e-17,8.1071007988802e-14
YHR215W,-4.40876105366763,7.21676356819594,2087.08966929854,2.66549426233115e-17,8.1071007988802e-14
YAR071W,-4.13407150661554,7.55721294199021,1645.41558502195,1.51920306860701e-16,2.73323098801772e-13
YDR033W,-3.68815585293412,8.90089372100801,1595.62963265798,1.90119655352424e-16,2.73323098801772e-13
YIL121W,-2.81215395045144,6.72759510253888,1559.67350983108,2.24661432518307e-16,2.73323098801772e-13
YGR234W,-4.05223679701227,8.42438142243601,1490.74407219284,3.12537880279638e-16,3.16861320956839e-13
YOR290C,-6.9681029504646,6.56423362998851,1028.37503564786,4.85444629391051e-15,4.21851382940823e-12
YER081W,3.23648380800819,9.15221798895033,968.176133339927,7.27152865398643e-15,5.41916704673536e-12
YPL257W-B,-2.43927499647482,7.36187413836149,955.255648641753,8.01783715611018e-15,5.41916704673536e-12
YDR365W-B,-2.27774776891613,7.45292591604231,899.202928950021,1.24425357578318e-14,6.94837225655584e-12
YJR027W,-2.33059524231458,7.81386048648036,894.215414287027,1.29554609080356e-14,6.94837225655584e-12
YML045W,-2.26039128112303,7.62087979457816,880.337189060814,1.45140647084872e-14,6.94837225655584e-12
YGR038C-B,-2.21799513475456,7.58408403002334,870.356643149086,1.57668294784189e-14,6.94837225655584e-12
YOL103W-B,-2.39154430597278,7.78505665314736,862.626974891182,1.68217195310021e-14,6.94837225655584e-12
YDR261C-D,-2.51975254869386,7.52709823452276,860.44529663248,1.71339115318654e-14,6.94837225655584e-12
YPR158C-D,-2.33285458290804,7.76403315528889,831.602893470905,2.19438018831418e-14,8.03704223459615e-12
YMR050C,-2.18393181287939,7.7613397722104,826.534497185483,2.29389075919322e-14,8.03704223459615e-12
YAR009C,-2.40521392413437,7.21932538966471,822.432877553043,2.37821404278696e-14,8.03704223459615e-12
YLR157C-B,-2.36899576130122,7.87937205342307,745.764960643884,4.83351249530654e-14,1.54721487191372e-11
YHR214C-B,-2.09413730799958,7.54346258867939,740.518974983437,5.08701256588432e-14,1.54721487191372e-11
YML039W,-2.39449015980412,7.59648695414696,718.799406458363,6.31025883166083e-14,1.82787164157109e-11
YPL095C,-2.05534237197528,6.25605439835293,705.49859390188,7.22456853669251e-14,1.9674898729269e-11
YER138C,-2.34906298062187,7.55270697416229,702.633001426844,7.43913645854326e-14,1.9674898729269e-11
YJL012C,-1.46616881003074,8.20605502456186,697.047889447258,7.8810992964054e-14,1.99753029250142e-11
YLR227W-B,-2.29806288068952,7.4150649017507,692.371054473145,8.27437722817005e-14,2.01332146715834e-11
YPR158W-B,-2.28431848842828,7.43926914448353,679.190472025849,9.50792195066125e-14,2.22448804714894e-11
YDR316W-B,-2.2302836169911,7.42646237834276,674.528639983682,9.99323020514323e-14,2.25143775325505e-11
YDR210C-D,-2.03834532356208,7.37958349605018,668.445799168331,1.06693330945829e-13,2.31791261479813e-11
YPL019C,-2.54437263956397,7.98807384519408,664.217377733994,1.11699202833144e-13,2.34298707184143e-11
YOR142W-B,-2.07904887887919,7.23964111916062,660.918882151372,1.15790594634513e-13,2.34784729053914e-11
YPL025C,4.27800464068667,3.99986231733898,656.835665222936,1.26562972140994e-13,2.48349212752796e-11
YNL054W-B,-1.85828197637557,7.20648023097655,642.493209113051,1.420238724023e-13,2.57896523390885e-11
YPR137C-B,-2.18059326789907,7.35890049409893,641.56456455929,1.43515054449958e-13,2.57896523390885e-11
YDR098C-B,-2.01087043933811,7.35083195498275,641.173903086616,1.44147325255467e-13,2.57896523390885e-11
YDR406W,-2.04473864598155,7.45702788666394,626.290510434486,1.70777962323572e-13,2.90561857569309e-11
YGR161C-D,-2.02705136999869,7.49785676887554,625.692933066433,1.71958357266071e-13,2.90561857569309e-11
YOR153W,-2.69866824631007,9.7163247642118,606.640584475205,2.14931346849288e-13,3.5335875213087e-11
YGR027W-B,-2.25706448281228,7.74402794754696,592.296123213398,2.55403541206811e-13,4.08847300305534e-11
YER160C,-2.11641533156005,7.30848180064483,566.339743808848,3.52716876481343e-13,5.49982913467384e-11
YGL028C,-1.60987173734614,6.56206342087359,564.375866697463,3.61652417206894e-13,5.49982913467384e-11
YLR035C-A,-2.00643620769275,6.77068761134557,550.361832131071,4.33396799518311e-13,6.34558233433783e-11
YDR077W,-3.38284462851341,11.6094918310658,549.529917595492,4.38129965546915e-13,6.34558233433783e-11
YKL062W,-2.21831910444673,7.08035810011298,547.462841836636,4.50179318457187e-13,6.36846696319784e-11
YBR012W-B,-1.96728113053203,7.09929791275421,543.327436702549,4.75413303036082e-13,6.57258891447383e-11
YMR045C,-2.18384608007044,7.46891046937655,532.65592768904,5.48300038764172e-13,7.41179807956102e-11
YHR136C,-4.95619585842799,5.88381036609459,529.236671222466,5.76728906583516e-13,7.62661291032071e-11
YKL109W,-2.01420626622082,7.57783046485136,507.867170159715,7.72174758224215e-13,9.99391288144234e-11
YJR029W,-2.25903628651497,7.69059528994063,504.644551432719,8.08284568024817e-13,1.02433229735312e-10
YBL005W-B,-2.08162625940152,7.38248373433487,496.885588221237,9.033664444564e-13,1.12146491461802e-10
YDR281C,-4.32199408810227,3.45801318900275,497.837750353315,9.6076911017911e-13,1.16887169944391e-10
YDR055W,-2.24714420360167,7.62417077368529,480.216688956604,1.15386751016996e-12,1.37626981654193e-10
YDR011W,-1.32234758502152,7.73473990680526,471.472792749263,1.31629742834857e-12,1.53981485704699e-10
YBR244W,-2.66327705746639,5.26832475845709,459.573819372625,1.58197212604563e-12,1.81568612127086e-10
YMR056C,2.11840622105399,5.85339657848306,455.656084268295,1.68126986526153e-12,1.89391936858998e-10
YNL284C-B,-2.08677072800012,7.92997170032853,453.618924887043,1.73548807668318e-12,1.9194498128116e-10
YER037W,-1.91625220111195,5.60058330690257,445.030130800405,1.99042909718675e-12,2.16210360681911e-10
YIL169C,-2.8343634388323,7.67732172509957,435.08913181614,2.33877619376864e-12,2.49592554152537e-10
YPR149W,-2.04931564833185,8.37600924155194,432.575784188705,2.43762977627678e-12,2.55656929811925e-10
YCL064C,-1.39059370849775,8.49408078255519,424.995281145588,2.76585460422871e-12,2.8516429758514e-10
YER011W,-4.09622409500498,7.42019532332039,421.784418076919,2.92063259494481e-12,2.96103467917488e-10
YDR399W,-1.8619396324485,7.65284314542514,417.916724809343,3.11833677596778e-12,3.10964632921508e-10
YER001W,-2.44883319078004,6.37029749566731,391.581839637143,4.96160529264445e-12,4.86797499921874e-10
YFL002W-A,-1.37789698457674,6.35329045708782,388.441424916177,5.25337154390232e-12,5.07242207961235e-10
YFR055W,-2.1824242749487,6.86675245837375,378.023153060091,6.37516549646581e-12,6.05939558046899e-10
YOR192C-B,-1.21801981493697,6.49763830159632,361.903595661121,8.6905576295284e-12,8.13302493237251e-10
YHR216W,-1.23483023960233,8.07118407618334,351.625064062733,1.06632971997581e-11,9.82800558577707e-10
YBR070C,1.57002730490275,5.61536248986321,350.324666670857,1.09501261534959e-11,9.94173393906203e-10
YBR093C,-2.27723098451924,7.09265191597617,341.025736318547,1.32487952203769e-11,1.18518266655224e-09
YPL057C,-1.16096693262104,7.23831055168097,336.492600506444,1.45665211444372e-11,1.2841760597335e-09
YFR015C,-3.20378889830956,9.39225505852137,334.878162617513,1.50713050248609e-11,1.30969640666041e-09
YLR410W-B,-1.33154714817314,6.45272116883958,331.847079353815,1.60739450608391e-11,1.37715222260682e-09
YJL077C,1.99847547987524,5.08831392855055,327.54334031921,1.7640090952624e-11,1.44517777998805e-09
YLR111W,2.91819441713976,2.92810513638508,328.475244762767,1.77374732201952e-11,1.44517777998805e-09
YOL158C,-1.85911213053604,7.85904925422223,327.196695913146,1.77624732301457e-11,1.44517777998805e-09
