,locus_name,BF_21,FC
0,15S_rRNA,-6.119872928968793,0.032095779358121024
1,21S_rRNA,-5.690481042377935,-0.02464174167522163
2,HRA1,-6.3687944956221605,-0.3685179989029396
3,ICR1,-2.1229306275438096,0.28765352436988273
4,LSR1,-4.557438748231164,-0.12742934585467014
5,NME1,-4.665766037832427,0.4338376568638404
6,PWR1,,
7,Q0010,,
8,Q0017,,
9,Q0032,,
10,Q0045,-6.215646918786379,0.766411917305335
11,Q0050,-6.213252573250405,0.10344684151459912
12,Q0055,-5.906418074024158,-0.3922864120580076
13,Q0060,-7.0829763991133,-0.06366327591716874
14,Q0065,-6.141345861877746,-2.385591491239026
15,Q0070,-7.073499819957985,-1.0636633050403475
16,Q0075,,
17,Q0080,,
18,Q0085,-6.704155684868393,-0.6486258401403888
19,Q0092,,
20,Q0105,-6.736261408684549,-0.06366328248679717
21,Q0110,,
22,Q0115,,
23,Q0120,-6.762570436366454,-1.063663336791379
24,Q0130,-5.615649346836719,0.7758724664007445
25,Q0140,,
26,Q0142,,
27,Q0143,,
28,Q0144,,
29,Q0160,-6.6239972717860205,0.22584339032670334
30,Q0182,,
31,Q0250,-6.5890636175975255,0.17734487000766408
32,Q0255,-7.092664375631285,0.9363367545199354
33,Q0275,-6.275848331509359,-1.0636634320444855
34,Q0297,,
35,RDN18-1,,
36,RDN18-2,,
37,RDN25-1,,
38,RDN25-2,,
39,RDN37-1,,
40,RDN37-2,,
41,RDN5-1,-4.849769040260687,0.19133575594885457
42,RDN5-2,-6.381126860773573,-0.2480879646444718
43,RDN5-3,,
44,RDN5-4,,
45,RDN5-5,,
46,RDN5-6,-5.767477353764835,0.11023121520761454
47,RDN58-1,,
48,RDN58-2,,
49,RNA170,-4.822356317527314,0.5213002342562314
50,RPM1,,
51,RPR1,4.941853661319098,-0.8574767233449352
52,RUF20,-5.561006366272024,0.05563655740448366
53,RUF21,-3.0376230186507263,-0.4687877524999665
54,RUF22,-6.8011109503556755,1.5212992843642708
55,RUF23,-5.828712226060483,0.4548042330009233
