,locus_name,BF_21,FC
0,15S_rRNA,2.795306643612111,0.941664581915278
1,21S_rRNA,-0.9293343231406881,0.31142078268288115
2,HRA1,-5.376462216119052,-1.2069831933466455
3,ICR1,13.713862084867303,0.6448419942023937
4,LSR1,6.905934422993214,0.38228485644880356
5,NME1,-3.257103361927192,0.47699168234886674
6,PWR1,-7.438781948440187,-0.2069828461358226
7,Q0010,-7.438781948440187,-0.2069828461358226
8,Q0017,-7.438781948440187,-0.2069828461358226
9,Q0032,-7.438781948440187,-0.2069828461358226
10,Q0045,-4.16655328319958,1.7930176433432914
11,Q0050,-3.2728427554739326,0.7613096476435379
12,Q0055,0.00987274657050943,1.3290717605316045
13,Q0060,-6.959203719090247,0.20805467000300215
14,Q0065,-7.008347397496923,-0.20698285365912247
15,Q0070,-7.040617873988272,0.3779796752069641
16,Q0075,-7.167789519365874,0.7930171782474572
17,Q0080,-7.438781948440187,-0.2069828461358226
18,Q0085,-6.25745404164199,1.377979793361724
19,Q0092,-7.438781948440187,-0.2069828461358226
20,Q0105,-5.891784485864088,1.9629423222278102
21,Q0110,-7.167789519365874,0.7930171782474572
22,Q0115,-7.438781948440187,-0.2069828461358226
23,Q0120,-6.7204817562855945,1.1149453181397317
24,Q0130,-6.34064653419989,0.2335898875184918
25,Q0140,-7.438781948440187,-0.2069828461358226
26,Q0142,-7.438781948440187,-0.2069828461358226
27,Q0143,-7.438781948440187,-0.2069828461358226
28,Q0144,-7.438781948440187,-0.2069828461358226
29,Q0160,-6.038013853663176,0.9629423728077836
30,Q0182,-7.438781948440187,-0.2069828461358226
31,Q0250,-6.577315767988499,0.1555872818805696
32,Q0255,-6.894564178640664,0.7930171988690886
33,Q0275,-5.594790160172379,1.03402558150077
34,Q0297,-7.438781948440187,-0.2069828461358226
35,RDN18-1,-7.438781948440187,-0.2069828461358226
36,RDN18-2,-7.438781948440187,-0.2069828461358226
37,RDN25-1,-7.438781948440187,-0.2069828461358226
38,RDN25-2,-7.438781948440187,-0.2069828461358226
39,RDN37-1,-7.438781948440187,-0.2069828461358226
40,RDN37-2,-7.438781948440187,-0.2069828461358226
41,RDN5-1,27.069697568069678,0.8155321581249656
42,RDN5-2,-6.452780555637817,0.030056371516890314
43,RDN5-3,-7.438781948440187,-0.2069828461358226
44,RDN5-4,-7.438781948440187,-0.2069828461358226
45,RDN5-5,-7.438781948440187,-0.2069828461358226
46,RDN5-6,23.30500769491918,1.070446775261525
47,RDN58-1,-7.438781948440187,-0.2069828461358226
48,RDN58-2,-7.438781948440187,-0.2069828461358226
49,RNA170,-4.1045999727977,0.6106416015876558
50,RPM1,-7.438781948440187,-0.2069828461358226
51,RPR1,35.07686684986237,-1.3188159680537979
52,RUF20,17.895605038948414,0.7583247431847483
53,RUF21,5.873870340269223,1.0112015294704753
54,RUF22,-7.135519043481262,-0.20698284989747245
55,RUF23,-4.529971396724642,0.7582525568079341
56,RUF5-1,2.0035317539755217,0.27627706099632965
57,RUF5-2,-1.3246227925379856,0.255109141839391
58,SCR1,42.85833166261144,0.44938031837852715
59,SRG1,37.409882819111886,-0.8327175105200021
60,TLC1,172.61481598392092,0.5993078213998307
61,YAL001C,118.25126078737996,0.8081143176931733
62,YAL002W,15.73514172467165,0.35919000230858183
63,YAL003W,672.2577744010609,-0.49593313279591134
64,YAL004W,-7.438781948440187,-0.2069828461358226
65,YAL005C,600.5010955496663,-0.40561656547297775
66,YAL007C,133.25200811649898,0.6205410503710597
67,YAL008W,35.32138648320873,0.5293467435948592
68,YAL009W,29.879724008708273,0.544224304542497
69,YAL010C,12.433549805691829,0.3955798994141847
70,YAL011W,77.32590913803053,0.7539248959497784
71,YAL012W,496.9040421293235,0.5062816167669236
72,YAL013W,88.74564224247193,0.46623703585995957
73,YAL014C,58.08912313981937,0.4032894997366248
74,YAL015C,105.73003417154361,0.8222569958589299
75,YAL016C-A,-5.538809821471295,-0.25031103167576696
76,YAL016C-B,13.368836037756802,1.0727234765753606
77,YAL016W,38.86916245152605,0.27684732971179177
78,YAL017W,80.57784219196094,0.45943434733675786
79,YAL018C,-5.654165874798512,1.0560518672091244
80,YAL019W,4.586973188472061,-0.20965386289730717
81,YAL019W-A,-6.818717985296268,-0.20698286494407353
82,YAL020C,5.933675314146215,0.2746834619136372
83,YAL021C,-1.709274251604444,-0.09588202699325597
84,YAL022C,12.672469423967264,0.2198603698057844
85,YAL023C,18.981985338370325,0.13718531067286593
86,YAL024C,26.871070132522235,0.6022864687549608
87,YAL025C,193.42140113503274,-0.8817203999132945
88,YAL026C,41.11656575774502,0.38761366801954
89,YAL026C-A,9.232182661140815,1.4830654942989694
90,YAL027W,-1.745230793498222,0.2209530669231525
91,YAL028W,50.34611892222372,0.6007702541135925
92,YAL029C,42.40745494003289,0.3296454960109108
93,YAL030W,66.89165458873867,0.5552227285897855
94,YAL031C,61.801044000598544,0.6350402561512966
95,YAL031W-A,-0.5756093230597036,1.3502361942711776
96,YAL032C,76.52316838272154,0.6269016590889218
97,YAL033W,-5.132208925057706,0.07167105707083896
98,YAL034C,31.451969023211785,0.4414716655516304
99,YAL034C-B,-5.4872440924514345,0.22875448619020933
100,YAL034W-A,15.003834127297534,0.683463751861854
101,YAL035W,-0.6160108214338411,-0.052707674051736375
102,YAL036C,24.50730168467841,-0.3889173768042966
103,YAL037C-A,-6.053392999300353,0.03402536795616059
104,YAL037C-B,9.36900827921493,0.5038804060047728
105,YAL037W,3.944644776080667,0.6662418514248982
106,YAL038W,7537.76005135822,-1.0582610012323046
107,YAL039C,11.55250368557791,0.1596318483701413
