genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.68397026969542,6.56343891975182,2180.71735262987,7.26630219426841e-18,4.43607748960086e-14
YIL121W,-3.00946208909092,6.74716225521497,1779.11636362972,2.93951001202702e-17,8.97285431171249e-14
YML123C,-4.77910257249191,9.24976641628039,1398.28404974028,1.82604003563159e-16,3.25012078771512e-13
YAR071W,-4.40286987790266,7.66841602549907,1352.08414904721,2.35628058863665e-16,3.25012078771512e-13
YHR215W,-4.64298159361956,7.29641697475796,1330.54261046256,2.66185158699027e-16,3.25012078771512e-13
YGR234W,-4.26595671325002,8.56743946760965,1220.98910344059,5.0965751707735e-16,5.18576523626203e-13
YDR033W,-3.89422824830011,8.96485555786405,1014.60288158048,2.06480838480115e-15,1.800807884173e-12
YER081W,3.19482805151757,9.12874521247991,986.06514644173,2.5607393791049e-15,1.95416423867943e-12
YIL169C,-3.05933599698655,7.74664930652376,915.091759664387,4.4973690080682e-15,3.05071531047293e-12
YER011W,-4.39833311931339,7.58009191809936,764.918652191705,1.73330473461285e-14,1.05818254048114e-11
YPR149W,-2.16332620531307,8.37477702763578,750.157094714485,2.0056864053338e-14,1.11315595496026e-11
YER138C,-2.48945298445918,7.57215903224656,710.607208729563,3.01176650876e-14,1.53223621133165e-11
YER001W,-2.37936998674134,6.36322456965562,681.467767170492,4.1235916790664e-14,1.93650209236157e-11
YOR153W,-2.80372470780052,9.80164057448381,654.498704340349,5.5790546410606e-14,2.27395530231418e-11
YPL019C,-2.45522088425147,7.98218227440915,654.373066761753,5.5871137648997e-14,2.27395530231418e-11
YPL257W-B,-2.44386394737254,7.35671084199998,610.64224678561,9.37515484958925e-14,3.5772075222964e-11
YDR406W,-2.04161979480494,7.42475859727851,598.219375909082,1.0932173996099e-13,3.92593660271672e-11
YOL103W-B,-2.52859005477954,7.81575049017226,583.311935467104,1.32005766997819e-13,4.47719559734269e-11
YMR045C,-2.30276376087489,7.50803510317336,565.493248097514,1.6641570001665e-13,5.34719920316657e-11
YLR157C-B,-2.43615108986265,7.90394249453597,560.08046522703,1.78799031540509e-13,5.43170273032194e-11
YJR029W,-2.24244233227598,7.70771451556061,556.788190574928,1.86839897357511e-13,5.43170273032194e-11
YPL025C,3.95224640294212,3.92700693955264,553.13158371974,2.02997706454288e-13,5.43826497955537e-11
YDR316W-B,-2.30180273942847,7.45266371924111,549.950581441029,2.04881399721169e-13,5.43826497955537e-11
YJR027W,-2.40345319153054,7.85754698642753,532.622368147641,2.60113755169184e-13,6.61664364711611e-11
YGR038C-B,-2.28113189694125,7.57799804914388,519.16586331326,3.14742944378108e-13,6.91827537824011e-11
YBR244W,-2.55707728277294,5.20826973670465,518.114969339153,3.1974636638205e-13,6.91827537824011e-11
YHR136C,-4.78486563228978,5.66213241750231,517.375727847915,3.24330115380568e-13,6.91827537824011e-11
YPR158W-B,-2.36563786875186,7.47011525732403,514.089134560414,3.38637879990471e-13,6.91827537824011e-11
YPR137C-B,-2.30745206447636,7.37807441959612,513.058215014589,3.437370355497e-13,6.91827537824011e-11
YMR056C,2.07476746049417,5.83302719508981,509.7649330617,3.60754862365834e-13,6.91827537824011e-11
YPL095C,-1.89859785208058,6.24887034355806,508.722408155175,3.6616295583239e-13,6.91827537824011e-11
YDR261C-D,-2.59438177133858,7.57842678219393,508.71346049093,3.66201705349363e-13,6.91827537824011e-11
YLR227W-B,-2.34561470112418,7.46718551047879,507.2823198112,3.73960831256222e-13,6.91827537824011e-11
YML039W,-2.48976137262273,7.6052347105755,501.14312108081,4.09425867424875e-13,7.35160270773195e-11
YKL109W,-2.02736396932688,7.56644856138192,492.314858141569,4.67291533532838e-13,8.15089946347993e-11
YPR158C-D,-2.43303635121168,7.7926038187032,482.144898995045,5.45734348511266e-13,9.25474499350356e-11
YML045W,-2.30757624640381,7.63385067764928,474.006913187538,6.19314412203161e-13,1.00013530144547e-10
YGR027W-B,-2.37652513917867,7.75554225018647,472.469098931288,6.34444351141999e-13,1.00013530144547e-10
YDR210C-D,-2.11429472746325,7.3826272821385,472.023553464417,6.38907072176469e-13,1.00013530144547e-10
YLR035C-A,-2.11610523087824,6.82524221574826,470.344419847426,6.56049827132345e-13,1.00129604866074e-10
YBR012W-B,-2.03332636536119,7.12109688550734,466.702487176689,6.95026672589804e-13,1.03491166735628e-10
YGR161C-D,-2.06785665722186,7.52426781550837,465.160585169561,7.1231109109413e-13,1.03539505026897e-10
YER160C,-2.22803214894715,7.35958426828577,460.361009913688,7.69319370249716e-13,1.09225459427314e-10
YJL012C,-1.52579317743828,8.20014001810034,454.15601631904,8.50811591598158e-13,1.18050108334244e-10
YDR098C-B,-2.17263978066154,7.36452758598786,452.059836428674,8.80523822030645e-13,1.19457731855491e-10
YAR009C,-2.44440993428405,7.21961597838914,449.963568794304,9.11414066244348e-13,1.20960497270038e-10
YDR365W-B,-2.32714620760652,7.4789501492863,443.37038451944,1.01682697238725e-12,1.32079333328173e-10
YHL047C,-1.8349614623162,7.60411509921813,438.50817952534,1.1034180939507e-12,1.40340988824355e-10
YDR399W,-1.88926549072363,7.55150640832949,427.614885785006,1.32943514391154e-12,1.62875939827266e-10
YBL005W-B,-2.16452260741028,7.43364231149661,427.419088452051,1.33395528114059e-12,1.62875939827266e-10
YNL284C-B,-2.1523289419853,7.94566703354331,420.63575688564,1.50165418715272e-12,1.79756839462105e-10
YPR064W,2.77429181149012,3.30364289520319,408.694173796429,1.88523425233629e-12,2.18832598455945e-10
YHR214C-B,-2.19656508608723,7.56081866234592,407.425965274221,1.90138485534562e-12,2.18832598455945e-10
YIL011W,-1.7945071838084,5.30788662548496,406.461809559799,1.93562003548256e-12,2.18832598455945e-10
YOR142W-B,-2.13640165489729,7.26038828935653,401.357713211378,2.12440637569876e-12,2.35809107702562e-10
YCL064C,-1.36769943360739,8.51472824576518,399.949264186996,2.18028537163401e-12,2.37690039175457e-10
YLR413W,-2.34144074323873,8.160273277364,391.836347819886,2.53655998826017e-12,2.71678925058392e-10
