genes,logFC,logCPM,F,PValue,FDR
YHR215W,-4.17953627603893,7.22583608692843,1315.62941973055,7.36861846318782e-12,2.5186578425027e-08
YML123C,-4.76867418693919,9.40051264480674,1283.97039883327,8.30418015991659e-12,2.5186578425027e-08
YER011W,-3.89340016713638,7.2107185744477,1133.79271184743,1.53030116871048e-11,3.09426896313258e-08
YGR234W,-4.00555261093374,8.34039855814114,1029.778936812,2.45378533247806e-11,3.18282547958844e-08
YAR071W,-4.03742779065094,7.60420271034427,1015.86835805432,2.62349610912334e-11,3.18282547958844e-08
YDR033W,-3.59009289595185,8.86788557466071,898.954974847526,4.77725570447633e-11,4.82980551722557e-08
YPR160W,-2.89626138987544,8.5138500664861,733.726502316788,1.29107546642903e-10,1.11880911133693e-07
YHR136C,-4.90331121864331,6.26382467987725,666.030860530321,2.07419015531281e-10,1.57275468526594e-07
YIL169C,-3.16401587530426,7.94151202726008,649.485352142647,2.34275006873625e-10,1.57901354632823e-07
YER081W,3.04204009478166,9.0086132659993,603.571380942793,3.35030132166273e-10,2.03229278172061e-07
YOR290C,-6.81785591890029,6.47614496532945,585.882373529018,3.91180279652118e-10,2.15718143306341e-07
YIL121W,-2.88503517916577,6.68441956922945,558.076824650921,4.90928087333737e-10,2.48164148147204e-07
YDL039C,-2.60057144896571,7.23768407058304,517.257340313526,7.10463223318877e-10,3.31513070204024e-07
YGR035C,-3.08142039042305,5.08113330717283,494.193551284148,8.8735871183716e-10,3.84479853286015e-07
YDR077W,-3.67312783335402,11.8434589084773,459.78359735574,1.25927911912524e-09,5.09252475774245e-07
YDR343C,-3.05449707259737,10.3473294344053,450.968928162232,1.38332354985777e-09,5.24452540839829e-07
YFR015C,-3.29423499836202,9.5838291809877,431.488166421243,1.71373000178027e-09,5.27210446389581e-07
YOL155C,-2.55995427283722,8.19009235302955,429.154576846865,1.75938352367693e-09,5.27210446389581e-07
YHR092C,-2.72833984935919,10.2438210371059,428.010424204993,1.78229590338168e-09,5.27210446389581e-07
YKL062W,-2.27642147528487,7.24838328375728,426.284272042144,1.81756233003766e-09,5.27210446389581e-07
YDR277C,-1.96853626010373,7.21771905391987,424.230793149282,1.86059920821069e-09,5.27210446389581e-07
YBR067C,-2.66043217597877,8.72135374777611,421.848352026613,1.9120721761574e-09,5.27210446389581e-07
YDR261C-D,-2.59187363268576,7.5304705822149,401.998724794455,2.41483194213279e-09,5.74144118879335e-07
YOR153W,-2.56803092475913,9.59417005796625,401.622469058011,2.42579014360713e-09,5.74144118879335e-07
YPL257W-B,-2.41824896753009,7.37281906580549,400.908585769045,2.44678465461449e-09,5.74144118879335e-07
YDR342C,-3.2825237787416,11.1746060736844,400.432365699701,2.4608880796015e-09,5.74144118879335e-07
YPL095C,-1.92947756337328,6.2859700611391,387.243076718247,2.89387275248893e-09,6.50156745059181e-07
YJR027W,-2.42812621821534,7.81610068100864,380.878367393556,3.13530459672313e-09,6.79241345847233e-07
YML039W,-2.45179594464353,7.58756273497798,368.98995368623,3.6546173360013e-09,7.64445129661514e-07
YDR365W-B,-2.32372418817336,7.4612879048253,363.356290503694,3.93657592286011e-09,7.95975651602314e-07
YPR158W-B,-2.2961884523842,7.44063904748171,360.75886851138,4.0753482150839e-09,7.97453621699967e-07
YBR092C,-2.59367455145708,7.13945228718394,357.205098925224,4.27488950349291e-09,8.10358741505874e-07
YER138C,-2.43384107182749,7.5337257540615,354.694996883967,4.42289256907653e-09,8.13008070424795e-07
YOR273C,-2.06678476933155,7.80581478821195,350.632197578783,4.67575051492659e-09,8.34208900692491e-07
YDR406W,-2.05122668349528,7.42837052616892,339.147668236089,5.49049165467789e-09,9.3102895308685e-07
YGR038C-B,-2.19072078522858,7.59586053118637,338.324112641548,5.55522457468119e-09,9.3102895308685e-07
YMR050C,-2.30457640402723,7.82364386516788,336.782552748062,5.67887755756898e-09,9.3102895308685e-07
YLR227W-B,-2.34858170306746,7.45985302062781,322.270159010268,7.02135244343641e-09,1.11917854005744e-06
YPR158C-D,-2.36417552645743,7.81346581751003,320.634114306346,7.1955099014573e-09,1.11917854005744e-06
YLR258W,-2.51441071772062,8.95660929042547,314.704147778466,7.87189538911966e-09,1.17748527081106e-06
YOL103W-B,-2.39967932611628,7.75116185767048,313.988589549687,7.95860469885482e-09,1.17748527081106e-06
YOL158C,-1.95210916332677,7.86229425763981,311.118607983885,8.31803111007028e-09,1.18190156526527e-06
YAR009C,-2.41004547997202,7.17279994952695,310.494587666169,8.39879180935108e-09,1.18190156526527e-06
YDR098C-B,-2.18611917378605,7.35233004688492,309.172031589377,8.57297541570586e-09,1.18190156526527e-06
YMR056C,2.10994411076399,5.8165696203093,297.990393566729,1.02351512743239e-08,1.37969839177886e-06
YML045W,-2.25956868342761,7.59372329033924,294.200776195501,1.08824100636417e-08,1.40736991890794e-06
YPR149W,-2.22447571658994,8.51872741499349,294.076712693099,1.09044487617331e-08,1.40736991890794e-06
YJR148W,-1.73457131434851,7.87614464935142,290.842992491168,1.14990049118833e-08,1.45318674573926e-06
YPL019C,-2.37333712274323,7.81233298958826,284.055295482517,1.28788352125471e-08,1.59434723263899e-06
YJR029W,-2.29271390316118,7.64408021659258,279.203022669119,1.39882385065302e-08,1.65116815163973e-06
YER037W,-2.07354451531157,5.73551865904651,278.609904837761,1.4133171145339e-08,1.65116815163973e-06
YFR055W,-2.00793249707578,6.8159920752068,277.139591396155,1.4494690034788e-08,1.65116815163973e-06
YBR296C,-3.70188949357741,6.75624569916174,276.188014215277,1.4737520650837e-08,1.65116815163973e-06
YER160C,-2.19404689560554,7.34028482878221,274.458154446429,1.51860393209264e-08,1.65116815163973e-06
YPR137C-B,-2.2207786414538,7.38484850318124,274.261541290194,1.52382757750091e-08,1.65116815163973e-06
YNL054W-B,-1.90598637890979,7.21748277203136,274.242929929942,1.52432272488996e-08,1.65116815163973e-06
YLR157C-B,-2.38987699415538,7.86847008269946,272.106716344681,1.58251677337208e-08,1.66151563117162e-06
YDR316W-B,-2.25638943194736,7.44878479306724,271.886938027423,1.58865655469756e-08,1.66151563117162e-06
YOR376W,5.27889395427193,2.80011419739775,242.532781019226,1.63817792752937e-08,1.68426903532087e-06
YHL047C,-1.76280874511473,7.44226421845563,269.17855121624,1.6666896719914e-08,1.68502325838331e-06
YDR055W,-2.37025063425002,7.81813245543182,264.645703778468,1.80786783650041e-08,1.79779119610024e-06
YKL109W,-1.75391999215439,7.39561209691957,261.49024417951,1.91467640904864e-08,1.87329469311114e-06
