genes,logFC,logCPM,F,PValue,FDR
YOR290C,-6.89245643713983,6.54457107965854,481.319862341605,1.02506712321994e-09,5.14423271221355e-06
YHR215W,-4.4605465913721,7.2416774317656,433.189763173478,1.68552841160339e-09,5.14423271221355e-06
YIL121W,-2.85614203298847,6.65048774075092,350.907684392732,4.66795632711358e-09,5.55888128427491e-06
YGR234W,-4.03270935266191,8.33924159506261,338.660249688353,5.53966879266868e-09,5.55888128427491e-06
YAR071W,-4.19473670041778,7.59126854122242,337.69844006447,5.61708705365648e-09,5.55888128427491e-06
YHR136C,-4.48790243589177,5.96205881197745,332.25318393103,6.08084386638337e-09,5.55888128427491e-06
YDR033W,-3.78726360185561,8.91263947273345,325.655345743187,6.68980947779706e-09,5.55888128427491e-06
YML123C,-4.68213269411982,9.09387152217814,319.935858327087,7.28555869498678e-09,5.55888128427491e-06
YER138C,-2.45641480114217,7.4599846903171,300.874980043872,9.78922181881285e-09,6.40998546132293e-06
YDR261C-D,-2.51232222845918,7.44639508109603,296.509074140073,1.05012867977112e-08,6.40998546132293e-06
YML039W,-2.44772541340956,7.52159669418861,275.759931777023,1.48727913601328e-08,7.56450071876917e-06
YJR027W,-2.37222239009898,7.72157854112798,271.253488353091,1.60943581298226e-08,7.56450071876917e-06
YAR009C,-2.35873279829374,7.07534592720506,271.196957446058,1.61105028414153e-08,7.56450071876917e-06
YDR365W-B,-2.31671545816563,7.39663185160025,262.536873607938,1.88181590497404e-08,8.20471734568682e-06
YDR098C-B,-2.12083710742116,7.29402922233094,246.052635591777,2.56547517436183e-08,1.04397736428697e-05
YOL103W-B,-2.4397813342794,7.6796235883688,237.461527248968,3.03950232887607e-08,1.04440077501624e-05
YDL039C,-3.17577581095747,7.68725968805971,234.455368500956,3.22981815423024e-08,1.04440077501624e-05
YGR038C-B,-2.17758464484164,7.51138780092182,228.876624150325,3.6223801409834e-08,1.04440077501624e-05
YER011W,-4.0913973689714,7.5009842813516,225.55538009684,3.88397308235649e-08,1.04440077501624e-05
YER081W,3.12319822911091,9.02232921341126,225.528810284352,3.88555639892724e-08,1.04440077501624e-05
YPL257W-B,-2.40566383514725,7.27270713554087,224.355503839343,3.98321006453004e-08,1.04440077501624e-05
YDR281C,-3.63221314874846,3.21422947212153,224.476310039003,4.03386390395631e-08,1.04440077501624e-05
YER160C,-2.15975065043309,7.29373960187719,222.60867176434,4.13409256881656e-08,1.04440077501624e-05
YPR158W-B,-2.3654525552184,7.37125261441114,219.437407102617,4.42597621176737e-08,1.04440077501624e-05
YOR142W-B,-2.08344195815448,7.17064100827783,219.291877000209,4.43995484592515e-08,1.04440077501624e-05
YML045W,-2.31877365380638,7.57685492297137,218.466861219718,4.52020802472856e-08,1.04440077501624e-05
YLR035C-A,-2.06567503152198,6.6983371961655,217.468207710104,4.61972819879397e-08,1.04440077501624e-05
YMR050C,-2.25720226451791,7.7544696226943,212.956918405602,5.10334738094369e-08,1.10290104733181e-05
YLR227W-B,-2.28931047863682,7.38083006009826,210.279076786192,5.41927277493901e-08,1.10290104733181e-05
YPL095C,-1.99680282429764,6.2758537986967,209.212489461401,5.55211493422768e-08,1.10290104733181e-05
YJR029W,-2.27702927373931,7.56994612060039,208.714025360242,5.61479366017421e-08,1.10290104733181e-05
YLR157C-B,-2.36756534160014,7.75926599205462,207.404768190958,5.78490416432092e-08,1.10290104733181e-05
YGR027W-B,-2.33663986620969,7.64867964525647,204.306240953964,6.21282382562587e-08,1.10290104733181e-05
YMR045C,-2.19437517752166,7.40949174016754,203.845327047775,6.27968652643407e-08,1.10290104733181e-05
YPR158C-D,-2.35441366745225,7.74778979217572,203.543215391052,6.32397389525123e-08,1.10290104733181e-05
YPR137C-B,-2.22139820849953,7.29715202273003,201.966115927367,6.56139749008856e-08,1.11252139665279e-05
YHR214C-B,-2.12543304161533,7.47136045816413,197.12198453311,7.36065643999581e-08,1.21430937593877e-05
YGL028C,-1.85539632451212,6.62938222502548,193.962443742584,7.94538512688162e-08,1.25596930494684e-05
YDL037C,-4.82158420313999,4.3985453075598,194.070499727269,8.02470558534184e-08,1.25596930494684e-05
YKL109W,-2.14940377452695,7.60447538443613,191.364774592938,8.46828418662817e-08,1.29226016687946e-05
YOR273C,-2.25420268141995,8.00233332470053,188.291303434264,9.1414552583098e-08,1.36096202187129e-05
YPL019C,-2.43560153450611,7.81818707710418,184.963067277153,9.94439767703714e-08,1.41023491019546e-05
YDR210C-D,-2.00083448912852,7.30811788304136,183.46954668704,1.03321439992469e-07,1.41023491019546e-05
YGR161C-D,-1.98436762769817,7.46020195696666,183.402417219372,1.03499878758762e-07,1.41023491019546e-05
YBL005W-B,-2.07922624834948,7.32671927306535,183.227980317687,1.03965548752942e-07,1.41023491019546e-05
YDR316W-B,-2.19433665664765,7.34560058965575,177.390799737699,1.21103974671655e-07,1.60699708999083e-05
YER124C,-1.69150865989384,6.34774051132003,173.643886957892,1.33906517732753e-07,1.73907528561856e-05
YNL160W,-2.52326591215545,7.09077230455966,169.877554317024,1.48449975331142e-07,1.88778885296102e-05
YDR406W,-2.0396855504062,7.41621982989095,166.857789057899,1.61498129041448e-07,2.01180526463061e-05
YIL056W,-1.69748638980984,7.13961786525641,163.548725342081,1.77415193345056e-07,2.16588468035645e-05
YGR035C,-3.58365770332773,5.55448494721219,158.794750015099,2.03828349084406e-07,2.39688074307443e-05
YNL284C-B,-1.99740346756081,7.83853036258844,158.716333713602,2.04190364744217e-07,2.39688074307443e-05
YBR012W-B,-1.96442484229119,7.02916080092988,157.0157195457,2.14752739953852e-07,2.47330325411002e-05
YFR055W,-1.89903887122297,6.71231710759064,155.538614328699,2.24463678731315e-07,2.50674541090153e-05
YER001W,-2.28859927552459,6.19147534264789,155.333829952749,2.25869917430511e-07,2.50674541090153e-05
