genes,logFC,logCPM,F,PValue,FDR
YML123C,-5.02482372580552,9.4483696135424,1258.96826764199,1.82638520139573e-13,1.11281650321042e-09
YBR296C,-4.10367095713574,7.06721507379484,1089.44508928167,4.29396492520096e-13,1.30815641446247e-09
YAR071W,-4.32488655011965,7.55002796474075,945.385441287415,9.91571687712406e-13,2.0138820977439e-09
YDR033W,-3.64877903321399,8.81750709134731,831.882557043913,2.10637411958893e-12,2.29531835332953e-09
YHR136C,-5.47246157055709,6.1645013338001,804.841793423569,2.56461267344005e-12,2.29531835332953e-09
YER011W,-4.29421820463781,7.2305193814214,777.345525745343,3.1398201131946e-12,2.29531835332953e-09
YGR234W,-4.03754017857417,8.27843277900377,771.937721080578,3.27083575177425e-12,2.29531835332953e-09
YPR160W,-3.25272909942136,8.45977221312027,768.174045855219,3.36618266691581e-12,2.29531835332953e-09
YOR290C,-7.17412798263225,6.45527702291249,770.009306676045,3.39042592810861e-12,2.29531835332953e-09
YFR015C,-3.60810343095983,9.6453779057968,746.697758328673,3.97688172074499e-12,2.41771566063956e-09
YKR080W,-3.24698622939708,8.13034079531864,734.966802760265,4.36482394010097e-12,2.41771566063956e-09
YDR019C,-3.14737849181632,6.80386359678293,680.470754943399,6.86340035848562e-12,3.28411003512413e-09
YIL121W,-2.95345478940832,6.73291342567034,678.071180054809,7.00696380380989e-12,3.28411003512413e-09
YHR215W,-4.50607319557674,7.17633512747706,638.072140709764,1.00116532226276e-11,4.35721450610500e-09
YMR120C,-3.37373697755303,8.73694599182026,614.345439673197,1.24991050226184e-11,4.92630358874994e-09
YER081W,3.0448534390653,9.12323304044132,610.751457837924,1.29362969670112e-11,4.92630358874994e-09
YKL062W,-2.44029191012539,7.23361432099922,594.36076810127,1.51712209090958e-11,5.31334687800218e-09
YCL030C,-2.7851890169382,9.16458167130681,590.913979376087,1.56967411462398e-11,5.31334687800218e-09
YCL025C,-2.58672994278064,8.00895604263552,538.350640884506,2.70723466369698e-11,8.68167410837143e-09
YLR327C,-3.29519418797681,8.8384637858813,521.768375016523,3.25031145592648e-11,9.21773546710756e-09
YDR055W,-2.54631327633084,7.79873135927958,517.549534327798,3.40816645804859e-11,9.21773546710756e-09
YLR058C,-2.76363655092897,9.38922403053845,515.015123689747,3.50728257674e-11,9.21773546710756e-09
YNL160W,-3.12700770656429,7.43671032373301,508.696612007046,3.76948033187753e-11,9.21773546710756e-09
YDR343C,-3.52370499968156,10.3288184575016,507.612131353657,3.816696560956e-11,9.21773546710756e-09
YIL169C,-3.34174982077036,7.83346249726475,505.360063395001,3.91710503666946e-11,9.21773546710756e-09
YER138C,-2.3720984809744,7.43897028043184,504.879168160492,3.93891987671386e-11,9.21773546710756e-09
YML039W,-2.3965033048994,7.49869689494195,501.746280687875,4.08466859694574e-11,9.21773546710756e-09
YJR027W,-2.32821292289088,7.73467796975466,493.464541575119,4.50130714349585e-11,9.7951658661858e-09
YDR342C,-3.8117273317502,11.1626530361437,478.788379911857,5.36808292883105e-11,1.07451943180353e-08
