genes,logFC,logCPM,F,PValue,FDR
YOR290C,-8.02077505960123,6.62137860229345,6144.06583935767,5.65405216436846e-33,3.44388317331683e-29
YGR234W,-4.24694154261811,8.51672257607731,2518.34747340294,4.56516744180973e-28,1.07950399877336e-24
YDR033W,-3.7147937770156,8.92597114797506,2409.96359651891,8.18660332756298e-28,1.07950399877336e-24
YIL121W,-2.83102370883196,6.70460039701987,2409.25972822012,8.224728281542e-28,1.07950399877336e-24
YHR215W,-4.519573414406,7.24769630815711,2395.93660701051,8.86146772921819e-28,1.07950399877336e-24
YML123C,-4.60675746822505,9.10819114510653,2334.97428681771,1.24545108584262e-27,1.26434042731123e-24
YAR071W,-4.26175824169054,7.58446696065155,1892.24283795134,2.02213119914541e-26,1.7595430191421e-23
YOR153W,-2.78734922362002,9.83489483441532,1754.07522925634,5.50878634132781e-26,4.0615871786064e-23
YER081W,3.2142746159539,9.1349199583498,1736.89768351334,6.27433388572688e-26,4.0615871786064e-23
YOL103W-B,-2.50297076198216,7.81504847029351,1728.91861473373,6.66817793236972e-26,4.0615871786064e-23
YJR027W,-2.40715360035759,7.85335944438651,1575.89246473369,2.26819822674296e-25,1.25596321809921e-22
YPR137C-B,-2.2914668498396,7.40258935590289,1537.59761989982,3.13826385753274e-25,1.42980913273475e-22
YLR227W-B,-2.37393957029471,7.46761641992347,1532.63929818081,3.27490139294858e-25,1.42980913273475e-22
YDR365W-B,-2.37246478132292,7.48089692504366,1524.06781079855,3.52641622780015e-25,1.42980913273475e-22
YDR261C-D,-2.58582880893542,7.58013021449975,1518.07188023291,3.71467007829275e-25,1.42980913273475e-22
YLR157C-B,-2.48491273012064,7.90864669247444,1516.80178987956,3.75586047016187e-25,1.42980913273475e-22
YPL019C,-2.61896924949276,8.03006040206437,1507.40840533275,4.07660283707355e-25,1.46062281650677e-22
YGR038C-B,-2.28572136283762,7.60067425526046,1490.84732725506,4.71607190515504e-25,1.59586633190552e-22
YML045W,-2.35050175821662,7.65138344329411,1458.12941994311,6.31906142622285e-25,2.02575806037491e-22
YPR158C-D,-2.44739215537801,7.81504819758257,1439.63001229432,7.47732908723748e-25,2.27722057351818e-22
YER138C,-2.48156323945191,7.57652543390428,1401.00145166357,1.07004422002715e-24,3.1036377829454e-22
YMR045C,-2.27677234835288,7.529375103795,1375.42415373115,1.36394978795332e-24,3.62167271060552e-22
YML039W,-2.50965672783828,7.62207552822308,1375.14795125669,1.36756644793839e-24,3.62167271060552e-22
YPL257W-B,-2.45310751784655,7.37993469820437,1366.04001702458,1.49264535072532e-24,3.7882095130283e-22
YDR316W-B,-2.33427695949383,7.47230091716859,1342.79143747427,1.87111636744641e-24,4.55878791764643e-22
YPL095C,-1.99422577178009,6.24518501913766,1319.60505770367,2.35400992476007e-24,5.51472094296677e-22
YGR027W-B,-2.40690154116496,7.78047496533184,1310.20651509825,2.58525322409285e-24,5.83213977331466e-22
YGR161C-D,-2.06988165154953,7.52549494636595,1301.19738318069,2.83091779330979e-24,6.15825724251782e-22
YBR012W-B,-2.05252291864339,7.14517806259111,1291.14059537461,3.13515478659999e-24,6.58490613971744e-22
YJL012C,-1.40622972071352,8.17098935578141,1279.39982796931,3.53529414246696e-24,7.17782554058876e-22
YJR029W,-2.31421700819913,7.71768188994258,1265.54037897293,4.07975374324771e-24,7.7938957748922e-22
