genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.68965371285545,6.49745981381984,3903.38719207968,2.3887567241408e-30,1.45284183962244e-26
YGR234W,-4.32050578757717,8.5223336346516,3225.7421435785,1.97022441595352e-29,5.99145244891466e-26
YIL121W,-2.82324499260051,6.69752333488918,2694.28080402936,2.14629528723386e-28,3.37872367706845e-25
YDR033W,-3.8238973135915,9.02290915657083,2687.07757295168,2.22211356597728e-28,3.37872367706845e-25
YML123C,-4.68084809278837,9.18835146544241,2621.93527947483,3.07610198552866e-28,3.74177045519706e-25
YAR071W,-4.32806882007204,7.67884099777001,2438.49396424627,8.04612907333079e-28,8.15609283733298e-25
YHR215W,-4.4702407508088,7.31104046046369,2408.48208851125,9.48591460950381e-28,8.24190466500031e-25
YAR009C,-2.47027499175798,7.16762408757678,1799.53561432652,4.45713212919699e-26,3.38853470122201e-23
YOR153W,-2.80701753527337,9.80509439557339,1770.95170944026,5.50473894062715e-26,3.71998024854381e-23
YER081W,3.12820181332135,9.06950418444113,1665.66928885983,1.23475020656079e-25,7.50975075630274e-23
YPL025C,3.80548032244618,3.94709664701017,1635.64951762234,1.6818228571823e-25,9.29895147034797e-23
YML039W,-2.47931314159738,7.56679522987099,1573.24877494339,2.61851455977238e-25,1.3271504627113e-22
YPL257W-B,-2.47879375096133,7.32762166374651,1534.31659558703,3.64143567669144e-25,1.69105816994424e-22
YJR029W,-2.3156260607813,7.64949545084309,1522.8152756811,4.02027545361882e-25,1.69105816994424e-22
YBR012W-B,-2.0742147816887,7.10333632062608,1518.57233426689,4.17064658815581e-25,1.69105816994424e-22
YLR227W-B,-2.41028258419321,7.44098327182105,1498.87281197569,4.95212362974321e-25,1.84941225968182e-22
YML045W,-2.34357595637981,7.58977898117826,1480.17770571416,5.84078689071719e-25,1.84941225968182e-22
YPR158C-D,-2.44610705680039,7.77043892990509,1477.6626915704,5.97284401584903e-25,1.84941225968182e-22
YDR365W-B,-2.35777705857309,7.44224017533673,1475.61816453877,6.08263840196387e-25,1.84941225968182e-22
YLR157C-B,-2.45016629360857,7.84965134402602,1475.17451936837,6.10666117574724e-25,1.84941225968182e-22
YDR261C-D,-2.62026135774786,7.52228899375541,1470.17255313982,6.38567205743475e-25,1.84941225968182e-22
YER011W,-4.2441834740439,7.57782156121889,1459.21385960688,7.05169451074561e-25,1.94947300065249e-22
YDR316W-B,-2.32211695638348,7.4285390672928,1450.11991425285,7.64914200937617e-25,2.02269920439243e-22
YPL095C,-1.98214188620786,6.25895441322517,1444.75124043241,8.03419793848794e-25,2.03599966091182e-22
YOL103W-B,-2.48870000270881,7.76824416754682,1409.56117293769,1.11047960802023e-24,2.70157479039163e-22
YBL005W-B,-2.1965225224163,7.3682035603857,1377.04600173168,1.50884805013373e-24,3.50402964158798e-22
YPR137C-B,-2.26807298993551,7.35392162054954,1373.85331389883,1.55555409935672e-24,3.50402964158798e-22
YGR038C-B,-2.27682385975841,7.55741483738919,1339.90531438089,2.16044476028395e-24,4.69279465430249e-22
YER138C,-2.45903940455168,7.52654360131539,1331.77120382819,2.34021114854209e-24,4.90798765704586e-22
YNL284C-B,-2.15776154031913,7.92279975685897,1328.14084012684,2.42552293279558e-24,4.91734349242091e-22
YPR158W-B,-2.34573700739917,7.42506206334577,1315.41254162125,2.75228423825901e-24,5.39980410873912e-22
YOR273C,-2.23265566031616,7.98634331404926,1308.33148631545,2.95421390611929e-24,5.61485280531798e-22
YJR027W,-2.40716247915746,7.81019116588059,1298.15738203362,3.27283078500978e-24,6.03192631346348e-22
YGR027W-B,-2.39985267112711,7.71019562674392,1293.05571582142,3.44632928633963e-24,6.16487491750518e-22
YER124C,-1.7421078016511,6.42855110538612,1275.59659436132,4.11914056531251e-24,7.15788940520876e-22
YJL012C,-1.43262419484543,8.15597235789995,1259.94912745456,4.84241461122517e-24,8.18099046263097e-22
YMR045C,-2.29132902292674,7.47947328952071,1248.72924401668,5.44497897667467e-24,8.95036814490145e-22
YCL064C,-1.38597497932352,8.51317674013745,1212.20502631322,8.033809265308e-24,1.28583231451587e-21
YHR214C-B,-2.23368041845364,7.53224463796719,1201.08464653128,9.06476749112142e-24,1.4136388687436e-21
YKL109W,-2.08839543560196,7.62020242261666,1141.46652633292,1.76514852077787e-23,2.68390832584275e-21
YDR098C-B,-2.15375974467662,7.33393038549832,1118.64804096719,2.29875465655451e-23,3.410006297845e-21
YER160C,-2.22838959016025,7.32955092878253,1081.70657784047,3.56561632234551e-23,5.16335201726319e-21
YDR406W,-1.93711633851744,7.38608079595024,1076.51198432216,3.79705303967728e-23,5.25383033837009e-21
YOR343W-B,-1.35356145051636,6.18450187772837,1076.43311114693,3.80086377652555e-23,5.25383033837009e-21
YMR050C,-2.34270944870541,7.79644446783655,1003.21415056609,9.5332045105342e-23,1.28846555184598e-20
YGR161C-D,-2.11651048163021,7.49871628874048,992.499205571737,1.09662584639224e-22,1.44993008646905e-20
YPL019C,-2.46467749483138,7.91520052205735,970.57265668637,1.4673456021286e-22,1.8988076493928e-20
YDR210C-D,-2.1293732887107,7.36399686640386,962.881614157758,1.62764415325488e-22,2.0623607791867e-20
YOR142W-B,-2.1600522224075,7.23939347999465,953.931828690664,1.83821816651897e-22,2.28164140587109e-20
YLR035C-A,-2.1305375782915,6.7747657121499,939.26484311169,2.24930004128312e-22,2.73604857021678e-20
YER001W,-2.36100874039313,6.2825613987758,933.855460234757,2.42622678790865e-22,2.89339437726675e-20
YHL047C,-1.80617407026361,7.54988704211375,903.933276927132,3.70456351383657e-22,4.33291447906808e-20
YFR055W,-2.0090743698209,6.83770005752674,884.666569162307,4.90252907221555e-22,5.62588336173867e-20
YGR161W-B,-1.38173199265075,6.40180376657199,870.423585432127,6.05386834527399e-22,6.81844949554748e-20
YBR092C,-2.86641133416261,7.35444487539436,857.218099340704,7.38388847255321e-22,8.16523812546702e-20
YBR067C,-3.0061435553396,9.02484724563731,853.829583949729,7.7732658754065e-22,8.44232197396827e-20
YDR034C-D,-1.41161927575135,6.37882661615473,846.355850850612,8.71363550880504e-22,9.29760195869338e-20
YDR281C,-3.93843068027665,3.25313468255706,852.674465328386,8.9575333051111e-22,9.39305475201478e-20
YFL002W-A,-1.41900872190244,6.30676613983636,820.171850568594,1.31011711705682e-21,1.35053089931179e-19
YOR192C-B,-1.3614828655188,6.4657769240709,790.446240861789,2.114159837879e-21,2.14305335566335e-19
YBL100W-B,-1.23128119259266,5.68960962634039,789.403400602015,2.15126423355904e-21,2.1449162407387e-19
YLR410W-B,-1.37501683874156,6.38804454953304,779.607466103546,2.52819296202837e-21,2.48007574113815e-19
YHR136C,-4.67630070531964,5.72460803701263,770.131000336427,2.98626205060121e-21,2.88292790345342e-19
YOR376W,3.62910778189046,2.72135027915159,786.334912197343,3.3099197752315e-21,3.14545813639968e-19
YCL019W,-1.38813044533734,6.13277068381685,762.166619245396,3.38875406680609e-21,3.17083111297149e-19
YDR399W,-1.91615217160331,7.64676486539138,760.150484941822,3.50657787652117e-21,3.23136464318208e-19
YGL028C,-1.69460428242345,6.61127517734338,759.254984657877,3.56057808403423e-21,3.23215461299943e-19
YPL057C,-1.14869492000367,7.24258488410739,733.939154449853,5.52026651622709e-21,4.93739131642546e-19
YNL054W-B,-1.96962990443966,7.20219472962235,717.138200539074,7.44554889509975e-21,6.56287367826039e-19
YDR210W-B,-1.23125687904121,6.21727536800432,715.474830118268,7.67240570244291e-21,6.6662244974654e-19
YOR306C,-1.35316913865609,6.70579882845042,698.700848059359,1.04210332607252e-20,8.92686257630012e-19
YLR111W,3.17824889758197,2.99487498274274,701.726351833003,1.10520524823616e-20,9.33591433301714e-19
YLR413W,-2.39241780929532,8.25320262572702,643.552892804881,3.00548008342961e-20,2.50401779005738e-18
YDR261W-B,-1.27511022187459,6.0658765338132,623.720584168401,4.49462373711511e-20,3.69409480663974e-18
YDR011W,-1.3224863399935,7.75040145669346,619.241266352052,4.93035997595044e-20,3.95037052886414e-18
YGR035C,-3.83093175128617,5.61261914160101,619.340262178917,4.93633936523635e-20,3.95037052886414e-18
YMR056C,2.07134692742663,5.87473396322862,613.693424287186,5.53837974806961e-20,4.37460073087784e-18
YPR149W,-2.15139595035803,8.45632140657191,593.043782285779,8.58585474380832e-20,6.69476519895413e-18
YIL011W,-1.77984835200347,5.37735723115823,591.787808857494,8.82868875871963e-20,6.79697278867503e-18
YKL062W,-2.13571623023036,7.02315241744148,579.358145278631,1.15806612182259e-19,8.80419769115622e-18
YPR064W,2.9507148675694,3.37884986160554,536.349697699764,3.21151366232682e-19,2.41141062892243e-17
YBR093C,-2.39541177071804,7.26021852676126,525.882829015844,3.99291383677441e-19,2.96157340917829e-17
YJR150C,-3.1715234196114,2.96409221330969,526.673308300291,4.10919110895498e-19,3.01109642465833e-17
YLR112W,1.50597311675022,4.0469657037207,521.150991366516,4.49574424145338e-19,3.25513291387136e-17
YBR070C,1.54963769936512,5.55702945002416,501.766037620867,7.26579175123754e-19,5.19888769776785e-17
YGL255W,-1.54821699181106,6.91484881726128,498.360926350651,7.9183143600187e-19,5.59990557414346e-17
YNL040W,-1.01274521616909,4.84449220863805,497.436809121809,8.11424982763523e-19,5.67251350019281e-17
YMR272C,-1.44000783786682,7.31029091384883,496.956122740239,8.20771015553723e-19,5.67264695067925e-17
YML122C,2.86618051156523,2.96731156890193,497.701463520572,8.56148617894564e-19,5.85066954385925e-17
YGR233C,-1.29049707460397,6.25553835630952,494.304122327603,8.7859326501648e-19,5.93733804203359e-17
YLL052C,-2.60526128097682,3.19068811774766,494.240880549186,8.94179865482811e-19,5.97626587018292e-17
YHR092C,-2.34929842658151,9.87498683962226,492.671942058721,9.1628939927685e-19,6.05746970261065e-17
YDL039C,-3.21306156772342,7.65288120755449,486.495399091994,1.07568941205245e-18,7.02568892381718e-17
YJL077C,1.90573612762735,5.00889080714968,486.190250662072,1.08585129700561e-18,7.02568892381718e-17
YFR015C,-2.87765808353776,9.21781264976434,482.674319624269,1.18896949829652e-18,7.55933343654498e-17
YLR300W,-1.38385086996803,9.20343870251499,482.539684660835,1.19318646811627e-18,7.55933343654498e-17
YIL169C,-2.94697688354259,7.79154553862953,470.723948235635,1.6344488685707e-18,1.02481629058217e-16
YKL051W,-1.16150137399433,6.81273537146994,465.014648963066,1.90795114426425e-18,1.18409784279747e-16
YER037W,-1.7996346746817,5.57803814049938,464.38809657958,1.94189165733802e-18,1.1929883898919e-16
YMR006C,-1.8953318765774,7.26385114499951,460.924431523934,2.13398769898957e-18,1.29789131852546e-16
YGR087C,2.84343520828063,3.63362436303522,458.384381684618,2.33130686577817e-18,1.40386221362998e-16
YJR010W,1.33998671855588,6.45026002152733,453.815833535132,2.5983211674114e-18,1.54931268041139e-16
YOL130W,-1.13881539565555,7.25134696550369,451.169871813439,2.7978313568438e-18,1.65207867109941e-16
YNL160W,-2.49125373246792,7.06550815442892,449.848630256672,2.90370902964427e-18,1.69811137675927e-16
YCR025C,2.47096499104264,3.35542382570889,445.530338420375,3.33877376171418e-18,1.93394495416625e-16
YHR216W,-1.3536666549537,8.1013382232693,439.21611266628,3.92914467278579e-18,2.25443942451728e-16
YPR124W,-1.2100696936023,7.71835162967375,438.550600853587,4.00516652232705e-18,2.27658156904608e-16
YDR077W,-3.44235586766522,11.5555788120173,435.291921058322,4.40087608397299e-18,2.47834521691887e-16
YBL005W,-1.22693852972675,5.98834495933859,434.970779132757,4.44249560409262e-18,2.47883103340287e-16
YDR055W,-2.11054822644365,7.55805835570673,425.944656328865,5.7882508607892e-18,3.20037652139272e-16
YBR244W,-2.55723702075486,5.16265417483314,417.155600272757,7.53926603760188e-18,4.1309744180806e-16
YJR147W,-1.27452412514034,5.70114163966146,403.57086753801,1.14237377262924e-17,6.20349757600983e-16
YGR110W,1.63398693258466,4.22037715732754,402.411748395781,1.1873723575295e-17,6.39079529070301e-16
YCR018C,-1.68254547559791,4.53726350922035,400.866355749238,1.24475209109682e-17,6.64086159478146e-16
YML035C,-0.764351794480555,6.68096637635442,399.095303566309,1.31398516053295e-17,6.94926760553165e-16
YPL134C,1.42018413543682,6.11220108134479,397.822289680264,1.3680747445077e-17,7.17295741042744e-16
YDL037C,-4.39330995067419,4.74346934627106,394.144287578659,1.5603350758995e-17,8.1110751552314e-16
YOL104C,-2.55552444288201,2.32431778716692,386.647643465631,2.06080145299208e-17,1.06218596924558e-15
YPR009W,-1.24524436203205,5.58501256744628,384.441461904994,2.10221257539981e-17,1.0727968194743e-15
YER042W,1.318495913485,5.92672804934395,384.23324535814,2.11666587203085e-17,1.0727968194743e-15
YOR049C,-1.12583482411129,5.38689182865122,382.106790727755,2.2690712186433e-17,1.1405364588255e-15
YLR312C,1.49446356361324,4.66220556654659,381.297366922476,2.33263179538513e-17,1.16287430979773e-15
YLL053C,-2.34979731969362,3.80585167620995,379.074086681425,2.51963806365595e-17,1.24588932545979e-15
YNL217W,-1.4958691253475,7.35108219138715,376.380940157351,2.74050896629057e-17,1.33783573012997e-15
YIL056W,-1.44183962030062,7.0029418346226,376.281779385587,2.749580175374e-17,1.33783573012997e-15
YGR051C,2.47464243384546,4.8504177115774,376.091576665009,2.77364462127611e-17,1.33883385607947e-15
YKR069W,0.968426641013251,5.80772045842309,373.050174879603,3.06366063233357e-17,1.46717983983093e-15
YJL082W,-1.03840962972026,7.45466893073396,366.376603716609,3.83885236668137e-17,1.82405469485594e-15
YGR050C,1.41216923952035,4.34772198814188,363.125612019793,4.29982152103403e-17,2.02724918534333e-15
YIL094C,-1.15581033764252,7.93666560810265,361.812894451718,4.48968614961057e-17,2.10048239707165e-15
YKL045W,0.843144481463326,5.95619984234449,359.443878895219,4.87405152198451e-17,2.26289934020685e-15
YOL109W,-2.52565222070847,8.47779564813128,358.641489265842,5.01136086638188e-17,2.3090224840405e-15
YPR015C,1.67779047199114,4.34767766785635,357.538527378966,5.21960575426184e-17,2.3868903907835e-15
YDR345C,-1.27174346488573,11.8177179128579,356.888425882729,5.32735146577067e-17,2.41798146379233e-15
YEL071W,1.03681985488152,8.75874932022031,347.232531218381,7.49912303040156e-17,3.37849379784461e-15
YBL044W,3.1659892170292,3.21188877458416,347.890932465048,7.72227961929896e-17,3.45344887092472e-15
YOR092W,-1.03658472778748,5.95641304747874,341.860433307232,9.10587081132034e-17,4.04247491054382e-15
YMR173W,-1.92909934989511,4.97234569008324,340.142313184688,9.70321928416084e-17,4.27644780335263e-15
YOR108W,-1.44350307231795,6.6123375487386,328.499334231163,1.49423049400098e-16,6.53806465072946e-15
YDR044W,-1.84384428208737,8.02957419973279,323.446669035866,1.81082205274075e-16,7.86672837483516e-15
YKL182W,-1.13302900483513,9.64999067153728,319.592656410189,2.10065938408929e-16,9.06114210924188e-15
YLL061W,1.31628220876975,6.49464389647418,317.211705892118,2.30445082796315e-16,9.87019009554356e-15
YLL060C,1.36316903687585,5.83450384515938,313.358437039007,2.68161953045357e-16,1.14053216672857e-14
YOL158C,-1.71471127749829,7.7327580520758,312.696400102932,2.75142141136728e-16,1.16209340443999e-14
YOR178C,-1.49383572971311,6.19282468310218,311.025851863188,2.93992267775657e-16,1.23314549835279e-14
YCL048W,2.23576556051602,2.58087772244133,309.739517868865,3.21592474504894e-16,1.33967495201285e-14
