genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.82316376427104,6.71036375809385,5164.29902307839,3.48333256017977e-32,2.13040619380595e-28
YDR033W,-3.74162918405554,8.93778577774815,3267.46994942981,1.54321897225507e-29,4.71916361715601e-26
YML123C,-4.67633452365771,9.23510126386335,3074.34412113509,3.46785382546891e-29,7.06979799885595e-26
YAR071W,-4.24564122334985,7.60842814612486,2701.35358014872,1.93315618328726e-28,2.43892599001918e-25
YGR234W,-4.21367335539135,8.51547030922478,2694.92011377805,1.99388978909351e-28,2.43892599001918e-25
YHR215W,-4.45911821490061,7.2558245632905,2437.41503394218,7.56423152596919e-28,7.71047333547126e-25
YOR290C,-7.51841443822282,6.60674239337837,2340.01075301394,1.54610614721044e-27,1.35085502804843e-24
YER081W,3.1213400544631,9.08615038883786,2020.09977611651,9.08313626448183e-27,6.94405767419636e-24
YPL019C,-2.49499863344849,7.97866317913519,1948.95001200056,1.45943322179176e-26,9.91765953830934e-24
YDR261C-D,-2.55966289829134,7.58086568423651,1902.32759733103,2.01004340426766e-26,1.2293425460501e-23
YOL103W-B,-2.44155908705974,7.81775264735436,1769.58137523683,5.22679711785267e-26,2.90609919752608e-23
YOR153W,-2.80613250568764,9.82404861881646,1701.56614358526,8.76862335721835e-26,4.46907503772895e-23
YPL257W-B,-2.42569256574541,7.38545051687083,1683.5965021673,1.00876491057778e-25,4.7458509177644e-23
YDR365W-B,-2.31094995821707,7.48377706873173,1663.08347799396,1.1858509824941e-25,5.18047472066706e-23
YAR009C,-2.45793176881482,7.25541393066514,1609.88335478248,1.82080970222742e-25,7.4240480925486e-23
YJR027W,-2.36060469807341,7.85044458871798,1526.90620040511,3.65733423348854e-25,1.34997570398025e-22
YML045W,-2.27955939552503,7.65253919505941,1521.72259415481,3.82492304652884e-25,1.34997570398025e-22
YGR038C-B,-2.24572524011074,7.60733920528292,1517.33811744893,3.9731135826757e-25,1.34997570398025e-22
YML039W,-2.44186950040575,7.62870926312192,1496.00357094143,4.7877883079024e-25,1.54116385742795e-22
YLR157C-B,-2.41311280432989,7.91452631586244,1442.79213023706,7.7128978262164e-25,2.31686913694454e-22
YPR158C-D,-2.38384815123141,7.81912211626977,1439.40493090998,7.95524065988153e-25,2.31686913694454e-22
YLR227W-B,-2.33378134891626,7.47758656752034,1428.57052311184,8.78699504928287e-25,2.44278462370064e-22
YER001W,-2.33437410496892,6.32864161885418,1394.62209159855,1.20617445731081e-24,3.14208465825691e-22
YER138C,-2.41426803663188,7.59108045535947,1392.25643753417,1.23299594176203e-24,3.14208465825691e-22
YDR316W-B,-2.25557613149227,7.47058617488785,1359.13548599835,1.69227148195579e-24,4.01113436108698e-22
YMR050C,-2.2165121470117,7.80587432891093,1358.34854397775,1.70519119339865e-24,4.01113436108698e-22
YHL047C,-1.87978328947109,7.62281342156332,1350.75387860138,1.8356294383128e-24,4.15804060915596e-22
YBR012W-B,-2.00182372567979,7.15613448182966,1343.10782997433,1.97787684309717e-24,4.32024813299367e-22
YNL284C-B,-2.10686438336498,7.97022796657916,1337.46374326775,2.09040545554832e-24,4.40859302280466e-22
YPR137C-B,-2.24918252027945,7.40568925271884,1327.24594231103,2.31211924668299e-24,4.71364043757105e-22
YOR142W-B,-2.11478116808032,7.27548608013452,1302.56834134663,2.95874875885041e-24,5.66806034248911e-22
YJR029W,-2.26565072174995,7.7287335856144,1302.33706940499,2.96563000261039e-24,5.66806034248911e-22
YDR406W,-1.99803627088707,7.44989812720068,1267.84069066335,4.21926888814563e-24,7.81971167269657e-22
YPR158W-B,-2.26299854949092,7.45008611042723,1253.71895148641,4.88768434217117e-24,8.79208159903497e-22
YHR214C-B,-2.15473064845607,7.58310795361359,1237.67347635272,5.78795278433168e-24,1.01140340654207e-21
YJL012C,-1.46299816440232,8.18584258258554,1225.37415705694,6.59834902191807e-24,1.12098618383475e-21
YGR027W-B,-2.33145450890038,7.77902680978938,1195.58805612073,9.1123321496996e-24,1.50624387642062e-21
YGR161C-D,-2.03178885862197,7.52016684867873,1172.97848143505,1.17042650615716e-23,1.88377066096242e-21
YDR098C-B,-2.07047048570657,7.37579671903003,1142.11337612231,1.66001874023593e-23,2.54126302577135e-21
YHR136C,-4.70089941638032,5.69626678542322,1142.6837984946,1.66204252830043e-23,2.54126302577135e-21
YER160C,-2.16866588470581,7.37039510973626,1122.90440427158,2.07302628099917e-23,3.09234847185144e-21
YMR045C,-2.26095915581642,7.51337532258823,1105.95129291267,2.52995609153356e-23,3.68409796567126e-21
YMR056C,2.04600955724988,5.86741885937406,1070.8283352771,3.86258994973748e-23,5.49386049595219e-21
YDR210C-D,-2.07177803137003,7.40908638747572,1055.7794144159,4.64447451948682e-23,6.31832006413022e-21
YNL054W-B,-1.89497094338609,7.23246381777821,1055.70330281824,4.64886204849345e-23,6.31832006413022e-21
YCL064C,-1.38549185392243,8.52077930325372,1052.26857045457,4.85116887645708e-23,6.3765383098837e-21
YBL005W-B,-2.12717351769554,7.43940842933009,1051.46072379952,4.90021747162416e-23,6.3765383098837e-21
YIL169C,-2.85096824464453,7.68661965902625,1023.10216231329,7.00546616594468e-23,8.92613147310785e-21
YPR149W,-2.09685035524108,8.37801717213424,1019.03788650476,7.37929020100415e-23,9.21055895292681e-21
YER011W,-4.2452943078171,7.57098125743729,1015.74746975946,7.70262497124338e-23,9.42185086482491e-21
YER124C,-1.79871587024818,6.5090490836252,976.352165466726,1.29040452409236e-22,1.54747334693115e-20
YLR111W,3.3345558465388,3.05651108903545,965.79157880544,1.67679413296034e-22,1.97216786868951e-20
YKL109W,-2.08540562950657,7.67279075656236,943.198660073436,2.0251078423213e-22,2.33689803087492e-20
YLR035C-A,-2.06292538562057,6.81469190033281,926.792824433012,2.54572523260207e-22,2.88326954122116e-20
YDR281C,-4.10070468026181,3.33336656591917,925.201183866827,2.90640404847005e-22,3.2319213018987e-20
YPL095C,-1.93674895003206,6.22111074247295,916.069933089649,2.96323748019936e-22,3.23627864801773e-20
YDR077W,-3.33057844961211,11.5501112704082,907.305195761397,3.35780474254688e-22,3.5460732470873e-20
YDR011W,-1.28628686637829,7.76374577662795,907.200887510325,3.3628555973032e-22,3.5460732470873e-20
YPL025C,3.57775221243659,4.03196906937738,889.695923638725,4.46018085957298e-22,4.6234688368048e-20
YGL028C,-1.65662887539812,6.60522574943408,870.852441191412,5.72700543362396e-22,5.83772753867402e-20
YOR306C,-1.35296503213218,6.78931743613196,867.503860134458,6.02130460561568e-22,6.03709819146648e-20
YHR216W,-1.26808212533388,8.05936391602222,865.110739734828,6.2415183984709e-22,6.15695589113678e-20
YDR034C-D,-1.34508758438142,6.43252914752812,816.792413993731,1.31745706743034e-21,1.2789789562546e-19
YBR244W,-2.70434362409109,5.22648377065456,811.667907637503,1.43175873381099e-21,1.36822443999813e-19
YPL057C,-1.14674969407887,7.2515539542979,784.230500682689,2.23373574688614e-21,2.10177351199318e-19
YOR273C,-2.23002699850686,7.96291198227676,782.90074774432,2.28344580839884e-21,2.11599311578292e-19
YBL100W-B,-1.21721932388055,5.77705809209663,767.147294949977,2.97243933112529e-21,2.71334909688989e-19
YGR035C,-3.73095343770834,5.59736636223171,757.081257558681,3.53576399407868e-21,3.18010773349782e-19
YCL019W,-1.38980877867757,6.18254496282665,755.462022976591,3.62615033112555e-21,3.21413556886433e-19
YGR161W-B,-1.33187148566827,6.45798525310284,752.037698342774,3.84588335209164e-21,3.36020322591321e-19
YGR233C,-1.34398048081053,6.35120688611514,719.967921437032,6.76032208725189e-21,5.8233985754412e-19
YKL062W,-2.10261060312076,7.08455486041374,716.088402859054,7.24950473064309e-21,6.15805151841849e-19
YFR055W,-2.06226093189524,6.88379588741153,709.068498745801,8.23430974537071e-21,6.89877238392977e-19
YGR087C,2.79410658664957,3.60380454466143,708.639621603391,8.45038891437731e-21,6.98413224328806e-19
YPR064W,2.77313468928888,3.28762332729679,689.936555896045,1.20610047294829e-20,9.83534732340234e-19
YBR092C,-2.72129301688843,7.24783068645679,678.37422644401,1.45838169371175e-20,1.17361347878172e-18
YGR051C,2.60745541274224,4.82685448521575,670.022648294211,1.71610897937903e-20,1.3630808464782e-18
YDR399W,-1.91505102021155,7.61924841860876,665.855438634295,1.85449400155708e-20,1.45411350173373e-18
YFR015C,-3.05233813815091,9.30276106211619,662.7876224744,1.96827884784689e-20,1.52379663714323e-18
YBR067C,-2.8359991150504,8.89731788066384,647.59209451682,2.65412111184008e-20,2.02907559000174e-18
YML122C,3.02527346882427,3.02126709008906,649.058307543551,2.7529233283886e-20,2.07862704647218e-18
YLR410W-B,-1.38734491385177,6.48777251800397,644.793596997457,2.80648236714952e-20,2.09322514115689e-18
YFL002W-A,-1.35232358691908,6.34857343794586,640.172932423601,3.07888714527766e-20,2.26873178078532e-18
YJR150C,-3.01873051539806,2.85692251056738,637.33195041912,3.38488526539869e-20,2.46451884323552e-18
YJL077C,1.83769917417902,5.06944412989072,628.542057392438,3.90282582413359e-20,2.80819796945895e-18
YBR070C,1.50120442972071,5.60633522189124,593.483023605758,8.15711812198571e-20,5.77962279163613e-18
YBR093C,-2.27364849003822,7.12949310488705,593.094581946268,8.22150397109783e-20,5.77962279163613e-18
YAR073W,-1.40202174028274,4.84283089601602,579.538712184429,1.10700894084767e-19,7.69371213889131e-18
YDR210W-B,-1.20250815395393,6.29367566230121,578.911363762406,1.12161380201756e-19,7.7076292282465e-18
YOR348C,2.47040140696779,5.02495805277304,576.650068878828,1.18161392295045e-19,8.02972305862776e-18
YOR376W,3.57292565858128,2.69413777179919,552.247002595844,2.65127267810099e-19,1.78188831860062e-17
YBL044W,3.08197928575005,3.16910562975917,542.667230691779,2.69984152259593e-19,1.79480769045617e-17
YDR261W-B,-1.19656730255283,6.11345372517229,538.933677532168,2.80414389001615e-19,1.84410150874611e-17
YOL155C,-2.15428377205383,7.94121391341797,536.404601000418,2.9778305126801e-19,1.9374905761225e-17
YCR025C,2.41642308219631,3.35939113777861,529.806803376581,3.53992629847347e-19,2.27896728857513e-17
YLR300W,-1.28934058460472,9.18755919506089,518.978516740589,4.54040780167476e-19,2.89261813698363e-17
YIL094C,-1.08610406782238,7.91749770074603,515.638744453824,4.93031814812487e-19,3.10864183442595e-17
YER037W,-1.83281811589304,5.5759038634402,511.459699620496,5.47201090955301e-19,3.4149815023292e-17
YBL005W,-1.25711797120285,5.96671460971185,506.007047029386,6.27111422544523e-19,3.87415501038617e-17
YOR192C-B,-1.27185147786103,6.52103965864,498.116117244826,7.66120207872183e-19,4.68559119134627e-17
YNL327W,-1.29465194998112,8.35894590706527,496.970848667715,7.88895891531203e-19,4.77711611148994e-17
YMR272C,-1.35013981988223,7.26150872227558,493.125871566904,8.70912826268084e-19,5.22206161319177e-17
YIL011W,-1.67722698344392,5.33105326584237,491.713453418998,9.03741241489796e-19,5.36629265335106e-17
