,locus_name,BF_21,FC
0,15S_rRNA,3.0805223843361462,0.7551808861319403
1,21S_rRNA,34.26418396715617,0.6084028635751054
2,HRA1,-5.528684687068396,-0.6554802051912132
3,ICR1,38.608168366676495,0.545720860160475
4,LSR1,35.16679330596986,0.4442733097867692
5,NME1,0.10729133314902646,0.4882482159075527
6,PWR1,-7.934643334272465,-0.2257957134079624
7,Q0010,-7.934643334272465,-0.2257957134079624
8,Q0017,-7.934643334272465,-0.2257957134079624
9,Q0032,-7.934643334272465,-0.2257957134079624
10,Q0045,-1.8079714250458767,1.7091096084622845
11,Q0050,-3.9134646752193483,0.5055017123483366
12,Q0055,-1.036127681049246,0.9421495998779258
13,Q0060,-6.996112960828819,0.9441293227560658
14,Q0065,-7.360874091203948,-0.2257957186465851
15,Q0070,-7.598299281771833,-1.2257957224477543
16,Q0075,-7.5033609431762995,-0.22579571602727355
17,Q0080,-7.934643334272465,-0.2257957134079624
18,Q0085,-6.431399201420379,1.0221318758995386
19,Q0092,-7.934643334272465,-0.2257957134079624
20,Q0105,-4.2556295818172964,2.15271606694002
21,Q0110,-7.630956509211941,-0.22579571471761797
22,Q0115,-7.934643334272465,-0.2257957134079624
23,Q0120,-6.397771445382393,1.64867346372996
24,Q0130,-2.355543627351636,1.0897065726144541
25,Q0140,-7.934643334272465,-0.2257957134079624
26,Q0142,-7.934643334272465,-0.2257957134079624
27,Q0143,-7.934643334272465,-0.2257957134079624
28,Q0144,-7.934643334272465,-0.2257957134079624
29,Q0160,-6.941558931852289,0.05431221680489053
30,Q0182,-7.934643334272465,-0.2257957134079624
31,Q0250,-5.933825450994808,0.7438307852196039
32,Q0255,-7.538674998971103,0.35916679373367477
33,Q0275,-6.880654243895915,0.25064237129383415
34,Q0297,-7.934643334272465,-0.2257957134079624
35,RDN18-1,-7.934643334272465,-0.2257957134079624
36,RDN18-2,-7.934643334272465,-0.2257957134079624
37,RDN25-1,-7.934643334272465,-0.2257957134079624
38,RDN25-2,-7.934643334272465,-0.2257957134079624
39,RDN37-1,-7.934643334272465,-0.2257957134079624
40,RDN37-2,-7.934643334272465,-0.2257957134079624
41,RDN5-1,39.41519697732217,0.7550497866222715
42,RDN5-2,-6.5066112703305805,0.20785757321813733
43,RDN5-3,-7.934643334272465,-0.2257957134079624
44,RDN5-4,-7.934643334272465,-0.2257957134079624
45,RDN5-5,-7.934643334272465,-0.2257957134079624
46,RDN5-6,34.65447934389582,1.045201838665161
47,RDN58-1,-7.934643334272465,-0.2257957134079624
48,RDN58-2,-7.934643334272465,-0.2257957134079624
49,RNA170,4.416968334045411,0.7925843659929465
50,RPM1,-7.934643334272465,-0.2257957134079624
51,RPR1,53.9335427715175,-1.0329030403091797
52,RUF20,39.36230096839026,0.5711090123991218
53,RUF21,25.112611557439656,0.8728597741747061
54,RUF22,-7.360874091203948,-0.2257957186465851
55,RUF23,-3.090431637834535,0.6613850516699308
56,RUF5-1,-1.231205613602307,0.11516784636396038
57,RUF5-2,-4.3762503271385285,0.08161228111801597
58,SCR1,209.32731047007363,0.6794787709522074
59,SRG1,169.96118604061837,-0.9381403852401843
60,TLC1,433.4740211671878,0.5193086653012842
61,YAL001C,279.46715738323246,0.7000359601318247
62,YAL002W,10.587614311912114,0.176863339380209
63,YAL003W,4004.67841956083,-0.6724868331910804
64,YAL004W,-7.934643334272465,-0.2257957134079624
65,YAL005C,2378.6774578380346,-0.4471875998544326
66,YAL007C,333.9035767140371,0.5404553277792837
67,YAL008W,113.55490209092164,0.4975059649151922
68,YAL009W,104.8411916637186,0.542490081255678
69,YAL010C,59.69535943350167,0.4268911007651724
70,YAL011W,184.39588350260328,0.6462253420944402
71,YAL012W,2101.47194777395,0.5864894750877004
72,YAL013W,457.9744092792188,0.5871670011848593
73,YAL014C,328.016769964643,0.5214598558464772
74,YAL015C,270.6573667322167,0.7282187586207437
75,YAL016C-A,-1.5844455373209845,-0.4370056092180067
76,YAL016C-B,78.26585950386772,1.2641780304893317
77,YAL016W,112.84929242619539,0.2596387981491962
78,YAL017W,205.78350877447272,0.4157662214880244
79,YAL018C,-6.8034804306090635,-0.04994589330934399
80,YAL019W,47.87378544804556,-0.2841451271620781
81,YAL019W-A,-7.045861248256626,0.2147768996031794
82,YAL020C,97.81670841058485,0.45859095018091717
83,YAL021C,0.09743664855280737,-0.06811418246502056
84,YAL022C,159.34995150741977,0.3781456475929093
85,YAL023C,149.05301922439025,0.19799894413984337
86,YAL024C,87.99016372572125,0.5807657758312404
87,YAL025C,679.2437771786175,-0.9837464729410696
88,YAL026C,80.14436570665666,0.3038044892464052
89,YAL026C-A,25.803385870176836,1.2216663116076514
90,YAL027W,-0.2943048219211699,0.1466736506195499
91,YAL028W,125.24229439933609,0.5224534979056779
92,YAL029C,98.06120780110399,0.28032050308860357
93,YAL030W,290.4045764473231,0.6146595994442119
94,YAL031C,137.95848682872884,0.510921108791288
95,YAL031W-A,11.740575043588885,1.3421952922709235
96,YAL032C,216.1079228439991,0.5868375154496408
97,YAL033W,-5.694579619514255,0.022583225581333424
98,YAL034C,97.7348700252795,0.4117388259514205
99,YAL034C-B,5.382503562620834,0.5998622172116901
100,YAL034W-A,63.682508866022786,0.7037163633727025
101,YAL035W,31.619955082740958,-0.08978486042538136
102,YAL036C,78.87556911112074,-0.38927273326675516
103,YAL037C-A,-3.8822746062868627,0.30551237197401493
104,YAL037C-B,3.320046077568337,0.2111338592352355
105,YAL037W,37.90081833652803,0.7946317650587416
106,YAL038W,19652.172750488186,-0.9916651380442247
107,YAL039C,166.8520331540551,0.2879917469894869
108,YAL040C,17.363131913096378,0.16488572450041342
109,YAL041W,41.211413964781464,0.25452242437328915
110,YAL042C-A,-7.137096303338191,-0.6408332373146691
111,YAL042W,640.4630492195288,0.40774126520114184
112,YAL043C,62.382867586073395,0.26766449034206957
113,YAL044C,710.9829214068114,-0.7816167750340411
114,YAL044W-A,25.849556290363267,0.758110571043847
115,YAL045C,-6.422687971875102,0.33980158379645115
116,YAL046C,29.416688491493186,0.3344369086337991
117,YAL047C,33.562774663193686,0.42442323919919
118,YAL047W-A,-6.617421179831792,0.7128038125531887
119,YAL048C,-4.942375211808844,-0.0805127569783781
120,YAL049C,271.88836857147635,0.5924599558485896
121,YAL051W,63.623912559778674,0.36062073435034014
122,YAL053W,1845.6067392898874,0.6665955859650785
123,YAL054C,251.61858307518995,0.8189974976543382
124,YAL055W,131.66492019130368,0.5687954673508627
125,YAL056C-A,-6.536954643602276,0.20941976938607393
126,YAL056W,457.75964478987925,0.5829733401924478
127,YAL058W,-0.9161762783549932,0.13114300045341146
128,YAL059C-A,-7.934643334272465,-0.2257957134079624
129,YAL059W,16.825638566091897,-0.44636879330943696
130,YAL060W,16.26586299173154,-0.1158849042278085
131,YAL061W,4448.7326535167795,-1.9439289759707632
132,YAL062W,126.87261857020857,0.4944106667497776
133,YAL063C,24.40685858799278,0.2893850538967244
134,YAL063C-A,8.690285482045395,1.6050193087964255
135,YAL064C-A,-5.980286572373164,-0.07121904073907984
