,locus_name,BF_21,FC
0,15S_rRNA,29.949236168933986,1.6584844105450363
1,21S_rRNA,136.57627686853579,1.4276361770250328
2,HRA1,-3.2615302032082605,-1.4835703314891338
3,ICR1,21.362495484454307,0.5352004823479428
4,LSR1,74.53734195804292,0.7272249053215515
5,NME1,6.6645336864260765,0.8035791230994661
6,PWR1,-7.740647893688304,-0.03878507105432058
7,Q0010,-7.740647893688304,-0.03878507105432058
8,Q0017,-7.740647893688304,-0.03878507105432058
9,Q0032,-7.740647893688304,-0.03878507105432058
10,Q0045,-2.052874666463128,2.1488423430829866
11,Q0050,6.185175820373708,1.3410646906464858
12,Q0055,14.92367779520295,2.258897288475046
13,Q0060,-6.7357346971698515,1.5461774810370181
14,Q0065,-7.241139484910065,0.37625244045047596
15,Q0070,-7.150184902539596,1.5461774555280958
16,Q0075,-6.916758541175983,-1.3607132061429292
17,Q0080,-7.740647893688304,-0.03878507105432058
18,Q0085,-5.519194890353553,1.8681056657341217
19,Q0092,-7.740647893688304,-0.03878507105432058
20,Q0105,-3.686561635275158,2.4847771296276724
21,Q0110,-7.445416399073997,0.9612149418763094
22,Q0115,-7.740647893688304,-0.03878507105432058
23,Q0120,-5.378795883011218,3.1311400338330353
24,Q0130,-3.869497032893395,1.04610429369087
25,Q0140,-7.740647893688304,-0.03878507105432058
26,Q0142,-7.740647893688304,-0.03878507105432058
27,Q0143,-7.740647893688304,-0.03878507105432058
28,Q0144,-7.740647893688304,-0.03878507105432058
29,Q0160,-5.5960028961608534,1.060750804806306
30,Q0182,-7.740647893688304,-0.03878507105432058
31,Q0250,-3.9521511691900666,1.8681058065617304
32,Q0255,-6.264490401415823,2.546177494319987
33,Q0275,-2.8739844357534015,1.8593356993220622
34,Q0297,-7.740647893688304,-0.03878507105432058
35,RDN18-1,-7.740647893688304,-0.03878507105432058
36,RDN18-2,-7.740647893688304,-0.03878507105432058
37,RDN25-1,-7.740647893688304,-0.03878507105432058
38,RDN25-2,-7.740647893688304,-0.03878507105432058
39,RDN37-1,-7.740647893688304,-0.03878507105432058
40,RDN37-2,-7.740647893688304,-0.03878507105432058
41,RDN5-1,133.21536523404114,1.4849696401339763
42,RDN5-2,-6.442827730560106,-0.24160207863944236
43,RDN5-3,-7.740647893688304,-0.03878507105432058
44,RDN5-4,-7.740647893688304,-0.03878507105432058
45,RDN5-5,-7.740647893688304,-0.03878507105432058
46,RDN5-6,98.34706882724635,1.863590372639327
47,RDN58-1,-7.740647893688304,-0.03878507105432058
48,RDN58-2,-7.740647893688304,-0.03878507105432058
49,RNA170,0.7821607892299526,0.795206550395079
50,RPM1,-7.740647893688304,-0.03878507105432058
51,RPR1,5.731800846276362,-0.5660858778474738
52,RUF20,16.761190684936714,0.5114197653795615
53,RUF21,15.668929663003404,0.9237444061277252
54,RUF22,-7.241139484910065,0.37625244045047596
55,RUF23,-3.948513872542278,0.6736389952813393
56,RUF5-1,6.459420832147234,0.24130825712145065
57,RUF5-2,-0.4653861184545125,0.1985891210255722
58,SCR1,627.0651572695415,1.33759763894733
59,SRG1,86.96210063003299,-0.8813436441873568
60,TLC1,313.5804329889684,0.561059861244237
61,YAL001C,209.45103711514176,0.750674392584989
62,YAL002W,8.61916379169754,0.2057597815113406
63,YAL003W,2316.314012390449,-0.6480557637910853
64,YAL004W,-7.740647893688304,-0.03878507105432058
65,YAL005C,1785.0585740851845,-0.49010896716205815
66,YAL007C,199.24188663574427,0.5299052501646347
67,YAL008W,94.93985837816238,0.5772327018865998
68,YAL009W,66.7789065970113,0.5472159061790793
69,YAL010C,44.798488405274846,0.4724672273052747
70,YAL011W,159.06740171080125,0.7418771293858789
71,YAL012W,1142.7621082921037,0.5362547136773417
72,YAL013W,328.71710054853355,0.6150749822169727
73,YAL014C,206.89672593737671,0.5176571317573171
74,YAL015C,225.768320512067,0.8218230511649217
75,YAL016C-A,-2.1864493059801138,-0.504258698122544
76,YAL016C-B,46.627723566591776,1.208642837368023
77,YAL016W,90.85690083512752,0.2919798882646188
78,YAL017W,149.21817915744194,0.432871614490687
79,YAL018C,-6.072753370705105,0.6183274005737033
80,YAL019W,26.099989883804344,-0.26901144572880825
81,YAL019W-A,-6.886046186347465,-0.24523597931575447
82,YAL020C,54.49305472317647,0.4349024767751763
83,YAL021C,-5.380120189745513,-0.006136771518469947
84,YAL022C,92.86326777566946,0.3635963244152185
85,YAL023C,70.69127125996312,0.17272036922900785
86,YAL024C,51.067021447543155,0.5611772757187914
87,YAL025C,285.37872043729084,-0.7830330539565519
88,YAL026C,43.775734521689394,0.28165581403584183
89,YAL026C-A,13.97878156972511,1.1813438087576584
90,YAL027W,3.349848903528794,0.23678950380893463
91,YAL028W,85.7981297809354,0.5330373240955413
92,YAL029C,63.086683767370445,0.28147298827395734
93,YAL030W,198.10800294408315,0.6525670297073624
94,YAL031C,96.89861273945074,0.5409510835192594
95,YAL031W-A,5.363148063701868,1.4072808386328113
96,YAL032C,178.7843074476005,0.6616686163856412
97,YAL033W,-4.0193416369015456,0.10129076894600822
98,YAL034C,72.03958240565622,0.43697451570004286
