genes,logFC,logCPM,F,PValue,FDR
YHR136C,-5.03661828554421,6.1653737510608,1303.98695928351,4.43544787343629e-13,1.37318787140312e-09
YHR215W,-4.46645790499019,7.18266173937679,1301.7662695865,4.47292466255087e-13,1.37318787140312e-09
YML123C,-4.92089910423524,9.39652944506435,1147.83799505504,9.08278465771377e-13,1.85894325994542e-09
YAR071W,-4.00944871316703,7.55487822034363,1076.17545803588,1.30548292966943e-12,2.00391629704257e-09
YDR033W,-3.67367065238752,8.85639427987955,1002.66615917421,1.94302520816733e-12,2.38603495562948e-09
YGR234W,-4.13688658283051,8.36803397587405,911.15510929896,3.32629372686752e-12,3.4039072471611e-09
YIL121W,-2.81120856155558,6.75990537165934,876.995082914178,4.12220670298307e-12,3.61576416518801e-09
YER011W,-3.9211513239891,7.19062608391646,826.082528241749,5.76602399663996e-12,4.42542341742117e-09
YOR290C,-7.84087393072679,6.54539869005815,774.307405721511,8.77044866859364e-12,5.98339498057388e-09
YFR015C,-3.32053762532097,9.59586208789503,689.626821051456,1.58484414712998e-11,9.73094306337806e-09
YPR160W,-2.87605565135941,8.52984658833111,613.889099447702,3.03639617328298e-11,1.69486113672341e-08
YKL062W,-2.30777610215856,7.27377287334886,552.313928065368,5.47561461742293e-11,2.80168947924807e-08
YGR035C,-2.99314757148489,5.10637500785667,536.909023286634,6.41291565468305e-11,3.02886939382723e-08
YDL039C,-2.69522297672736,7.15270996169567,472.803998109043,1.30039917337657e-10,5.70317923180868e-08
YOL052C-A,-2.87593876627397,5.11246256986784,465.006639505253,1.42669474523187e-10,5.8399371571491e-08
YPL019C,-2.47692614211427,8.03075188594785,453.657768101802,1.63594740045006e-10,6.2779481492271e-08
YER081W,3.03637086163398,9.06189301344525,446.686043590683,1.7827737042372e-10,6.43895914353906e-08
YOR153W,-2.54015753545685,9.67163162929092,439.144825032201,1.95937783795175e-10,6.68365551390209e-08
YDR077W,-3.54354196530243,11.6800005670199,427.311442786782,2.27980117182012e-10,7.36735747103976e-08
YER001W,-2.31394473425146,6.39230276584101,409.933976318698,2.86951691992988e-10,8.42636684996475e-08
YER037W,-2.17738456656733,5.74888559064249,409.618341603367,2.88198214738208e-10,8.42636684996475e-08
YHR092C,-2.75921197483186,10.3104728362619,403.413680620135,3.13574134282594e-10,8.57957916703984e-08
YDR055W,-2.29031303585512,7.83551969016956,400.152596031151,3.27982297728228e-10,8.57957916703984e-08
YPR149W,-2.11937048138106,8.4952498793692,398.547536006888,3.35358143337062e-10,8.57957916703984e-08
YBR067C,-2.48798337364487,8.63480804579984,381.277571617294,4.28454165400611e-10,1.01252200088029e-07
YAR009C,-2.44267390013142,7.25573172310471,381.061775497159,4.29799121045777e-10,1.01252200088029e-07
