genes,logFC,logCPM,F,PValue,FDR
YGR234W,-4.26167309173351,8.5282954237034,3512.91246819197,1.21193460011458e-29,7.38431751849812e-26
YDR033W,-3.76108623024283,9.00966965868035,3289.21593700112,2.8721507377274e-29,8.75000722248653e-26
YAR071W,-4.26143666103652,7.65094803794453,2698.04402833167,3.85462259264349e-28,7.82873848565893e-25
YHR215W,-4.48023184347128,7.2852488085968,2553.45869870646,7.93154037378756e-28,1.20817188743719e-24
YML123C,-4.63030987941072,9.15780361036104,2436.53765509453,1.4617789804861e-27,1.70962656005174e-24
YOR290C,-7.47492052989618,6.57159633582496,2451.4484476015,1.68353181688994e-27,1.70962656005174e-24
YIL121W,-2.74191123203282,6.68694594616735,2366.27832959874,2.14437951316419e-27,1.86652919624421e-24
YBR012W-B,-1.99478604074345,7.11167864543836,2194.69460651463,5.73124299342604e-27,4.3650579448681e-24
YPL257W-B,-2.4138850352267,7.34577165163964,2155.21393909874,7.26477395093288e-27,4.91825196478156e-24
YOL103W-B,-2.44889130893569,7.77203239586138,2093.39631028071,1.06230451504734e-26,6.14808570023564e-24
YAR009C,-2.45084717622483,7.19405046452778,2086.37836037984,1.10994489910704e-26,6.14808570023564e-24
YDR261C-D,-2.54072907568251,7.51714704227397,2003.02670242536,1.88968966698197e-26,9.59489928410096e-24
YML039W,-2.46244547587896,7.58008574838358,1978.9844070085,2.2121406550651e-26,1.02207698437534e-23
YJR027W,-2.33209740067902,7.79940066022003,1969.9332374099,2.34844539327996e-26,1.02207698437534e-23
YGR038C-B,-2.23217896920596,7.56852884850169,1914.38007447622,3.41053158919735e-26,1.38535793153196e-23
YDR365W-B,-2.30327273199066,7.4413550525208,1835.82619855673,5.88919345960148e-26,2.18543015014577e-23
YPR137C-B,-2.23347776005644,7.36846911744797,1830.93571286809,6.09754021868998e-26,2.18543015014577e-23
YER138C,-2.42087543216111,7.54344059045779,1796.97691192241,7.78226300228635e-26,2.63429602627393e-23
YLR157C-B,-2.43120528605643,7.85891670447611,1787.42948846638,8.34151626768412e-26,2.6749925588947e-23
YML045W,-2.29430571876634,7.60362100347973,1754.94272642989,1.05929946550325e-25,3.22715582165565e-23
YHR214C-B,-2.18803282045518,7.54439977078085,1743.03056808803,1.157562121401e-25,3.35858381223634e-23
YJL012C,-1.40719748868154,8.16410038023255,1735.61378924075,1.22364230696764e-25,3.38893298925174e-23
YPR158C-D,-2.43016458046046,7.77362431908492,1722.93875246082,1.34621922175272e-25,3.5663103122345e-23
YLR227W-B,-2.35411922270283,7.43473776146239,1691.95559820374,1.70501936713079e-25,4.3286179183033e-23
