,locus_name,BF_21,FC
0,15S_rRNA,-5.9055874853590105,-0.09204528893162416
1,21S_rRNA,-3.1324143542147653,0.3389316050594289
2,HRA1,-5.966464155721682,0.9523494043197325
3,ICR1,-2.8747382292408163,0.381435287931296
4,LSR1,-5.048621580188659,0.13349660406462843
5,NME1,-5.822055640006044,0.16807821920128932
6,PWR1,,
7,Q0010,,
8,Q0017,,
9,Q0032,,
10,Q0045,-6.098800677063438,0.925877125875935
11,Q0050,-5.809165929167973,0.39980858244179124
12,Q0055,-5.613883835091639,0.7217367646045348
13,Q0060,-6.775875915704691,-0.9221201093934124
14,Q0065,-6.486409835150705,-1.507082670498629
15,Q0070,,
16,Q0075,-6.775875915704691,-0.9221201093934124
17,Q0080,,
18,Q0085,-6.457748423332505,-0.6590857572451786
19,Q0092,,
20,Q0105,-6.223204802155338,1.399808240427221
21,Q0110,,
22,Q0115,,
23,Q0120,-6.7524317133874385,1.0778800147239593
24,Q0130,-5.778808914746757,1.2153838705375946
25,Q0140,,
26,Q0142,,
27,Q0143,,
28,Q0144,,
29,Q0160,-6.243761407884555,0.8852350742959911
30,Q0182,,
31,Q0250,-6.405192004061113,0.30027245280670073
32,Q0255,,
33,Q0275,-6.314094026935029,-0.7294751421713961
34,Q0297,,
35,RDN18-1,,
36,RDN18-2,,
37,RDN25-1,,
38,RDN25-2,,
39,RDN37-1,,
40,RDN37-2,,
41,RDN5-1,2.725867352387223,0.8735294385392259
42,RDN5-2,-5.9279553541913215,-0.6876551879176415
43,RDN5-3,,
44,RDN5-4,,
45,RDN5-5,,
46,RDN5-6,5.591809089530845,1.6960151286024308
47,RDN58-1,,
48,RDN58-2,,
49,RNA170,-4.42994352035088,0.8714305727870876
50,RPM1,,
51,RPR1,-4.692014150851004,-0.4178173558144533
52,RUF20,-5.147280745367397,-0.16432309994790295
53,RUF21,4.421236179528586,-1.7924897974263294
54,RUF22,-6.7524317133874385,1.0778800147239593
55,RUF23,-6.1456471459522195,0.14826940625131269
56,RUF5-1,-0.9371388908177608,-0.3101490769428362
57,RUF5-2,-4.39832668338834,-0.18470618618195425
58,SCR1,58.72736521913746,1.0750378643464007
59,SRG1,37.45450748458595,-1.3851186365386334
60,TLC1,6.506409766651998,0.23799355458081947
61,YAL001C,7.375832155094589,0.4265273781560789
62,YAL002W,-1.1970727122908285,-0.2592839822943981
63,YAL003W,374.2561265555912,-0.5592803796106547
64,YAL004W,,
65,YAL005C,232.97680575807624,-0.3974242646889082
66,YAL007C,14.815750046647539,0.3681010177540645
67,YAL008W,11.520763476090348,0.5250765503084112
68,YAL009W,2.8022971752433694,0.41478197678818945
69,YAL010C,-5.097833938170483,0.07617639552813021
70,YAL011W,3.2185802521602804,0.3816609753415129
71,YAL012W,439.1787385602479,0.7228856736176186
72,YAL013W,100.2408918869211,0.7347915638375796
73,YAL014C,73.64097753142894,0.6502099699788254
74,YAL015C,50.27737334906388,0.8998445169181952
75,YAL016C-A,-5.81408281353488,-0.14768019929811552
76,YAL016C-B,3.3192673240973454,1.196067767062413
77,YAL016W,2.069403466932273,0.1732114656531113
78,YAL017W,-3.8114231060601815,0.09116561933294488
79,YAL018C,-6.2572937520820515,0.1933572689857514
80,YAL019W,35.86525797749188,-0.6931624649419346
81,YAL019W-A,-6.547679039516086,0.4929175207013199
82,YAL020C,30.719838899194244,0.682851815505956
83,YAL021C,-3.3210659329482777,0.10149061774731963
84,YAL022C,42.029499197304474,0.5153228321939964
85,YAL023C,34.70627540626181,0.27060829068924597
86,YAL024C,-2.3914234891266557,0.29459101725778025
87,YAL025C,141.92105867331105,-1.200244479705908
