,locus_name,BF_21,FC
0,15S_rRNA,-5.907567244216258,-0.2624660435828602
1,21S_rRNA,-4.88289018850031,-0.18050586135273472
2,HRA1,-6.477027434962379,-0.3957322668069007
3,ICR1,7.40722795177363,0.5329748860924416
4,LSR1,-5.618900903914933,-0.022515316111265872
5,NME1,-5.88066701188372,0.1497952468076093
6,PWR1,,
7,Q0010,,
8,Q0017,,
9,Q0032,,
10,Q0045,-6.047601435509363,0.9912911798952855
11,Q0050,-6.353877655579644,0.05687935476899166
12,Q0055,-6.433165171909903,0.03709467786081111
13,Q0060,-7.125638964276552,-1.0087090607270395
14,Q0065,-7.126947830279836,-0.008709033882871059
15,Q0070,,
16,Q0075,-6.218610497377413,-2.330637236634526
17,Q0080,,
18,Q0085,-6.6469058200598985,0.7986459683821667
19,Q0092,,
20,Q0105,-6.922819942667296,-0.008709034207948507
21,Q0110,-7.125638964276552,-1.0087090607270395
22,Q0115,,
23,Q0120,-7.1282606447085515,0.991290993123836
24,Q0130,-6.110631984843529,0.6042680821674052
25,Q0140,,
26,Q0142,,
27,Q0143,,
28,Q0144,,
29,Q0160,-6.63904077817675,-0.8160640372856801
30,Q0182,,
31,Q0250,-6.421407591880385,0.6287210198155163
32,Q0255,,
33,Q0275,-6.667274563522054,-0.3306371837588876
34,Q0297,,
35,RDN18-1,,
36,RDN18-2,,
37,RDN25-1,,
38,RDN25-2,,
39,RDN37-1,,
40,RDN37-2,,
41,RDN5-1,-5.669778946300358,-0.09155084642303786
42,RDN5-2,-6.154035263048447,0.4507228227762093
43,RDN5-3,,
44,RDN5-4,,
45,RDN5-5,,
46,RDN5-6,-5.994371386596715,-0.04233998093149524
47,RDN58-1,,
48,RDN58-2,,
49,RNA170,-1.9632035379796289,0.9076347170408188
50,RPM1,,
51,RPR1,16.903686676143646,-1.2609027297737887
52,RUF20,2.919872356457421,0.4483021385399535
53,RUF21,5.029964993327866,0.9074637747162171
54,RUF22,-7.126947830279836,-0.008709033882871059
55,RUF23,-3.973509784030313,0.9315856270066187
56,RUF5-1,-4.408646771809016,0.1033772766244888
57,RUF5-2,-5.243334850238108,0.0727136728729946
58,SCR1,27.352659210444195,-0.5377146312886695
59,SRG1,40.015400583972266,-0.8661345827072823
60,TLC1,82.47341630796284,0.4214064071345397
61,YAL001C,71.18579146627246,0.6502269566140316
62,YAL002W,-0.3697083179052951,0.17566714321977056
63,YAL003W,1314.4101620007789,-0.6900773585255477
64,YAL004W,,
65,YAL005C,701.0084209140745,-0.4457606793889062
66,YAL007C,81.83627710032509,0.4897779683586497
67,YAL008W,33.03877080491329,0.5142330426155939
68,YAL009W,30.14846291642002,0.548292680606296
69,YAL010C,3.925317949728088,0.28424484538087885
70,YAL011W,42.81266746842151,0.5816669582573546
71,YAL012W,534.3963643023814,0.5378668144618224
72,YAL013W,112.60687996244236,0.5241899740032226
