genes,logFC,logCPM,F,PValue,FDR
YML123C,-4.84914853481379,9.20649573069295,1780.76847597555,4.43344009158225e-12,2.69819163973696e-08
YOR290C,-7.6846791674783,6.50377527465839,1405.21624728536,1.44176176630622e-11,4.38728105486982e-08
YGR234W,-4.28261261125979,8.52903468457189,865.574784938386,1.30617893335125e-10,2.64980166279189e-07
YER081W,3.17353790676748,9.11967714011825,795.476860055184,1.93837171093849e-10,2.94923255819291e-07
YIL121W,-2.76437051791445,6.68467035091651,752.428203605237,2.51385143131091e-10,3.05985996219164e-07
YGR035C,-3.79427396143023,5.77774835830348,692.186516071261,3.71273767757575e-10,3.76595358428767e-07
YDR033W,-3.76294361276771,8.99715052113177,595.832674725075,7.46140586499142e-10,6.48715944204826e-07
YHR215W,-4.4586423877631,7.30186674889181,554.851133567698,1.03973898343054e-09,7.90981431644785e-07
YER001W,-2.24308613029764,6.17905664474084,515.940046066341,1.45759736277189e-09,9.85659727758858e-07
YKL109W,-2.33908662816489,7.63252417009897,496.645131738338,1.73967183618595e-09,1.05876427950277e-06
YAR071W,-4.35191735947475,7.67955804977164,449.515371171843,2.76294856571076e-09,1.52866408826506e-06
YHR136C,-4.53394333588361,5.81870463718855,430.884997259969,3.36465968150636e-09,1.70644323513731e-06
YPR149W,-2.19585878448627,8.45420881970039,415.267440578454,3.98731608891016e-09,1.8666773628544e-06
YDR077W,-3.33731353887788,11.4442867941511,392.307115197126,5.18688348925506e-09,2.25481235111473e-06
YER011W,-4.41226437631635,7.58354569003753,376.379788796124,6.28227556984159e-09,2.5489286078704e-06
YOR153W,-2.81986958495538,9.80756086469227,365.409137586328,7.20033803926092e-09,2.59015478463527e-06
YAR009C,-2.4924197095359,7.17046146448832,365.028907709459,7.23506923082477e-09,2.59015478463527e-06
YIL169C,-3.01380365826962,7.66234316766248,346.379741173832,9.21430268675053e-09,2.65184510962088e-06
YPL019C,-2.41598014693022,7.95917777459473,345.818286134543,9.28339736094089e-09,2.65184510962088e-06
YDR261C-D,-2.65586929685799,7.51844018657438,345.571274321932,9.31404863367671e-09,2.65184510962088e-06
YPL257W-B,-2.49943679131901,7.28583278086666,342.951961132987,9.64637862760666e-09,2.65184510962088e-06
YOL103W-B,-2.5720909572062,7.75888747055355,341.913958539594,9.78200755165167e-09,2.65184510962088e-06
YLR157C-B,-2.57225329231844,7.84247269348135,337.598816070535,1.0371347946667e-08,2.65184510962088e-06
YBR067C,-3.11290789051395,9.14107455709064,335.274171242504,1.07066385670624e-08,2.65184510962088e-06
YML045W,-2.4187934531855,7.58333313157564,334.018775694234,1.08932184917059e-08,2.65184510962088e-06
YJR027W,-2.50186497830075,7.79247168146421,327.3821834395,1.19474615170401e-08,2.7966250304887e-06
YER124C,-1.83448745472858,6.42817431103045,308.042015823347,1.58081380807342e-08,3.49330194521548e-06
YBR012W-B,-2.10208527713213,7.08716515113226,306.934920321977,1.60717145031274e-08,3.49330194521548e-06
